"",BBK01.QX7120,BBK01.QX7120_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Netherlands / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:36,
1995-01,1.474,
1995-02,1.692,
1995-03,0.943,
1995-04,1.230,
1995-05,1.624,
1995-06,1.545,
1995-07,1.641,
1995-08,1.911,
1995-09,1.488,
1995-10,1.682,
1995-11,2.371,
1995-12,2.672,
1996-01,1.882,
1996-02,2.314,
1996-03,2.097,
1996-04,2.979,
1996-05,2.885,
1996-06,2.561,
1996-07,2.132,
1996-08,2.034,
1996-09,1.800,
1996-10,2.592,
1996-11,2.594,
1996-12,1.643,
1997-01,1.318,
1997-02,2.123,
1997-03,2.178,
1997-04,2.056,
1997-05,2.309,
1997-06,2.454,
1997-07,2.535,
1997-08,2.477,
1997-09,1.970,
1997-10,2.384,
1997-11,2.436,
1997-12,2.310,
1998-01,2.409,
1998-02,2.030,
1998-03,2.354,
1998-04,2.610,
1998-05,2.651,
1998-06,2.328,
1998-07,1.787,
1998-08,2.741,
1998-09,2.779,
1998-10,1.706,
1998-11,2.113,
1998-12,2.304,
1999-01,2.649,
1999-02,2.446,
1999-03,2.275,
1999-04,4.082,
1999-05,3.300,
1999-06,7.004,
1999-07,7.702,
1999-08,7.239,
1999-09,6.967,
1999-10,7.389,
1999-11,7.197,
1999-12,5.956,
2000-01,6.917,
2000-02,6.499,
2000-03,6.872,
2000-04,7.095,
2000-05,6.290,
2000-06,6.476,
2000-07,5.962,
2000-08,6.961,
2000-09,6.706,
2000-10,5.996,
2000-11,5.559,
2000-12,6.038,
2001-01,6.590,
2001-02,6.225,
2001-03,6.780,
2001-04,7.543,
2001-05,6.932,
2001-06,6.110,
2001-07,6.186,
2001-08,6.318,
2001-09,4.074,
2001-10,3.975,
2001-11,3.363,
2001-12,2.221,
2002-01,3.108,
2002-02,3.117,
2002-03,1.799,
2002-04,1.562,
2002-05,1.535,
2002-06,1.896,
2002-07,1.652,
2002-08,2.679,
2002-09,1.746,
2002-10,2.000,
2002-11,2.354,
2002-12,1.887,
2003-01,1.679,
2003-02,1.414,
2003-03,2.856,
2003-04,3.312,
2003-05,3.057,
2003-06,2.052,
2003-07,1.939,
2003-08,2.679,
2003-09,2.030,
2003-10,2.454,
2003-11,2.050,
2003-12,1.384,
2004-01,1.211,
2004-02,2.358,
2004-03,2.643,
2004-04,1.960,
2004-05,2.197,
2004-06,2.303,
2004-07,2.624,
2004-08,2.268,
2004-09,2.553,
2004-10,2.029,
2004-11,2.200,
2004-12,1.259,
2005-01,1.927,
2005-02,2.764,
2005-03,1.989,
2005-04,1.303,
2005-05,1.427,
2005-06,1.453,
2005-07,1.221,
2005-08,1.048,
2005-09,2.196,
2005-10,1.765,
2005-11,0.956,
2005-12,1.453,
2006-01,1.662,
2006-02,1.415,
2006-03,1.306,
2006-04,3.839,
2006-05,1.686,
2006-06,1.011,
2006-07,1.610,
2006-08,1.101,
2006-09,0.950,
2006-10,1.287,
2006-11,2.407,
2006-12,1.536,
2007-01,2.490,
2007-02,2.663,
2007-03,3.325,
2007-04,2.984,
2007-05,2.529,
2007-06,3.242,
2007-07,8.010,
2007-08,3.190,
2007-09,3.335,
2007-10,1.761,
2007-11,2.449,
2007-12,1.162,
2008-01,1.834,
2008-02,1.779,
2008-03,2.384,
2008-04,1.921,
2008-05,1.994,
2008-06,2.006,
2008-07,3.528,
2008-08,4.737,
2008-09,1.535,
2008-10,3.531,
2008-11,2.416,
2008-12,1.911,
2009-01,2.731,
2009-02,2.609,
2009-03,2.145,
2009-04,1.911,
2009-05,2.063,
2009-06,2.326,
2009-07,4.004,
2009-08,2.626,
2009-09,2.866,
2009-10,2.789,
2009-11,2.716,
2009-12,2.828,
2010-01,3.135,
2010-02,3.284,
2010-03,3.254,
2010-04,1.572,
2010-05,2.906,
2010-06,2.880,
2010-07,2.966,
2010-08,1.993,
2010-09,1.431,
2010-10,2.280,
2010-11,3.404,
2010-12,1.982,
2011-01,1.514,
2011-02,1.628,
2011-03,1.971,
2011-04,1.537,
2011-05,2.237,
2011-06,1.662,
2011-07,2.911,
2011-08,2.489,
2011-09,1.976,
2011-10,2.211,
2011-11,2.686,
2011-12,2.056,
2012-01,2.485,
2012-02,2.975,
2012-03,5.208,
2012-04,5.170,
2012-05,3.978,
2012-06,2.632,
2012-07,3.589,
2012-08,3.099,
2012-09,3.283,
2012-10,3.623,
2012-11,4.293,
2012-12,2.878,
2013-01,2.564,
2013-02,3.777,
2013-03,3.145,
2013-04,8.808,
2013-05,4.545,
2013-06,3.992,
2013-07,3.404,
2013-08,2.875,
2013-09,2.026,
2013-10,2.591,
2013-11,2.179,
2013-12,1.918,
2014-01,2.620,
2014-02,2.795,
2014-03,2.538,
2014-04,3.093,
2014-05,3.669,
2014-06,2.726,
2014-07,4.130,
2014-08,4.645,
2014-09,3.700,
2014-10,3.232,
2014-11,2.923,
