"",BBK01.QX6600,BBK01.QX6600_FLAGS
"",Banks in Germany: Liabilities to non-residents / Pakistan / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:15,
1995-01,0.004,
1995-02,0.003,
1995-03,0.003,
1995-04,0.004,
1995-05,0.004,
1995-06,0.004,
1995-07,0.004,
1995-08,0.003,
1995-09,0.003,
1995-10,0.004,
1995-11,0.004,
1995-12,0.004,
1996-01,0.005,
1996-02,0.004,
1996-03,0.006,
1996-04,0.011,
1996-05,0.012,
1996-06,0.006,
1996-07,0.006,
1996-08,0.006,
1996-09,0.007,
1996-10,0.007,
1996-11,0.013,
1996-12,0.006,
1997-01,0.006,
1997-02,0.006,
1997-03,0.009,
1997-04,0.011,
1997-05,0.011,
1997-06,0.018,
1997-07,0.010,
1997-08,0.024,
1997-09,0.020,
1997-10,0.025,
1997-11,0.007,
1997-12,0.007,
1998-01,0.015,
1998-02,0.027,
1998-03,0.018,
1998-04,0.018,
1998-05,0.010,
1998-06,0.016,
1998-07,0.007,
1998-08,0.008,
1998-09,0.010,
1998-10,0.012,
1998-11,0.011,
1998-12,0.010,
1999-01,0.009,
1999-02,0.013,
1999-03,0.019,
1999-04,0.014,
1999-05,0.014,
1999-06,0.018,
1999-07,0.017,
1999-08,0.021,
1999-09,0.022,
1999-10,0.020,
1999-11,0.021,
1999-12,0.023,
2000-01,0.024,
2000-02,0.020,
2000-03,0.022,
2000-04,0.022,
2000-05,0.024,
2000-06,0.021,
2000-07,0.022,
2000-08,0.023,
2000-09,0.027,
2000-10,0.028,
2000-11,0.027,
2000-12,0.024,
2001-01,0.020,
2001-02,0.019,
2001-03,0.020,
2001-04,0.020,
2001-05,0.021,
2001-06,0.017,
2001-07,0.017,
2001-08,0.014,
2001-09,0.015,
2001-10,0.015,
2001-11,0.016,
2001-12,0.018,
2002-01,0.019,
2002-02,0.029,
2002-03,0.023,
2002-04,0.029,
2002-05,0.025,
2002-06,0.014,
2002-07,0.248,
2002-08,0.233,
2002-09,0.256,
2002-10,0.274,
2002-11,0.261,
2002-12,0.247,
2003-01,0.291,
2003-02,0.293,
2003-03,0.284,
2003-04,0.276,
2003-05,0.260,
2003-06,0.268,
2003-07,0.276,
2003-08,0.281,
2003-09,0.262,
2003-10,0.271,
2003-11,0.263,
2003-12,0.250,
2004-01,0.255,
2004-02,0.268,
2004-03,0.251,
2004-04,0.401,
2004-05,0.417,
2004-06,0.417,
2004-07,0.275,
2004-08,0.285,
2004-09,0.298,
2004-10,0.284,
2004-11,0.186,
2004-12,0.277,
2005-01,0.258,
2005-02,0.259,
2005-03,0.268,
2005-04,0.269,
2005-05,0.227,
2005-06,0.220,
2005-07,0.294,
2005-08,0.307,
2005-09,0.338,
2005-10,0.319,
2005-11,0.303,
2005-12,0.294,
2006-01,0.287,
2006-02,0.217,
2006-03,0.220,
2006-04,0.290,
2006-05,0.228,
2006-06,0.222,
2006-07,0.204,
2006-08,0.206,
2006-09,0.214,
2006-10,0.218,
2006-11,0.203,
2006-12,0.228,
2007-01,0.215,
2007-02,0.236,
2007-03,0.297,
2007-04,0.278,
2007-05,0.281,
2007-06,0.377,
2007-07,0.320,
2007-08,0.320,
2007-09,0.363,
2007-10,0.328,
2007-11,0.316,
2007-12,0.274,
2008-01,0.261,
2008-02,0.253,
2008-03,0.173,
2008-04,0.216,
2008-05,0.150,
2008-06,0.181,
2008-07,0.132,
2008-08,0.042,
2008-09,0.011,
2008-10,0.006,
2008-11,0.061,
2008-12,0.038,
2009-01,0.055,
2009-02,0.107,
2009-03,0.170,
2009-04,0.157,
2009-05,0.119,
2009-06,0.065,
2009-07,0.051,
2009-08,0.052,
2009-09,0.046,
2009-10,0.099,
2009-11,0.098,
2009-12,0.102,
2010-01,0.139,
2010-02,0.141,
2010-03,0.143,
2010-04,0.125,
2010-05,0.079,
2010-06,0.008,
2010-07,0.015,
2010-08,0.005,
2010-09,0.005,
2010-10,0.086,
2010-11,0.122,
2010-12,0.120,
2011-01,0.116,
2011-02,0.121,
2011-03,0.117,
2011-04,0.111,
2011-05,0.112,
2011-06,0.114,
2011-07,0.114,
2011-08,0.113,
2011-09,0.124,
2011-10,0.120,
2011-11,0.117,
2011-12,0.132,
2012-01,0.123,
2012-02,0.128,
2012-03,0.128,
2012-04,0.130,
2012-05,0.133,
2012-06,0.090,
2012-07,0.090,
2012-08,0.019,
2012-09,0.020,
2012-10,0.011,
2012-11,0.018,
2012-12,0.015,
2013-01,0.010,
2013-02,0.018,
2013-03,0.037,
2013-04,0.036,
2013-05,0.013,
2013-06,0.016,
2013-07,0.017,
2013-08,0.020,
2013-09,0.018,
2013-10,0.025,
2013-11,0.010,
2013-12,0.011,
2014-01,0.039,
2014-02,0.046,
2014-03,0.049,
2014-04,0.065,
2014-05,0.088,
2014-06,0.097,
2014-07,0.182,
2014-08,0.182,
2014-09,0.171,
2014-10,0.214,
2014-11,0.219,
2014-12,0.238,
