"",BBK01.QUX873,BBK01.QUX873_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Korea, Repbulic of / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:38:50,
2002-03,1.403,
2002-04,2.079,
2002-05,2.080,
2002-06,1.114,
2002-07,1.519,
2002-08,2.821,
2002-09,0.752,
2002-10,3.200,
2002-11,3.906,
2002-12,1.423,
2003-01,3.392,
2003-02,2.276,
2003-03,1.506,
2003-04,2.518,
2003-05,2.912,
2003-06,1.943,
2003-07,1.944,
2003-08,1.889,
2003-09,2.451,
2003-10,0.928,
2003-11,1.092,
2003-12,1.024,
2004-01,0.928,
2004-02,0.705,
2004-03,0.565,
2004-04,0.533,
2004-05,0.511,
2004-06,0.497,
2004-07,0.602,
2004-08,0.470,
2004-09,0.401,
2004-10,0.367,
2004-11,0.369,
2004-12,0.601,
2005-01,0.684,
2005-02,0.977,
2005-03,0.765,
2005-04,0.689,
2005-05,1.197,
2005-06,0.679,
2005-07,0.721,
2005-08,0.821,
2005-09,0.851,
2005-10,0.807,
2005-11,0.885,
2005-12,1.013,
2006-01,1.062,
2006-02,1.277,
2006-03,1.225,
2006-04,1.173,
2006-05,1.522,
2006-06,1.436,
2006-07,1.423,
2006-08,1.403,
2006-09,1.465,
2006-10,1.509,
2006-11,1.571,
2006-12,1.748,
2007-01,1.828,
2007-02,2.244,
2007-03,1.986,
2007-04,2.000,
2007-05,2.031,
2007-06,2.110,
2007-07,2.024,
2007-08,2.012,
2007-09,2.076,
2007-10,1.961,
2007-11,1.961,
2007-12,2.137,
2008-01,2.155,
2008-02,2.160,
2008-03,2.211,
2008-04,2.276,
2008-05,2.627,
2008-06,2.685,
2008-07,2.844,
2008-08,3.005,
2008-09,2.908,
2008-10,2.613,
2008-11,2.468,
2008-12,2.284,
2009-01,2.259,
2009-02,2.265,
2009-03,2.280,
2009-04,2.224,
2009-05,2.287,
2009-06,2.055,
2009-07,2.079,
2009-08,2.043,
2009-09,2.214,
2009-10,2.057,
2009-11,2.008,
2009-12,1.880,
2010-01,1.998,
2010-02,1.855,
2010-03,1.794,
2010-04,1.927,
2010-05,1.896,
2010-06,2.346,
2010-07,2.404,
2010-08,2.631,
2010-09,2.448,
2010-10,2.572,
2010-11,2.401,
2010-12,2.447,
2011-01,2.357,
2011-02,2.474,
2011-03,2.464,
2011-04,2.627,
2011-05,2.496,
2011-06,2.283,
2011-07,2.243,
2011-08,2.306,
2011-09,2.453,
2011-10,2.460,
2011-11,2.452,
2011-12,2.548,
2012-01,2.561,
2012-02,2.529,
2012-03,2.450,
2012-04,2.449,
2012-05,2.478,
2012-06,2.298,
2012-07,2.240,
2012-08,2.242,
2012-09,2.198,
2012-10,2.136,
2012-11,2.170,
2012-12,2.153,
2013-01,5.467,
2013-02,5.680,
2013-03,4.822,
2013-04,6.299,
2013-05,7.147,
2013-06,5.137,
2013-07,4.130,
2013-08,4.339,
2013-09,3.939,
2013-10,5.954,
2013-11,5.611,
2013-12,5.171,
2014-01,4.803,
2014-02,5.771,
2014-03,5.656,
2014-04,5.641,
2014-05,5.754,
2014-06,5.766,
2014-07,7.651,
2014-08,8.035,
2014-09,7.356,
2014-10,5.315,
