"",BBK01.OU1543,BBK01.OU1543_FLAGS
"",Capital / Total / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:16:49,
1949-06,0.056,
1949-07,-,Nothing exists
1949-08,-,Nothing exists
1949-09,-,Nothing exists
1949-10,-,Nothing exists
1949-11,-,Nothing exists
1949-12,0.101,
1950-01,-,Nothing exists
1950-02,-,Nothing exists
1950-03,-,Nothing exists
1950-04,-,Nothing exists
1950-05,-,Nothing exists
1950-06,0.121,
1950-07,-,Nothing exists
1950-08,-,Nothing exists
1950-09,-,Nothing exists
1950-10,-,Nothing exists
1950-11,-,Nothing exists
1950-12,0.131,
1951-01,-,Nothing exists
1951-02,-,Nothing exists
1951-03,-,Nothing exists
1951-04,-,Nothing exists
1951-05,-,Nothing exists
1951-06,0.175,
1951-07,-,Nothing exists
1951-08,-,Nothing exists
1951-09,-,Nothing exists
1951-10,-,Nothing exists
1951-11,-,Nothing exists
1951-12,0.203,
1952-01,-,Nothing exists
1952-02,-,Nothing exists
1952-03,-,Nothing exists
1952-04,-,Nothing exists
1952-05,-,Nothing exists
1952-06,0.237,
1952-07,-,Nothing exists
1952-08,-,Nothing exists
1952-09,-,Nothing exists
1952-10,-,Nothing exists
1952-11,-,Nothing exists
1952-12,0.361,
1953-01,-,Nothing exists
1953-02,-,Nothing exists
1953-03,-,Nothing exists
1953-04,-,Nothing exists
1953-05,-,Nothing exists
1953-06,0.437,
1953-07,-,Nothing exists
1953-08,-,Nothing exists
1953-09,-,Nothing exists
1953-10,-,Nothing exists
1953-11,-,Nothing exists
1953-12,0.481,
1954-01,-,Nothing exists
1954-02,-,Nothing exists
1954-03,-,Nothing exists
1954-04,-,Nothing exists
1954-05,-,Nothing exists
1954-06,0.507,
1954-07,-,Nothing exists
1954-08,-,Nothing exists
1954-09,-,Nothing exists
1954-10,-,Nothing exists
1954-11,-,Nothing exists
1954-12,0.536,
1955-01,-,Nothing exists
1955-02,-,Nothing exists
1955-03,-,Nothing exists
1955-04,-,Nothing exists
1955-05,-,Nothing exists
1955-06,0.622,
1955-07,-,Nothing exists
1955-08,-,Nothing exists
1955-09,-,Nothing exists
1955-10,-,Nothing exists
1955-11,-,Nothing exists
1955-12,0.691,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,0.818,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,0.857,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,0.950,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,0.982,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,1.113,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,1.150,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,1.234,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,1.389,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,1.563,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,1.605,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,1.784,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,1.827,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,2.002,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,2.030,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,2.105,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,2.164,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,2.308,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,2.356,
1965-01,2.360,
1965-02,2.369,
1965-03,2.404,
1965-04,2.435,
1965-05,2.484,
1965-06,2.497,
1965-07,2.514,
1965-08,2.519,
1965-09,2.538,
1965-10,2.539,
1965-11,2.542,
1965-12,2.552,
1966-01,2.560,
1966-02,2.582,
1966-03,2.659,
1966-04,2.683,
1966-05,2.763,
1966-06,2.774,
1966-07,2.788,
1966-08,2.799,
1966-09,2.814,
1966-10,2.812,
1966-11,2.815,
1966-12,2.830,
1967-01,2.848,
1967-02,2.860,
1967-03,2.936,
1967-04,2.968,
1967-05,2.983,
1967-06,2.992,
1967-07,2.992,
1967-08,2.998,
1967-09,2.997,
1967-10,3.000,
1967-11,3.006,
1967-12,3.028,
1968-01,3.042,
1968-02,3.050,
1968-03,3.092,
1968-04,3.164,
1968-05,3.344,
1968-06,3.357,
1968-07,3.370,
1968-08,3.380,
1968-09,3.385,
1968-10,3.389,
1968-11,3.394,
1968-12,3.483,
1969-01,3.496,
1969-02,3.507,
1969-03,3.576,
1969-04,3.639,
1969-05,3.679,
1969-06,3.779,
1969-07,3.817,
1969-08,3.819,
1969-09,3.821,
1969-10,3.885,
1969-11,3.899,
1969-12,3.945,
1970-01,4.010,
1970-02,4.084,
1970-03,4.195,
1970-04,4.227,
1970-05,4.287,
1970-06,4.341,
1970-07,4.392,
1970-08,4.407,
1970-09,4.412,
1970-10,4.430,
1970-11,4.439,
1970-12,4.513,
1971-01,4.532,
1971-02,4.640,
1971-03,4.634,
1971-04,4.652,
1971-05,4.779,
1971-06,4.804,
1971-07,4.847,
1971-08,4.859,
1971-09,4.945,
1971-10,4.967,
1971-11,4.970,
1971-12,5.122,
1972-01,5.225,
1972-02,5.262,
1972-03,5.355,
1972-04,5.393,
1972-05,5.423,
1972-06,5.613,
1972-07,5.714,
1972-08,5.875,
1972-09,5.897,
1972-10,5.953,
1972-11,5.991,
1972-12,6.223,
1973-01,6.261,
1973-02,6.304,
1973-03,6.430,
1973-04,6.463,
1973-05,6.685,
1973-06,6.695,
1973-07,6.732,
1973-08,6.743,
1973-09,6.772,
1973-10,6.780,
1973-11,6.794,
1973-12,6.911,
1974-01,6.961,
1974-02,6.998,
1974-03,7.053,
1974-04,7.111,
1974-05,7.220,
1974-06,7.213,
1974-07,7.261,
1974-08,7.332,
1974-09,7.385,
1974-10,7.377,
1974-11,7.407,
1974-12,7.499,
1975-01,7.561,
1975-02,7.706,
1975-03,7.853,
1975-04,7.928,
1975-05,8.243,
1975-06,8.273,
1975-07,8.265,
1975-08,8.282,
1975-09,8.321,
1975-10,8.381,
1975-11,8.537,
1975-12,8.639,
1976-01,8.694,
1976-02,8.723,
1976-03,9.214,
1976-04,9.324,
1976-05,9.361,
1976-06,9.360,
1976-07,9.364,
1976-08,9.488,
1976-09,9.687,
1976-10,9.696,
1976-11,9.734,
1976-12,9.749,
1977-01,9.823,
1977-02,9.843,
1977-03,9.992,
1977-04,10.029,
1977-05,10.064,
1977-06,10.099,
1977-07,10.133,
1977-08,10.153,
1977-09,10.345,
1977-10,10.357,
1977-11,10.574,
1977-12,10.832,
1978-01,10.860,
1978-02,10.899,
1978-03,11.064,
1978-04,11.047,
1978-05,11.072,
1978-06,11.069,
1978-07,11.325,
1978-08,11.327,
1978-09,11.414,
1978-10,11.441,
1978-11,11.597,
1978-12,11.607,
1979-01,11.667,
1979-02,11.687,
1979-03,11.867,
1979-04,11.874,
1979-05,11.887,
1979-06,11.934,
1979-07,12.005,
1979-08,12.034,
1979-09,12.042,
1979-10,12.214,
1979-11,12.262,
1979-12,12.518,
1980-01,12.537,
1980-02,12.571,
1980-03,12.687,
1980-04,12.758,
1980-05,12.759,
1980-06,12.774,
1980-07,12.779,
1980-08,12.794,
1980-09,12.818,
1980-10,12.855,
1980-11,12.955,
1980-12,13.060,
1981-01,13.093,
1981-02,13.236,
1981-03,13.341,
1981-04,13.736,
1981-05,13.803,
1981-06,13.789,
1981-07,13.837,
1981-08,13.848,
1981-09,13.867,
1981-10,13.874,
1981-11,13.875,
1981-12,13.899,
1982-01,13.957,
1982-02,13.980,
1982-03,14.115,
1982-04,14.111,
1982-05,14.138,
1982-06,14.169,
1982-07,14.207,
1982-08,14.221,
1982-09,14.250,
1982-10,14.513,
1982-11,14.513,
1982-12,14.600,
1983-01,14.696,
1983-02,14.755,
1983-03,14.861,
1983-04,14.882,
1983-05,14.934,
1983-06,14.950,
1983-07,14.960,
1983-08,14.958,
1983-09,14.971,
1983-10,15.037,
1983-11,15.120,
1983-12,15.203,
1984-01,15.257,
1984-02,15.434,
1984-03,15.936,
1984-04,16.020,
1984-05,16.085,
1984-06,16.155,
1984-07,16.247,
1984-08,16.306,
1984-09,16.318,
1984-10,16.316,
1984-11,16.320,
1984-12,16.401,
1985-01,16.434,
1985-02,16.898,
1985-03,17.250,
1985-04,17.266,
1985-05,17.495,
1985-06,17.527,
1985-07,17.918,
1985-08,17.941,
1985-09,18.021,
1985-10,18.578,
1985-11,18.598,
1985-12,18.711,
1986-01,19.669,
1986-02,19.874,
1986-03,20.131,
1986-04,20.654,
1986-05,20.961,
1986-06,21.026,
1986-07,21.064,
1986-08,21.084,
1986-09,21.118,
1986-10,21.166,
1986-11,21.216,
1986-12,22.522,
1987-01,22.765,
1987-02,22.782,
1987-03,23.207,
1987-04,23.275,
1987-05,24.007,
1987-06,24.089,
1987-07,24.121,
1987-08,24.152,
1987-09,24.287,
1987-10,24.517,
1987-11,24.610,
1987-12,24.630,
1988-01,24.693,
1988-02,24.771,
1988-03,24.933,
1988-04,24.778,
1988-05,24.887,
1988-06,25.074,
1988-07,25.182,
1988-08,25.281,
1988-09,25.311,
1988-10,25.833,
1988-11,25.904,
1988-12,25.935,
1989-01,26.071,
1989-02,26.827,
1989-03,27.430,
1989-04,27.554,
1989-05,27.649,
1989-06,27.875,
1989-07,28.008,
1989-08,28.245,
1989-09,28.891,
1989-10,29.791,
1989-11,30.222,
1989-12,30.416,
1990-01,30.928,
1990-02,31.327,
1990-03,32.706,
1990-04,32.816,
1990-05,33.011,
1990-06,41.892,
1990-07,42.868,
1990-08,43.133,
1990-09,43.577,
1990-10,43.860,
1990-11,44.538,
1990-12,43.945,
1991-01,43.203,
1991-02,43.178,
1991-03,44.801,
1991-04,45.226,
1991-05,45.328,
1991-06,46.033,
1991-07,46.117,
1991-08,45.761,
1991-09,46.084,
1991-10,46.418,
1991-11,46.464,
1991-12,46.569,
1992-01,46.694,
1992-02,47.156,
1992-03,48.436,
1992-04,48.561,
1992-05,48.607,
1992-06,49.535,
1992-07,49.924,
1992-08,49.991,
1992-09,50.077,
1992-10,50.181,
1992-11,50.360,
1992-12,48.546,
1993-01,45.703,
1993-02,46.649,
1993-03,48.103,
1993-04,47.657,
1993-05,47.919,
1993-06,48.229,
1993-07,48.245,
1993-08,47.333,
1993-09,47.920,
1993-10,48.218,
1993-11,48.391,
1993-12,48.268,
1994-01,50.556,
1994-02,52.898,
1994-03,53.405,
1994-04,53.447,
1994-05,54.151,
1994-06,54.227,
1994-07,54.361,
1994-08,54.345,
1994-09,54.898,
1994-10,55.498,
1994-11,55.538,
1994-12,55.692,
1995-01,55.634,
1995-02,56.218,
1995-03,56.444,
1995-04,56.469,
1995-05,57.160,
1995-06,58.567,
1995-07,58.670,
1995-08,58.788,
1995-09,58.931,
1995-10,59.091,
1995-11,59.554,
1995-12,60.093,
1996-01,60.053,
1996-02,60.481,
1996-03,61.577,
1996-04,61.711,
1996-05,61.801,
1996-06,62.362,
1996-07,62.575,
1996-08,62.588,
1996-09,62.701,
1996-10,62.776,
1996-11,62.750,
1996-12,62.711,
1997-01,63.000,
1997-02,63.598,
1997-03,63.904,
1997-04,64.049,
1997-05,63.970,
1997-06,65.230,
1997-07,66.213,
1997-08,67.393,
1997-09,68.091,
1997-10,69.013,
1997-11,70.312,
1997-12,70.628,
1998-01,70.986,
1998-02,72.930,
1998-03,73.279,
1998-04,73.490,
1998-05,73.712,
1998-06,73.778,
1998-07,73.798,
1998-08,73.723,
1998-09,73.021,
1998-10,73.266,
1998-11,73.916,
1998-12,73.839,
1999-01,74.514,
1999-02,77.208,
1999-03,77.492,
1999-04,80.044,
1999-05,82.252,
1999-06,82.191,
1999-07,82.561,
1999-08,82.600,
1999-09,84.626,
1999-10,84.883,
1999-11,85.325,
1999-12,85.717,
2000-01,86.624,
2000-02,86.503,
2000-03,87.245,
2000-04,87.532,
2000-05,87.700,
2000-06,88.564,
2000-07,88.615,
2000-08,88.820,
2000-09,89.508,
2000-10,90.048,
2000-11,90.466,
2000-12,98.034,
2001-01,96.885,
2001-02,97.688,
2001-03,99.225,
2001-04,99.291,
2001-05,99.275,
2001-06,99.727,
2001-07,98.689,
2001-08,100.252,
2001-09,101.207,
2001-10,101.249,
2001-11,102.149,
2001-12,102.018,
2002-01,102.381,
2002-02,102.762,
2002-03,103.636,
2002-04,103.568,
2002-05,104.394,
2002-06,104.477,
2002-07,104.381,
2002-08,104.942,
2002-09,105.221,
2002-10,105.101,
2002-11,105.123,
2002-12,104.946,
2003-01,105.510,
2003-02,102.787,
2003-03,104.084,
2003-04,104.565,
2003-05,102.282,
2003-06,101.621,
2003-07,101.760,
2003-08,101.824,
2003-09,98.424,
2003-10,98.483,
2003-11,99.343,
2003-12,99.483,
2004-01,95.951,
2004-02,91.309,
2004-03,91.148,
2004-04,92.921,
2004-05,93.123,
2004-06,92.150,
2004-07,91.896,
2004-08,89.660,
2004-09,89.287,
2004-10,89.367,
2004-11,89.491,
2004-12,90.956,
2005-01,88.614,
2005-02,87.941,
2005-03,87.953,
2005-04,91.213,
2005-05,91.785,
2005-06,91.682,
2005-07,91.827,
2005-08,91.857,
2005-09,91.489,
2005-10,91.103,
2005-11,94.152,
2005-12,94.198,
2006-01,94.453,
2006-02,97.749,
2006-03,100.012,
2006-04,100.301,
2006-05,100.705,
2006-06,101.181,
2006-07,103.365,
2006-08,103.002,
2006-09,100.917,
2006-10,101.591,
2006-11,101.763,
2006-12,102.057,
2007-01,102.048,
2007-02,104.970,
2007-03,105.396,
2007-04,105.478,
2007-05,106.949,
2007-06,106.908,
2007-07,107.243,
2007-08,107.582,
2007-09,107.808,
2007-10,107.949,
2007-11,108.062,
2007-12,108.695,
2008-01,109.013,
2008-02,111.138,
2008-03,118.647,
2008-04,118.810,
2008-05,119.092,
2008-06,112.985,
2008-07,116.922,
2008-08,117.216,
2008-09,120.640,
2008-10,120.770,
2008-11,120.889,
2008-12,128.720,
2009-01,125.145,
2009-02,114.199,
2009-03,116.194,
2009-04,116.362,
2009-05,110.639,
2009-06,121.781,
2009-07,121.890,
2009-08,121.994,
2009-09,122.054,
2009-10,122.192,
2009-11,122.668,
2009-12,122.722,
2010-01,114.900,
2010-02,115.338,
2010-03,115.705,
2010-04,116.567,
2010-05,117.097,
2010-06,117.826,
2010-07,117.988,
2010-08,118.100,
2010-09,118.050,
2010-10,128.765,
2010-11,129.239,
2010-12,130.271,
2011-01,133.000,
2011-02,133.626,
2011-03,133.201,
2011-04,133.414,
2011-05,132.069,
2011-06,129.796,
2011-07,129.630,
2011-08,130.734,
2011-09,130.774,
2011-10,130.840,
2011-11,130.810,
2011-12,131.861,
2012-01,132.291,
2012-02,133.589,
2012-03,133.966,
2012-04,133.681,
2012-05,131.022,
2012-06,131.344,
2012-07,131.639,
2012-08,131.902,
2012-09,131.978,
2012-10,131.929,
2012-11,131.597,
2012-12,135.518,
2013-01,136.549,
2013-02,137.601,
2013-03,136.780,
2013-04,136.189,
2013-05,140.326,
2013-06,140.365,
2013-07,140.384,
2013-08,140.509,
2013-09,140.690,
2013-10,140.785,
2013-11,141.005,
2013-12,142.130,
2014-01,142.281,
2014-02,142.338,
2014-03,141.840,
2014-04,142.615,
2014-05,143.801,
2014-06,152.273,
2014-07,152.643,
2014-08,156.439,
2014-09,157.109,
2014-10,157.178,
2014-11,158.625,
2014-12,158.199,Provisional value
"","General: Including published reserves and participation rights capital. From December 1993, including fund for general banking risks. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
