"",BBEX3.A.CHF.EUR.CA.AA.A04,BBEX3.A.CHF.EUR.CA.AA.A04_FLAGS
"",Exchange rates for the euro in Switzerland / EUR 1 = CHF ... (buying),
unit,CHF (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:13:30,
1999,1.5838,
2000,1.5399,
2001,1.4917,
2002,1.4494,
2003,1.5039,
2004,1.5238,
2005,1.5288,
2006,1.5549,
2007,1.6239,
2008,1.5651,
2009,1.4924,
2010,1.3772,
2011,1.2351,
2012,1.2042,
2013,1.2293,
2014,1.2128,
"","Source: Since 2010 Swiss National Bank, Zurich 1999 - 2009 Neue Zürcher Zeitung",
"","Methodology: Until 2011, calculated on the basis of mid-month and month-end rates, from 2012 on the basis of month-end rates.",
