"",BBK01.PQ1601,BBK01.PQ1601_FLAGS
"",Lending to domestic enterprises and self-employed persons / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:59,
1968-10,9.724,
1969-01,10.106,
1969-04,10.594,
1969-07,10.924,
1969-10,11.469,
1970-01,12.001,
1970-04,12.487,
1970-07,12.765,
1970-10,13.206,
1971-01,13.567,
1971-04,14.241,
1971-07,14.744,
1971-10,15.213,
1972-01,15.660,
1972-04,16.473,
1972-07,17.077,
1972-10,18.011,
1973-01,18.575,
1973-04,19.160,
1973-07,19.341,
1973-10,20.798,
1974-01,21.163,
1974-04,21.621,
1974-07,21.715,
1974-10,22.083,
1975-01,22.263,
1975-04,22.561,
1975-07,22.804,
1975-10,23.582,
1976-01,24.206,
1976-04,25.171,
1976-07,26.074,
1976-10,26.908,
1977-01,27.640,
1977-04,28.529,
1977-07,29.047,
1977-10,29.963,
1978-01,30.789,
1978-04,32.063,
1978-07,32.827,
1978-10,34.184,
1979-01,35.651,
1979-04,37.482,
1979-07,38.853,
1979-10,40.790,
1980-01,42.113,
1980-04,43.399,
1980-07,44.141,
1980-10,48.489,
1981-01,50.021,
1981-04,51.599,
1981-07,52.565,
1981-10,53.896,
1982-01,54.382,
1982-04,55.491,
1982-07,55.912,
1982-10,56.941,
1983-01,57.049,
1983-04,58.257,
1983-07,59.322,
1983-10,61.164,
1984-01,61.984,
1984-04,63.275,
1984-07,63.919,
1984-10,64.739,
1985-01,65.519,
1985-04,65.868,
1985-07,65.406,
1985-10,72.183,
1986-01,72.546,
1986-04,72.768,
1986-07,72.079,
1986-10,71.924,
1987-01,72.107,
1987-04,72.558,
1987-07,72.575,
1987-10,72.832,
1988-01,73.478,
1988-04,74.320,
1988-07,74.881,
1988-10,75.618,
1989-01,76.193,
1989-04,77.696,
1989-07,78.455,
1989-10,80.113,
1990-01,81.165,
1990-04,83.634,
1990-07,85.733,
1990-10,87.906,
1991-01,89.177,
1991-04,90.935,
1991-07,92.352,
1991-10,95.626,
1992-01,97.711,
1992-04,100.760,
1992-07,102.685,
1992-10,105.522,
1993-01,106.573,
1993-04,108.948,
1993-07,110.818,
1993-10,113.910,
1994-01,114.983,
1994-04,117.702,
1994-07,120.225,
1994-10,123.958,
1995-01,126.958,
1995-04,130.562,
1995-07,132.746,
1995-10,135.127,
1996-01,135.745,
1996-04,137.993,
1996-07,139.569,
1996-10,142.952,
1997-01,143.612,
1997-04,145.028,
1997-07,145.449,
1997-10,147.513,
1998-01,148.078,
1998-04,150.144,
1998-07,152.047,
1998-10,154.711,
1999-01,152.155,
1999-04,153.065,
1999-07,153.592,
1999-10,153.447,
2000-01,153.881,
2000-04,155.732,
2000-07,156.368,
2000-10,156.847,
2001-01,157.168,
2001-04,157.896,
2001-07,158.043,
2001-10,158.058,
2002-01,158.258,
2002-04,158.646,
2002-07,158.275,
2002-10,157.552,
2003-01,156.307,
2003-04,156.396,
2003-07,155.927,
2003-10,154.711,
2004-01,154.013,
2004-04,154.356,
2004-07,153.569,
2004-10,151.330,
2005-01,151.360,
2005-04,150.956,
2005-07,150.453,
2005-10,149.891,
2006-01,150.684,
2006-04,151.367,
2006-07,151.918,
2006-10,151.439,
2007-01,152.331,
2007-04,153.988,
2007-07,154.021,
2007-10,155.444,
2008-01,157.004,
2008-04,158.752,
2008-07,161.092,
2008-10,162.728,
2009-01,164.345,
2009-04,166.155,
2009-07,168.010,
2009-10,169.409,
2010-01,171.331,
2010-04,174.858,
2010-07,176.349,
2010-10,177.694,
2011-01,179.605,
2011-04,182.832,
2011-07,183.724,
2011-10,185.355,
2012-01,188.032,
2012-04,193.848,
2012-07,196.427,
2012-10,198.117,
2013-01,200.338,
2013-04,202.756,
2013-07,205.035,
2013-10,206.584,
2014-01,208.928,
2014-04,211.536,
2014-07,214.175,
2014-10,215.330,
