"",BBK01.QX6046,BBK01.QX6046_FLAGS
"",Banks in Germany: Long-term liabilities to foreign enterprises and households / EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:07:14,
1982-12,1.370,
1983-01,1.390,
1983-02,1.377,
1983-03,1.385,
1983-04,1.387,
1983-05,1.374,
1983-06,1.519,
1983-07,1.564,
1983-08,1.588,
1983-09,1.587,
1983-10,2.123,
1983-11,2.163,
1983-12,2.168,
1984-01,2.218,
1984-02,2.598,
1984-03,2.589,
1984-04,2.692,
1984-05,2.719,
1984-06,2.779,
1984-07,2.599,
1984-08,3.115,
1984-09,3.200,
1984-10,3.238,
1984-11,3.358,
1984-12,3.431,
1985-01,3.492,
1985-02,3.626,
1985-03,3.458,
1985-04,3.475,
1985-05,3.735,
1985-06,3.723,
1985-07,3.580,
1985-08,3.687,
1985-09,3.604,
1985-10,3.715,
1985-11,3.729,
1985-12,3.670,
1986-01,3.833,
1986-02,3.757,
1986-03,3.836,
1986-04,4.044,
1986-05,4.184,
1986-06,4.088,
1986-07,4.033,
1986-08,3.986,
1986-09,4.096,
1986-10,4.146,
1986-11,4.651,
1986-12,4.710,
1987-01,4.853,
1987-02,4.865,
1987-03,5.051,
1987-04,5.151,
1987-05,5.264,
1987-06,5.450,
1987-07,5.609,
1987-08,5.687,
1987-09,5.815,
1987-10,5.737,
1987-11,5.679,
1987-12,5.656,
1988-01,5.738,
1988-02,5.773,
1988-03,6.018,
1988-04,5.997,
1988-05,6.187,
1988-06,6.294,
1988-07,6.879,
1988-08,6.910,
1988-09,7.373,
1988-10,7.366,
1988-11,7.931,
1988-12,9.824,
1989-01,10.741,
1989-02,10.660,
1989-03,10.966,
1989-04,11.439,
1989-05,11.595,
1989-06,12.095,
1989-07,12.416,
1989-08,12.788,
1989-09,12.885,
1989-10,13.410,
1989-11,13.469,
1989-12,13.522,
1990-01,14.679,
1990-02,15.201,
1990-03,15.254,
1990-04,15.292,
1990-05,15.126,
1990-06,15.075,
1990-07,15.226,
1990-08,15.182,
1990-09,15.829,
1990-10,15.046,
1990-11,14.938,
1990-12,15.145,
1991-01,14.960,
1991-02,14.823,
1991-03,15.154,
1991-04,15.296,
1991-05,15.061,
1991-06,15.449,
1991-07,15.245,
1991-08,15.343,
1991-09,15.511,
1991-10,15.768,
1991-11,16.094,
1991-12,15.843,
1992-01,15.961,
1992-02,16.674,
1992-03,17.905,
1992-04,18.090,
1992-05,18.363,
1992-06,18.665,
1992-07,18.827,
1992-08,18.943,
1992-09,18.827,
1992-10,19.421,
1992-11,19.938,
1992-12,20.609,
1993-01,20.545,
1993-02,22.070,
1993-03,23.496,
1993-04,24.045,
1993-05,24.462,
1993-06,25.373,
1993-07,26.063,
1993-08,26.516,
1993-09,27.922,
1993-10,28.117,
1993-11,29.657,
1993-12,29.517,
1994-01,29.610,
1994-02,32.324,
1994-03,33.990,
1994-04,34.117,
1994-05,35.343,
1994-06,34.530,
1994-07,34.870,
1994-08,34.861,
1994-09,34.795,
