"",BBK01.PQ0917,BBK01.PQ0917_FLAGS
"",Lending to the services sector (including professions) / Total / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:28,
1968-10,2.646,
1969-01,2.887,
1969-04,2.982,
1969-07,3.039,
1969-10,3.479,
1970-01,3.505,
1970-04,3.595,
1970-07,3.800,
1970-10,4.367,
1971-01,4.279,
1971-04,4.642,
1971-07,4.951,
1971-10,5.779,
1972-01,5.927,
1972-04,6.419,
1972-07,7.004,
1972-10,8.256,
1973-01,8.310,
1973-04,8.792,
1973-07,8.947,
1973-10,9.483,
1974-01,9.378,
1974-04,9.570,
1974-07,9.743,
1974-10,9.860,
1975-01,9.333,
1975-04,9.360,
1975-07,8.957,
1975-10,10.062,
1976-01,9.535,
1976-04,9.825,
1976-07,9.911,
1976-10,10.967,
1977-01,10.480,
1977-04,10.939,
1977-07,11.241,
1977-10,11.861,
1978-01,11.522,
1978-04,11.627,
1978-07,11.974,
1978-10,13.367,
1979-01,13.141,
1979-04,13.943,
1979-07,14.221,
1979-10,15.084,
1980-01,14.971,
1980-04,15.478,
1980-07,15.634,
1980-10,21.361,
1981-01,21.231,
1981-04,21.431,
1981-07,21.879,
1981-10,23.622,
1982-01,23.604,
1982-04,24.205,
1982-07,24.837,
1982-10,27.114,
1983-01,26.319,
1983-04,27.552,
1983-07,28.427,
1983-10,30.480,
1984-01,30.071,
1984-04,31.223,
1984-07,31.916,
1984-10,33.522,
1985-01,33.156,
1985-04,34.169,
1985-07,34.625,
1985-10,36.925,
1986-01,36.585,
1986-04,38.487,
1986-07,39.032,
1986-10,42.866,
1987-01,42.140,
1987-04,41.795,
1987-07,43.042,
1987-10,45.215,
1988-01,45.185,
1988-04,46.796,
1988-07,47.468,
1988-10,51.254,
1989-01,51.420,
1989-04,53.669,
1989-07,54.806,
1989-10,59.158,
1990-01,60.741,
1990-04,86.438,
1990-07,88.527,
1990-10,94.461,
1991-01,95.185,
1991-04,99.940,
1991-07,101.526,
1991-10,108.540,
1992-01,112.007,
1992-04,118.967,
1992-07,118.062,
1992-10,123.422,
1993-01,100.077,
1993-04,103.239,
1993-07,106.671,
1993-10,114.309,
1994-01,114.533,
1994-04,117.528,
1994-07,121.490,
1994-10,127.969,
1995-01,126.744,
1995-04,133.722,
1995-07,131.189,
1995-10,137.731,
1996-01,138.884,
1996-04,141.520,
1996-07,144.523,
1996-10,154.789,
1997-01,153.614,
1997-04,156.995,
1997-07,159.184,
1997-10,163.770,
1998-01,162.454,
1998-04,163.998,
1998-07,165.248,
1998-10,170.416,
1999-01,172.443,
1999-04,172.578,
1999-07,171.667,
1999-10,178.496,
2000-01,178.295,
2000-04,183.114,
2000-07,184.717,
2000-10,188.923,
2001-01,189.669,
2001-04,189.095,
2001-07,189.307,
2001-10,191.292,
2002-01,188.111,
2002-04,188.207,
2002-07,187.474,
2002-10,188.317,
2003-01,182.158,
2003-04,181.245,
2003-07,178.235,
2003-10,172.848,
2004-01,170.465,
2004-04,169.968,
2004-07,168.534,
2004-10,166.687,
2005-01,166.212,
2005-04,166.223,
2005-07,163.989,
2005-10,161.861,
2006-01,160.805,
2006-04,159.832,
2006-07,156.912,
2006-10,156.066,
2007-01,153.032,
2007-04,151.903,
2007-07,154.959,
2007-10,158.668,
2008-01,159.157,
2008-04,160.847,
2008-07,160.601,
2008-10,161.761,
2009-01,158.640,
2009-04,153.588,
2009-07,150.713,
2009-10,147.761,
2010-01,142.992,
2010-04,143.636,
2010-07,141.203,
2010-10,143.350,
2011-01,142.858,
2011-04,141.703,
2011-07,144.878,
2011-10,143.741,
2012-01,144.000,
2012-04,143.727,
2012-07,142.975,
2012-10,139.972,
2013-01,139.258,
2013-04,139.712,
2013-07,139.554,
2013-10,139.022,
2014-01,137.623,
2014-04,139.878,
2014-07,139.830,
2014-10,141.485,
