"",BBK01.OU7843,BBK01.OU7843_FLAGS
"",Deposits and borrowing from domestic banks (MFIs) (excluding the Bundesbank) / total / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:10:04,
1985-12,17.835,
1986-01,18.391,
1986-02,17.597,
1986-03,17.845,
1986-04,18.700,
1986-05,18.661,
1986-06,17.544,
1986-07,18.427,
1986-08,19.574,
1986-09,17.923,
1986-10,19.117,
1986-11,22.116,
1986-12,21.158,
1987-01,22.325,
1987-02,19.734,
1987-03,20.067,
1987-04,20.175,
1987-05,20.978,
1987-06,20.039,
1987-07,19.855,
1987-08,21.691,
1987-09,21.903,
1987-10,22.358,
1987-11,22.807,
1987-12,22.692,
1988-01,24.345,
1988-02,23.474,
1988-03,22.170,
1988-04,22.876,
1988-05,21.403,
1988-06,22.143,
1988-07,22.154,
1988-08,22.467,
1988-09,23.753,
1988-10,26.433,
1988-11,24.149,
1988-12,22.125,
1989-01,21.398,
1989-02,21.985,
1989-03,23.067,
1989-04,23.149,
1989-05,22.165,
1989-06,24.325,
1989-07,24.693,
1989-08,23.517,
1989-09,24.448,
1989-10,25.879,
1989-11,26.202,
1989-12,25.613,
1990-01,25.525,
1990-02,26.692,
1990-03,25.899,
1990-04,24.825,
1990-05,25.735,
1990-06,25.612,
1990-07,26.790,
1990-08,26.603,
1990-09,26.391,
1990-10,27.724,
1990-11,26.805,
1990-12,25.099,
1991-01,25.473,
1991-02,27.758,
1991-03,25.067,
1991-04,26.371,
1991-05,27.975,
1991-06,26.431,
1991-07,24.981,
1991-08,25.224,
1991-09,25.948,
1991-10,25.900,
1991-11,26.359,
1991-12,26.344,
1992-01,25.348,
1992-02,25.563,
1992-03,26.311,
1992-04,26.259,
1992-05,26.091,
1992-06,26.170,
1992-07,26.377,
1992-08,26.854,
1992-09,26.822,
1992-10,28.473,
1992-11,27.955,
1992-12,27.317,
1993-01,29.477,
1993-02,29.073,
1993-03,29.891,
1993-04,29.989,
1993-05,30.218,
1993-06,29.893,
1993-07,28.875,
1993-08,28.349,
1993-09,26.716,
1993-10,29.107,
1993-11,29.793,
1993-12,29.905,
1994-01,30.154,
1994-02,28.597,
1994-03,31.548,
1994-04,34.497,
1994-05,33.403,
1994-06,32.533,
1994-07,33.526,
1994-08,33.898,
1994-09,31.912,
1994-10,33.147,
1994-11,33.424,
1994-12,33.901,
1995-01,34.404,
1995-02,36.831,
1995-03,35.057,
1995-04,35.503,
1995-05,36.506,
1995-06,33.577,
1995-07,32.801,
1995-08,34.566,
1995-09,34.718,
1995-10,35.337,
1995-11,36.080,
1995-12,33.734,
1996-01,37.187,
1996-02,38.899,
1996-03,36.164,
1996-04,38.745,
1996-05,38.179,
1996-06,37.996,
1996-07,36.145,
1996-08,36.995,
1996-09,36.316,
1996-10,38.228,
1996-11,37.549,
1996-12,36.857,
1997-01,39.734,
1997-02,42.220,
1997-03,42.249,
1997-04,42.776,
1997-05,44.658,
1997-06,44.789,
1997-07,44.325,
1997-08,41.390,
1997-09,40.662,
1997-10,42.278,
1997-11,42.220,
1997-12,41.057,
1998-01,43.365,
1998-02,40.412,
1998-03,39.206,
1998-04,38.784,
1998-05,41.835,
1998-06,44.324,
1998-07,41.722,
1998-08,43.789,
1998-09,41.571,
1998-10,43.848,
1998-11,44.150,
1998-12,38.308,
1999-01,43.412,
1999-02,37.996,
1999-03,38.369,
1999-04,37.238,
1999-05,39.398,
1999-06,33.535,
1999-07,33.232,
1999-08,30.454,
1999-09,31.308,
1999-10,31.091,
1999-11,33.825,
1999-12,30.109,
2000-01,32.220,
2000-02,31.897,
2000-03,32.590,
2000-04,34.647,
2000-05,35.452,
2000-06,25.598,
2000-07,27.104,
2000-08,27.208,
2000-09,28.735,
2000-10,28.793,
2000-11,34.267,
2000-12,36.070,
2001-01,36.158,
2001-02,35.564,
2001-03,41.815,
2001-04,37.256,
2001-05,44.882,
2001-06,42.012,
2001-07,39.478,
2001-08,38.964,
2001-09,41.239,
2001-10,38.945,
2001-11,39.556,
2001-12,37.294,
2002-01,40.316,
2002-02,37.609,
2002-03,39.080,
2002-04,43.560,
2002-05,53.016,
2002-06,48.778,
2002-07,47.757,
2002-08,45.592,
2002-09,44.767,
2002-10,36.582,
2002-11,40.500,
2002-12,41.801,
2003-01,38.950,
2003-02,38.689,
2003-03,42.579,
2003-04,40.283,
2003-05,40.392,
2003-06,40.643,
2003-07,37.418,
2003-08,39.060,
2003-09,37.669,
2003-10,37.844,
2003-11,37.374,
2003-12,35.086,
2004-01,37.424,
2004-02,37.260,
2004-03,39.969,
2004-04,41.319,
2004-05,43.252,
2004-06,36.841,
2004-07,37.646,
2004-08,37.204,
2004-09,40.314,
2004-10,36.007,
2004-11,33.122,
2004-12,34.689,
2005-01,37.305,
2005-02,38.612,
2005-03,36.728,
2005-04,42.888,
2005-05,37.579,
2005-06,36.846,
2005-07,34.098,
2005-08,34.625,
2005-09,34.453,
2005-10,33.624,
2005-11,31.817,
2005-12,56.467,
2006-01,54.470,
2006-02,51.955,
2006-03,54.739,
2006-04,56.922,
2006-05,60.411,
2006-06,48.694,
2006-07,49.034,
2006-08,46.368,
2006-09,47.850,
2006-10,46.348,
2006-11,47.339,
2006-12,49.116,
2007-01,46.516,
2007-02,51.536,
2007-03,59.024,
2007-04,62.687,
2007-05,55.857,
2007-06,50.512,
2007-07,49.995,
2007-08,49.217,
2007-09,47.165,
2007-10,47.326,
2007-11,49.773,
2007-12,51.959,
2008-01,49.544,
2008-02,49.708,
2008-03,54.984,
2008-04,58.361,
2008-05,56.985,
2008-06,53.831,
2008-07,47.176,
2008-08,50.744,
2008-09,49.915,
2008-10,48.130,
2008-11,47.029,
2008-12,51.539,
2009-01,51.502,
2009-02,54.815,
2009-03,53.369,
2009-04,56.267,
2009-05,51.579,
2009-06,50.806,
2009-07,52.900,
2009-08,53.307,
2009-09,52.297,
2009-10,49.320,
2009-11,52.440,
2009-12,45.715,
2010-01,47.642,
2010-02,47.272,
2010-03,45.519,
2010-04,49.304,
2010-05,48.029,
2010-06,48.483,
2010-07,46.398,
2010-08,47.848,
2010-09,47.050,
2010-10,47.310,
2010-11,45.102,
2010-12,45.996,
2011-01,51.469,
2011-02,46.638,
2011-03,45.548,
2011-04,44.230,
2011-05,42.307,
2011-06,42.735,
2011-07,44.404,
2011-08,43.729,
2011-09,45.184,
2011-10,44.546,
2011-11,43.142,
2011-12,42.388,
2012-01,43.213,
2012-02,43.202,
2012-03,43.387,
2012-04,45.314,
2012-05,42.941,
2012-06,43.487,
2012-07,42.910,
2012-08,42.829,
2012-09,44.795,
2012-10,42.200,
2012-11,43.982,
2012-12,41.261,
2013-01,44.131,
2013-02,44.823,
2013-03,43.411,
2013-04,42.763,
2013-05,43.925,
2013-06,42.743,
2013-07,41.600,
2013-08,64.011,
2013-09,63.111,
2013-10,61.519,
2013-11,68.166,
2013-12,54.336,
2014-01,64.413,
2014-02,64.107,
2014-03,66.527,
2014-04,67.685,
2014-05,76.828,
2014-06,70.918,
2014-07,75.823,
2014-08,76.787,
2014-09,79.574,
2014-10,76.075,
2014-11,68.423,
2014-12,59.542,Provisional value
