"",BBK01.QX6302,BBK01.QX6302_FLAGS
"",Banks in Germany: Liabilities to non-residents / Belgium / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:08,
1995-01,0.567,
1995-02,0.237,
1995-03,0.314,
1995-04,0.371,
1995-05,0.552,
1995-06,0.706,
1995-07,0.778,
1995-08,1.108,
1995-09,0.785,
1995-10,1.033,
1995-11,1.037,
1995-12,0.502,
1996-01,1.146,
1996-02,0.677,
1996-03,1.327,
1996-04,1.410,
1996-05,1.331,
1996-06,1.627,
1996-07,0.853,
1996-08,0.431,
1996-09,0.478,
1996-10,0.690,
1996-11,0.485,
1996-12,0.561,
1997-01,0.803,
1997-02,0.937,
1997-03,0.843,
1997-04,1.321,
1997-05,1.124,
1997-06,1.204,
1997-07,0.956,
1997-08,1.168,
1997-09,0.897,
1997-10,1.046,
1997-11,0.928,
1997-12,1.221,
1998-01,1.149,
1998-02,2.203,
1998-03,1.587,
1998-04,1.003,
1998-05,1.127,
1998-06,0.983,
1998-07,0.919,
1998-08,0.893,
1998-09,1.186,
1998-10,1.473,
1998-11,1.378,
1998-12,1.434,
1999-01,1.233,
1999-02,1.075,
1999-03,3.836,
1999-04,1.289,
1999-05,0.834,
1999-06,1.210,
1999-07,0.966,
1999-08,0.999,
1999-09,1.366,
1999-10,1.015,
1999-11,0.889,
1999-12,1.063,
2000-01,1.370,
2000-02,2.308,
2000-03,1.467,
2000-04,1.398,
2000-05,2.646,
2000-06,3.136,
2000-07,3.424,
2000-08,2.334,
2000-09,3.281,
2000-10,2.776,
2000-11,1.222,
2000-12,1.064,
2001-01,0.768,
2001-02,0.995,
2001-03,1.582,
2001-04,0.790,
2001-05,1.282,
2001-06,0.691,
2001-07,1.186,
2001-08,0.874,
2001-09,1.733,
2001-10,1.221,
2001-11,1.925,
2001-12,0.948,
2002-01,1.113,
2002-02,1.291,
2002-03,0.727,
2002-04,0.973,
2002-05,1.081,
2002-06,0.657,
2002-07,1.031,
2002-08,1.015,
2002-09,1.474,
2002-10,1.684,
2002-11,1.272,
2002-12,0.719,
2003-01,1.113,
2003-02,0.817,
2003-03,0.605,
2003-04,0.488,
2003-05,0.616,
2003-06,0.435,
2003-07,0.448,
2003-08,0.456,
2003-09,0.786,
2003-10,0.980,
2003-11,0.970,
2003-12,0.728,
2004-01,0.930,
2004-02,0.950,
2004-03,0.763,
2004-04,1.153,
2004-05,1.078,
2004-06,0.949,
2004-07,0.906,
2004-08,0.897,
2004-09,1.057,
2004-10,0.993,
2004-11,0.820,
2004-12,1.154,
2005-01,0.894,
2005-02,0.996,
2005-03,0.838,
2005-04,1.529,
2005-05,1.176,
2005-06,0.995,
2005-07,0.817,
2005-08,1.151,
2005-09,1.140,
2005-10,1.083,
2005-11,1.563,
2005-12,1.271,
2006-01,1.096,
2006-02,1.266,
2006-03,1.140,
2006-04,2.057,
2006-05,1.198,
2006-06,0.793,
2006-07,0.973,
2006-08,1.228,
2006-09,1.097,
2006-10,0.889,
2006-11,1.654,
2006-12,1.229,
2007-01,1.300,
2007-02,1.212,
2007-03,1.600,
2007-04,2.810,
2007-05,1.630,
2007-06,2.231,
2007-07,1.495,
2007-08,1.993,
2007-09,1.999,
2007-10,2.623,
2007-11,2.296,
2007-12,2.070,
2008-01,2.199,
2008-02,2.545,
2008-03,2.104,
2008-04,1.669,
2008-05,1.808,
2008-06,1.458,
2008-07,1.902,
2008-08,1.763,
2008-09,2.311,
2008-10,2.363,
2008-11,2.119,
2008-12,1.030,
2009-01,0.850,
2009-02,0.987,
2009-03,1.318,
2009-04,1.643,
2009-05,1.036,
2009-06,0.859,
2009-07,1.034,
2009-08,1.203,
2009-09,1.121,
2009-10,1.194,
2009-11,0.854,
2009-12,1.154,
2010-01,1.290,
2010-02,1.416,
2010-03,1.614,
2010-04,0.742,
2010-05,0.636,
2010-06,0.751,
2010-07,1.138,
2010-08,1.516,
2010-09,1.087,
2010-10,1.267,
2010-11,2.328,
2010-12,1.443,
2011-01,2.043,
2011-02,1.881,
2011-03,2.042,
2011-04,1.945,
2011-05,2.082,
2011-06,0.938,
2011-07,1.590,
2011-08,1.612,
2011-09,1.048,
2011-10,1.290,
2011-11,1.129,
2011-12,0.868,
2012-01,1.589,
2012-02,1.075,
2012-03,0.684,
2012-04,1.394,
2012-05,1.074,
2012-06,1.217,
2012-07,1.388,
2012-08,1.596,
2012-09,1.576,
2012-10,1.527,
2012-11,1.303,
2012-12,1.814,
2013-01,1.469,
2013-02,1.685,
2013-03,1.257,
2013-04,1.655,
2013-05,1.220,
2013-06,1.536,
2013-07,0.734,
2013-08,1.759,
2013-09,1.098,
2013-10,1.053,
2013-11,1.238,
2013-12,1.067,
2014-01,1.224,
2014-02,1.031,
2014-03,0.875,
2014-04,0.989,
2014-05,1.160,
2014-06,1.679,
2014-07,1.873,
2014-08,2.169,
2014-09,1.973,
2014-10,2.579,
2014-11,2.598,
2014-12,1.489,
