"",BBK01.OU8505,BBK01.OU8505_FLAGS
"",Deposits and borrowing from other domestic households / Sight deposits / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:34:38,
1985-12,0.069,
1986-01,0.072,
1986-02,0.069,
1986-03,0.078,
1986-04,0.074,
1986-05,0.068,
1986-06,0.077,
1986-07,0.077,
1986-08,0.070,
1986-09,0.071,
1986-10,0.070,
1986-11,0.066,
1986-12,0.070,
1987-01,0.078,
1987-02,0.080,
1987-03,0.073,
1987-04,0.074,
1987-05,0.071,
1987-06,0.083,
1987-07,0.082,
1987-08,0.105,
1987-09,0.090,
1987-10,0.099,
1987-11,0.110,
1987-12,0.094,
1988-01,0.104,
1988-02,0.101,
1988-03,0.098,
1988-04,0.093,
1988-05,0.118,
1988-06,0.109,
1988-07,0.124,
1988-08,0.134,
1988-09,0.104,
1988-10,0.098,
1988-11,0.118,
1988-12,0.105,
1989-01,0.105,
1989-02,0.121,
1989-03,0.102,
1989-04,0.105,
1989-05,0.110,
1989-06,0.111,
1989-07,0.122,
1989-08,0.131,
1989-09,0.144,
1989-10,0.149,
1989-11,0.152,
1989-12,0.140,
1990-01,0.155,
1990-02,0.149,
1990-03,0.138,
1990-04,0.122,
1990-05,0.131,
1990-06,0.123,
1990-07,0.130,
1990-08,0.125,
1990-09,0.119,
1990-10,0.134,
1990-11,0.116,
1990-12,0.133,
1991-01,0.135,
1991-02,0.127,
1991-03,0.128,
1991-04,0.119,
1991-05,0.134,
1991-06,0.153,
1991-07,0.139,
1991-08,0.122,
1991-09,0.144,
1991-10,0.139,
1991-11,0.138,
1991-12,0.150,
1992-01,0.156,
1992-02,0.159,
1992-03,0.140,
1992-04,0.141,
1992-05,0.141,
1992-06,0.148,
1992-07,0.150,
1992-08,0.160,
1992-09,0.196,
1992-10,0.206,
1992-11,0.228,
1992-12,0.293,
1993-01,0.253,
1993-02,0.237,
1993-03,0.236,
1993-04,0.257,
1993-05,0.224,
1993-06,0.257,
1993-07,0.233,
1993-08,0.255,
1993-09,0.280,
1993-10,0.248,
1993-11,0.288,
1993-12,0.328,
1994-01,0.308,
1994-02,0.314,
1994-03,0.293,
1994-04,0.298,
1994-05,0.314,
1994-06,0.314,
1994-07,0.310,
1994-08,0.300,
1994-09,0.302,
1994-10,0.310,
1994-11,0.320,
1994-12,0.270,
1995-01,0.313,
1995-02,0.334,
1995-03,0.325,
1995-04,0.325,
1995-05,0.332,
1995-06,0.360,
1995-07,0.302,
1995-08,0.334,
1995-09,0.341,
1995-10,0.348,
1995-11,0.365,
1995-12,0.361,
1996-01,0.395,
1996-02,0.421,
1996-03,0.440,
1996-04,0.455,
1996-05,0.488,
1996-06,0.561,
1996-07,0.546,
1996-08,0.558,
1996-09,0.597,
1996-10,0.610,
1996-11,0.622,
1996-12,0.622,
1997-01,0.633,
1997-02,0.675,
1997-03,0.630,
1997-04,0.626,
1997-05,0.641,
1997-06,0.674,
1997-07,0.713,
1997-08,0.713,
1997-09,0.707,
1997-10,0.745,
1997-11,0.741,
1997-12,0.765,
1998-01,0.742,
1998-02,0.760,
1998-03,0.797,
1998-04,0.776,
1998-05,0.777,
1998-06,0.776,
1998-07,0.761,
1998-08,0.771,
1998-09,0.974,
1998-10,0.794,
1998-11,0.836,
1998-12,0.936,
1999-01,0.867,
1999-02,0.873,
1999-03,0.877,
1999-04,0.955,
1999-05,0.980,
1999-06,0.994,
1999-07,0.996,
1999-08,1.015,
1999-09,1.031,
1999-10,1.040,
1999-11,1.054,
1999-12,1.138,
2000-01,1.090,
2000-02,1.121,
2000-03,1.127,
2000-04,1.113,
2000-05,1.038,
2000-06,1.026,
2000-07,1.023,
2000-08,1.016,
2000-09,1.006,
2000-10,1.008,
2000-11,1.047,
2000-12,1.083,
2001-01,0.913,
2001-02,1.753,
2001-03,1.794,
2001-04,1.832,
2001-05,1.875,
2001-06,1.910,
2001-07,1.929,
2001-08,1.967,
2001-09,2.027,
2001-10,2.033,
2001-11,2.107,
2001-12,2.271,
2002-01,2.325,
2002-02,2.687,
2002-03,2.876,
2002-04,2.927,
2002-05,2.569,
2002-06,2.701,
2002-07,4.459,
2002-08,5.330,
2002-09,5.201,
2002-10,5.134,
2002-11,5.190,
2002-12,5.370,
2003-01,5.606,
2003-02,5.956,
2003-03,6.304,
2003-04,6.407,
2003-05,6.572,
2003-06,6.718,
2003-07,6.853,
2003-08,7.000,
2003-09,7.102,
2003-10,7.282,
2003-11,7.402,
2003-12,7.562,
2004-01,8.921,
2004-02,9.309,
2004-03,9.657,
2004-04,8.998,
2004-05,9.169,
2004-06,9.339,
2004-07,9.468,
2004-08,9.576,
2004-09,9.782,
2004-10,9.978,
2004-11,10.187,
2004-12,10.413,
2005-01,10.689,
2005-02,11.055,
2005-03,11.461,
2005-04,11.876,
2005-05,12.282,
2005-06,12.611,
2005-07,12.943,
2005-08,13.064,
2005-09,13.229,
2005-10,13.411,
2005-11,13.508,
2005-12,14.732,
2006-01,15.019,
2006-02,15.083,
2006-03,15.322,
2006-04,15.538,
2006-05,16.006,
2006-06,16.159,
2006-07,15.740,
2006-08,15.345,
2006-09,15.102,
2006-10,15.108,
2006-11,15.208,
2006-12,15.245,
2007-01,15.162,
2007-02,15.523,
2007-03,15.530,
2007-04,15.630,
2007-05,15.849,
2007-06,16.065,
2007-07,15.879,
2007-08,16.296,
2007-09,16.065,
2007-10,15.630,
2007-11,15.378,
2007-12,15.342,
2008-01,15.331,
2008-02,15.132,
2008-03,15.268,
2008-04,14.976,
2008-05,14.670,
2008-06,14.293,
2008-07,13.967,
2008-08,13.652,
2008-09,13.913,
2008-10,14.367,
2008-11,14.565,
2008-12,14.487,
2009-01,15.201,
2009-02,16.112,
2009-03,16.620,
2009-04,18.838,
2009-05,18.441,
2009-06,18.533,
2009-07,18.447,
2009-08,18.192,
2009-09,19.820,
2009-10,20.851,
2009-11,21.409,
2009-12,22.067,
2010-01,22.955,
2010-02,22.907,
2010-03,22.566,
2010-04,23.040,
2010-05,23.562,
2010-06,23.885,
2010-07,23.804,
2010-08,23.609,
2010-09,23.473,
2010-10,23.583,
2010-11,23.658,
2010-12,24.386,
2011-01,25.158,
2011-02,26.094,
2011-03,26.585,
2011-04,26.707,
2011-05,27.154,
2011-06,27.263,
2011-07,27.520,
2011-08,27.892,
2011-09,28.558,
2011-10,28.993,
2011-11,29.461,
2011-12,30.174,
2012-01,32.005,
2012-02,33.040,
2012-03,33.965,
