"",BBK01.QU6070,BBK01.QU6070_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Cayman Islands / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:48,
1984-12,0.429,
1985-01,0.366,
1985-02,0.480,
1985-03,0.431,
1985-04,0.484,
1985-05,0.469,
1985-06,0.549,
1985-07,0.515,
1985-08,0.491,
1985-09,0.496,
1985-10,0.497,
1985-11,0.544,
1985-12,0.351,
1986-01,0.740,
1986-02,0.858,
1986-03,1.073,
1986-04,1.086,
1986-05,1.148,
1986-06,1.016,
1986-07,1.082,
1986-08,1.145,
1986-09,1.171,
1986-10,1.283,
1986-11,1.118,
1986-12,1.197,
1987-01,0.971,
1987-02,1.383,
1987-03,1.633,
1987-04,1.340,
1987-05,1.458,
1987-06,1.387,
1987-07,1.548,
1987-08,1.375,
1987-09,2.343,
1987-10,1.590,
1987-11,1.888,
1987-12,1.453,
1988-01,1.546,
1988-02,1.469,
1988-03,1.457,
1988-04,1.529,
1988-05,1.320,
1988-06,1.539,
1988-07,1.963,
1988-08,1.961,
1988-09,2.327,
1988-10,2.331,
1988-11,2.706,
1988-12,2.690,
1989-01,2.816,
1989-02,3.158,
1989-03,3.174,
1989-04,2.834,
1989-05,3.111,
1989-06,3.084,
1989-07,3.024,
1989-08,3.126,
1989-09,3.043,
1989-10,2.716,
1989-11,2.891,
1989-12,3.297,
1990-01,3.635,
1990-02,3.257,
1990-03,3.337,
1990-04,3.466,
1990-05,3.255,
1990-06,3.240,
1990-07,3.084,
1990-08,3.141,
1990-09,3.336,
1990-10,2.995,
1990-11,3.790,
1990-12,3.291,
1991-01,3.174,
1991-02,3.642,
1991-03,3.746,
1991-04,4.429,
1991-05,4.676,
1991-06,4.253,
1991-07,4.176,
1991-08,4.396,
1991-09,5.351,
1991-10,5.081,
1991-11,4.889,
1991-12,5.098,
1992-01,5.414,
1992-02,4.821,
1992-03,5.466,
1992-04,5.186,
1992-05,5.432,
1992-06,4.940,
1992-07,4.506,
1992-08,4.844,
1992-09,4.045,
1992-10,5.005,
1992-11,5.398,
1992-12,4.715,
1993-01,4.761,
1993-02,4.587,
1993-03,5.279,
1993-04,5.145,
1993-05,5.326,
1993-06,5.606,
1993-07,5.303,
1993-08,5.171,
1993-09,5.024,
1993-10,5.609,
1993-11,5.775,
1993-12,5.637,
1994-01,6.359,
1994-02,5.688,
1994-03,4.892,
1994-04,4.517,
1994-05,4.856,
1994-06,5.202,
1994-07,4.863,
1994-08,4.471,
1994-09,4.468,
1994-10,4.564,
1994-11,4.820,
1994-12,4.991,
1995-01,5.035,
1995-02,5.165,
1995-03,4.949,
1995-04,5.211,
1995-05,5.059,
1995-06,5.100,
1995-07,5.729,
1995-08,5.790,
1995-09,5.327,
1995-10,6.477,
1995-11,6.406,
1995-12,6.958,
1996-01,6.295,
1996-02,5.840,
1996-03,6.949,
1996-04,7.158,
1996-05,6.862,
1996-06,6.475,
1996-07,6.785,
1996-08,6.879,
1996-09,5.965,
1996-10,6.811,
1996-11,7.500,
1996-12,7.001,
1997-01,7.976,
1997-02,6.518,
1997-03,6.604,
1997-04,5.869,
1997-05,6.011,
1997-06,5.541,
1997-07,6.685,
1997-08,6.171,
1997-09,6.985,
1997-10,8.337,
1997-11,6.783,
1997-12,6.992,
1998-01,8.344,
1998-02,6.522,
1998-03,6.769,
1998-04,7.112,
1998-05,8.954,
1998-06,8.038,
1998-07,7.094,
1998-08,9.184,
1998-09,9.447,
1998-10,10.300,
1998-11,9.506,
1998-12,8.752,
1999-01,8.556,
1999-02,10.254,
1999-03,8.151,
1999-04,8.818,
1999-05,8.767,
1999-06,9.605,
1999-07,8.677,
1999-08,10.001,
1999-09,8.477,
1999-10,8.520,
1999-11,10.253,
1999-12,8.546,
2000-01,7.748,
2000-02,8.355,
2000-03,10.085,
2000-04,9.200,
2000-05,10.036,
2000-06,9.648,
2000-07,11.319,
2000-08,11.104,
2000-09,12.746,
2000-10,11.757,
2000-11,12.107,
2000-12,10.782,
2001-01,11.224,
2001-02,10.520,
2001-03,12.762,
2001-04,11.848,
2001-05,12.883,
2001-06,17.794,
2001-07,17.486,
2001-08,17.984,
2001-09,16.378,
2001-10,17.631,
2001-11,17.162,
2001-12,17.232,
2002-01,19.152,
2002-02,20.422,
2002-03,21.404,
2002-04,19.482,
2002-05,19.195,
2002-06,18.192,
2002-07,18.576,
2002-08,18.072,
2002-09,18.085,
2002-10,18.116,
2002-11,18.893,
2002-12,17.953,
2003-01,17.567,
2003-02,17.583,
2003-03,17.548,
2003-04,16.629,
2003-05,15.493,
2003-06,15.509,
2003-07,15.097,
2003-08,15.499,
2003-09,14.645,
2003-10,14.556,
2003-11,14.274,
2003-12,13.444,
2004-01,13.322,
2004-02,13.035,
2004-03,13.119,
2004-04,11.727,
2004-05,11.471,
2004-06,11.685,
2004-07,11.386,
2004-08,11.371,
2004-09,11.365,
2004-10,11.158,
2004-11,11.080,
2004-12,11.261,
2005-01,12.783,
2005-02,13.457,
2005-03,12.836,
2005-04,9.839,
2005-05,9.569,
2005-06,9.581,
2005-07,10.072,
2005-08,10.058,
2005-09,10.070,
2005-10,9.782,
2005-11,10.097,
2005-12,9.742,
2006-01,11.685,
2006-02,11.408,
2006-03,10.952,
2006-04,10.989,
2006-05,11.110,
2006-06,11.809,
2006-07,12.800,
2006-08,13.090,
2006-09,14.742,
2006-10,14.832,
2006-11,14.184,
2006-12,10.800,
2007-01,9.514,
2007-02,9.630,
2007-03,8.780,
2007-04,7.639,
2007-05,9.713,
2007-06,8.667,
2007-07,8.070,
2007-08,8.611,
2007-09,7.091,
2007-10,7.355,
2007-11,6.656,
2007-12,6.516,
2008-01,6.294,
2008-02,6.197,
2008-03,6.555,
2008-04,6.120,
2008-05,6.222,
2008-06,6.165,
2008-07,6.404,
2008-08,5.862,
2008-09,6.072,
2008-10,6.098,
2008-11,6.037,
2008-12,5.631,
2009-01,5.999,
2009-02,5.694,
2009-03,5.369,
2009-04,5.411,
2009-05,5.160,
2009-06,5.081,
2009-07,5.674,
2009-08,5.245,
2009-09,4.211,
2009-10,4.347,
2009-11,4.043,
2009-12,3.884,
2010-01,3.789,
2010-02,3.803,
2010-03,3.825,
2010-04,3.836,
2010-05,3.809,
2010-06,3.894,
2010-07,3.774,
2010-08,3.751,
2010-09,3.557,
2010-10,3.471,
2010-11,3.653,
2010-12,4.276,
2011-01,3.368,
2011-02,3.271,
2011-03,3.191,
2011-04,3.094,
2011-05,3.796,
2011-06,4.513,
2011-07,3.956,
2011-08,5.626,
2011-09,4.645,
2011-10,5.414,
2011-11,5.863,
2011-12,2.914,
2012-01,3.615,
2012-02,4.040,
2012-03,3.997,
2012-04,5.204,
2012-05,6.150,
2012-06,5.875,
2012-07,6.166,
2012-08,5.632,
2012-09,6.520,
2012-10,6.277,
2012-11,5.640,
2012-12,5.004,
2013-01,4.387,
2013-02,3.939,
2013-03,4.729,
2013-04,5.455,
2013-05,5.646,
2013-06,5.381,
2013-07,5.766,
2013-08,4.343,
2013-09,3.090,
2013-10,2.560,
2013-11,2.721,
2013-12,2.482,
2014-01,2.673,
2014-02,1.855,
2014-03,2.861,
2014-04,2.759,
2014-05,3.320,
2014-06,2.590,
2014-07,2.366,
2014-08,2.210,
2014-09,2.051,
2014-10,2.091,
2014-11,1.845,
