"",BBK01.QU6416,BBK01.QU6416_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to foreign banks / EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:59,
1984-12,4.152,
1985-01,4.229,
1985-02,4.262,
1985-03,3.878,
1985-04,3.806,
1985-05,3.799,
1985-06,3.855,
1985-07,3.808,
1985-08,3.972,
1985-09,3.891,
1985-10,3.863,
1985-11,3.796,
1985-12,3.854,
1986-01,3.893,
1986-02,3.491,
1986-03,3.891,
1986-04,3.751,
1986-05,3.902,
1986-06,3.720,
1986-07,3.682,
1986-08,3.667,
1986-09,3.728,
1986-10,3.833,
1986-11,3.666,
1986-12,3.665,
1987-01,3.628,
1987-02,3.685,
1987-03,3.929,
1987-04,3.932,
1987-05,4.144,
1987-06,4.405,
1987-07,4.713,
1987-08,4.769,
1987-09,4.876,
1987-10,4.877,
1987-11,5.149,
1987-12,5.168,
1988-01,5.739,
1988-02,5.887,
1988-03,6.289,
1988-04,6.483,
1988-05,6.640,
1988-06,6.862,
1988-07,6.881,
1988-08,6.743,
1988-09,6.730,
1988-10,6.471,
1988-11,6.236,
1988-12,6.236,
1989-01,6.571,
1989-02,6.672,
1989-03,6.834,
1989-04,7.067,
1989-05,7.297,
1989-06,7.703,
1989-07,7.501,
1989-08,7.798,
1989-09,7.510,
1989-10,7.345,
1989-11,7.708,
1989-12,7.429,
1990-01,7.729,
1990-02,7.694,
1990-03,7.755,
1990-04,7.767,
1990-05,8.713,
1990-06,8.927,
1990-07,9.405,
1990-08,9.596,
1990-09,9.726,
1990-10,9.808,
1990-11,9.790,
1990-12,9.879,
1991-01,9.715,
1991-02,9.868,
1991-03,10.308,
1991-04,10.598,
1991-05,10.902,
1991-06,11.277,
1991-07,11.548,
1991-08,11.497,
1991-09,11.296,
1991-10,11.678,
1991-11,11.811,
1991-12,11.811,
1992-01,12.098,
1992-02,12.481,
1992-03,12.465,
1992-04,12.424,
1992-05,12.330,
1992-06,12.030,
1992-07,12.040,
1992-08,11.776,
1992-09,11.370,
1992-10,11.911,
1992-11,11.607,
1992-12,11.688,
1993-01,12.711,
1993-02,12.626,
1993-03,11.923,
1993-04,12.105,
1993-05,12.291,
1993-06,12.697,
1993-07,12.379,
1993-08,11.878,
1993-09,11.584,
1993-10,11.832,
1993-11,12.207,
1993-12,11.646,
1994-01,11.615,
1994-02,11.457,
1994-03,11.189,
1994-04,11.086,
1994-05,11.058,
1994-06,11.187,
1994-07,11.428,
1994-08,11.565,
1994-09,12.239,
1994-10,12.272,
1994-11,12.311,
1994-12,12.540,
1995-01,12.780,
1995-02,12.465,
1995-03,12.545,
1995-04,12.714,
1995-05,13.023,
1995-06,13.178,
1995-07,13.294,
1995-08,13.895,
1995-09,14.167,
1995-10,14.200,
1995-11,14.483,
1995-12,14.392,
1996-01,15.163,
1996-02,15.499,
1996-03,15.423,
1996-04,15.789,
1996-05,15.655,
1996-06,15.549,
1996-07,15.133,
1996-08,14.774,
1996-09,14.880,
1996-10,14.771,
1996-11,15.370,
1996-12,15.235,
1997-01,15.400,
1997-02,15.829,
1997-03,15.969,
1997-04,17.437,
1997-05,17.339,
1997-06,17.440,
1997-07,.,No value available
1997-08,17.393,
1997-09,17.459,
1997-10,17.011,
1997-11,17.079,
1997-12,16.523,
1998-01,16.167,
1998-02,16.190,
1998-03,16.670,
1998-04,16.664,
1998-05,16.511,
1998-06,16.224,
1998-07,15.684,
1998-08,15.362,
1998-09,15.850,
1998-10,15.250,
1998-11,15.218,
1998-12,.,No value available
1999-01,10.773,
1999-02,11.185,
1999-03,11.270,
1999-04,11.455,
1999-05,.,No value available
1999-06,11.826,
1999-07,11.544,
1999-08,11.661,
1999-09,12.570,
1999-10,12.673,
1999-11,11.841,
1999-12,11.521,
2000-01,10.909,
2000-02,11.171,
2000-03,11.015,
2000-04,11.188,
2000-05,10.855,
2000-06,10.988,
2000-07,11.201,
2000-08,11.435,
2000-09,11.418,
2000-10,12.003,
2000-11,11.573,
2000-12,11.968,
2001-01,11.372,
2001-02,10.600,
2001-03,11.184,
2001-04,11.069,
2001-05,11.592,
2001-06,21.593,
2001-07,.,No value available
2001-08,19.290,
2001-09,19.414,
2001-10,19.465,
2001-11,19.940,
2001-12,20.287,
2002-01,21.238,
2002-02,21.147,
2002-03,22.235,
2002-04,21.431,
2002-05,21.436,
2002-06,20.784,
2002-07,20.800,
2002-08,19.222,
2002-09,19.131,
2002-10,19.605,
2002-11,19.154,
2002-12,19.035,
2003-01,17.565,
2003-02,18.568,
2003-03,18.463,
2003-04,18.310,
2003-05,18.292,
2003-06,18.555,
2003-07,18.150,
2003-08,19.600,
2003-09,19.077,
2003-10,19.338,
2003-11,19.684,
2003-12,18.734,
2004-01,19.324,
2004-02,19.302,
2004-03,19.730,
2004-04,20.583,
2004-05,22.734,
2004-06,22.860,
2004-07,22.419,
2004-08,20.981,
2004-09,20.950,
2004-10,20.751,
2004-11,22.160,
2004-12,22.825,
2005-01,21.738,
2005-02,22.430,
2005-03,22.364,
2005-04,21.173,
2005-05,21.103,
2005-06,20.474,
2005-07,20.320,
2005-08,20.599,
2005-09,20.760,
2005-10,20.870,
2005-11,19.164,
2005-12,19.874,
2006-01,18.312,
2006-02,18.444,
2006-03,18.504,
2006-04,18.606,
2006-05,26.398,
2006-06,23.831,
2006-07,23.763,
2006-08,24.085,
2006-09,23.712,
2006-10,23.637,
2006-11,25.828,
2006-12,25.814,
2007-01,14.313,
2007-02,14.277,
2007-03,14.292,
2007-04,14.204,
2007-05,13.824,
2007-06,13.845,
2007-07,13.775,
2007-08,12.178,
2007-09,12.489,
2007-10,12.603,
2007-11,12.556,
2007-12,16.964,
2008-01,16.633,
2008-02,16.635,
2008-03,16.908,
2008-04,16.612,
2008-05,16.332,
2008-06,16.478,
2008-07,17.837,
2008-08,18.036,
2008-09,18.382,
2008-10,20.162,
2008-11,19.998,
2008-12,20.091,
2009-01,19.948,
2009-02,19.873,
2009-03,21.284,
2009-04,22.204,
2009-05,19.514,
2009-06,20.318,
2009-07,18.892,
2009-08,19.320,
2009-09,19.023,
2009-10,18.757,
2009-11,19.867,
2009-12,14.597,
2010-01,16.851,
2010-02,16.795,
2010-03,16.928,
2010-04,16.958,
2010-05,17.935,
2010-06,17.194,
2010-07,18.709,
2010-08,19.049,
2010-09,18.717,
2010-10,18.614,
2010-11,19.771,
2010-12,20.238,
2011-01,19.874,
2011-02,19.673,
2011-03,18.740,
2011-04,19.023,
2011-05,20.616,
2011-06,20.249,
2011-07,19.329,
2011-08,20.176,
2011-09,19.629,
2011-10,19.334,
2011-11,19.255,
2011-12,19.555,
2012-01,19.309,
2012-02,20.415,
2012-03,20.843,
2012-04,21.218,
2012-05,20.392,
2012-06,19.350,
2012-07,19.099,
2012-08,19.388,
2012-09,17.792,
2012-10,14.857,
2012-11,14.081,
2012-12,15.545,
2013-01,15.262,
2013-02,15.231,
2013-03,13.837,
2013-04,13.762,
2013-05,13.416,
2013-06,12.959,
2013-07,12.315,
2013-08,12.043,
2013-09,12.104,
2013-10,11.954,
2013-11,12.303,
2013-12,11.725,
2014-01,11.290,
2014-02,10.846,
2014-03,11.513,
2014-04,10.527,
2014-05,10.550,
2014-06,8.501,
2014-07,9.737,
2014-08,9.654,
2014-09,9.697,
2014-10,9.926,
2014-11,9.790,
