"",BBK01.OU8245,BBK01.OU8245_FLAGS
"",Domestic securities / Shares (including participation certificates) / Total / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:50:54,
1985-12,0.095,
1986-01,0.120,
1986-02,0.103,
1986-03,0.117,
1986-04,0.135,
1986-05,0.104,
1986-06,0.137,
1986-07,0.178,
1986-08,0.155,
1986-09,0.128,
1986-10,0.102,
1986-11,0.133,
1986-12,0.154,
1987-01,0.146,
1987-02,0.143,
1987-03,0.131,
1987-04,0.160,
1987-05,0.163,
1987-06,0.177,
1987-07,0.155,
1987-08,0.202,
1987-09,0.169,
1987-10,0.154,
1987-11,0.109,
1987-12,0.081,
1988-01,0.074,
1988-02,0.078,
1988-03,0.079,
1988-04,0.074,
1988-05,0.097,
1988-06,0.108,
1988-07,0.077,
1988-08,0.088,
1988-09,0.096,
1988-10,0.105,
1988-11,0.101,
1988-12,0.098,
1989-01,0.128,
1989-02,0.169,
1989-03,0.163,
1989-04,0.183,
1989-05,0.218,
1989-06,0.201,
1989-07,0.273,
1989-08,0.281,
1989-09,0.289,
1989-10,0.160,
1989-11,0.146,
1989-12,0.190,
1990-01,0.381,
1990-02,0.392,
1990-03,0.373,
1990-04,0.470,
1990-05,0.447,
1990-06,0.470,
1990-07,0.422,
1990-08,0.334,
1990-09,0.245,
1990-10,0.277,
1990-11,0.324,
1990-12,0.269,
1991-01,0.210,
1991-02,0.362,
1991-03,0.617,
1991-04,0.608,
1991-05,0.610,
1991-06,0.706,
1991-07,0.531,
1991-08,0.451,
1991-09,0.439,
1991-10,0.421,
1991-11,0.620,
1991-12,0.505,
1992-01,0.439,
1992-02,0.681,
1992-03,1.026,
1992-04,1.326,
1992-05,0.984,
1992-06,1.036,
1992-07,0.700,
1992-08,0.667,
1992-09,0.711,
1992-10,0.624,
1992-11,0.742,
1992-12,0.567,
1993-01,0.845,
1993-02,0.930,
1993-03,1.120,
1993-04,1.507,
1993-05,1.197,
1993-06,0.833,
1993-07,0.821,
1993-08,0.808,
1993-09,0.878,
1993-10,1.331,
1993-11,1.379,
1993-12,1.719,
1994-01,1.998,
1994-02,2.207,
1994-03,2.324,
1994-04,2.711,
1994-05,2.384,
1994-06,1.683,
1994-07,1.596,
1994-08,1.427,
1994-09,1.783,
1994-10,1.564,
1994-11,1.897,
1994-12,1.459,
1995-01,1.866,
1995-02,2.049,
1995-03,1.828,
1995-04,2.328,
1995-05,1.956,
1995-06,1.240,
1995-07,1.082,
1995-08,1.152,
1995-09,1.359,
1995-10,1.310,
1995-11,1.738,
1995-12,1.736,
1996-01,2.395,
1996-02,2.381,
1996-03,2.871,
1996-04,4.564,
1996-05,4.309,
1996-06,2.180,
1996-07,2.281,
1996-08,1.978,
1996-09,2.244,
1996-10,2.510,
1996-11,2.753,
1996-12,3.422,
1997-01,3.488,
