"",BBK01.QX8701,BBK01.QX8701_FLAGS
"","Foreign branches in Luxembourg: Claims on non-residents, total / All countries / Japanese yen",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:26,
1995-12,0.599,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,0.871,
1997-01,0.601,
1997-02,0.672,
1997-03,0.587,
1997-04,0.709,
1997-05,0.711,
1997-06,0.523,
1997-07,0.564,
1997-08,0.485,
1997-09,0.634,
1997-10,0.508,
1997-11,0.772,
1997-12,0.969,
1998-01,0.811,
1998-02,0.810,
1998-03,0.841,
1998-04,0.569,
1998-05,0.733,
1998-06,0.561,
1998-07,0.617,
1998-08,0.689,
1998-09,0.665,
1998-10,0.858,
1998-11,0.931,
1998-12,0.790,
1999-01,0.870,
1999-02,0.768,
1999-03,0.666,
1999-04,0.533,
1999-05,0.596,
1999-06,0.730,
1999-07,0.691,
1999-08,0.824,
1999-09,0.736,
1999-10,0.893,
1999-11,1.125,
1999-12,1.077,
2000-01,0.835,
2000-02,0.837,
2000-03,0.974,
2000-04,0.726,
2000-05,0.696,
2000-06,0.973,
2000-07,0.926,
2000-08,0.951,
2000-09,1.030,
2000-10,1.015,
2000-11,1.110,
2000-12,1.058,
2001-01,1.100,
2001-02,0.938,
2001-03,0.864,
2001-04,0.779,
2001-05,0.795,
2001-06,0.817,
2001-07,0.701,
2001-08,0.857,
2001-09,0.965,
2001-10,0.902,
2001-11,0.737,
2001-12,0.785,
2002-01,0.643,
2002-02,0.740,
2002-03,1.128,
2002-04,0.808,
2002-05,0.806,
2002-06,0.733,
2002-07,0.816,
2002-08,0.826,
2002-09,0.692,
2002-10,0.703,
2002-11,0.721,
2002-12,0.705,
2003-01,0.664,
2003-02,0.629,
2003-03,0.576,
2003-04,0.492,
2003-05,0.420,
2003-06,0.464,
2003-07,0.388,
2003-08,0.397,
2003-09,0.370,
2003-10,0.332,
2003-11,0.318,
2003-12,0.280,
2004-01,0.334,
2004-02,0.321,
2004-03,0.282,
2004-04,0.269,
2004-05,0.394,
2004-06,0.470,
2004-07,0.422,
2004-08,0.445,
2004-09,0.408,
2004-10,0.395,
2004-11,0.389,
2004-12,0.375,
2005-01,0.459,
2005-02,0.465,
2005-03,0.464,
2005-04,0.474,
2005-05,0.557,
2005-06,0.383,
2005-07,0.400,
2005-08,0.334,
2005-09,0.491,
2005-10,0.327,
2005-11,0.339,
2005-12,0.356,
2006-01,0.336,
2006-02,0.303,
2006-03,0.340,
2006-04,0.334,
2006-05,0.419,
2006-06,0.362,
2006-07,0.493,
2006-08,0.422,
2006-09,0.571,
2006-10,0.414,
2006-11,0.418,
2006-12,0.403,
2007-01,0.722,
2007-02,0.403,
2007-03,0.518,
2007-04,0.309,
2007-05,0.359,
2007-06,0.331,
2007-07,0.354,
2007-08,0.420,
2007-09,0.359,
2007-10,0.503,
2007-11,0.439,
2007-12,0.390,
2008-01,0.471,
2008-02,0.364,
2008-03,0.654,
2008-04,0.492,
2008-05,0.460,
2008-06,0.235,
2008-07,0.373,
2008-08,0.371,
2008-09,0.293,
2008-10,0.159,
2008-11,0.329,
2008-12,0.266,
2009-01,0.163,
2009-02,0.154,
2009-03,0.142,
2009-04,0.251,
2009-05,0.368,
2009-06,0.418,
2009-07,0.236,
2009-08,0.157,
2009-09,0.492,
2009-10,0.601,
2009-11,0.618,
2009-12,0.564,
2010-01,0.548,
2010-02,0.582,
2010-03,0.533,
2010-04,0.577,
2010-05,0.557,
2010-06,0.558,
2010-07,0.604,
2010-08,0.640,
2010-09,0.583,
2010-10,0.573,
2010-11,0.715,
2010-12,0.713,
2011-01,0.661,
2011-02,0.401,
2011-03,0.699,
2011-04,0.576,
2011-05,0.513,
2011-06,0.526,
2011-07,0.476,
2011-08,0.446,
2011-09,0.477,
2011-10,0.449,
2011-11,0.470,
2011-12,0.485,
2012-01,0.378,
2012-02,0.358,
2012-03,0.360,
2012-04,0.392,
2012-05,0.421,
2012-06,0.374,
2012-07,0.422,
2012-08,0.384,
2012-09,0.373,
2012-10,0.435,
2012-11,0.434,
2012-12,0.329,
2013-01,0.300,
2013-02,0.308,
2013-03,0.308,
2013-04,0.302,
2013-05,0.301,
2013-06,0.301,
2013-07,0.295,
2013-08,0.295,
2013-09,0.293,
2013-10,0.289,
2013-11,0.188,
2013-12,0.268,
2014-01,0.276,
2014-02,0.277,
2014-03,0.268,
2014-04,0.269,
2014-05,0.273,
2014-06,0.275,
2014-07,0.286,
2014-08,0.292,
2014-09,0.308,
2014-10,0.300,
2014-11,0.333,
