"",BBK01.PQ1985,BBK01.PQ1985_FLAGS
"",Lending to housing enterprises / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:45,
1980-10,24.012,
1981-01,24.123,
1981-04,24.478,
1981-07,24.710,
1981-10,25.262,
1982-01,25.440,
1982-04,25.870,
1982-07,26.279,
1982-10,26.904,
1983-01,27.033,
1983-04,27.040,
1983-07,27.221,
1983-10,27.665,
1984-01,27.784,
1984-04,28.242,
1984-07,28.509,
1984-10,28.872,
1985-01,28.937,
1985-04,29.283,
1985-07,29.510,
1985-10,29.615,
1986-01,29.739,
1986-04,29.795,
1986-07,29.809,
1986-10,29.782,
1987-01,29.759,
1987-04,29.835,
1987-07,30.043,
1987-10,30.111,
1988-01,30.235,
1988-04,30.403,
1988-07,30.506,
1988-10,30.480,
1989-01,30.752,
1989-04,30.992,
1989-07,31.439,
1989-10,33.818,
1990-01,34.052,
1990-04,34.002,
1990-07,34.647,
1990-10,35.132,
1991-01,34.355,
1991-04,34.957,
1991-07,35.721,
1991-10,36.429,
1992-01,31.116,
1992-04,31.260,
1992-07,31.624,
1992-10,32.632,
1993-01,26.855,
1993-04,27.426,
1993-07,28.485,
1993-10,30.024,
1994-01,30.486,
1994-04,31.354,
1994-07,32.373,
1994-10,33.748,
1995-01,34.415,
1995-04,37.645,
1995-07,38.859,
1995-10,40.328,
1996-01,42.115,
1996-04,40.127,
1996-07,40.819,
1996-10,42.547,
1997-01,42.165,
1997-04,43.628,
1997-07,44.689,
1997-10,46.149,
1998-01,47.145,
1998-04,48.078,
1998-07,49.193,
1998-10,51.469,
1999-01,43.471,
1999-04,44.239,
1999-07,45.360,
1999-10,46.527,
2000-01,47.217,
2000-04,48.563,
2000-07,48.984,
2000-10,49.316,
2001-01,49.998,
2001-04,50.065,
2001-07,50.187,
2001-10,49.678,
2002-01,49.303,
2002-04,49.122,
2002-07,49.227,
2002-10,44.455,
2003-01,44.659,
2003-04,44.043,
2003-07,43.291,
2003-10,42.703,
2004-01,41.874,
2004-04,43.326,
2004-07,43.139,
2004-10,41.957,
2005-01,41.349,
2005-04,41.335,
2005-07,41.228,
2005-10,39.254,
2006-01,37.842,
2006-04,36.796,
2006-07,36.148,
2006-10,34.942,
2007-01,34.841,
2007-04,34.338,
2007-07,33.410,
2007-10,32.995,
2008-01,32.694,
2008-04,31.931,
2008-07,31.331,
2008-10,28.505,
2009-01,28.365,
2009-04,27.290,
2009-07,26.931,
2009-10,26.173,
2010-01,25.435,
2010-04,25.006,
2010-07,24.550,
2010-10,24.190,
2011-01,24.191,
2011-04,24.756,
2011-07,24.689,
2011-10,25.628,
2012-01,25.364,
2012-04,25.373,
2012-07,25.147,
2012-10,25.340,
2013-01,25.498,
2013-04,25.728,
2013-07,25.841,
2013-10,23.153,
2014-01,23.068,
2014-04,23.012,
2014-07,21.485,
2014-10,20.632,
