"",BBK01.PQ1006,BBK01.PQ1006_FLAGS
"",Lending to domestic employees and other individuals / Short-term / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:27,
1968-10,0.057,
1969-01,0.066,
1969-04,0.070,
1969-07,0.066,
1969-10,0.106,
1970-01,0.094,
1970-04,0.088,
1970-07,0.060,
1970-10,0.076,
1971-01,0.075,
1971-04,0.089,
1971-07,0.087,
1971-10,0.154,
1972-01,0.102,
1972-04,0.107,
1972-07,0.107,
1972-10,0.155,
1973-01,0.125,
1973-04,0.145,
1973-07,0.122,
1973-10,0.137,
1974-01,0.127,
1974-04,0.135,
1974-07,0.134,
1974-10,0.154,
1975-01,0.129,
1975-04,0.124,
1975-07,0.126,
1975-10,0.167,
1976-01,0.142,
1976-04,0.194,
1976-07,0.193,
1976-10,0.216,
1977-01,0.229,
1977-04,0.238,
1977-07,0.225,
1977-10,0.256,
1978-01,0.258,
1978-04,0.264,
1978-07,0.247,
1978-10,0.254,
1979-01,0.244,
1979-04,0.267,
1979-07,0.271,
1979-10,0.284,
1980-01,0.288,
1980-04,0.277,
1980-07,0.280,
1980-10,0.344,
1981-01,0.336,
1981-04,0.328,
1981-07,0.341,
1981-10,0.372,
1982-01,0.366,
1982-04,0.389,
1982-07,0.428,
1982-10,0.436,
1983-01,0.450,
1983-04,0.476,
1983-07,0.502,
1983-10,0.547,
1984-01,0.514,
1984-04,0.552,
1984-07,0.607,
1984-10,0.572,
1985-01,0.496,
1985-04,0.528,
1985-07,0.534,
1985-10,0.556,
1986-01,0.531,
1986-04,0.491,
1986-07,0.493,
1986-10,0.489,
1987-01,0.437,
1987-04,0.414,
1987-07,0.399,
1987-10,0.404,
1988-01,0.403,
1988-04,0.368,
1988-07,0.382,
1988-10,0.379,
1989-01,0.390,
1989-04,0.408,
1989-07,0.451,
1989-10,0.418,
1990-01,0.400,
1990-04,0.392,
1990-07,0.423,
1990-10,0.444,
1991-01,0.450,
1991-04,0.518,
1991-07,0.486,
1991-10,0.558,
1992-01,0.827,
1992-04,0.868,
1992-07,0.857,
1992-10,0.934,
1993-01,0.857,
1993-04,0.910,
1993-07,0.909,
1993-10,0.973,
1994-01,1.020,
1994-04,1.099,
1994-07,1.162,
1994-10,1.251,
1995-01,1.370,
1995-04,1.431,
1995-07,1.309,
1995-10,1.372,
1996-01,1.292,
1996-04,1.313,
1996-07,1.330,
1996-10,1.469,
1997-01,1.350,
1997-04,1.388,
1997-07,1.337,
1997-10,1.448,
1998-01,1.337,
1998-04,1.383,
1998-07,1.430,
1998-10,1.609,
1999-01,2.221,
1999-04,1.873,
1999-07,1.894,
1999-10,1.978,
2000-01,2.047,
2000-04,2.178,
2000-07,2.264,
2000-10,2.352,
2001-01,2.389,
2001-04,2.331,
2001-07,2.304,
2001-10,2.418,
2002-01,2.342,
2002-04,2.309,
2002-07,2.459,
2002-10,2.490,
2003-01,2.364,
2003-04,2.310,
2003-07,3.037,
2003-10,3.029,
2004-01,2.970,
2004-04,3.043,
2004-07,3.122,
2004-10,3.138,
2005-01,3.130,
2005-04,3.095,
2005-07,3.704,
2005-10,3.528,
2006-01,3.522,
2006-04,3.457,
2006-07,3.836,
2006-10,3.616,
2007-01,3.276,
2007-04,3.183,
2007-07,3.211,
2007-10,3.258,
2008-01,3.052,
2008-04,3.084,
2008-07,2.877,
2008-10,3.427,
2009-01,3.543,
2009-04,3.797,
2009-07,3.726,
2009-10,3.943,
2010-01,4.042,
2010-04,4.463,
2010-07,4.552,
2010-10,4.529,
2011-01,4.505,
2011-04,4.408,
2011-07,4.356,
2011-10,4.355,
2012-01,4.087,
2012-04,4.208,
2012-07,4.073,
2012-10,3.980,
2013-01,3.794,
2013-04,3.767,
2013-07,3.731,
2013-10,3.527,
2014-01,3.300,
2014-04,3.439,
2014-07,3.134,
2014-10,3.166,
