"",BBDB1.Q.DE.N.A.C.IFRS.B.A.K.A.A013.VWM.A,BBDB1.Q.DE.N.A.C.IFRS.B.A.K.A.A013.VWM.A_FLAGS
"",Trade receivables as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Total / Assets / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:12:57,
2005-01,9.60,
2005-04,9.67,
2005-07,9.53,
2005-10,9.66,
2006-01,10.15,
2006-04,9.74,
2006-07,9.60,
2006-10,9.84,
2007-01,10.20,
2007-04,9.94,
2007-07,10.09,
2007-10,10.14,
2008-01,10.80,
2008-04,11.06,
2008-07,10.86,
2008-10,10.12,
2009-01,10.16,
2009-04,9.71,
2009-07,8.97,
2009-10,9.00,
2010-01,9.89,
2010-04,9.97,
2010-07,9.60,
2010-10,9.73,
2011-01,10.28,
2011-04,10.03,
2011-07,9.72,
2011-10,9.81,
2012-01,10.52,
2012-04,10.17,
2012-07,9.69,
2012-10,9.40,
2013-01,10.11,
2013-04,10.02,
2013-07,9.51,
2013-10,9.28,
2014-01,9.80,
2014-04,9.58,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-quarter data.",
