"",BBK01.QX7043,BBK01.QX7043_FLAGS
"","Foreign branches: Claims on non-residents, total / Czech Republic / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:19,
1995-01,0.158,
1995-02,0.219,
1995-03,0.223,
1995-04,0.239,
1995-05,0.284,
1995-06,0.335,
1995-07,0.400,
1995-08,0.410,
1995-09,0.417,
1995-10,0.369,
1995-11,0.353,
1995-12,0.459,
1996-01,0.339,
1996-02,0.330,
1996-03,0.333,
1996-04,0.426,
1996-05,0.313,
1996-06,0.342,
1996-07,0.447,
1996-08,0.444,
1996-09,0.492,
1996-10,0.444,
1996-11,0.534,
1996-12,0.500,
1997-01,0.465,
1997-02,0.483,
1997-03,0.520,
1997-04,0.472,
1997-05,1.011,
1997-06,1.568,
1997-07,1.151,
1997-08,0.882,
1997-09,0.601,
1997-10,0.655,
1997-11,0.927,
1997-12,1.105,
1998-01,0.814,
1998-02,0.829,
1998-03,0.790,
1998-04,0.845,
1998-05,0.768,
1998-06,0.696,
1998-07,0.673,
1998-08,0.684,
1998-09,0.599,
1998-10,0.635,
1998-11,0.590,
1998-12,0.558,
1999-01,0.557,
1999-02,0.572,
1999-03,0.610,
1999-04,0.760,
1999-05,0.846,
1999-06,0.829,
1999-07,0.725,
1999-08,1.065,
1999-09,0.714,
1999-10,0.915,
1999-11,0.917,
1999-12,0.663,
2000-01,0.845,
2000-02,0.898,
2000-03,0.743,
2000-04,0.712,
2000-05,0.867,
2000-06,0.577,
2000-07,0.557,
2000-08,0.587,
2000-09,0.652,
2000-10,0.715,
2000-11,0.740,
2000-12,0.967,
2001-01,0.957,
2001-02,0.890,
2001-03,1.016,
2001-04,1.135,
2001-05,1.058,
2001-06,1.010,
2001-07,0.790,
2001-08,0.704,
2001-09,1.109,
2001-10,0.991,
2001-11,0.805,
2001-12,1.088,
2002-01,1.035,
2002-02,1.007,
2002-03,0.723,
2002-04,0.978,
2002-05,1.043,
2002-06,0.683,
2002-07,0.700,
2002-08,0.510,
2002-09,0.530,
2002-10,0.784,
2002-11,0.594,
2002-12,0.429,
2003-01,0.512,
2003-02,0.587,
2003-03,0.251,
2003-04,0.337,
2003-05,0.534,
2003-06,0.297,
2003-07,0.281,
2003-08,0.237,
2003-09,0.236,
2003-10,0.241,
2003-11,0.288,
2003-12,0.272,
2004-01,0.239,
2004-02,0.237,
2004-03,0.242,
2004-04,0.242,
2004-05,0.268,
2004-06,0.265,
2004-07,0.269,
2004-08,0.256,
2004-09,0.246,
2004-10,0.267,
2004-11,0.246,
2004-12,0.273,
2005-01,0.240,
2005-02,0.261,
2005-03,0.240,
2005-04,0.235,
2005-05,0.243,
2005-06,0.265,
2005-07,0.283,
2005-08,0.257,
2005-09,0.262,
2005-10,0.251,
2005-11,0.246,
2005-12,0.314,
2006-01,0.256,
2006-02,0.257,
2006-03,0.261,
2006-04,0.247,
2006-05,0.251,
2006-06,0.267,
2006-07,0.270,
2006-08,0.313,
2006-09,0.322,
2006-10,0.387,
2006-11,0.377,
2006-12,0.379,
2007-01,0.353,
2007-02,0.352,
2007-03,0.463,
2007-04,0.468,
2007-05,0.513,
2007-06,0.442,
2007-07,0.406,
2007-08,0.412,
2007-09,0.481,
2007-10,0.694,
2007-11,0.397,
2007-12,0.554,
2008-01,0.487,
2008-02,0.665,
2008-03,0.634,
2008-04,0.714,
2008-05,0.500,
2008-06,1.021,
2008-07,0.701,
2008-08,0.590,
2008-09,0.472,
2008-10,0.514,
2008-11,0.499,
2008-12,0.508,
2009-01,0.575,
2009-02,0.597,
2009-03,0.588,
2009-04,0.669,
2009-05,0.539,
2009-06,0.474,
2009-07,0.557,
2009-08,0.591,
2009-09,0.553,
2009-10,0.535,
2009-11,0.470,
2009-12,0.439,
2010-01,0.465,
2010-02,0.497,
2010-03,0.395,
2010-04,0.370,
2010-05,0.344,
2010-06,0.640,
2010-07,0.417,
2010-08,0.447,
2010-09,0.411,
2010-10,0.472,
2010-11,0.547,
2010-12,0.546,
2011-01,0.456,
2011-02,0.460,
2011-03,0.356,
2011-04,0.330,
2011-05,0.351,
2011-06,0.587,
2011-07,0.314,
2011-08,0.314,
2011-09,0.473,
2011-10,0.643,
2011-11,0.416,
2011-12,0.323,
2012-01,0.608,
2012-02,0.500,
2012-03,0.316,
2012-04,0.727,
2012-05,0.537,
2012-06,0.338,
2012-07,0.288,
2012-08,0.356,
2012-09,0.315,
2012-10,0.351,
2012-11,0.403,
2012-12,0.359,
2013-01,0.458,
2013-02,0.655,
2013-03,0.391,
2013-04,0.291,
2013-05,0.325,
2013-06,0.264,
2013-07,0.281,
2013-08,0.257,
2013-09,0.250,
2013-10,0.291,
2013-11,0.261,
2013-12,0.261,
2014-01,0.224,
2014-02,0.252,
2014-03,0.257,
2014-04,0.291,
2014-05,0.282,
2014-06,0.278,
2014-07,0.336,
2014-08,0.355,
2014-09,0.336,
2014-10,0.362,
2014-11,0.392,
