"",BBEX3.A.NZD.EUR.CM.AA.A04,BBEX3.A.NZD.EUR.CM.AA.A04_FLAGS
"",Exchange rates for the euro in New Zealand / NZD 1 = EUR ... (buying),
unit,EUR (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:39,
1999,0.5037,
2000,0.4985,
2001,0.4756,
2002,0.4978,
2003,0.5206,
2004,0.5402,
2005,0.5734,
2006,0.5198,
2007,0.5416,
2008,0.4880,
2009,0.4616,
2010,0.5545,
2011,0.5787,
2012,0.6404,
2013,0.6263,
2014,0.6386,
"","Source: Bank of New Zealand, Wellington",
"","Methodology: Calculated on the basis of mid-month and month-end rates, from 2012 on the basis of month-end rates.",
