"",BBK01.QUW345,BBK01.QUW345_FLAGS
"",Foreign branches in Singapore: Short-term liabilities to foreign banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:58,
2001-12,38.535,
2002-01,39.849,
2002-02,42.087,
2002-03,39.780,
2002-04,37.356,
2002-05,35.371,
2002-06,31.052,
2002-07,33.842,
2002-08,33.798,
2002-09,33.164,
2002-10,32.362,
2002-11,30.579,
2002-12,27.949,
2003-01,28.453,
2003-02,27.683,
2003-03,26.279,
2003-04,23.608,
2003-05,26.678,
2003-06,26.233,
2003-07,27.705,
2003-08,25.196,
2003-09,23.100,
2003-10,23.847,
2003-11,24.021,
2003-12,21.894,
2004-01,22.373,
2004-02,22.394,
2004-03,23.355,
2004-04,23.420,
2004-05,21.778,
2004-06,21.669,
2004-07,20.312,
2004-08,20.041,
2004-09,22.453,
2004-10,19.423,
2004-11,20.605,
2004-12,20.040,
2005-01,21.597,
2005-02,19.159,
2005-03,16.872,
2005-04,18.155,
2005-05,20.373,
2005-06,18.189,
2005-07,19.533,
2005-08,18.795,
2005-09,19.998,
2005-10,20.883,
2005-11,25.353,
2005-12,24.405,
2006-01,23.358,
2006-02,23.701,
2006-03,25.128,
2006-04,25.867,
2006-05,25.087,
2006-06,22.489,
2006-07,24.439,
2006-08,25.322,
2006-09,22.959,
2006-10,26.255,
2006-11,25.884,
2006-12,24.258,
2007-01,24.802,
2007-02,21.936,
2007-03,24.213,
2007-04,26.051,
2007-05,22.707,
2007-06,23.300,
2007-07,24.146,
2007-08,28.768,
2007-09,26.815,
2007-10,31.464,
2007-11,29.767,
2007-12,32.136,
2008-01,32.173,
2008-02,35.640,
2008-03,29.878,
2008-04,30.012,
2008-05,29.077,
2008-06,27.856,
2008-07,30.373,
2008-08,29.277,
2008-09,28.278,
2008-10,27.686,
2008-11,25.029,
2008-12,22.618,
2009-01,25.827,
2009-02,28.310,
2009-03,24.424,
2009-04,27.246,
2009-05,24.296,
2009-06,23.875,
2009-07,21.632,
2009-08,21.013,
2009-09,22.344,
2009-10,20.663,
2009-11,19.293,
2009-12,20.884,
2010-01,19.887,
2010-02,18.237,
2010-03,21.919,
2010-04,21.968,
2010-05,19.984,
2010-06,25.496,
2010-07,22.065,
2010-08,25.445,
2010-09,21.573,
2010-10,18.966,
2010-11,18.553,
2010-12,19.908,
2011-01,20.183,
2011-02,20.193,
2011-03,16.446,
2011-04,17.995,
2011-05,18.166,
2011-06,17.632,
2011-07,20.619,
2011-08,20.544,
2011-09,19.455,
2011-10,18.772,
2011-11,17.960,
2011-12,17.614,
2012-01,17.788,
2012-02,13.144,
2012-03,16.900,
2012-04,16.432,
2012-05,19.290,
2012-06,17.829,
2012-07,19.808,
2012-08,18.302,
2012-09,19.587,
2012-10,20.491,
2012-11,20.136,
2012-12,19.439,
2013-01,16.660,
2013-02,17.093,
2013-03,20.634,
2013-04,19.976,
2013-05,18.981,
2013-06,17.428,
2013-07,14.417,
2013-08,13.829,
2013-09,14.202,
2013-10,13.314,
2013-11,14.454,
2013-12,14.167,
2014-01,13.504,
2014-02,16.940,
2014-03,18.947,
2014-04,18.581,
2014-05,17.807,
2014-06,17.922,
2014-07,17.376,
2014-08,17.816,
2014-09,16.548,
2014-10,17.596,
2014-11,18.976,
