"",BBK01.QUX515,BBK01.QUX515_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Switzerland / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:34,
2002-03,6.202,
2002-04,5.996,
2002-05,6.591,
2002-06,5.849,
2002-07,5.532,
2002-08,6.013,
2002-09,6.489,
2002-10,5.745,
2002-11,5.372,
2002-12,4.829,
2003-01,4.853,
2003-02,4.706,
2003-03,4.580,
2003-04,4.735,
2003-05,4.973,
2003-06,5.186,
2003-07,4.757,
2003-08,5.360,
2003-09,5.191,
2003-10,4.601,
2003-11,5.030,
2003-12,3.275,
2004-01,3.479,
2004-02,4.138,
2004-03,4.015,
2004-04,3.768,
2004-05,3.533,
2004-06,3.671,
2004-07,3.544,
2004-08,3.619,
2004-09,3.479,
2004-10,3.370,
2004-11,3.798,
2004-12,3.516,
2005-01,3.582,
2005-02,4.434,
2005-03,4.884,
2005-04,4.475,
2005-05,5.102,
2005-06,5.061,
2005-07,4.445,
2005-08,5.225,
2005-09,5.293,
2005-10,5.102,
2005-11,5.133,
2005-12,5.332,
2006-01,5.246,
2006-02,5.008,
2006-03,4.921,
2006-04,4.344,
2006-05,4.206,
2006-06,3.665,
2006-07,4.035,
2006-08,5.332,
2006-09,5.654,
2006-10,5.221,
2006-11,5.607,
2006-12,5.272,
2007-01,5.531,
2007-02,5.358,
2007-03,5.283,
2007-04,5.725,
2007-05,5.723,
2007-06,5.385,
2007-07,5.654,
2007-08,5.095,
2007-09,4.673,
2007-10,5.003,
2007-11,5.258,
2007-12,5.008,
2008-01,5.491,
2008-02,6.520,
2008-03,6.114,
2008-04,5.768,
2008-05,5.828,
2008-06,5.706,
2008-07,6.587,
2008-08,6.868,
2008-09,7.030,
2008-10,6.805,
2008-11,7.129,
2008-12,6.147,
2009-01,6.790,
2009-02,6.989,
2009-03,6.389,
2009-04,6.328,
2009-05,6.288,
2009-06,6.115,
2009-07,6.755,
2009-08,5.415,
2009-09,5.294,
2009-10,5.273,
2009-11,4.873,
2009-12,4.877,
2010-01,5.389,
2010-02,5.467,
2010-03,5.392,
2010-04,6.082,
2010-05,5.472,
2010-06,4.908,
2010-07,4.682,
2010-08,4.349,
2010-09,4.370,
2010-10,4.469,
2010-11,5.209,
2010-12,5.325,
2011-01,4.830,
2011-02,5.152,
2011-03,5.289,
2011-04,5.349,
2011-05,5.222,
2011-06,5.152,
2011-07,4.531,
2011-08,4.348,
2011-09,5.056,
2011-10,5.053,
2011-11,4.951,
2011-12,5.409,
2012-01,5.338,
2012-02,5.311,
2012-03,5.610,
2012-04,6.532,
2012-05,6.898,
2012-06,6.187,
2012-07,6.825,
2012-08,6.762,
2012-09,6.807,
2012-10,6.606,
2012-11,6.483,
2012-12,6.410,
2013-01,6.470,
2013-02,7.140,
2013-03,6.536,
2013-04,6.733,
2013-05,7.092,
2013-06,6.277,
2013-07,6.232,
2013-08,7.582,
2013-09,5.967,
2013-10,6.282,
2013-11,5.611,
2013-12,5.412,
2014-01,6.618,
2014-02,5.946,
2014-03,6.346,
2014-04,6.037,
2014-05,6.189,
2014-06,6.200,
2014-07,7.089,
2014-08,7.284,
2014-09,6.849,
2014-10,7.635,
