"",BBK01.QU6333,BBK01.QU6333_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / Spain / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:44,
1984-12,0.255,
1985-01,0.191,
1985-02,0.209,
1985-03,0.198,
1985-04,0.203,
1985-05,0.277,
1985-06,0.340,
1985-07,0.286,
1985-08,0.269,
1985-09,0.196,
1985-10,0.301,
1985-11,0.268,
1985-12,0.259,
1986-01,0.238,
1986-02,0.213,
1986-03,0.220,
1986-04,0.182,
1986-05,0.151,
1986-06,0.218,
1986-07,0.163,
1986-08,0.253,
1986-09,0.186,
1986-10,0.201,
1986-11,0.212,
1986-12,0.214,
1987-01,0.288,
1987-02,0.272,
1987-03,0.253,
1987-04,0.208,
1987-05,0.189,
1987-06,0.170,
1987-07,0.164,
1987-08,0.189,
1987-09,0.201,
1987-10,0.196,
1987-11,0.195,
1987-12,0.183,
1988-01,0.174,
1988-02,0.160,
1988-03,0.184,
1988-04,0.150,
1988-05,0.137,
1988-06,0.176,
1988-07,0.170,
1988-08,0.188,
1988-09,0.163,
1988-10,0.194,
1988-11,0.146,
1988-12,0.167,
1989-01,0.183,
1989-02,0.218,
1989-03,0.166,
1989-04,0.565,
1989-05,0.493,
1989-06,0.549,
1989-07,0.669,
1989-08,0.566,
1989-09,0.547,
1989-10,0.456,
1989-11,0.447,
1989-12,0.506,
1990-01,0.533,
1990-02,0.637,
1990-03,0.619,
1990-04,0.568,
1990-05,0.529,
1990-06,0.562,
1990-07,0.608,
1990-08,0.641,
1990-09,0.578,
1990-10,0.573,
1990-11,0.585,
1990-12,0.507,
1991-01,0.633,
1991-02,0.719,
1991-03,0.887,
1991-04,0.736,
1991-05,0.993,
1991-06,0.724,
1991-07,0.724,
1991-08,0.977,
1991-09,0.907,
1991-10,0.935,
1991-11,0.861,
1991-12,1.159,
1992-01,1.214,
1992-02,1.344,
1992-03,1.370,
1992-04,1.279,
1992-05,1.241,
1992-06,1.320,
1992-07,1.391,
1992-08,1.306,
1992-09,1.356,
1992-10,1.493,
1992-11,1.559,
1992-12,1.798,
1993-01,2.021,
1993-02,2.301,
1993-03,2.883,
1993-04,2.933,
1993-05,2.399,
1993-06,2.782,
1993-07,2.609,
1993-08,2.774,
1993-09,3.074,
1993-10,3.141,
1993-11,2.719,
1993-12,4.403,
1994-01,3.181,
1994-02,2.607,
1994-03,2.845,
1994-04,2.804,
1994-05,2.014,
1994-06,2.770,
1994-07,3.300,
1994-08,2.851,
1994-09,2.497,
1994-10,2.891,
1994-11,2.820,
1994-12,2.640,
1995-01,2.492,
1995-02,2.323,
1995-03,2.810,
1995-04,2.923,
1995-05,3.763,
1995-06,3.229,
1995-07,4.229,
1995-08,3.511,
1995-09,3.740,
1995-10,4.400,
1995-11,4.103,
1995-12,4.935,
1996-01,5.581,
1996-02,5.488,
1996-03,5.221,
1996-04,4.708,
1996-05,4.520,
1996-06,4.492,
1996-07,4.891,
1996-08,3.695,
1996-09,5.222,
1996-10,4.334,
1996-11,5.022,
1996-12,3.687,
1997-01,4.072,
1997-02,4.469,
1997-03,4.143,
1997-04,3.472,
1997-05,3.636,
1997-06,3.552,
1997-07,5.002,
1997-08,4.262,
1997-09,3.625,
1997-10,3.696,
1997-11,3.391,
1997-12,2.665,
1998-01,3.583,
1998-02,4.516,
1998-03,3.371,
1998-04,3.689,
1998-05,3.753,
1998-06,3.353,
1998-07,3.693,
1998-08,2.533,
1998-09,3.368,
1998-10,3.540,
1998-11,3.011,
1998-12,1.677,
1999-01,2.439,
1999-02,3.760,
1999-03,1.837,
1999-04,1.812,
1999-05,1.826,
1999-06,1.757,
1999-07,1.507,
1999-08,1.876,
1999-09,2.116,
1999-10,1.166,
1999-11,1.508,
1999-12,1.059,
2000-01,0.756,
2000-02,1.459,
2000-03,1.337,
2000-04,1.727,
2000-05,1.681,
2000-06,1.860,
2000-07,1.755,
2000-08,1.680,
2000-09,1.389,
2000-10,1.179,
2000-11,1.279,
2000-12,1.166,
2001-01,1.099,
2001-02,0.954,
2001-03,0.947,
2001-04,1.285,
2001-05,1.050,
2001-06,0.805,
2001-07,1.249,
2001-08,0.946,
2001-09,2.986,
2001-10,1.071,
2001-11,1.051,
2001-12,1.434,
2002-01,0.928,
2002-02,0.981,
2002-03,1.054,
2002-04,1.047,
2002-05,1.080,
2002-06,1.157,
2002-07,1.038,
2002-08,1.297,
2002-09,1.368,
2002-10,1.082,
2002-11,0.999,
2002-12,1.488,
2003-01,1.034,
2003-02,1.020,
2003-03,1.004,
2003-04,1.123,
2003-05,1.103,
2003-06,1.207,
2003-07,0.838,
2003-08,0.913,
2003-09,0.977,
2003-10,1.027,
2003-11,1.035,
2003-12,0.885,
2004-01,1.074,
2004-02,0.806,
2004-03,0.949,
2004-04,1.011,
2004-05,0.942,
2004-06,1.149,
2004-07,1.336,
2004-08,0.879,
2004-09,1.083,
2004-10,0.869,
2004-11,0.848,
2004-12,0.903,
2005-01,0.851,
2005-02,1.051,
2005-03,1.041,
2005-04,1.040,
2005-05,1.137,
2005-06,1.203,
2005-07,1.243,
2005-08,1.138,
2005-09,1.025,
2005-10,0.852,
2005-11,1.142,
2005-12,0.844,
2006-01,1.349,
2006-02,1.099,
2006-03,1.346,
2006-04,1.403,
2006-05,1.140,
2006-06,2.244,
2006-07,1.326,
2006-08,1.294,
2006-09,1.660,
2006-10,1.160,
2006-11,1.833,
2006-12,1.402,
2007-01,1.004,
2007-02,1.081,
2007-03,1.401,
2007-04,1.136,
2007-05,1.093,
2007-06,1.266,
2007-07,1.752,
2007-08,1.358,
2007-09,1.337,
2007-10,1.496,
2007-11,1.189,
2007-12,1.448,
2008-01,2.338,
2008-02,2.512,
2008-03,1.778,
2008-04,2.088,
2008-05,2.038,
2008-06,2.075,
2008-07,1.705,
2008-08,1.662,
2008-09,1.166,
2008-10,1.080,
2008-11,2.186,
2008-12,1.158,
2009-01,1.868,
2009-02,1.171,
2009-03,1.140,
2009-04,1.164,
2009-05,1.481,
2009-06,1.275,
2009-07,1.154,
2009-08,1.172,
2009-09,1.109,
2009-10,1.123,
2009-11,0.035,
2009-12,0.082,
2010-01,0.247,
2010-02,0.198,
2010-03,0.127,
2010-04,0.138,
2010-05,0.240,
2010-06,0.264,
2010-07,0.187,
2010-08,0.167,
2010-09,0.238,
2010-10,0.142,
2010-11,0.177,
2010-12,0.298,
2011-01,0.242,
2011-02,0.208,
2011-03,0.098,
2011-04,0.213,
2011-05,0.221,
2011-06,0.266,
2011-07,0.264,
2011-08,0.336,
2011-09,0.270,
2011-10,0.218,
2011-11,0.224,
2011-12,0.219,
2012-01,0.260,
2012-02,0.214,
2012-03,0.146,
2012-04,0.152,
2012-05,0.173,
2012-06,0.182,
2012-07,0.668,
2012-08,0.953,
2012-09,1.039,
2012-10,1.064,
2012-11,1.489,
2012-12,0.566,
2013-01,0.460,
2013-02,0.789,
2013-03,0.223,
2013-04,0.211,
2013-05,0.258,
2013-06,0.250,
2013-07,0.349,
2013-08,0.100,
2013-09,0.135,
2013-10,0.452,
2013-11,0.341,
2013-12,0.354,
2014-01,0.435,
2014-02,0.424,
2014-03,0.360,
2014-04,0.407,
2014-05,0.446,
2014-06,0.274,
2014-07,0.172,
2014-08,0.501,
2014-09,0.414,
2014-10,0.347,
2014-11,1.881,
