"",BBK01.QUW292,BBK01.QUW292_FLAGS
"",Foreign branches in Hong Kong: Foreign shares and participating interests / All countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:44,
2001-12,0.003,
2002-01,0.005,
2002-02,0.004,
2002-03,0.002,
2002-04,0.002,
2002-05,0.002,
2002-06,0.002,
2002-07,0.003,
2002-08,0.005,
2002-09,0.006,
2002-10,0.006,
2002-11,0.005,
2002-12,0.003,
2003-01,0.004,
2003-02,0.004,
2003-03,0.004,
2003-04,0.004,
2003-05,0.048,
2003-06,0.050,
2003-07,0.050,
2003-08,0.044,
2003-09,0.041,
2003-10,0.041,
2003-11,0.040,
2003-12,0.034,
2004-01,0.037,
2004-02,0.034,
2004-03,0.034,
2004-04,0.035,
2004-05,0.034,
2004-06,0.039,
2004-07,0.040,
2004-08,0.285,
2004-09,0.280,
2004-10,0.275,
2004-11,0.267,
2004-12,0.264,
2005-01,0.272,
2005-02,0.268,
2005-03,0.274,
2005-04,0.272,
2005-05,0.282,
2005-06,0.286,
2005-07,0.246,
2005-08,0.245,
2005-09,0.247,
2005-10,0.247,
2005-11,0.081,
2005-12,0.098,
2006-01,0.092,
2006-02,0.080,
2006-03,0.093,
2006-04,0.093,
2006-05,0.102,
2006-06,0.102,
2006-07,0.105,
2006-08,0.105,
2006-09,0.112,
2006-10,0.113,
2006-11,0.111,
2006-12,0.111,
2007-01,0.113,
2007-02,0.105,
2007-03,0.112,
2007-04,0.105,
2007-05,0.106,
2007-06,0.119,
2007-07,0.120,
2007-08,0.136,
2007-09,0.193,
2007-10,0.192,
2007-11,0.203,
2007-12,0.177,
2008-01,0.108,
2008-02,0.180,
2008-03,0.097,
2008-04,0.153,
2008-05,0.064,
2008-06,0.226,
2008-07,0.228,
2008-08,0.236,
2008-09,0.194,
2008-10,0.224,
2008-11,0.205,
2008-12,0.157,
2009-01,0.187,
2009-02,0.164,
2009-03,0.133,
2009-04,0.134,
2009-05,0.125,
2009-06,0.080,
2009-07,0.079,
2009-08,0.078,
2009-09,0.076,
2009-10,0.067,
2009-11,0.075,
2009-12,0.079,
2010-01,0.107,
2010-02,0.089,
2010-03,0.117,
2010-04,0.095,
2010-05,0.121,
2010-06,0.127,
2010-07,0.082,
2010-08,0.083,
2010-09,0.080,
2010-10,0.078,
2010-11,0.022,
2010-12,0.081,
2011-01,0.025,
2011-02,0.075,
2011-03,0.067,
2011-04,0.071,
2011-05,0.090,
2011-06,0.069,
2011-07,0.070,
2011-08,0.068,
2011-09,0.071,
2011-10,0.108,
2011-11,0.070,
2011-12,0.073,
2012-01,0.073,
2012-02,0.071,
2012-03,0.071,
2012-04,0.067,
2012-05,0.071,
2012-06,0.058,
2012-07,0.059,
2012-08,0.025,
2012-09,0.054,
2012-10,0.054,
2012-11,0.059,
2012-12,0.058,
2013-01,0.056,
2013-02,0.059,
2013-03,0.059,
2013-04,0.058,
2013-05,0.058,
2013-06,0.056,
2013-07,0.056,
2013-08,0.057,
2013-09,0.055,
2013-10,0.056,
2013-11,0.056,
2013-12,0.053,
2014-01,0.055,
2014-02,0.053,
2014-03,0.053,
2014-04,0.053,
2014-05,0.055,
2014-06,0.054,
2014-07,0.054,
2014-08,0.055,
2014-09,0.057,
2014-10,0.058,
2014-11,0.058,
