"",BBK01.QX6542,BBK01.QX6542_FLAGS
"",Banks in Germany: Liabilities to non-residents / Bolivia / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:48,
1995-01,0.057,
1995-02,0.046,
1995-03,0.051,
1995-04,0.051,
1995-05,0.061,
1995-06,0.053,
1995-07,0.040,
1995-08,0.031,
1995-09,0.037,
1995-10,0.055,
1995-11,0.083,
1995-12,0.087,
1996-01,0.084,
1996-02,0.115,
1996-03,0.086,
1996-04,0.148,
1996-05,0.147,
1996-06,0.155,
1996-07,0.116,
1996-08,0.090,
1996-09,0.087,
1996-10,0.112,
1996-11,0.106,
1996-12,0.105,
1997-01,0.112,
1997-02,0.109,
1997-03,0.094,
1997-04,0.101,
1997-05,0.125,
1997-06,0.102,
1997-07,0.130,
1997-08,0.117,
1997-09,0.098,
1997-10,0.112,
1997-11,0.092,
1997-12,0.092,
1998-01,0.091,
1998-02,0.087,
1998-03,0.088,
1998-04,0.088,
1998-05,0.056,
1998-06,0.051,
1998-07,0.055,
1998-08,0.044,
1998-09,0.042,
1998-10,0.048,
1998-11,0.047,
1998-12,0.032,
1999-01,0.063,
1999-02,0.047,
1999-03,0.045,
1999-04,0.029,
1999-05,0.024,
1999-06,0.009,
1999-07,0.026,
1999-08,0.035,
1999-09,0.034,
1999-10,0.032,
1999-11,0.032,
1999-12,0.031,
2000-01,0.021,
2000-02,0.011,
2000-03,0.013,
2000-04,0.013,
2000-05,0.045,
2000-06,0.044,
2000-07,0.064,
2000-08,0.058,
2000-09,0.053,
2000-10,0.054,
2000-11,0.047,
2000-12,0.053,
2001-01,0.036,
2001-02,0.045,
2001-03,0.046,
2001-04,0.047,
2001-05,0.049,
2001-06,0.049,
2001-07,0.047,
2001-08,0.042,
2001-09,0.041,
2001-10,0.043,
2001-11,0.044,
2001-12,0.050,
2002-01,0.052,
2002-02,0.054,
2002-03,0.046,
2002-04,0.047,
2002-05,0.047,
2002-06,0.048,
2002-07,0.038,
2002-08,0.013,
2002-09,0.018,
2002-10,0.013,
2002-11,0.006,
2002-12,0.011,
2003-01,0.006,
2003-02,0.013,
2003-03,0.017,
2003-04,0.017,
2003-05,0.017,
2003-06,0.022,
2003-07,0.023,
2003-08,0.027,
2003-09,0.024,
2003-10,0.026,
2003-11,0.024,
2003-12,0.024,
2004-01,0.023,
2004-02,0.023,
2004-03,0.022,
2004-04,0.023,
2004-05,0.021,
2004-06,0.021,
2004-07,0.020,
2004-08,0.019,
2004-09,0.018,
2004-10,0.018,
2004-11,0.018,
2004-12,0.018,
2005-01,0.018,
2005-02,0.017,
2005-03,0.018,
2005-04,0.020,
2005-05,0.020,
2005-06,0.018,
2005-07,0.018,
2005-08,0.020,
2005-09,0.019,
2005-10,0.022,
2005-11,0.023,
2005-12,0.023,
2006-01,0.023,
2006-02,0.028,
2006-03,0.030,
2006-04,0.024,
2006-05,0.020,
2006-06,0.022,
2006-07,0.021,
2006-08,0.026,
2006-09,0.026,
2006-10,0.029,
2006-11,0.029,
2006-12,0.030,
2007-01,0.024,
2007-02,0.027,
2007-03,0.036,
2007-04,0.035,
2007-05,0.038,
2007-06,0.043,
2007-07,0.043,
2007-08,0.038,
2007-09,0.032,
2007-10,0.029,
2007-11,0.031,
2007-12,0.029,
2008-01,0.030,
2008-02,0.069,
2008-03,0.032,
2008-04,0.035,
2008-05,0.035,
2008-06,0.037,
2008-07,0.040,
2008-08,0.037,
2008-09,0.046,
2008-10,0.084,
2008-11,0.103,
2008-12,0.089,
2009-01,0.081,
2009-02,0.086,
2009-03,0.072,
2009-04,0.069,
2009-05,0.067,
2009-06,0.060,
2009-07,0.064,
2009-08,0.066,
2009-09,0.061,
2009-10,0.047,
2009-11,0.040,
2009-12,0.033,
2010-01,0.035,
2010-02,0.041,
2010-03,0.044,
2010-04,0.047,
2010-05,0.045,
2010-06,0.045,
2010-07,0.070,
2010-08,0.067,
2010-09,0.069,
2010-10,0.088,
2010-11,0.090,
2010-12,0.059,
2011-01,0.046,
2011-02,0.058,
2011-03,0.052,
2011-04,0.050,
2011-05,0.055,
2011-06,0.050,
2011-07,0.060,
2011-08,0.061,
2011-09,0.053,
2011-10,0.053,
2011-11,0.050,
2011-12,0.053,
2012-01,0.047,
2012-02,0.046,
2012-03,0.040,
2012-04,0.033,
2012-05,0.038,
2012-06,0.039,
2012-07,0.041,
2012-08,0.041,
2012-09,0.038,
2012-10,0.031,
2012-11,0.031,
2012-12,0.036,
2013-01,0.036,
2013-02,0.033,
2013-03,0.041,
2013-04,0.040,
2013-05,0.043,
2013-06,0.041,
2013-07,0.049,
2013-08,0.037,
2013-09,0.035,
2013-10,0.030,
2013-11,0.026,
2013-12,0.026,
2014-01,0.030,
2014-02,0.029,
2014-03,0.033,
2014-04,0.037,
2014-05,0.034,
2014-06,0.043,
2014-07,0.062,
2014-08,0.047,
2014-09,0.052,
2014-10,0.056,
2014-11,0.055,
2014-12,0.036,
