"",BBK01.QUV508,BBK01.QUV508_FLAGS
"",Banks in Germany: Short-term loans and advances to non- residents / Euro-area member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:54,
2001-12,180.913,
2002-01,175.274,
2002-02,162.567,
2002-03,174.840,
2002-04,180.938,
2002-05,191.904,
2002-06,198.063,
2002-07,197.895,
2002-08,202.513,
2002-09,208.916,
2002-10,210.082,
2002-11,220.095,
2002-12,223.371,
2003-01,224.451,
2003-02,240.371,
2003-03,240.469,
2003-04,241.919,
2003-05,254.204,
2003-06,248.919,
2003-07,240.567,
2003-08,240.388,
2003-09,242.167,
2003-10,225.281,
2003-11,238.638,
2003-12,232.376,
2004-01,222.695,
2004-02,231.221,
2004-03,234.611,
2004-04,235.657,
2004-05,241.106,
2004-06,251.260,
2004-07,257.108,
2004-08,252.710,
2004-09,248.190,
2004-10,259.074,
2004-11,267.217,
2004-12,256.345,
2005-01,266.427,
2005-02,291.833,
2005-03,270.990,
2005-04,273.473,
2005-05,283.196,
2005-06,291.919,
2005-07,279.350,
2005-08,270.846,
2005-09,286.425,
2005-10,301.429,
2005-11,305.491,
2005-12,280.275,
2006-01,304.679,
2006-02,307.260,
2006-03,320.339,
2006-04,314.675,
2006-05,313.660,
2006-06,319.423,
2006-07,305.858,
2006-08,302.894,
2006-09,300.908,
2006-10,302.685,
2006-11,291.149,
2006-12,292.134,
2007-01,294.654,
2007-02,304.048,
2007-03,296.899,
2007-04,323.019,
2007-05,330.226,
2007-06,340.690,
2007-07,328.243,
2007-08,341.126,
2007-09,351.039,
2007-10,353.471,
2007-11,366.761,
2007-12,344.062,
2008-01,385.600,
2008-02,374.266,
2008-03,369.432,
2008-04,370.256,
2008-05,363.423,
2008-06,361.143,
2008-07,354.375,
2008-08,354.813,
2008-09,360.323,
2008-10,385.283,
2008-11,395.608,
2008-12,372.482,
2009-01,390.123,
2009-02,382.688,
2009-03,375.374,
2009-04,370.479,
2009-05,362.120,
2009-06,360.524,
2009-07,367.302,
2009-08,375.369,
2009-09,352.170,
2009-10,370.667,
2009-11,363.444,
2009-12,359.665,
2010-01,351.227,
2010-02,355.399,
2010-03,353.094,
2010-04,374.743,
2010-05,404.630,
2010-06,386.676,
2010-07,398.158,
2010-08,413.828,
2010-09,382.468,
2010-10,311.593,
2010-11,321.716,
2010-12,298.386,
2011-01,299.851,
2011-02,304.356,
2011-03,283.818,
2011-04,301.142,
2011-05,303.590,
2011-06,297.125,
2011-07,296.367,
2011-08,310.746,
2011-09,312.879,
2011-10,306.987,
2011-11,306.562,
2011-12,283.099,
2012-01,282.073,
2012-02,293.012,
2012-03,285.543,
2012-04,298.635,
2012-05,294.042,
2012-06,279.284,
2012-07,290.825,
2012-08,283.016,
2012-09,281.222,
2012-10,276.898,
2012-11,275.646,
2012-12,260.029,
2013-01,264.760,
2013-02,278.897,
2013-03,272.506,
2013-04,280.892,
2013-05,278.155,
2013-06,283.292,
2013-07,272.994,
2013-08,277.118,
2013-09,280.000,
2013-10,277.152,
2013-11,281.226,
2013-12,262.475,
2014-01,275.715,
2014-02,267.264,
2014-03,259.947,
2014-04,268.829,
2014-05,272.364,
2014-06,276.379,
2014-07,292.407,
2014-08,288.751,
2014-09,285.274,
2014-10,285.034,
2014-11,290.680,
2014-12,269.895,
