"",BBDR1.A.DEK.N.BUL.BRHETWWK.P.I10.A,BBDR1.A.DEK.N.BUL.BRHETWWK.P.I10.A_FLAGS
"",bulwiengesa AG / Price index for terraced houses and owner-occupied apartments up for resale / Germany: Administrative districts / Unadjusted figure,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-16 09:11:20,
2004,104.8,
2005,103.4,
2006,102.8,
2007,102.7,
2008,101.7,
2009,99.3,
2010,100.0,
2011,102.8,
2012,107.2,
2013,111.9,
"",Source: Bundesbank calculations based on data provided by bulwiengesa AG,
