"",BBK01.OU1193,BBK01.OU1193_FLAGS
"",Participating interests / Total / credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:52:37,
1965-01,0.050,
1965-02,0.050,
1965-03,0.050,
1965-04,0.050,
1965-05,0.050,
1965-06,0.052,
1965-07,0.053,
1965-08,0.053,
1965-09,0.054,
1965-10,0.054,
1965-11,0.054,
1965-12,0.061,
1966-01,0.062,
1966-02,0.062,
1966-03,0.063,
1966-04,0.063,
1966-05,0.063,
1966-06,0.068,
1966-07,0.069,
1966-08,0.069,
1966-09,0.069,
1966-10,0.069,
1966-11,0.070,
1966-12,0.071,
1967-01,0.071,
1967-02,0.071,
1967-03,0.071,
1967-04,0.071,
1967-05,0.071,
1967-06,0.073,
1967-07,0.073,
1967-08,0.074,
1967-09,0.074,
1967-10,0.074,
1967-11,0.074,
1967-12,0.079,
1968-01,0.080,
1968-02,0.080,
1968-03,0.080,
1968-04,0.080,
1968-05,0.080,
1968-06,0.081,
1968-07,0.081,
1968-08,0.081,
1968-09,0.081,
1968-10,0.082,
1968-11,0.083,
1968-12,0.089,
1969-01,0.089,
1969-02,0.089,
1969-03,0.089,
1969-04,0.089,
1969-05,0.090,
1969-06,0.098,
1969-07,0.100,
1969-08,0.100,
1969-09,0.100,
1969-10,0.100,
1969-11,0.101,
1969-12,0.107,
1970-01,0.107,
1970-02,0.107,
1970-03,0.108,
1970-04,0.108,
1970-05,0.108,
1970-06,0.108,
1970-07,0.109,
1970-08,0.110,
1970-09,0.110,
1970-10,0.111,
1970-11,0.112,
1970-12,0.112,
1971-01,0.114,
1971-02,0.114,
1971-03,0.115,
1971-04,0.115,
1971-05,0.116,
1971-06,0.117,
1971-07,0.118,
1971-08,0.118,
1971-09,0.119,
1971-10,0.119,
1971-11,0.119,
1971-12,0.120,
1972-01,0.120,
1972-02,0.122,
1972-03,0.123,
1972-04,0.123,
1972-05,0.124,
1972-06,0.124,
1972-07,0.126,
1972-08,0.127,
1972-09,0.128,
1972-10,0.130,
1972-11,0.132,
1972-12,0.153,
1973-01,0.154,
1973-02,0.154,
1973-03,0.155,
1973-04,0.156,
1973-05,0.156,
1973-06,0.156,
1973-07,0.157,
1973-08,0.157,
1973-09,0.157,
1973-10,0.159,
1973-11,0.160,
1973-12,0.179,
1974-01,0.189,
1974-02,0.192,
1974-03,0.192,
1974-04,0.193,
1974-05,0.197,
1974-06,0.198,
1974-07,0.198,
1974-08,0.199,
1974-09,0.201,
1974-10,0.207,
1974-11,0.207,
1974-12,0.227,
1975-01,0.228,
1975-02,0.230,
1975-03,0.231,
1975-04,0.231,
1975-05,0.231,
1975-06,0.231,
1975-07,0.237,
1975-08,0.237,
1975-09,0.241,
1975-10,0.243,
1975-11,0.244,
1975-12,0.259,
1976-01,0.259,
1976-02,0.260,
1976-03,0.260,
1976-04,0.261,
1976-05,0.261,
1976-06,0.263,
1976-07,0.290,
1976-08,0.290,
1976-09,0.292,
1976-10,0.305,
1976-11,0.308,
1976-12,0.311,
1977-01,0.312,
1977-02,0.311,
1977-03,0.311,
1977-04,0.312,
1977-05,0.312,
1977-06,0.313,
1977-07,0.314,
1977-08,0.316,
1977-09,0.317,
1977-10,0.321,
1977-11,0.324,
1977-12,0.350,
1978-01,0.351,
1978-02,0.352,
1978-03,0.352,
1978-04,0.354,
1978-05,0.357,
1978-06,0.357,
1978-07,0.358,
1978-08,0.359,
1978-09,0.371,
1978-10,0.373,
1978-11,0.391,
1978-12,0.410,
1979-01,0.415,
1979-02,0.416,
1979-03,0.416,
1979-04,0.418,
1979-05,0.421,
1979-06,0.423,
1979-07,0.432,
1979-08,0.433,
1979-09,0.434,
1979-10,0.438,
1979-11,0.441,
1979-12,0.456,
1980-01,0.458,
1980-02,0.457,
1980-03,0.459,
1980-04,0.466,
1980-05,0.466,
1980-06,0.468,
1980-07,0.469,
1980-08,0.469,
1980-09,0.471,
1980-10,0.471,
1980-11,0.477,
1980-12,0.490,
1981-01,0.494,
1981-02,0.498,
1981-03,0.500,
1981-04,0.501,
1981-05,0.502,
1981-06,0.506,
1981-07,0.509,
1981-08,0.510,
1981-09,0.511,
1981-10,0.522,
1981-11,0.526,
1981-12,0.553,
1982-01,0.556,
1982-02,0.557,
1982-03,0.558,
1982-04,0.559,
1982-05,0.560,
1982-06,0.562,
1982-07,0.563,
1982-08,0.564,
1982-09,0.567,
1982-10,0.568,
1982-11,0.570,
1982-12,0.592,
1983-01,0.593,
1983-02,0.593,
1983-03,0.595,
1983-04,0.595,
1983-05,0.596,
1983-06,0.601,
1983-07,0.605,
1983-08,0.606,
1983-09,0.607,
1983-10,0.610,
1983-11,0.611,
1983-12,0.619,
1984-01,0.617,
1984-02,0.615,
1984-03,0.616,
1984-04,0.619,
1984-05,0.622,
1984-06,0.634,
1984-07,0.650,
1984-08,0.651,
1984-09,0.655,
1984-10,0.672,
1984-11,0.676,
1984-12,0.682,
1985-01,0.684,
1985-02,0.684,
1985-03,0.684,
1985-04,0.684,
1985-05,0.674,
1985-06,0.684,
1985-07,0.695,
1985-08,0.698,
1985-09,0.699,
1985-10,0.706,
1985-11,0.724,
1985-12,0.881,
1986-01,0.900,
1986-02,0.897,
1986-03,0.895,
1986-04,0.899,
1986-05,0.901,
1986-06,0.905,
1986-07,0.906,
1986-08,0.908,
1986-09,0.914,
1986-10,0.944,
1986-11,0.954,
1986-12,0.961,
1987-01,0.961,
1987-02,0.963,
1987-03,0.966,
1987-04,0.962,
1987-05,0.966,
1987-06,0.971,
1987-07,0.975,
1987-08,0.977,
1987-09,0.984,
1987-10,1.003,
1987-11,1.008,
1987-12,1.042,
1988-01,1.036,
1988-02,1.031,
1988-03,1.033,
1988-04,1.034,
1988-05,1.035,
1988-06,1.037,
1988-07,1.039,
1988-08,1.042,
1988-09,1.045,
1988-10,1.049,
1988-11,1.050,
1988-12,1.053,
1989-01,1.054,
1989-02,1.053,
1989-03,1.053,
1989-04,1.055,
1989-05,1.058,
1989-06,1.060,
1989-07,1.061,
1989-08,1.062,
1989-09,1.062,
1989-10,1.062,
1989-11,1.063,
1989-12,1.067,
1990-01,1.073,
1990-02,1.074,
1990-03,1.074,
1990-04,1.075,
1990-05,1.077,
1990-06,1.174,
1990-07,1.270,
1990-08,1.274,
1990-09,1.274,
1990-10,1.251,
1990-11,1.242,
1990-12,1.259,
1991-01,1.237,
1991-02,1.228,
1991-03,1.242,
1991-04,1.243,
1991-05,1.242,
1991-06,1.242,
1991-07,1.245,
1991-08,1.253,
1991-09,1.259,
1991-10,1.275,
1991-11,1.301,
1991-12,1.315,
1992-01,1.312,
1992-02,1.327,
1992-03,1.329,
1992-04,1.342,
1992-05,1.341,
1992-06,1.361,
1992-07,1.380,
1992-08,1.379,
1992-09,1.382,
1992-10,1.388,
1992-11,1.325,
1992-12,1.422,
1993-01,1.434,
1993-02,1.441,
1993-03,1.471,
1993-04,1.498,
1993-05,1.533,
1993-06,1.565,
1993-07,1.589,
1993-08,1.659,
1993-09,1.681,
1993-10,1.707,
1993-11,1.765,
1993-12,2.143,
1994-01,2.187,
1994-02,2.273,
1994-03,2.288,
1994-04,2.299,
1994-05,2.310,
1994-06,2.313,
1994-07,2.326,
1994-08,2.327,
1994-09,2.328,
1994-10,2.329,
1994-11,2.335,
1994-12,2.427,
1995-01,2.442,
1995-02,2.434,
1995-03,2.434,
1995-04,2.437,
1995-05,2.433,
1995-06,2.517,
1995-07,2.526,
1995-08,2.532,
1995-09,2.550,
1995-10,2.560,
1995-11,2.540,
1995-12,2.611,
1996-01,2.611,
1996-02,2.615,
1996-03,2.616,
1996-04,2.519,
1996-05,2.516,
1996-06,2.511,
1996-07,2.523,
1996-08,2.516,
1996-09,2.532,
1996-10,2.541,
1996-11,2.500,
1996-12,2.542,
1997-01,2.597,
1997-02,2.599,
1997-03,2.604,
1997-04,2.599,
1997-05,2.594,
1997-06,2.599,
1997-07,2.613,
1997-08,2.616,
1997-09,2.624,
1997-10,2.678,
1997-11,2.681,
1997-12,2.732,
1998-01,2.758,
1998-02,2.759,
1998-03,2.832,
1998-04,2.856,
1998-05,2.831,
1998-06,2.766,
1998-07,2.771,
1998-08,2.787,
1998-09,2.812,
1998-10,2.798,
1998-11,2.932,
1998-12,2.866,
1999-01,2.761,
1999-02,2.763,
1999-03,2.829,
1999-04,2.858,
1999-05,2.850,
1999-06,2.856,
1999-07,2.864,
1999-08,2.875,
1999-09,2.885,
1999-10,2.897,
1999-11,2.900,
1999-12,3.010,
2000-01,2.996,
2000-02,3.043,
2000-03,3.064,
2000-04,3.066,
2000-05,3.090,
2000-06,3.090,
2000-07,3.143,
2000-08,3.137,
2000-09,3.144,
2000-10,3.176,
2000-11,3.181,
2000-12,3.252,
2001-01,3.231,
2001-02,3.203,
2001-03,3.221,
2001-04,3.229,
2001-05,3.228,
2001-06,3.242,
2001-07,3.259,
2001-08,3.260,
2001-09,3.259,
2001-10,3.271,
2001-11,3.269,
2001-12,3.681,
2002-01,3.733,
2002-02,3.752,
2002-03,3.793,
2002-04,3.816,
2002-05,3.818,
2002-06,3.824,
2002-07,3.845,
2002-08,3.846,
2002-09,3.847,
2002-10,4.130,
2002-11,4.205,
2002-12,5.432,
2003-01,5.483,
2003-02,5.481,
2003-03,5.493,
2003-04,5.516,
2003-05,5.517,
2003-06,5.538,
2003-07,5.588,
2003-08,5.583,
2003-09,5.610,
2003-10,5.611,
2003-11,5.687,
2003-12,5.826,
2004-01,5.842,
2004-02,5.842,
2004-03,5.863,
2004-04,5.866,
2004-05,5.878,
2004-06,5.946,
2004-07,5.956,
2004-08,5.959,
2004-09,5.968,
2004-10,5.987,
2004-11,6.007,
2004-12,6.102,
2005-01,6.106,
2005-02,6.108,
2005-03,6.075,
2005-04,6.078,
2005-05,6.078,
2005-06,6.087,
2005-07,6.091,
2005-08,6.099,
2005-09,6.715,
2005-10,7.647,
2005-11,8.515,
2005-12,9.075,
2006-01,9.079,
2006-02,9.076,
2006-03,9.082,
2006-04,9.077,
2006-05,9.090,
2006-06,9.374,
2006-07,9.357,
2006-08,9.439,
2006-09,9.524,
2006-10,9.542,
2006-11,9.650,
2006-12,10.222,
2007-01,10.315,
2007-02,10.333,
2007-03,10.356,
2007-04,10.360,
2007-05,10.370,
2007-06,10.374,
2007-07,10.368,
2007-08,10.397,
2007-09,10.432,
2007-10,10.422,
2007-11,10.522,
2007-12,10.691,
2008-01,10.709,
2008-02,10.751,
2008-03,10.744,
2008-04,10.747,
2008-05,10.751,
2008-06,10.761,
2008-07,10.820,
2008-08,10.813,
2008-09,10.819,
2008-10,10.831,
2008-11,10.886,
2008-12,10.937,
2009-01,10.940,
2009-02,10.964,
2009-03,10.962,
2009-04,10.964,
2009-05,10.973,
2009-06,10.975,
2009-07,10.994,
2009-08,11.011,
2009-09,11.006,
2009-10,11.127,
2009-11,11.335,
2009-12,11.505,
2010-01,11.466,
2010-02,11.472,
2010-03,11.471,
2010-04,11.479,
2010-05,11.487,
2010-06,11.531,
2010-07,11.537,
2010-08,11.563,
2010-09,11.571,
2010-10,11.532,
2010-11,11.540,
2010-12,11.562,
2011-01,11.556,
2011-02,11.557,
2011-03,11.561,
2011-04,11.559,
2011-05,11.562,
2011-06,11.557,
2011-07,11.579,
2011-08,11.589,
2011-09,11.594,
2011-10,11.605,
2011-11,11.613,
2011-12,11.640,
2012-01,11.670,
2012-02,11.671,
2012-03,11.653,
2012-04,11.657,
2012-05,11.665,
2012-06,11.676,
2012-07,11.687,
2012-08,11.692,
2012-09,11.700,
2012-10,11.695,
2012-11,11.708,
2012-12,11.803,
2013-01,11.809,
2013-02,11.808,
2013-03,11.934,
2013-04,11.950,
2013-05,11.973,
2013-06,11.998,
2013-07,12.009,
2013-08,12.013,
2013-09,12.027,
2013-10,12.039,
