"",BBK01.QU6092,BBK01.QU6092_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Netherlands / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:52,
1984-12,4.801,
1985-01,5.092,
1985-02,5.248,
1985-03,5.175,
1985-04,5.163,
1985-05,5.221,
1985-06,5.335,
1985-07,5.579,
1985-08,5.571,
1985-09,5.124,
1985-10,4.674,
1985-11,4.828,
1985-12,4.663,
1986-01,4.121,
1986-02,3.733,
1986-03,4.184,
1986-04,4.403,
1986-05,4.417,
1986-06,4.635,
1986-07,4.096,
1986-08,3.840,
1986-09,3.692,
1986-10,4.198,
1986-11,3.968,
1986-12,3.625,
1987-01,3.330,
1987-02,3.209,
1987-03,3.478,
1987-04,3.619,
1987-05,3.580,
1987-06,3.295,
1987-07,3.728,
1987-08,3.402,
1987-09,3.251,
1987-10,3.466,
1987-11,3.751,
1987-12,3.596,
1988-01,3.773,
1988-02,3.357,
1988-03,3.570,
1988-04,3.288,
1988-05,3.481,
1988-06,3.832,
1988-07,4.283,
1988-08,4.043,
1988-09,4.194,
1988-10,4.143,
1988-11,3.624,
1988-12,6.070,
1989-01,8.363,
1989-02,8.469,
1989-03,8.381,
1989-04,8.341,
1989-05,8.398,
1989-06,7.742,
1989-07,7.772,
1989-08,7.762,
1989-09,7.862,
1989-10,7.643,
1989-11,7.507,
1989-12,7.277,
1990-01,7.802,
1990-02,7.854,
1990-03,7.943,
1990-04,7.883,
1990-05,8.148,
1990-06,8.275,
1990-07,7.646,
1990-08,7.959,
1990-09,8.335,
1990-10,8.344,
1990-11,8.303,
1990-12,7.663,
1991-01,7.716,
1991-02,7.860,
1991-03,7.799,
1991-04,7.822,
1991-05,7.788,
1991-06,8.115,
1991-07,8.323,
1991-08,7.579,
1991-09,7.494,
1991-10,7.286,
1991-11,7.459,
1991-12,7.422,
1992-01,7.295,
1992-02,7.141,
1992-03,7.222,
1992-04,6.840,
1992-05,6.982,
1992-06,7.377,
1992-07,7.461,
1992-08,7.344,
