"",BBK01.QU4138,BBK01.QU4138_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Austria / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:45,
1980-10,.,Value available later
1980-11,.,Value available later
1980-12,0.753,
1981-01,.,Value available later
1981-02,.,Value available later
1981-03,0.659,
1981-04,.,Value available later
1981-05,.,Value available later
1981-06,0.627,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,1.016,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.809,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.986,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,1.496,
1982-07,1.035,
1982-08,1.061,
1982-09,1.041,
1982-10,1.070,
1982-11,0.876,
1982-12,0.885,
1983-01,0.953,
1983-02,0.878,
1983-03,0.956,
1983-04,1.002,
1983-05,0.856,
1983-06,1.000,
1983-07,1.009,
1983-08,1.011,
1983-09,0.980,
1983-10,0.943,
1983-11,1.081,
1983-12,1.103,
1984-01,0.581,
1984-02,0.493,
1984-03,0.544,
1984-04,0.623,
1984-05,0.609,
1984-06,0.555,
1984-07,0.558,
1984-08,0.545,
1984-09,0.518,
1984-10,0.457,
1984-11,0.642,
1984-12,0.776,
1985-01,0.518,
1985-02,0.564,
1985-03,0.582,
1985-04,0.546,
1985-05,0.572,
1985-06,0.730,
1985-07,0.698,
1985-08,0.751,
1985-09,0.633,
1985-10,0.565,
1985-11,0.620,
1985-12,0.771,
1986-01,0.701,
1986-02,0.672,
1986-03,0.593,
1986-04,0.526,
1986-05,0.682,
1986-06,0.506,
1986-07,0.683,
1986-08,0.435,
1986-09,0.499,
1986-10,0.454,
1986-11,0.335,
1986-12,0.605,
1987-01,0.489,
1987-02,0.490,
1987-03,0.532,
1987-04,0.531,
1987-05,0.753,
1987-06,0.513,
1987-07,0.596,
1987-08,0.436,
1987-09,0.416,
1987-10,0.497,
1987-11,0.601,
1987-12,0.601,
1988-01,0.540,
1988-02,0.524,
1988-03,0.528,
1988-04,0.415,
1988-05,0.457,
1988-06,0.426,
1988-07,0.539,
1988-08,0.471,
1988-09,0.435,
1988-10,0.376,
1988-11,0.374,
1988-12,0.436,
1989-01,0.445,
1989-02,0.473,
1989-03,0.458,
1989-04,0.406,
