"",BBK01.QUV752,BBK01.QUV752_FLAGS
"",Banks in Germany: Long-term loans and advances to non- residents / Euro-area member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:55,
2001-12,116.865,
2002-01,119.546,
2002-02,120.198,
2002-03,124.190,
2002-04,126.037,
2002-05,126.375,
2002-06,126.580,
2002-07,129.384,
2002-08,130.574,
2002-09,130.301,
2002-10,132.800,
2002-11,134.571,
2002-12,136.111,
2003-01,137.899,
2003-02,138.670,
2003-03,138.565,
2003-04,139.906,
2003-05,140.947,
2003-06,142.116,
2003-07,142.918,
2003-08,144.600,
2003-09,142.943,
2003-10,145.061,
2003-11,143.554,
2003-12,143.603,
2004-01,142.133,
2004-02,141.114,
2004-03,139.310,
2004-04,140.316,
2004-05,139.527,
2004-06,140.178,
2004-07,139.859,
2004-08,139.354,
2004-09,138.545,
2004-10,137.497,
2004-11,136.371,
2004-12,137.452,
2005-01,138.021,
2005-02,140.753,
2005-03,143.769,
2005-04,148.645,
2005-05,152.153,
2005-06,156.211,
2005-07,159.844,
2005-08,161.639,
2005-09,165.217,
2005-10,165.938,
2005-11,166.029,
2005-12,171.553,
2006-01,170.826,
2006-02,174.266,
2006-03,179.367,
2006-04,179.172,
2006-05,180.189,
2006-06,185.455,
2006-07,185.824,
2006-08,186.217,
2006-09,188.566,
2006-10,188.750,
2006-11,189.557,
2006-12,195.833,
2007-01,199.851,
2007-02,201.464,
2007-03,201.995,
2007-04,204.300,
2007-05,207.501,
2007-06,211.360,
2007-07,212.061,
2007-08,215.697,
2007-09,219.923,
2007-10,223.000,
2007-11,224.375,
2007-12,228.249,
2008-01,235.183,
2008-02,237.771,
2008-03,239.483,
2008-04,244.520,
2008-05,245.309,
2008-06,259.948,
2008-07,263.601,
2008-08,266.408,
2008-09,274.529,
2008-10,278.281,
2008-11,281.702,
2008-12,279.494,
2009-01,282.220,
2009-02,284.216,
2009-03,280.521,
2009-04,280.492,
2009-05,277.970,
2009-06,276.945,
2009-07,277.714,
2009-08,276.972,
2009-09,275.471,
2009-10,274.842,
2009-11,272.951,
2009-12,275.221,
2010-01,274.026,
2010-02,275.097,
2010-03,271.987,
2010-04,271.005,
2010-05,277.020,
2010-06,274.763,
2010-07,272.158,
2010-08,271.776,
2010-09,270.378,
2010-10,265.817,
2010-11,269.280,
2010-12,262.921,
2011-01,260.699,
2011-02,260.444,
2011-03,263.054,
2011-04,261.997,
2011-05,260.919,
2011-06,261.957,
2011-07,269.248,
2011-08,273.070,
2011-09,274.510,
2011-10,272.434,
2011-11,272.075,
2011-12,272.959,
2012-01,270.533,
2012-02,267.137,
2012-03,263.926,
2012-04,261.124,
2012-05,263.512,
2012-06,263.768,
2012-07,261.276,
2012-08,259.367,
2012-09,257.621,
2012-10,255.024,
2012-11,253.771,
2012-12,250.601,
2013-01,248.458,
2013-02,247.945,
2013-03,248.035,
2013-04,245.723,
2013-05,243.883,
2013-06,243.384,
2013-07,241.388,
2013-08,240.258,
2013-09,240.185,
2013-10,238.088,
2013-11,237.922,
2013-12,234.433,
2014-01,235.942,
2014-02,235.010,
2014-03,235.432,
2014-04,233.532,
2014-05,234.088,
2014-06,229.474,
2014-07,230.441,
2014-08,232.781,
2014-09,233.312,
2014-10,237.756,
2014-11,237.189,
2014-12,238.321,
