"",BBK01.OU1872,BBK01.OU1872_FLAGS
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.162,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.175,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.185,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.201,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,0.206,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,0.217,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,0.232,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,0.245,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,0.254,
1965-01,0.256,
1965-02,0.257,
1965-03,0.260,
1965-04,0.263,
1965-05,0.278,
1965-06,0.290,
1965-07,0.296,
1965-08,0.297,
1965-09,0.297,
1965-10,0.298,
1965-11,0.298,
1965-12,0.306,
1966-01,0.308,
1966-02,0.310,
1966-03,0.311,
1966-04,0.311,
1966-05,0.319,
1966-06,0.325,
1966-07,0.329,
1966-08,0.330,
1966-09,0.330,
1966-10,0.330,
1966-11,0.330,
1966-12,0.332,
1967-01,0.337,
1967-02,0.338,
1967-03,0.340,
1967-04,0.341,
1967-05,0.356,
1967-06,0.359,
1967-07,0.366,
1967-08,0.366,
1967-09,0.366,
1967-10,0.366,
1967-11,0.387,
1967-12,0.395,
1968-01,0.409,
1968-02,0.410,
1968-03,0.415,
1968-04,0.421,
1968-05,0.424,
1968-06,0.425,
1968-07,0.432,
1968-08,0.432,
1968-09,0.433,
1968-10,0.433,
1968-11,0.443,
1968-12,0.448,
1969-01,0.452,
1969-02,0.461,
1969-03,0.463,
1969-04,0.470,
1969-05,0.472,
1969-06,0.549,
1969-07,0.553,
1969-08,0.553,
1969-09,0.554,
1969-10,0.554,
1969-11,0.555,
1969-12,0.560,
1970-01,0.563,
1970-02,0.566,
1970-03,0.570,
1970-04,0.577,
1970-05,0.578,
1970-06,0.580,
1970-07,0.581,
1970-08,0.581,
1970-09,0.581,
1970-10,0.581,
1970-11,0.582,
1970-12,0.582,
1971-01,0.581,
1971-02,0.582,
1971-03,0.584,
1971-04,0.584,
1971-05,0.584,
1971-06,0.585,
1971-07,0.585,
1971-08,0.585,
1971-09,0.585,
1971-10,0.586,
1971-11,0.586,
1971-12,0.587,
1972-01,0.588,
1972-02,0.616,
1972-03,0.618,
1972-04,0.618,
1972-05,0.620,
1972-06,0.626,
1972-07,0.627,
1972-08,0.630,
1972-09,0.644,
1972-10,0.643,
1972-11,0.643,
1972-12,0.649,
1973-01,0.655,
1973-02,0.667,
1973-03,0.671,
1973-04,0.673,
1973-05,0.676,
1973-06,0.707,
1973-07,0.708,
1973-08,0.708,
1973-09,0.708,
1973-10,0.708,
1973-11,0.709,
1973-12,0.711,
1974-01,0.711,
1974-02,0.724,
1974-03,0.724,
1974-04,0.724,
1974-05,0.725,
1974-06,0.736,
1974-07,0.748,
1974-08,0.748,
1974-09,0.748,
1974-10,0.748,
1974-11,0.750,
1974-12,0.808,
1975-01,0.814,
1975-02,0.825,
1975-03,0.826,
1975-04,0.831,
1975-05,0.840,
1975-06,0.847,
1975-07,0.849,
1975-08,0.849,
1975-09,0.849,
1975-10,0.854,
1975-11,0.854,
1975-12,0.866,
1976-01,0.886,
1976-02,0.905,
1976-03,0.910,
1976-04,0.918,
1976-05,0.985,
1976-06,0.992,
1976-07,1.017,
1976-08,1.018,
1976-09,1.026,
1976-10,1.028,
1976-11,1.038,
1976-12,1.042,
1977-01,1.052,
1977-02,1.061,
1977-03,1.070,
1977-04,1.075,
1977-05,1.098,
1977-06,1.099,
1977-07,1.100,
1977-08,1.100,
1977-09,1.100,
1977-10,1.103,
1977-11,1.100,
1977-12,1.233,
1978-01,1.238,
1978-02,1.256,
1978-03,1.260,
1978-04,1.267,
1978-05,1.286,
1978-06,1.311,
1978-07,1.312,
1978-08,1.312,
1978-09,1.312,
1978-10,1.333,
1978-11,1.333,
1978-12,1.347,
1979-01,1.368,
1979-02,1.383,
1979-03,1.391,
1979-04,1.405,
1979-05,1.422,
1979-06,1.425,
1979-07,1.436,
1979-08,1.436,
1979-09,1.437,
1979-10,1.439,
1979-11,1.442,
1979-12,1.463,
1980-01,1.464,
1980-02,1.465,
1980-03,1.476,
1980-04,1.476,
1980-05,1.478,
1980-06,1.479,
1980-07,1.479,
1980-08,1.479,
1980-09,1.479,
1980-10,1.479,
1980-11,1.479,
1980-12,1.491,
1981-01,1.499,
1981-02,1.507,
1981-03,1.508,
1981-04,1.517,
1981-05,1.521,
1981-06,1.551,
1981-07,1.551,
1981-08,1.552,
1981-09,1.552,
1981-10,1.553,
1981-11,1.555,
1981-12,1.575,
1982-01,1.575,
1982-02,1.589,
1982-03,1.593,
1982-04,1.602,
1982-05,1.642,
1982-06,1.643,
1982-07,1.645,
1982-08,1.646,
1982-09,1.646,
1982-10,1.647,
1982-11,1.661,
1982-12,1.677,
1983-01,1.677,
1983-02,1.701,
1983-03,1.701,
1983-04,1.722,
1983-05,1.803,
1983-06,1.833,
1983-07,1.939,
1983-08,1.939,
1983-09,1.940,
1983-10,1.940,
1983-11,1.940,
1983-12,1.941,
1984-01,1.941,
1984-02,1.973,
1984-03,1.973,
1984-04,2.037,
1984-05,2.091,
1984-06,2.120,
1984-07,2.148,
1984-08,2.148,
1984-09,2.148,
1984-10,2.149,
1984-11,2.149,
1984-12,2.332,
1985-01,2.337,
1985-02,2.369,
1985-03,2.394,
1985-04,2.411,
1985-05,2.452,
1985-06,2.518,
1985-07,2.524,
1985-08,2.525,
1985-09,2.526,
1985-10,2.542,
1985-11,2.549,
1985-12,2.758,
1986-01,2.474,
1986-02,2.496,
1986-03,2.528,
1986-04,2.542,
1986-05,2.619,
1986-06,2.700,
1986-07,2.701,
1986-08,2.701,
1986-09,2.740,
1986-10,2.817,
1986-11,2.838,
1986-12,2.841,
1987-01,2.767,
1987-02,2.788,
1987-03,2.790,
1987-04,2.823,
1987-05,2.824,
1987-06,2.892,
1987-07,3.060,
1987-08,3.064,
1987-09,3.064,
1987-10,3.066,
1987-11,3.068,
1987-12,3.074,
1988-01,3.075,
1988-02,3.092,
1988-03,3.098,
1988-04,3.127,
1988-05,3.164,
1988-06,3.178,
1988-07,3.178,
1988-08,3.179,
1988-09,3.179,
1988-10,3.179,
1988-11,3.179,
1988-12,3.179,
1989-01,3.195,
1989-02,3.195,
1989-03,3.200,
1989-04,3.233,
1989-05,3.386,
1989-06,3.437,
1989-07,3.437,
1989-08,3.437,
1989-09,3.438,
1989-10,3.438,
1989-11,3.438,
1989-12,3.438,
1990-01,3.246,
1990-02,3.271,
1990-03,3.271,
1990-04,3.287,
1990-05,3.287,
1990-06,4.145,
1990-07,4.144,
1990-08,4.140,
1990-09,4.137,
1990-10,4.141,
1990-11,4.144,
1990-12,3.296,
1991-01,3.296,
1991-02,3.324,
1991-03,3.327,
1991-04,3.335,
1991-05,3.335,
1991-06,3.610,
1991-07,3.635,
1991-08,3.635,
1991-09,3.652,
1991-10,3.652,
1991-11,3.662,
1991-12,3.671,
1992-01,3.671,
1992-02,3.687,
1992-03,3.688,
1992-04,3.698,
1992-05,3.698,
1992-06,3.712,
1992-07,3.713,
1992-08,3.714,
1992-09,3.715,
1992-10,3.717,
1992-11,3.721,
1992-12,4.034,
1993-01,4.042,
1993-02,4.051,
1993-03,4.057,
1993-04,4.069,
1993-05,4.069,
1993-06,4.082,
1993-07,4.083,
1993-08,4.085,
1993-09,4.087,
1993-10,4.093,
1993-11,4.195,
1993-12,4.353,
1994-01,4.401,
1994-02,4.460,
1994-03,4.488,
1994-04,4.506,
1994-05,4.524,
1994-06,4.671,
1994-07,4.672,
1994-08,4.673,
1994-09,4.674,
1994-10,4.704,
1994-11,4.705,
1994-12,4.780,
1995-01,4.786,
1995-02,4.786,
1995-03,4.847,
1995-04,4.910,
1995-05,5.001,
1995-06,5.104,
1995-07,5.108,
1995-08,5.114,
1995-09,5.131,
1995-10,5.143,
1995-11,5.151,
1995-12,5.161,
1996-01,5.167,
1996-02,5.176,
1996-03,5.215,
1996-04,5.256,
1996-05,5.392,
1996-06,5.460,
1996-07,5.476,
1996-08,5.486,
1996-09,5.499,
1996-10,5.509,
1996-11,5.527,
1996-12,5.544,
1997-01,5.542,
1997-02,5.565,
1997-03,5.953,
1997-04,5.980,
1997-05,6.009,
1997-06,6.344,
1997-07,6.417,
1997-08,6.430,
1997-09,6.492,
1997-10,6.499,
1997-11,6.502,
1997-12,6.515,
1998-01,6.519,
1998-02,6.524,
1998-03,6.574,
1998-04,6.607,
1998-05,6.646,
1998-06,6.718,
1998-07,6.724,
1998-08,6.807,
1998-09,6.930,
1998-10,7.004,
1998-11,7.013,
1998-12,7.180,
1999-01,7.195,
1999-02,7.152,
1999-03,7.355,
1999-04,8.181,
1999-05,8.318,
1999-06,8.454,
1999-07,8.512,
1999-08,8.561,
1999-09,8.584,
1999-10,8.615,
1999-11,8.647,
1999-12,8.662,
2000-01,8.731,
2000-02,8.795,
2000-03,8.826,
2000-04,8.855,
2000-05,8.923,
2000-06,8.937,
2000-07,8.937,
2000-08,8.952,
2000-09,8.955,
2000-10,8.956,
2000-11,9.022,
2000-12,8.958,
2001-01,9.093,
2001-02,9.431,
2001-03,9.385,
2001-04,9.388,
2001-05,9.388,
2001-06,9.569,
2001-07,9.586,
2001-08,9.651,
2001-09,9.653,
2001-10,9.294,
2001-11,9.294,
2001-12,9.297,
2002-01,9.297,
2002-02,9.378,
2002-03,9.378,
2002-04,9.378,
2002-05,9.358,
2002-06,9.368,
2002-07,9.343,
2002-08,9.343,
2002-09,9.343,
2002-10,9.344,
2002-11,9.825,
2002-12,9.727,
2003-01,10.059,
2003-02,9.952,
2003-03,9.955,
2003-04,9.956,
2003-05,9.956,
2003-06,9.992,
2003-07,9.992,
2003-08,9.992,
2003-09,9.995,
2003-10,10.001,
2003-11,10.004,
2003-12,9.983,
2004-01,9.990,
2004-02,10.010,
2004-03,10.011,
2004-04,10.036,
2004-05,10.036,
2004-06,10.065,
2004-07,10.062,
2004-08,10.065,
2004-09,10.065,
2004-10,10.062,
2004-11,10.064,
2004-12,10.027,
2005-01,10.127,
2005-02,10.162,
2005-03,10.158,
2005-04,10.222,
2005-05,10.185,
2005-06,10.164,
2005-07,10.168,
2005-08,10.167,
2005-09,10.166,
2005-10,10.166,
2005-11,10.171,
2005-12,10.461,
2006-01,10.483,
2006-02,10.602,
2006-03,10.657,
2006-04,10.680,
2006-05,10.675,
2006-06,10.664,
2006-07,11.100,
2006-08,11.100,
2006-09,11.100,
2006-10,11.098,
2006-11,11.101,
2006-12,11.099,
2007-01,11.277,
2007-02,11.285,
2007-03,11.687,
2007-04,11.686,
2007-05,11.120,
2007-06,11.092,
2007-07,11.033,
2007-08,11.033,
2007-09,11.031,
2007-10,11.031,
2007-11,11.024,
2007-12,11.024,
2008-01,11.028,
2008-02,11.057,
2008-03,11.062,
2008-04,11.061,
2008-05,10.982,
2008-06,10.987,
2008-07,10.948,
2008-08,10.947,
2008-09,10.946,
2008-10,10.945,
2008-11,10.945,
2008-12,11.321,
2009-01,11.421,
2009-02,11.351,
2009-03,11.368,
2009-04,11.371,
2009-05,11.371,
2009-06,11.208,
2009-07,11.087,
2009-08,11.086,
2009-09,11.087,
2009-10,11.087,
2009-11,11.688,
2009-12,11.688,
2010-01,12.058,
2010-02,12.028,
2010-03,12.051,
2010-04,12.229,
2010-05,11.841,
2010-06,11.819,
2010-07,11.769,
2010-08,11.769,
2010-09,11.771,
2010-10,11.771,
2010-11,11.772,
2010-12,11.829,
2011-01,12.154,
2011-02,12.260,
2011-03,12.301,
2011-04,12.301,
2011-05,13.022,
2011-06,12.989,
2011-07,12.969,
2011-08,12.968,
2011-09,12.968,
2011-10,12.968,
2011-11,12.968,
2011-12,12.968,
2012-01,13.161,
2012-02,13.146,
2012-03,13.157,
2012-04,13.157,
2012-05,13.031,
2012-06,12.942,
2012-07,12.914,
2012-08,12.914,
2012-09,12.914,
2012-10,12.914,
2012-11,12.914,
2012-12,12.914,
2013-01,12.914,
2013-02,12.914,
2013-03,13.650,
2013-04,13.819,
2013-05,13.768,
2013-06,13.818,
2013-07,13.811,
2013-08,13.811,
2013-09,13.811,
2013-10,13.811,
2013-11,13.811,
2013-12,13.811,
2014-01,13.811,
2014-02,13.811,
2014-03,13.811,
2014-04,13.981,
2014-05,14.041,
2014-06,14.075,
2014-07,15.552,
2014-08,15.552,
2014-09,15.552,
2014-10,15.552,
2014-11,15.552,
2014-12,15.552,Provisional value
"","General: Including published reserves and participation rights capital. From December 1993, including fund for general banking risks. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
