"",BBK01.OU0460,BBK01.OU0460_FLAGS
1969-04,3.688,
1969-05,3.753,
1969-06,3.913,
1969-07,4.158,
1969-08,4.293,
1969-09,4.360,
1969-10,4.502,
1969-11,4.693,
1969-12,4.990,
1970-01,5.359,
1970-02,5.459,
1970-03,5.656,
1970-04,5.516,
1970-05,5.658,
1970-06,5.877,
1970-07,5.936,
1970-08,5.969,
1970-09,5.945,
1970-10,5.931,
1970-11,6.024,
1970-12,6.124,
1971-01,6.143,
1971-02,6.041,
1971-03,6.019,
1971-04,6.146,
1971-05,6.166,
1971-06,6.322,
1971-07,6.508,
1971-08,6.715,
1971-09,6.975,
1971-10,6.896,
1971-11,7.003,
1971-12,7.385,
1972-01,7.299,
1972-02,7.396,
1972-03,7.391,
1972-04,7.449,
1972-05,7.578,
1972-06,7.668,
1972-07,7.732,
1972-08,7.848,
1972-09,7.983,
1972-10,8.148,
1972-11,8.391,
1972-12,8.778,
1973-01,8.901,
1973-02,8.963,
1973-03,9.247,
1973-04,9.312,
1973-05,9.357,
1973-06,9.452,
1973-07,9.446,
1973-08,9.560,
1973-09,9.406,
1973-10,9.423,
1973-11,9.759,
1973-12,9.648,
1974-01,9.585,
1974-02,9.528,
1974-03,9.490,
1974-04,9.171,
1974-05,9.336,
1974-06,9.368,
1974-07,9.312,
1974-08,9.407,
1974-09,9.442,
1974-10,9.483,
1974-11,9.630,
1974-12,9.829,
1975-01,9.697,
1975-02,9.689,
1975-03,9.806,
1975-04,10.161,
1975-05,10.428,
1975-06,10.420,
1975-07,10.661,
1975-08,11.080,
1975-09,11.248,
1975-10,11.749,
1975-11,12.104,
1975-12,12.346,
1976-01,12.389,
1976-02,12.349,
1976-03,12.513,
1976-04,12.752,
1976-05,13.015,
1976-06,13.111,
1976-07,13.502,
1976-08,13.740,
1976-09,13.987,
1976-10,14.177,
1976-11,14.834,
1976-12,15.328,
1977-01,15.135,
1977-02,15.158,
1977-03,15.434,
1977-04,15.687,
1977-05,15.897,
1977-06,16.147,
1977-07,17.125,
1977-08,17.377,
1977-09,17.430,
1977-10,17.990,
1977-11,18.261,
1977-12,18.678,
1978-01,19.281,
1978-02,19.039,
1978-03,19.092,
1978-04,19.031,
1978-05,19.190,
1978-06,19.889,
1978-07,20.588,
1978-08,21.385,
1978-09,21.750,
1978-10,21.768,
1978-11,22.315,
1978-12,23.155,
1979-01,22.575,
1979-02,23.005,
1979-03,23.556,
1979-04,23.896,
1979-05,24.416,
1979-06,25.105,
1979-07,25.488,
1979-08,25.725,
1979-09,26.015,
1979-10,26.530,
1979-11,27.102,
1979-12,27.844,
1980-01,27.802,
1980-02,27.827,
1980-03,27.637,
1980-04,27.652,
1980-05,27.707,
1980-06,27.644,
1980-07,27.857,
1980-08,27.797,
1980-09,27.953,
1980-10,27.950,
1980-11,28.259,
1980-12,28.364,
1981-01,28.216,
1981-02,28.172,
1981-03,28.146,
1981-04,28.377,
1981-05,28.215,
1981-06,27.632,
1981-07,27.450,
1981-08,27.446,
1981-09,27.075,
1981-10,27.033,
1981-11,26.999,
1981-12,26.989,
1982-01,26.319,
1982-02,25.934,
1982-03,25.774,
1982-04,25.575,
1982-05,25.409,
1982-06,25.036,
1982-07,24.955,
1982-08,24.952,
1982-09,24.710,
1982-10,24.617,
1982-11,24.782,
1982-12,25.286,
1983-01,24.896,
1983-02,24.395,
1983-03,24.118,
1983-04,24.076,
1983-05,24.628,
1983-06,24.710,
1983-07,24.828,
1983-08,24.926,
1983-09,25.004,
1983-10,25.174,
1983-11,25.166,
1983-12,25.767,
1984-01,25.735,
1984-02,25.595,
1984-03,25.590,
1984-04,25.702,
1984-05,25.804,
1984-06,25.872,
1984-07,26.073,
1984-08,26.640,
1984-09,26.985,
1984-10,27.123,
1984-11,27.546,
1984-12,28.371,
1985-01,28.267,
1985-02,28.702,
1985-03,29.042,
1985-04,29.306,
1985-05,29.517,
1985-06,29.508,
1985-07,29.986,
1985-08,30.068,
1985-09,30.650,
1985-10,31.503,
1985-11,32.305,
1985-12,33.093,
1986-01,33.117,
1986-02,33.420,
1986-03,33.503,
1986-04,34.064,
1986-05,34.715,
1986-06,35.263,
1986-07,36.232,
1986-08,37.094,
1986-09,37.610,
1986-10,38.519,
1986-11,39.209,
1986-12,40.500,
1987-01,40.669,
1987-02,40.669,
1987-03,40.614,
1987-04,41.183,
1987-05,41.636,
1987-06,41.910,
1987-07,42.800,
1987-08,43.463,
1987-09,44.140,
1987-10,44.773,
1987-11,44.921,
1987-12,46.224,
1988-01,46.212,
1988-02,46.370,
1988-03,46.915,
1988-04,47.845,
1988-05,48.573,
1988-06,49.801,
1988-07,50.552,
1988-08,51.322,
1988-09,51.829,
1988-10,52.285,
1988-11,52.926,
1988-12,54.116,
1989-01,54.561,
1989-02,55.088,
1989-03,55.551,
1989-04,56.241,
1989-05,56.498,
1989-06,56.913,
1989-07,57.594,
1989-08,58.057,
1989-09,58.408,
1989-10,59.094,
1989-11,59.690,
1989-12,61.352,
1990-01,61.601,
1990-02,62.034,
1990-03,62.472,
1990-04,63.018,
1990-05,63.436,
1990-06,63.619,
1990-07,63.986,
1990-08,64.549,
1990-09,64.825,
1990-10,65.404,
1990-11,65.867,
1990-12,67.269,
1991-01,67.794,
1991-02,68.066,
1991-03,68.293,
1991-04,69.385,
1991-05,70.279,
1991-06,70.790,
1991-07,71.872,
1991-08,72.831,
1991-09,73.377,
1991-10,74.346,
1991-11,75.033,
1991-12,75.680,
1992-01,75.999,
1992-02,76.522,
1992-03,76.899,
1992-04,77.803,
1992-05,78.493,
1992-06,78.768,
1992-07,79.871,
1992-08,80.601,
1992-09,80.883,
1992-10,81.829,
1992-11,82.483,
1992-12,82.993,
1993-01,82.817,
1993-02,83.064,
1993-03,83.453,
1993-04,84.407,
1993-05,84.930,
1993-06,85.064,
1993-07,85.981,
1993-08,86.202,
1993-09,86.968,
1993-10,88.049,
1993-11,88.890,
1993-12,91.095,
1994-01,90.769,
1994-02,91.981,
1994-03,92.574,
1994-04,93.505,
1994-05,94.001,
1994-06,94.595,
1994-07,95.115,
1994-08,95.605,
1994-09,95.962,
1994-10,96.626,
1994-11,97.019,
1994-12,98.060,
1995-01,98.237,
1995-02,99.317,
1995-03,99.689,
1995-04,100.286,
1995-05,101.235,
1995-06,101.738,
1995-07,102.831,
1995-08,104.015,
1995-09,105.253,
1995-10,106.503,
1995-11,108.390,
1995-12,110.969,
1996-01,111.114,
1996-02,111.784,
1996-03,112.521,
1996-04,113.623,
1996-05,113.987,
1996-06,114.513,
1996-07,115.841,
1996-08,116.964,
1996-09,117.439,
1996-10,118.673,
1996-11,119.736,
1996-12,123.176,
1997-01,123.135,
1997-02,122.245,
1997-03,123.117,
1997-04,124.920,
1997-05,125.539,
1997-06,126.073,
1997-07,127.320,
1997-08,127.813,
1997-09,128.762,
1997-10,130.009,
1997-11,131.386,
1997-12,133.104,
1998-01,134.337,
1998-02,134.075,
1998-03,134.257,
1998-04,135.157,
1998-05,134.672,
1998-06,135.142,
1998-07,136.366,
1998-08,135.937,
1998-09,137.411,
1998-10,139.029,
1998-11,140.576,
1998-12,144.931,
1999-01,266.720,
1999-02,267.156,
1999-03,267.489,
1999-04,268.822,
1999-05,269.262,
1999-06,270.856,
1999-07,273.940,
1999-08,275.292,
1999-09,243.697,
1999-10,246.920,
1999-11,251.394,
1999-12,254.492,
2000-01,252.937,
2000-02,253.824,
2000-03,252.022,
2000-04,252.043,
2000-05,251.899,
2000-06,254.503,
2000-07,255.306,
2000-08,256.567,
2000-09,256.337,
2000-10,255.950,
2000-11,255.646,
2000-12,255.236,
2001-01,253.908,
2001-02,253.703,
2001-03,253.651,
2001-04,252.643,
2001-05,253.298,
2001-06,253.266,
2001-07,252.413,
2001-08,252.668,
2001-09,252.944,
2001-10,252.099,
2001-11,252.502,
2001-12,250.590,
2002-01,249.874,
2002-02,249.705,
2002-03,250.137,
2002-04,248.869,
2002-05,248.615,
2002-06,248.679,
2002-07,247.590,
2002-08,248.156,
2002-09,246.580,
2002-10,245.827,
2002-11,246.341,
2002-12,245.202,
2003-01,241.612,
2003-02,241.377,
2003-03,240.094,
2003-04,239.441,
2003-05,239.000,
2003-06,237.585,
2003-07,235.981,
2003-08,235.919,
2003-09,233.510,
2003-10,232.447,
2003-11,231.582,
2003-12,229.178,
2004-01,228.558,
2004-02,228.134,
2004-03,226.240,
2004-04,224.809,
2004-05,224.814,
2004-06,224.318,
2004-07,223.442,
2004-08,222.353,
2004-09,224.660,
2004-10,222.999,
2004-11,221.680,
2004-12,259.730,
2005-01,259.461,
2005-02,258.631,
2005-03,258.984,
2005-04,259.341,
2005-05,258.985,
2005-06,257.566,
2005-07,257.173,
2005-08,256.949,
2005-09,256.349,
2005-10,256.337,
2005-11,255.902,
2005-12,254.380,
2006-01,252.244,
2006-02,252.500,
2006-03,251.286,
2006-04,250.232,
2006-05,251.299,
2006-06,249.134,
2006-07,248.801,
2006-08,248.339,
2006-09,247.366,
2006-10,242.723,
2006-11,243.795,
2006-12,241.809,
2007-01,239.487,
2007-02,241.750,
2007-03,241.905,
2007-04,239.456,
2007-05,238.047,
2007-06,237.546,
2007-07,236.020,
2007-08,235.357,
2007-09,234.339,
2007-10,233.765,
2007-11,233.505,
2007-12,232.908,
2008-01,231.733,
2008-02,231.147,
2008-03,229.539,
2008-04,229.177,
2008-05,229.765,
2008-06,228.249,
2008-07,228.608,
2008-08,228.886,
2008-09,227.165,
2008-10,226.226,
2008-11,225.724,
2008-12,223.140,
2009-01,222.404,
2009-02,220.631,
2009-03,218.261,
2009-04,216.495,
2009-05,215.301,
2009-06,213.473,
2009-07,212.300,
2009-08,211.779,
2009-09,209.827,
2009-10,209.016,
2009-11,208.820,
2009-12,207.727,
2010-01,207.540,
2010-02,207.170,
2010-03,205.220,
2010-04,204.855,
2010-05,204.885,
2010-06,203.576,
2010-07,202.953,
2010-08,202.721,
2010-09,201.182,
2010-10,200.541,
2010-11,200.645,
2010-12,200.371,
2011-01,199.454,
2011-02,199.577,
2011-03,198.328,
2011-04,197.747,
2011-05,197.331,
2011-06,196.246,
2011-07,196.159,
2011-08,196.199,
2011-09,195.335,
2011-10,194.626,
2011-11,194.995,
2011-12,193.918,
2012-01,193.422,
2012-02,193.648,
2012-03,192.505,
2012-04,191.548,
2012-05,196.368,
2012-06,195.790,
2012-07,195.906,
2012-08,195.251,
2012-09,194.734,
2012-10,193.916,
2012-11,194.257,
2012-12,193.758,
2013-01,192.938,
2013-02,193.617,
2013-03,193.303,
2013-04,193.412,
2013-05,193.727,
2013-06,193.600,
2013-07,193.026,
2013-08,193.863,
2013-09,192.933,
2013-10,192.851,
2013-11,193.184,
2013-12,192.364,
2014-01,192.190,
2014-02,192.547,
2014-03,192.978,
2014-04,193.206,
2014-05,194.118,
2014-06,193.332,
2014-07,194.278,
2014-08,195.530,
2014-09,195.746,
2014-10,198.470,
2014-11,199.745,
2014-12,199.568,Provisional value
