"",BBK01.OU0336,BBK01.OU0336_FLAGS
"",Securities (excluding money market paper) issued by local government and local government associations / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:58:01,
1950-06,0.009,
1950-07,0.010,
1950-08,0.010,
1950-09,0.010,
1950-10,0.011,
1950-11,0.011,
1950-12,0.012,
1951-01,0.011,
1951-02,0.011,
1951-03,0.012,
1951-04,0.012,
1951-05,0.012,
1951-06,0.013,
1951-07,0.013,
1951-08,0.013,
1951-09,0.013,
1951-10,0.012,
1951-11,0.018,
1951-12,0.013,
1952-01,0.012,
1952-02,0.012,
1952-03,0.012,
1952-04,0.012,
1952-05,0.014,
1952-06,0.015,
1952-07,0.015,
1952-08,0.016,
1952-09,0.017,
1952-10,0.017,
1952-11,0.017,
1952-12,0.018,
1953-01,0.019,
1953-02,0.019,
1953-03,0.019,
1953-04,0.020,
1953-05,0.020,
1953-06,0.022,
1953-07,0.030,
1953-08,0.029,
1953-09,0.028,
1953-10,0.028,
1953-11,0.030,
1953-12,0.032,
1954-01,0.037,
1954-02,0.039,
1954-03,0.037,
1954-04,0.037,
1954-05,0.037,
1954-06,0.043,
1954-07,0.042,
1954-08,0.043,
1954-09,0.047,
1954-10,0.050,
1954-11,0.054,
1954-12,0.062,
1955-01,0.058,
1955-02,0.056,
1955-03,0.061,
1955-04,0.062,
1955-05,0.062,
1955-06,0.064,
1955-07,0.059,
1955-08,0.053,
1955-09,0.048,
1955-10,0.048,
1955-11,0.049,
1955-12,0.051,
1956-01,0.053,
1956-02,0.052,
1956-03,0.053,
1956-04,0.050,
1956-05,0.050,
1956-06,0.050,
1956-07,0.043,
1956-08,0.041,
1956-09,0.039,
1956-10,0.035,
1956-11,0.035,
1956-12,0.034,
1957-01,0.042,
1957-02,0.039,
1957-03,0.038,
1957-04,0.041,
1957-05,0.045,
1957-06,0.050,
1957-07,0.050,
1957-08,0.058,
1957-09,0.058,
1957-10,0.053,
1957-11,0.058,
1957-12,0.061,
1958-01,0.061,
1958-02,0.058,
1958-03,0.058,
1958-04,0.057,
1958-05,0.063,
1958-06,0.064,
