"",BBK01.PQ8788,BBK01.PQ8788_FLAGS
"","Lending to health, veterinary and social work (enterprises and the professions) / Savings banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:39,
1989-01,-,Nothing exists
1989-04,.,No value available
1989-07,7.752,
1989-10,8.182,
1990-01,8.159,
1990-04,8.235,
1990-07,8.318,
1990-10,8.627,
1991-01,8.687,
1991-04,8.809,
1991-07,8.925,
1991-10,9.465,
1992-01,9.391,
1992-04,9.617,
1992-07,9.776,
1992-10,10.326,
1993-01,10.353,
1993-04,10.564,
1993-07,10.791,
1993-10,11.348,
1994-01,11.379,
1994-04,11.548,
1994-07,11.821,
1994-10,12.383,
1995-01,13.755,
1995-04,13.882,
1995-07,14.140,
1995-10,14.913,
1996-01,14.942,
1996-04,15.164,
1996-07,15.366,
1996-10,16.166,
1997-01,16.125,
1997-04,16.322,
1997-07,16.465,
1997-10,17.148,
1998-01,17.089,
1998-04,17.164,
1998-07,17.408,
1998-10,18.227,
1999-01,17.573,
1999-04,17.632,
1999-07,17.886,
1999-10,18.156,
2000-01,18.105,
2000-04,18.164,
2000-07,18.307,
2000-10,18.618,
2001-01,18.505,
2001-04,18.483,
2001-07,18.763,
2001-10,19.059,
2002-01,19.022,
2002-04,19.051,
2002-07,19.167,
2002-10,19.521,
2003-01,19.294,
2003-04,19.335,
2003-07,19.404,
2003-10,19.631,
2004-01,19.281,
2004-04,19.284,
2004-07,19.240,
2004-10,19.248,
2005-01,19.078,
2005-04,19.026,
2005-07,18.927,
2005-10,19.083,
2006-01,18.918,
2006-04,18.951,
2006-07,18.902,
2006-10,19.107,
2007-01,18.881,
2007-04,18.919,
2007-07,18.811,
2007-10,19.050,
2008-01,18.956,
2008-04,18.952,
2008-07,18.850,
2008-10,18.979,
2009-01,18.664,
2009-04,18.757,
2009-07,18.687,
2009-10,18.928,
2010-01,18.862,
2010-04,18.896,
2010-07,18.882,
2010-10,19.152,
2011-01,19.138,
2011-04,19.320,
2011-07,19.386,
2011-10,19.635,
2012-01,19.696,
2012-04,19.785,
2012-07,19.956,
2012-10,20.201,
2013-01,20.450,
2013-04,20.453,
2013-07,20.436,
2013-10,20.726,
2014-01,20.603,
2014-04,20.861,
2014-07,20.878,
2014-10,20.688,
