"",BBK01.OU2142,BBK01.OU2142_FLAGS
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,6.992,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,7.135,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,7.219,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,7.010,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,6.745,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,7.282,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,7.463,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,8.106,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,9.010,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,9.710,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,10.118,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,10.398,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,10.494,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,11.111,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,11.155,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,11.956,
1965-01,11.813,
1965-02,11.825,
1965-03,11.889,
1965-04,11.949,
1965-05,11.983,
1965-06,12.183,
1965-07,12.215,
1965-08,12.279,
1965-09,12.344,
1965-10,12.555,
1965-11,12.608,
1965-12,12.871,
1966-01,14.223,
1966-02,14.341,
1966-03,14.505,
1966-04,14.636,
1966-05,14.706,
1966-06,14.758,
1966-07,14.803,
1966-08,14.947,
1966-09,15.057,
1966-10,15.085,
1966-11,15.201,
1966-12,15.407,
1967-01,15.248,
1967-02,15.356,
1967-03,15.529,
1967-04,15.558,
1967-05,15.575,
1967-06,15.662,
1967-07,15.707,
1967-08,15.867,
1967-09,16.025,
1967-10,15.928,
1967-11,16.084,
1967-12,16.456,
1968-01,16.117,
1968-02,16.324,
1968-03,16.321,
1968-04,16.330,
1968-05,16.388,
1968-06,16.494,
1968-07,16.578,
1968-08,16.677,
1968-09,17.046,
1968-10,17.219,
1968-11,16.900,
1968-12,17.240,
1969-01,17.125,
1969-02,17.237,
1969-03,17.306,
1969-04,17.364,
1969-05,17.532,
1969-06,17.616,
1969-07,17.490,
1969-08,17.693,
1969-09,17.865,
1969-10,18.125,
1969-11,18.077,
1969-12,18.672,
1970-01,18.170,
1970-02,18.219,
1970-03,18.283,
1970-04,18.335,
1970-05,18.374,
1970-06,18.536,
1970-07,18.430,
1970-08,18.607,
1970-09,18.716,
1970-10,18.730,
1970-11,18.817,
1970-12,18.931,
1971-01,18.882,
1971-02,18.932,
1971-03,19.075,
1971-04,19.182,
1971-05,19.243,
1971-06,19.419,
1971-07,19.445,
1971-08,19.720,
1971-09,19.833,
1971-10,20.001,
1971-11,20.052,
1971-12,20.581,
1972-01,20.431,
1972-02,20.522,
1972-03,20.601,
1972-04,20.595,
1972-05,20.711,
1972-06,20.881,
1972-07,20.890,
1972-08,21.186,
1972-09,21.463,
1972-10,21.567,
1972-11,21.738,
1972-12,22.555,
1973-01,22.298,
1973-02,22.448,
1973-03,23.052,
1973-04,22.477,
1973-05,22.581,
1973-06,22.709,
1973-07,22.600,
1973-08,22.894,
1973-09,22.985,
1973-10,23.063,
1973-11,23.265,
1973-12,23.757,
1974-01,23.635,
1974-02,23.965,
1974-03,23.509,
1974-04,23.478,
1974-05,23.595,
1974-06,23.739,
1974-07,23.325,
1974-08,23.696,
1974-09,23.954,
1974-10,24.011,
1974-11,24.449,
1974-12,24.882,
1975-01,24.473,
1975-02,24.821,
1975-03,25.052,
1975-04,25.099,
1975-05,25.155,
1975-06,25.178,
1975-07,25.145,
1975-08,25.341,
1975-09,25.549,
1975-10,25.822,
1975-11,27.119,
1975-12,28.791,
1976-01,28.240,
1976-02,28.885,
1976-03,26.943,
1976-04,26.826,
1976-05,26.773,
1976-06,26.928,
1976-07,27.002,
1976-08,27.674,
1976-09,27.806,
1976-10,27.856,
1976-11,27.885,
1976-12,28.070,
1977-01,27.764,
1977-02,27.728,
1977-03,28.090,
1977-04,28.085,
1977-05,27.932,
1977-06,27.928,
1977-07,27.869,
1977-08,28.129,
1977-09,28.196,
1977-10,28.209,
1977-11,28.332,
1977-12,28.995,
1978-01,28.543,
1978-02,28.419,
1978-03,28.393,
1978-04,28.015,
1978-05,27.993,
1978-06,28.058,
1978-07,28.111,
1978-08,28.806,
1978-09,29.790,
1978-10,28.783,
1978-11,29.141,
1978-12,29.675,
1979-01,28.980,
1979-02,28.863,
1979-03,29.276,
1979-04,29.309,
1979-05,29.616,
1979-06,30.251,
1979-07,30.070,
1979-08,30.352,
1979-09,30.456,
1979-10,30.734,
1979-11,30.815,
1979-12,31.226,
1980-01,30.560,
1980-02,30.685,
1980-03,30.933,
1980-04,30.967,
1980-05,31.370,
1980-06,31.495,
1980-07,31.472,
1980-08,31.504,
1980-09,31.936,
1980-10,31.957,
1980-11,32.401,
1980-12,32.837,
1981-01,32.278,
1981-02,32.608,
1981-03,33.185,
1981-04,33.197,
1981-05,33.740,
1981-06,34.092,
1981-07,34.340,
1981-08,35.049,
1981-09,35.309,
1981-10,35.730,
1981-11,35.340,
1981-12,35.849,
1982-01,35.476,
1982-02,35.495,
1982-03,36.210,
1982-04,39.130,
1982-05,36.791,
1982-06,37.227,
1982-07,37.121,
1982-08,37.306,
1982-09,38.187,
1982-10,37.585,
1982-11,37.619,
1982-12,38.520,
1983-01,37.332,
1983-02,37.781,
1983-03,38.397,
1983-04,38.441,
1983-05,39.034,
1983-06,39.322,
1983-07,39.492,
1983-08,39.601,
1983-09,40.130,
1983-10,41.359,
1983-11,40.249,
1983-12,41.199,
1984-01,40.466,
1984-02,40.646,
1984-03,40.985,
1984-04,40.871,
1984-05,40.940,
1984-06,41.497,
1984-07,41.609,
1984-08,41.674,
1984-09,42.235,
1984-10,42.475,
1984-11,42.721,
1984-12,43.530,
1985-01,42.690,
1985-02,42.883,
1985-03,43.308,
1985-04,43.324,
1985-05,43.722,
1985-06,44.314,
1985-07,43.823,
1985-08,44.222,
1985-09,44.799,
1985-10,44.633,
1985-11,44.595,
1985-12,45.306,
1986-01,44.500,
1986-02,44.876,
1986-03,45.050,
1986-04,45.411,
1986-05,45.603,
1986-06,46.028,
1986-07,45.207,
1986-08,45.730,
1986-09,45.825,
1986-10,45.808,
1986-11,46.215,
1986-12,47.170,
1987-01,46.953,
1987-02,46.550,
1987-03,47.397,
1987-04,47.179,
1987-05,47.568,
1987-06,47.760,
1987-07,47.328,
1987-08,48.172,
1987-09,49.001,
1987-10,48.186,
1987-11,48.434,
1987-12,49.307,
1988-01,48.856,
1988-02,49.178,
1988-03,49.663,
1988-04,49.545,
1988-05,49.877,
1988-06,50.727,
1988-07,50.213,
1988-08,50.567,
1988-09,51.050,
1988-10,50.830,
1988-11,51.420,
1988-12,52.974,
1989-01,52.290,
1989-02,52.391,
1989-03,52.982,
1989-04,52.774,
1989-05,53.051,
1989-06,54.506,
1989-07,53.398,
1989-08,53.602,
1989-09,54.045,
1989-10,53.944,
1989-11,54.199,
1989-12,55.714,
1990-01,55.194,
1990-02,55.486,
1990-03,55.958,
1990-04,55.709,
1990-05,56.092,
1990-06,61.453,
1990-07,58.054,
1990-08,62.707,
1990-09,60.990,
1990-10,59.664,
1990-11,60.422,
1990-12,61.916,
1991-01,60.412,
1991-02,67.886,
1991-03,62.734,
1991-04,62.177,
1991-05,63.122,
1991-06,67.352,
1991-07,66.347,
1991-08,65.512,
1991-09,66.245,
1991-10,67.133,
1991-11,69.417,
1991-12,69.656,
1992-01,104.892,
1992-02,106.189,
1992-03,107.136,
1992-04,107.234,
1992-05,107.516,
1992-06,112.187,
1992-07,107.914,
1992-08,108.656,
1992-09,116.675,
1992-10,113.175,
1992-11,112.036,
1992-12,113.419,
1993-01,112.321,
1993-02,116.399,
1993-03,116.401,
1993-04,115.999,
1993-05,117.408,
1993-06,124.397,
1993-07,122.916,
1993-08,122.697,
1993-09,119.476,
1993-10,120.469,
1993-11,123.673,
1993-12,123.779,
1994-01,126.543,
1994-02,126.950,
1994-03,128.229,
1994-04,128.949,
1994-05,129.013,
1994-06,129.943,
1994-07,130.514,
1994-08,132.520,
1994-09,130.133,
1994-10,130.051,
1994-11,133.968,
1994-12,133.830,
1995-01,133.947,
1995-02,134.072,
1995-03,136.664,
1995-04,137.389,
1995-05,140.891,
1995-06,137.987,
1995-07,138.808,
1995-08,141.286,
1995-09,142.238,
1995-10,142.836,
1995-11,145.630,
1995-12,149.368,
1996-01,149.010,
1996-02,151.663,
1996-03,152.233,
1996-04,151.901,
1996-05,152.911,
1996-06,153.889,
1996-07,155.143,
1996-08,155.149,
1996-09,156.614,
1996-10,157.171,
1996-11,159.803,
1996-12,162.772,
1997-01,162.524,
1997-02,163.747,
1997-03,164.395,
1997-04,164.527,
1997-05,165.048,
1997-06,165.663,
1997-07,167.393,
1997-08,167.621,
1997-09,167.994,
1997-10,168.193,
1997-11,170.442,
1997-12,171.666,
1998-01,172.220,
1998-02,174.019,
1998-03,174.144,
1998-04,174.261,
1998-05,174.776,
1998-06,175.881,
1998-07,175.156,
1998-08,175.529,
1998-09,174.189,
1998-10,177.972,
1998-11,181.445,
1998-12,184.518,
1999-01,121.681,
1999-02,123.416,
1999-03,129.553,
1999-04,129.060,
1999-05,129.845,
1999-06,131.484,
1999-07,130.859,
1999-08,131.400,
1999-09,133.974,
1999-10,134.952,
1999-11,138.493,
1999-12,141.751,
2000-01,143.026,
2000-02,144.007,
2000-03,146.764,
2000-04,148.810,
2000-05,130.693,
2000-06,131.445,
2000-07,135.282,
2000-08,137.908,
2000-09,138.204,
2000-10,144.462,
2000-11,148.111,
2000-12,137.612,
2001-01,139.147,
2001-02,140.116,
2001-03,143.321,
2001-04,143.993,
2001-05,149.534,
2001-06,152.922,
2001-07,149.149,
2001-08,146.602,
2001-09,146.900,
2001-10,147.831,
2001-11,135.524,
2001-12,136.293,
2002-01,141.722,
2002-02,141.643,
2002-03,140.751,
2002-04,143.494,
2002-05,142.481,
2002-06,138.722,
2002-07,137.780,
2002-08,139.760,
2002-09,138.346,
2002-10,141.612,
2002-11,142.093,
2002-12,137.974,
2003-01,134.296,
2003-02,134.059,
2003-03,131.918,
2003-04,128.126,
2003-05,123.649,
2003-06,127.423,
2003-07,123.469,
2003-08,125.840,
2003-09,122.980,
2003-10,123.260,
2003-11,122.419,
2003-12,120.057,
2004-01,119.678,
2004-02,119.152,
2004-03,118.845,
2004-04,117.946,
2004-05,117.296,
2004-06,117.880,
2004-07,118.282,
2004-08,117.751,
2004-09,123.748,
2004-10,119.890,
2004-11,117.475,
2004-12,127.716,
2005-01,130.007,
2005-02,128.251,
2005-03,130.172,
2005-04,122.537,
2005-05,122.311,
2005-06,122.003,
2005-07,120.246,
2005-08,119.819,
2005-09,119.773,
2005-10,114.997,
2005-11,117.744,
2005-12,116.494,
2006-01,117.300,
2006-02,118.842,
2006-03,116.531,
2006-04,116.228,
2006-05,114.829,
2006-06,114.680,
2006-07,116.221,
2006-08,122.570,
2006-09,123.604,
2006-10,118.536,
2006-11,118.064,
2006-12,108.711,
2007-01,109.826,
2007-02,110.306,
2007-03,109.747,
2007-04,110.090,
2007-05,111.784,
2007-06,112.683,
2007-07,112.051,
2007-08,113.197,
2007-09,112.602,
2007-10,107.127,
2007-11,112.317,
2007-12,111.216,
2008-01,108.371,
2008-02,108.413,
2008-03,107.507,
2008-04,105.800,
2008-05,106.332,
2008-06,104.563,
2008-07,105.884,
2008-08,108.632,
2008-09,110.183,
2008-10,109.267,
2008-11,107.898,
2008-12,101.402,
2009-01,101.893,
2009-02,102.183,
2009-03,102.582,
2009-04,103.865,
2009-05,103.057,
2009-06,104.305,
2009-07,101.351,
2009-08,90.868,
2009-09,90.388,
2009-10,89.167,
2009-11,90.332,
2009-12,87.909,
2010-01,89.525,
2010-02,90.146,
2010-03,91.133,
2010-04,91.092,
2010-05,93.340,
2010-06,94.656,
2010-07,95.679,
2010-08,94.867,
2010-09,97.283,
2010-10,94.632,
2010-11,95.567,
2010-12,94.429,
2011-01,98.895,
2011-02,95.754,
2011-03,93.707,
2011-04,95.344,
2011-05,94.792,
2011-06,95.520,
2011-07,98.057,
2011-08,98.754,
2011-09,95.509,
2011-10,96.939,
2011-11,96.377,
2011-12,92.356,
2012-01,96.253,
2012-02,98.938,
2012-03,96.871,
2012-04,98.599,
2012-05,97.494,
2012-06,100.098,
2012-07,93.789,
2012-08,90.899,
2012-09,92.466,
2012-10,90.321,
2012-11,89.433,
2012-12,88.049,
2013-01,86.265,
2013-02,85.990,
2013-03,86.064,
2013-04,85.492,
2013-05,85.858,
2013-06,89.270,
2013-07,85.807,
2013-08,84.573,
2013-09,85.065,
2013-10,82.301,
2013-11,84.216,
2013-12,81.152,
2014-01,80.729,
2014-02,80.973,
2014-03,81.218,
2014-04,84.424,
2014-05,80.856,
2014-06,82.335,
2014-07,77.286,
2014-08,77.458,
2014-09,77.939,
2014-10,75.306,
2014-11,76.856,
2014-12,75.033,Provisional value
"","General: Including liabilities arising from registered debt securities (from 1968), registered money market instruments, non-negotiable bearer debt securities and subordinated liabilities. Up to 1998, also including liabilities arising from fiduciary loans as well as liabilities vis-à-vis domestic building and loan associations and money market funds. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
