"",BBK01.QUW588,BBK01.QUW588_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Remaining countries in Africa / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:22,
2001-12,2.153,
2002-01,2.203,
2002-02,2.218,
2002-03,2.260,
2002-04,2.052,
2002-05,1.958,
2002-06,1.884,
2002-07,1.919,
2002-08,1.941,
2002-09,1.865,
2002-10,1.687,
2002-11,0.704,
2002-12,0.665,
2003-01,0.643,
2003-02,0.658,
2003-03,0.548,
2003-04,0.639,
2003-05,0.595,
2003-06,0.631,
2003-07,0.681,
2003-08,0.680,
2003-09,0.627,
2003-10,0.627,
2003-11,0.596,
2003-12,0.640,
2004-01,0.633,
2004-02,0.690,
2004-03,0.704,
2004-04,0.723,
2004-05,0.690,
2004-06,0.705,
2004-07,0.823,
2004-08,0.822,
2004-09,0.873,
2004-10,0.834,
2004-11,0.785,
2004-12,0.758,
2005-01,0.766,
2005-02,0.758,
2005-03,0.783,
2005-04,0.814,
2005-05,0.831,
2005-06,0.826,
2005-07,0.829,
2005-08,0.819,
2005-09,0.852,
2005-10,0.830,
2005-11,1.099,
2005-12,1.098,
2006-01,1.083,
2006-02,1.101,
2006-03,1.178,
2006-04,1.127,
2006-05,1.010,
2006-06,1.032,
2006-07,0.990,
2006-08,1.041,
2006-09,1.058,
2006-10,1.009,
2006-11,0.906,
2006-12,1.004,
2007-01,0.882,
2007-02,0.816,
2007-03,0.920,
2007-04,0.881,
2007-05,0.892,
2007-06,1.061,
2007-07,1.118,
2007-08,1.047,
2007-09,1.076,
2007-10,1.096,
2007-11,1.072,
2007-12,1.239,
2008-01,1.234,
2008-02,1.206,
2008-03,1.151,
2008-04,1.180,
2008-05,1.273,
2008-06,1.245,
2008-07,1.206,
2008-08,1.261,
2008-09,1.291,
2008-10,1.401,
2008-11,1.260,
2008-12,1.263,
2009-01,1.225,
2009-02,1.234,
2009-03,1.407,
2009-04,1.745,
2009-05,1.647,
2009-06,1.613,
2009-07,1.636,
2009-08,1.585,
2009-09,1.561,
2009-10,1.462,
2009-11,1.370,
2009-12,1.412,
2010-01,1.288,
2010-02,1.340,
2010-03,1.235,
2010-04,1.327,
2010-05,1.342,
2010-06,1.426,
2010-07,1.384,
2010-08,1.428,
2010-09,1.311,
2010-10,1.233,
2010-11,1.339,
2010-12,1.308,
2011-01,1.306,
2011-02,1.269,
2011-03,1.217,
2011-04,1.162,
2011-05,1.255,
2011-06,1.057,
2011-07,0.958,
2011-08,0.989,
2011-09,1.027,
2011-10,0.985,
2011-11,1.004,
2011-12,1.271,
2012-01,1.306,
2012-02,1.350,
2012-03,3.173,
2012-04,2.438,
2012-05,1.925,
2012-06,2.806,
2012-07,1.553,
2012-08,1.399,
2012-09,3.322,
2012-10,2.987,
2012-11,2.958,
2012-12,3.044,
2013-01,3.015,
2013-02,2.839,
2013-03,2.701,
2013-04,2.674,
2013-05,2.659,
2013-06,2.338,
2013-07,2.227,
2013-08,2.000,
2013-09,2.013,
2013-10,2.076,
2013-11,1.996,
2013-12,2.160,
2014-01,2.125,
2014-02,2.036,
2014-03,2.013,
2014-04,1.933,
2014-05,1.932,
2014-06,2.127,
2014-07,1.945,
2014-08,1.802,
2014-09,1.825,
2014-10,1.981,
2014-11,1.994,
