"",BBK01.QUX555,BBK01.QUX555_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Poland / Currency of the debtor country",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:09,
2002-03,10.932,
2002-04,10.370,
2002-05,10.663,
2002-06,10.885,
2002-07,9.978,
2002-08,9.915,
2002-09,10.510,
2002-10,11.068,
2002-11,11.145,
2002-12,10.567,
2003-01,10.588,
2003-02,10.031,
2003-03,9.485,
2003-04,9.637,
2003-05,10.346,
2003-06,9.701,
2003-07,10.175,
2003-08,11.028,
2003-09,9.920,
2003-10,10.001,
2003-11,9.928,
2003-12,10.115,
2004-01,10.231,
2004-02,9.899,
2004-03,10.428,
2004-04,10.247,
2004-05,10.027,
2004-06,10.582,
2004-07,10.748,
2004-08,10.383,
2004-09,11.031,
2004-10,12.566,
2004-11,12.788,
2004-12,12.665,
2005-01,12.562,
2005-02,14.251,
2005-03,13.445,
2005-04,12.590,
2005-05,13.512,
2005-06,13.613,
2005-07,13.871,
2005-08,13.083,
2005-09,14.501,
2005-10,12.968,
2005-11,13.987,
2005-12,7.293,
2006-01,6.360,
2006-02,6.568,
2006-03,6.544,
2006-04,6.564,
2006-05,7.279,
2006-06,6.694,
2006-07,6.396,
2006-08,6.566,
2006-09,7.031,
2006-10,7.063,
2006-11,7.522,
2006-12,7.010,
2007-01,6.848,
2007-02,7.429,
2007-03,7.817,
2007-04,8.888,
2007-05,8.742,
2007-06,9.699,
2007-07,9.575,
2007-08,10.135,
2007-09,9.607,
2007-10,10.072,
2007-11,10.515,
2007-12,11.315,
2008-01,11.020,
2008-02,11.312,
2008-03,12.096,
2008-04,12.032,
2008-05,12.606,
2008-06,13.058,
2008-07,14.429,
2008-08,13.598,
2008-09,13.187,
2008-10,12.158,
2008-11,11.263,
2008-12,10.041,
2009-01,9.061,
2009-02,8.521,
2009-03,8.069,
2009-04,8.949,
2009-05,9.800,
2009-06,10.410,
2009-07,11.255,
2009-08,11.267,
2009-09,10.806,
2009-10,11.624,
2009-11,11.649,
2009-12,11.783,
2010-01,12.831,
2010-02,13.333,
2010-03,13.773,
2010-04,13.964,
2010-05,12.993,
2010-06,12.472,
2010-07,12.773,
2010-08,13.506,
2010-09,13.413,
2010-10,13.483,
2010-11,13.087,
2010-12,13.753,
2011-01,14.378,
2011-02,13.004,
2011-03,13.183,
2011-04,14.002,
2011-05,12.109,
2011-06,12.705,
2011-07,13.161,
2011-08,11.901,
2011-09,11.003,
2011-10,11.477,
2011-11,16.558,
2011-12,16.243,
2012-01,14.358,
2012-02,14.606,
2012-03,13.554,
2012-04,14.092,
2012-05,13.663,
2012-06,14.298,
2012-07,15.574,
2012-08,14.994,
2012-09,16.557,
2012-10,16.629,
2012-11,16.668,
2012-12,15.502,
2013-01,15.798,
2013-02,16.270,
2013-03,16.158,
2013-04,17.423,
2013-05,16.182,
2013-06,15.796,
2013-07,16.590,
2013-08,17.158,
2013-09,17.015,
2013-10,17.466,
2013-11,16.797,
2013-12,17.022,
2014-01,17.963,
2014-02,18.524,
2014-03,18.150,
2014-04,19.707,
2014-05,19.492,
2014-06,18.735,
2014-07,18.895,
2014-08,19.975,
2014-09,18.968,
2014-10,19.166,
