"",BBK01.OU4079,BBK01.OU4079_FLAGS
"",Loans to the Federal Government and its special funds for over five years / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:55:55,
1968-12,0.037,
1969-01,0.046,
1969-02,0.043,
1969-03,0.046,
1969-04,0.046,
1969-05,0.047,
1969-06,0.047,
1969-07,0.062,
1969-08,0.066,
1969-09,0.070,
1969-10,0.078,
1969-11,0.076,
1969-12,0.077,
1970-01,0.071,
1970-02,0.072,
1970-03,0.069,
1970-04,0.072,
1970-05,0.070,
1970-06,0.071,
1970-07,0.071,
1970-08,0.072,
1970-09,0.073,
1970-10,0.072,
1970-11,0.076,
1970-12,0.070,
1971-01,0.075,
1971-02,0.073,
1971-03,0.073,
1971-04,0.073,
1971-05,0.081,
1971-06,0.076,
1971-07,0.084,
1971-08,0.073,
1971-09,0.074,
1971-10,0.073,
1971-11,0.072,
1971-12,0.075,
1972-01,0.073,
1972-02,0.083,
1972-03,0.084,
1972-04,0.082,
1972-05,0.083,
1972-06,0.084,
1972-07,0.083,
1972-08,0.083,
1972-09,0.081,
1972-10,0.080,
1972-11,0.078,
1972-12,0.078,
1973-01,0.078,
1973-02,0.078,
1973-03,0.078,
1973-04,0.078,
1973-05,0.077,
1973-06,0.078,
1973-07,0.078,
1973-08,0.082,
1973-09,0.079,
1973-10,0.079,
1973-11,0.079,
1973-12,0.081,
1974-01,0.083,
1974-02,0.079,
1974-03,0.119,
1974-04,0.111,
1974-05,0.110,
1974-06,0.110,
1974-07,0.107,
1974-08,0.106,
1974-09,0.105,
1974-10,0.110,
1974-11,0.112,
1974-12,0.118,
1975-01,0.119,
1975-02,0.131,
1975-03,0.124,
1975-04,0.136,
1975-05,0.136,
1975-06,0.158,
1975-07,0.160,
1975-08,0.170,
1975-09,0.175,
1975-10,0.170,
1975-11,0.220,
1975-12,0.243,
1976-01,0.402,
1976-02,0.502,
1976-03,0.545,
1976-04,0.488,
1976-05,0.448,
1976-06,0.400,
1976-07,0.373,
1976-08,0.386,
1976-09,0.369,
1976-10,0.362,
1976-11,0.378,
1976-12,0.403,
1977-01,0.422,
1977-02,0.454,
1977-03,0.507,
1977-04,0.517,
1977-05,0.518,
1977-06,0.512,
1977-07,0.544,
1977-08,0.524,
1977-09,0.553,
1977-10,0.606,
1977-11,0.620,
1977-12,0.644,
1978-01,0.791,
1978-02,0.884,
1978-03,0.863,
1978-04,0.854,
1978-05,0.804,
1978-06,0.791,
1978-07,0.721,
1978-08,0.761,
1978-09,0.830,
1978-10,0.800,
1978-11,0.854,
1978-12,0.839,
1979-01,0.861,
1979-02,0.898,
1979-03,0.942,
1979-04,0.978,
1979-05,0.953,
1979-06,0.938,
1979-07,0.960,
1979-08,0.951,
1979-09,0.959,
1979-10,0.969,
1979-11,1.031,
1979-12,1.096,
1980-01,1.003,
1980-02,1.057,
1980-03,1.017,
1980-04,0.997,
1980-05,1.006,
1980-06,1.004,
1980-07,0.988,
1980-08,0.998,
1980-09,0.983,
1980-10,1.003,
1980-11,1.014,
1980-12,1.038,
1981-01,1.078,
1981-02,1.091,
1981-03,1.027,
1981-04,1.092,
1981-05,1.030,
1981-06,0.958,
1981-07,0.991,
1981-08,0.973,
1981-09,0.960,
1981-10,0.998,
1981-11,0.989,
1981-12,1.029,
1982-01,0.979,
1982-02,0.965,
1982-03,0.949,
1982-04,0.973,
1982-05,0.973,
1982-06,0.968,
1982-07,1.000,
1982-08,0.981,
1982-09,0.931,
1982-10,1.009,
1982-11,0.995,
1982-12,1.008,
1983-01,1.025,
1983-02,0.939,
1983-03,0.984,
1983-04,1.043,
1983-05,1.028,
1983-06,0.989,
1983-07,1.046,
1983-08,1.063,
1983-09,1.008,
1983-10,0.995,
1983-11,0.996,
1983-12,0.994,
1984-01,0.957,
1984-02,0.938,
1984-03,0.842,
1984-04,0.905,
1984-05,0.886,
1984-06,0.894,
1984-07,0.895,
1984-08,0.893,
1984-09,0.857,
1984-10,0.833,
1984-11,0.843,
1984-12,0.857,
1985-01,0.848,
1985-02,0.839,
1985-03,0.854,
1985-04,0.890,
1985-05,0.922,
1985-06,0.916,
1985-07,0.908,
1985-08,0.867,
1985-09,0.874,
1985-10,0.886,
1985-11,0.884,
1985-12,0.888,
1986-01,0.875,
1986-02,0.981,
1986-03,0.956,
1986-04,0.965,
1986-05,0.971,
1986-06,0.969,
1986-07,0.984,
1986-08,1.000,
1986-09,1.010,
1986-10,1.031,
1986-11,1.086,
1986-12,1.117,
1987-01,1.062,
1987-02,1.151,
1987-03,1.222,
1987-04,1.248,
1987-05,1.272,
1987-06,1.289,
1987-07,1.296,
1987-08,1.408,
1987-09,1.397,
1987-10,1.411,
1987-11,1.450,
1987-12,1.470,
1988-01,1.368,
1988-02,1.362,
1988-03,1.376,
1988-04,1.405,
1988-05,1.429,
1988-06,1.716,
1988-07,1.760,
1988-08,1.965,
1988-09,1.948,
1988-10,1.964,
1988-11,2.039,
1988-12,2.095,
1989-01,2.073,
1989-02,2.037,
1989-03,2.082,
1989-04,2.067,
1989-05,2.078,
1989-06,2.154,
1989-07,2.154,
1989-08,2.119,
1989-09,2.178,
1989-10,2.146,
1989-11,2.156,
1989-12,2.136,
1990-01,2.046,
1990-02,2.025,
1990-03,1.988,
1990-04,2.002,
1990-05,1.931,
1990-06,1.891,
1990-07,1.878,
1990-08,1.919,
1990-09,1.960,
1990-10,1.852,
1990-11,1.862,
1990-12,1.870,
1991-01,2.010,
1991-02,1.867,
1991-03,1.849,
1991-04,1.831,
1991-05,1.880,
1991-06,1.851,
1991-07,1.843,
1991-08,1.862,
1991-09,1.734,
1991-10,1.723,
1991-11,1.724,
1991-12,1.725,
1992-01,1.710,
1992-02,1.757,
1992-03,0.973,
1992-04,0.955,
1992-05,0.898,
1992-06,0.899,
1992-07,0.852,
1992-08,0.842,
1992-09,0.794,
1992-10,0.793,
1992-11,0.816,
1992-12,0.784,
1993-01,0.740,
1993-02,0.745,
1993-03,0.709,
1993-04,0.672,
1993-05,0.680,
1993-06,0.644,
1993-07,0.646,
1993-08,0.682,
1993-09,0.610,
1993-10,0.580,
1993-11,0.580,
1993-12,0.636,
1994-01,0.554,
1994-02,0.546,
1994-03,0.495,
1994-04,0.462,
1994-05,0.457,
1994-06,0.389,
1994-07,0.374,
1994-08,0.367,
1994-09,0.314,
1994-10,0.279,
1994-11,0.245,
1994-12,0.268,
1995-01,0.258,
1995-02,0.281,
1995-03,0.288,
1995-04,0.262,
1995-05,0.274,
1995-06,0.258,
1995-07,0.258,
1995-08,0.260,
1995-09,0.259,
1995-10,0.236,
1995-11,0.243,
1995-12,0.290,
1996-01,0.272,
1996-02,0.277,
1996-03,0.298,
1996-04,0.308,
1996-05,0.292,
1996-06,0.291,
1996-07,0.286,
1996-08,0.289,
1996-09,0.290,
1996-10,0.268,
1996-11,0.327,
1996-12,0.322,
1997-01,0.343,
1997-02,0.343,
1997-03,0.348,
1997-04,0.343,
1997-05,0.343,
1997-06,0.343,
1997-07,0.338,
1997-08,0.334,
1997-09,0.329,
1997-10,0.324,
1997-11,0.326,
1997-12,0.324,
1998-01,0.307,
1998-02,0.312,
1998-03,0.332,
1998-04,0.348,
1998-05,0.348,
1998-06,0.347,
1998-07,0.347,
1998-08,0.332,
1998-09,0.317,
1998-10,0.282,
1998-11,0.282,
1998-12,0.289,
1999-01,0.268,
1999-02,0.230,
1999-03,0.207,
1999-04,0.238,
1999-05,0.228,
1999-06,0.238,
1999-07,0.235,
1999-08,0.235,
1999-09,0.296,
1999-10,0.288,
1999-11,0.283,
1999-12,0.276,
2000-01,0.273,
2000-02,0.276,
2000-03,0.279,
2000-04,0.279,
2000-05,0.275,
2000-06,0.275,
2000-07,0.275,
2000-08,0.277,
2000-09,0.293,
2000-10,0.279,
2000-11,0.279,
2000-12,0.311,
2001-01,0.306,
2001-02,0.306,
2001-03,0.270,
2001-04,0.269,
2001-05,0.269,
2001-06,0.269,
2001-07,0.269,
2001-08,0.149,
2001-09,0.146,
2001-10,0.146,
2001-11,0.143,
2001-12,0.148,
2002-01,0.148,
2002-02,0.124,
2002-03,0.124,
2002-04,0.124,
2002-05,0.124,
2002-06,0.124,
2002-07,0.145,
2002-08,0.180,
2002-09,0.179,
2002-10,0.175,
2002-11,0.174,
2002-12,0.174,
2003-01,0.174,
2003-02,0.174,
2003-03,0.134,
2003-04,0.134,
2003-05,0.134,
2003-06,0.134,
2003-07,0.134,
2003-08,0.134,
2003-09,0.134,
2003-10,0.134,
2003-11,0.134,
2003-12,0.126,
2004-01,0.129,
2004-02,0.126,
2004-03,0.113,
2004-04,0.115,
2004-05,0.110,
2004-06,0.100,
2004-07,0.100,
2004-08,0.100,
2004-09,0.099,
2004-10,0.096,
2004-11,0.106,
2004-12,0.139,
2005-01,0.134,
2005-02,0.164,
2005-03,0.174,
2005-04,0.157,
2005-05,0.157,
2005-06,0.152,
2005-07,0.122,
2005-08,0.122,
2005-09,0.127,
2005-10,0.122,
2005-11,0.122,
2005-12,0.122,
2006-01,0.122,
2006-02,0.117,
2006-03,0.127,
2006-04,0.127,
2006-05,0.127,
2006-06,0.117,
2006-07,0.117,
2006-08,0.117,
2006-09,0.117,
2006-10,0.122,
2006-11,0.112,
2006-12,0.112,
2007-01,0.112,
2007-02,0.112,
2007-03,0.112,
2007-04,0.112,
2007-05,0.112,
2007-06,0.112,
2007-07,0.112,
2007-08,0.112,
2007-09,0.113,
2007-10,0.062,
2007-11,0.067,
2007-12,0.067,
2008-01,0.067,
2008-02,0.070,
2008-03,0.070,
2008-04,0.070,
2008-05,0.072,
2008-06,0.071,
2008-07,0.071,
2008-08,0.067,
2008-09,0.067,
2008-10,0.068,
2008-11,0.068,
2008-12,0.068,
2009-01,0.068,
2009-02,0.063,
2009-03,0.063,
2009-04,0.063,
2009-05,0.062,
2009-06,0.062,
2009-07,0.063,
2009-08,0.064,
2009-09,0.065,
2009-10,0.065,
2009-11,0.065,
2009-12,0.065,
2010-01,0.085,
2010-02,0.065,
2010-03,0.065,
2010-04,0.065,
2010-05,0.065,
2010-06,0.065,
2010-07,0.065,
2010-08,0.064,
2010-09,0.064,
2010-10,0.064,
2010-11,0.064,
2010-12,0.064,
2011-01,0.064,
2011-02,0.064,
2011-03,0.074,
2011-04,0.083,
2011-05,0.083,
2011-06,0.073,
2011-07,0.073,
2011-08,0.073,
2011-09,0.072,
2011-10,0.072,
2011-11,0.062,
2011-12,0.052,
2012-01,0.052,
2012-02,0.051,
2012-03,0.057,
2012-04,0.057,
2012-05,0.057,
2012-06,0.057,
2012-07,0.057,
2012-08,0.057,
2012-09,0.058,
2012-10,0.058,
2012-11,0.083,
2012-12,0.086,
2013-01,0.086,
2013-02,0.086,
2013-03,0.086,
2013-04,0.081,
2013-05,0.081,
2013-06,0.081,
2013-07,0.081,
2013-08,0.081,
2013-09,0.101,
2013-10,0.101,
2013-11,0.100,
2013-12,0.100,
2014-01,0.100,
2014-02,0.100,
2014-03,0.100,
2014-04,0.100,
2014-05,0.095,
2014-06,0.095,
2014-07,0.095,
2014-08,0.095,
2014-09,0.105,
2014-10,0.105,
2014-11,0.105,
2014-12,0.178,Provisional value
