"",BBK01.PQ2753,BBK01.PQ2753_FLAGS
"","Lending to manufacture of textiles and textile products, leather and leather products / Total / Banks with special functions",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:58,
1968-10,0.233,
1969-01,0.239,
1969-04,0.247,
1969-07,0.244,
1969-10,0.256,
1970-01,0.263,
1970-04,0.271,
1970-07,0.271,
1970-10,0.282,
1971-01,0.288,
1971-04,0.283,
1971-07,0.291,
1971-10,0.297,
1972-01,0.301,
1972-04,0.311,
1972-07,0.313,
1972-10,0.319,
1973-01,0.311,
1973-04,0.310,
1973-07,0.307,
1973-10,0.304,
1974-01,0.312,
1974-04,0.335,
1974-07,0.336,
1974-10,0.332,
1975-01,0.330,
1975-04,0.324,
1975-07,0.323,
1975-10,0.322,
1976-01,0.327,
1976-04,0.318,
1976-07,0.334,
1976-10,0.336,
1977-01,0.336,
1977-04,0.343,
1977-07,0.338,
1977-10,0.347,
1978-01,0.344,
1978-04,0.354,
1978-07,0.366,
1978-10,0.359,
1979-01,0.369,
1979-04,0.373,
1979-07,0.376,
1979-10,0.381,
1980-01,0.392,
1980-04,0.398,
1980-07,0.406,
1980-10,0.401,
1981-01,0.400,
1981-04,0.392,
1981-07,0.400,
1981-10,0.405,
1982-01,0.395,
1982-04,0.393,
1982-07,0.397,
1982-10,0.392,
1983-01,0.395,
1983-04,0.384,
1983-07,0.383,
1983-10,0.392,
1984-01,0.389,
1984-04,0.394,
1984-07,0.415,
1984-10,0.435,
1985-01,0.448,
1985-04,0.465,
1985-07,0.459,
1985-10,0.491,
1986-01,0.484,
1986-04,0.495,
1986-07,0.507,
1986-10,0.512,
1987-01,0.519,
1987-04,0.522,
1987-07,0.538,
1987-10,0.558,
1988-01,0.555,
1988-04,0.579,
1988-07,0.599,
1988-10,0.618,
1989-01,0.629,
1989-04,0.649,
1989-07,0.676,
1989-10,0.690,
1990-01,0.701,
1990-04,0.699,
1990-07,0.689,
1990-10,0.691,
1991-01,0.688,
1991-04,0.686,
1991-07,0.698,
1991-10,0.726,
1992-01,0.726,
1992-04,0.728,
1992-07,0.723,
1992-10,0.750,
1993-01,1.778,
1993-04,1.364,
1993-07,1.009,
1993-10,0.876,
1994-01,0.841,
1994-04,0.784,
1994-07,0.660,
1994-10,0.609,
1995-01,0.517,
1995-04,0.485,
1995-07,0.520,
1995-10,0.520,
1996-01,0.567,
1996-04,0.590,
1996-07,0.599,
1996-10,0.603,
1997-01,0.544,
1997-04,0.530,
1997-07,0.542,
1997-10,0.574,
1998-01,0.565,
1998-04,0.559,
1998-07,0.580,
1998-10,0.603,
1999-01,0.595,
1999-04,0.611,
1999-07,0.608,
1999-10,0.596,
2000-01,0.582,
2000-04,0.542,
2000-07,0.559,
2000-10,0.563,
2001-01,0.547,
2001-04,0.537,
2001-07,0.527,
2001-10,0.505,
2002-01,0.496,
2002-04,0.486,
2002-07,0.525,
2002-10,0.519,
2003-01,0.525,
2003-04,0.528,
2003-07,0.493,
2003-10,0.480,
2004-01,0.438,
2004-04,0.437,
2004-07,0.422,
2004-10,0.440,
2005-01,0.449,
2005-04,0.444,
2005-07,0.429,
2005-10,0.397,
2006-01,0.446,
2006-04,0.545,
2006-07,0.444,
2006-10,0.413,
2007-01,0.382,
2007-04,0.360,
2007-07,0.349,
2007-10,0.355,
2008-01,0.338,
2008-04,0.344,
2008-07,0.299,
2008-10,0.214,
2009-01,0.213,
2009-04,0.297,
2009-07,0.292,
2009-10,0.292,
2010-01,0.280,
2010-04,0.256,
2010-07,0.227,
2010-10,0.240,
2011-01,0.247,
2011-04,0.239,
2011-07,0.216,
2011-10,0.214,
2012-01,0.244,
2012-04,0.252,
2012-07,0.230,
2012-10,0.254,
2013-01,0.329,
2013-04,0.251,
2013-07,0.229,
2013-10,0.206,
2014-01,0.198,
2014-04,0.188,
2014-07,0.188,
2014-10,0.084,
