"",BBK01.QU4407,BBK01.QU4407_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / Belgium / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:01,
1982-06,1.007,
1982-07,0.800,
1982-08,0.942,
1982-09,0.981,
1982-10,1.053,
1982-11,0.966,
1982-12,0.850,
1983-01,1.013,
1983-02,0.942,
1983-03,1.072,
1983-04,0.845,
1983-05,0.837,
1983-06,0.871,
1983-07,0.917,
1983-08,0.975,
1983-09,0.958,
1983-10,0.927,
1983-11,0.998,
1983-12,0.962,
1984-01,0.673,
1984-02,0.882,
1984-03,0.716,
1984-04,0.712,
1984-05,0.758,
1984-06,0.937,
1984-07,0.859,
1984-08,0.771,
1984-09,0.824,
1984-10,1.381,
1984-11,1.046,
1984-12,0.996,
1985-01,0.900,
1985-02,1.062,
1985-03,0.969,
1985-04,0.938,
1985-05,0.799,
1985-06,1.024,
1985-07,1.217,
1985-08,1.045,
1985-09,0.975,
1985-10,1.059,
1985-11,0.791,
1985-12,0.626,
1986-01,0.665,
1986-02,0.645,
1986-03,0.688,
1986-04,0.907,
1986-05,1.027,
1986-06,0.836,
1986-07,0.900,
1986-08,0.905,
1986-09,0.776,
1986-10,0.945,
1986-11,1.026,
1986-12,0.828,
1987-01,1.006,
1987-02,0.988,
1987-03,1.295,
1987-04,1.197,
1987-05,1.218,
1987-06,1.468,
1987-07,1.684,
1987-08,1.454,
1987-09,1.450,
1987-10,1.712,
1987-11,1.559,
1987-12,1.446,
1988-01,1.398,
1988-02,1.292,
1988-03,1.658,
1988-04,1.843,
1988-05,1.632,
1988-06,1.873,
1988-07,2.041,
1988-08,1.987,
1988-09,1.892,
1988-10,1.828,
1988-11,1.725,
1988-12,1.459,
1989-01,1.744,
1989-02,1.505,
1989-03,1.975,
1989-04,1.764,
1989-05,1.901,
1989-06,1.739,
1989-07,1.486,
1989-08,1.557,
1989-09,1.250,
1989-10,1.065,
1989-11,1.061,
1989-12,0.843,
1990-01,0.793,
1990-02,1.229,
1990-03,1.288,
1990-04,1.309,
1990-05,1.494,
1990-06,1.331,
1990-07,1.301,
1990-08,-,Nothing exists
1990-09,1.198,
1990-10,1.459,
1990-11,1.588,
1990-12,1.390,
1991-01,1.593,
1991-02,1.598,
1991-03,1.927,
1991-04,1.649,
1991-05,1.719,
1991-06,1.600,
1991-07,1.403,
1991-08,1.556,
1991-09,1.486,
1991-10,1.413,
1991-11,1.419,
1991-12,1.516,
1992-01,1.268,
1992-02,1.403,
1992-03,1.602,
1992-04,1.284,
1992-05,1.463,
1992-06,1.298,
1992-07,1.344,
1992-08,1.543,
1992-09,2.109,
1992-10,2.202,
1992-11,2.785,
1992-12,2.347,
1993-01,3.247,
1993-02,3.107,
1993-03,2.497,
1993-04,2.431,
1993-05,2.182,
1993-06,3.041,
1993-07,3.140,
1993-08,3.164,
1993-09,2.777,
1993-10,2.774,
1993-11,3.165,
1993-12,4.106,
1994-01,3.417,
1994-02,3.526,
1994-03,3.853,
1994-04,3.822,
1994-05,4.025,
1994-06,3.349,
1994-07,3.492,
1994-08,3.872,
1994-09,3.681,
1994-10,3.922,
1994-11,3.751,
1994-12,4.094,
1995-01,3.851,
1995-02,4.319,
1995-03,4.815,
1995-04,4.283,
1995-05,4.748,
1995-06,4.901,
1995-07,4.410,
1995-08,5.484,
1995-09,5.296,
1995-10,4.854,
1995-11,5.245,
1995-12,6.693,
1996-01,6.713,
1996-02,6.756,
1996-03,7.130,
1996-04,7.416,
1996-05,7.031,
1996-06,6.443,
1996-07,6.511,
1996-08,6.308,
1996-09,6.287,
1996-10,6.074,
1996-11,5.654,
1996-12,5.295,
1997-01,5.457,
1997-02,5.785,
1997-03,5.095,
1997-04,5.710,
1997-05,5.440,
1997-06,5.083,
1997-07,5.978,
1997-08,8.246,
1997-09,5.293,
1997-10,4.740,
1997-11,5.170,
1997-12,6.861,
1998-01,7.105,
1998-02,6.804,
1998-03,8.168,
1998-04,7.914,
1998-05,7.473,
1998-06,8.977,
1998-07,7.387,
1998-08,7.963,
1998-09,6.875,
1998-10,8.020,
1998-11,7.536,
1998-12,8.180,
1999-01,8.401,
1999-02,8.494,
1999-03,10.816,
1999-04,10.350,
1999-05,9.818,
1999-06,7.467,
1999-07,9.278,
1999-08,9.787,
1999-09,14.029,
1999-10,11.733,
1999-11,11.095,
1999-12,9.711,
2000-01,10.130,
2000-02,8.595,
2000-03,10.985,
2000-04,10.704,
2000-05,9.592,
2000-06,10.453,
2000-07,7.193,
2000-08,10.018,
2000-09,9.407,
2000-10,9.738,
2000-11,6.769,
2000-12,5.400,
2001-01,4.421,
2001-02,5.595,
2001-03,9.206,
2001-04,6.651,
2001-05,9.170,
2001-06,9.283,
2001-07,9.842,
2001-08,8.373,
2001-09,10.818,
2001-10,10.032,
2001-11,11.654,
2001-12,9.536,
2002-01,10.987,
2002-02,10.399,
2002-03,11.558,
2002-04,11.883,
2002-05,11.318,
2002-06,11.804,
2002-07,13.000,
2002-08,12.351,
2002-09,13.264,
2002-10,12.102,
2002-11,13.801,
2002-12,11.625,
2003-01,16.815,
2003-02,15.757,
2003-03,11.856,
2003-04,13.871,
2003-05,14.211,
2003-06,9.961,
2003-07,10.887,
2003-08,12.798,
2003-09,13.654,
2003-10,11.974,
2003-11,11.409,
2003-12,12.835,
2004-01,15.535,
2004-02,16.163,
2004-03,18.139,
2004-04,21.017,
2004-05,19.094,
2004-06,14.557,
2004-07,14.372,
2004-08,14.334,
2004-09,13.330,
2004-10,12.286,
2004-11,10.996,
2004-12,13.458,
2005-01,12.958,
2005-02,12.902,
2005-03,13.716,
2005-04,11.122,
2005-05,10.971,
2005-06,10.773,
2005-07,11.656,
2005-08,11.722,
2005-09,9.041,
2005-10,12.144,
2005-11,12.790,
2005-12,15.319,
2006-01,14.678,
2006-02,9.345,
2006-03,12.157,
2006-04,10.944,
2006-05,9.338,
2006-06,7.971,
2006-07,9.071,
2006-08,8.751,
2006-09,6.288,
2006-10,5.996,
2006-11,7.496,
2006-12,8.594,
2007-01,9.734,
2007-02,11.112,
2007-03,9.412,
2007-04,9.395,
2007-05,8.529,
2007-06,8.056,
2007-07,8.833,
2007-08,5.983,
2007-09,6.341,
2007-10,10.329,
2007-11,10.624,
2007-12,10.593,
2008-01,12.950,
2008-02,12.094,
2008-03,9.105,
2008-04,6.694,
2008-05,4.835,
2008-06,3.690,
2008-07,4.926,
2008-08,3.474,
2008-09,3.959,
2008-10,5.217,
2008-11,6.105,
2008-12,1.874,
2009-01,5.618,
2009-02,6.382,
2009-03,6.736,
2009-04,6.868,
2009-05,6.137,
2009-06,4.206,
2009-07,4.197,
2009-08,4.482,
2009-09,4.162,
2009-10,4.717,
2009-11,5.282,
2009-12,4.374,
2010-01,5.739,
2010-02,5.853,
2010-03,5.820,
2010-04,6.015,
2010-05,6.165,
2010-06,5.704,
2010-07,5.780,
2010-08,7.715,
2010-09,5.595,
2010-10,4.645,
2010-11,4.558,
2010-12,4.435,
2011-01,3.820,
2011-02,3.860,
2011-03,3.690,
2011-04,3.325,
2011-05,3.899,
2011-06,3.580,
