"",BBK01.QUW206,BBK01.QUW206_FLAGS
"",Foreign branches in Luxembourg: Short-term liabilities to foreign banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:36,
2001-12,8.636,
2002-01,9.301,
2002-02,8.696,
2002-03,8.832,
2002-04,8.325,
2002-05,9.114,
2002-06,9.038,
2002-07,8.094,
2002-08,8.203,
2002-09,6.966,
2002-10,7.378,
2002-11,8.598,
2002-12,8.523,
2003-01,6.981,
2003-02,7.316,
2003-03,7.016,
2003-04,7.316,
2003-05,6.097,
2003-06,6.122,
2003-07,6.678,
2003-08,7.963,
2003-09,6.714,
2003-10,5.632,
2003-11,5.713,
2003-12,6.205,
2004-01,5.392,
2004-02,7.780,
2004-03,7.740,
2004-04,10.241,
2004-05,9.834,
2004-06,11.113,
2004-07,10.394,
2004-08,9.112,
2004-09,9.444,
2004-10,10.425,
2004-11,8.421,
2004-12,7.662,
2005-01,8.467,
2005-02,9.574,
2005-03,10.259,
2005-04,10.265,
2005-05,8.983,
2005-06,8.523,
2005-07,9.450,
2005-08,10.727,
2005-09,8.763,
2005-10,13.378,
2005-11,13.056,
2005-12,13.993,
2006-01,14.924,
2006-02,14.860,
2006-03,15.170,
2006-04,14.442,
2006-05,7.193,
2006-06,7.460,
2006-07,7.365,
2006-08,8.195,
2006-09,7.187,
2006-10,8.010,
2006-11,7.680,
2006-12,8.612,
2007-01,8.701,
2007-02,9.695,
2007-03,9.024,
2007-04,9.861,
2007-05,10.168,
2007-06,9.541,
2007-07,10.374,
2007-08,12.572,
2007-09,10.363,
2007-10,11.111,
2007-11,13.667,
2007-12,10.080,
2008-01,9.627,
2008-02,10.570,
2008-03,12.735,
2008-04,13.370,
2008-05,12.458,
2008-06,13.634,
2008-07,15.748,
2008-08,14.783,
2008-09,17.231,
2008-10,20.201,
2008-11,18.170,
2008-12,17.039,
2009-01,17.083,
2009-02,16.546,
2009-03,15.870,
2009-04,15.634,
2009-05,13.484,
2009-06,12.772,
2009-07,12.653,
2009-08,12.483,
2009-09,14.981,
2009-10,13.955,
2009-11,13.749,
2009-12,12.632,
2010-01,11.958,
2010-02,11.724,
2010-03,12.766,
2010-04,13.145,
2010-05,12.724,
2010-06,13.403,
2010-07,14.950,
2010-08,14.343,
2010-09,11.646,
2010-10,10.429,
2010-11,14.800,
2010-12,12.623,
2011-01,12.667,
2011-02,12.479,
2011-03,13.352,
2011-04,11.539,
2011-05,11.495,
2011-06,9.099,
2011-07,8.978,
2011-08,11.544,
2011-09,9.756,
2011-10,9.615,
2011-11,8.909,
2011-12,10.221,
2012-01,12.188,
2012-02,12.091,
2012-03,11.970,
2012-04,12.410,
2012-05,11.798,
2012-06,11.392,
2012-07,10.228,
2012-08,9.839,
2012-09,9.511,
2012-10,9.117,
2012-11,9.184,
2012-12,7.420,
2013-01,6.517,
2013-02,6.937,
2013-03,6.710,
2013-04,5.428,
2013-05,5.433,
2013-06,6.040,
2013-07,5.855,
2013-08,5.579,
2013-09,5.126,
2013-10,5.141,
2013-11,5.388,
2013-12,5.531,
2014-01,5.866,
2014-02,5.715,
2014-03,5.775,
2014-04,5.878,
2014-05,6.116,
2014-06,5.923,
2014-07,7.082,
2014-08,6.956,
2014-09,7.013,
2014-10,7.222,
2014-11,5.717,
