"",BBK01.QUW072,BBK01.QUW072_FLAGS
"",Banks in Germany: Long-term liabilities to foreign banks / Countries in America / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:18:43,
2001-12,15.292,
2002-01,15.239,
2002-02,15.712,
2002-03,15.339,
2002-04,15.508,
2002-05,14.475,
2002-06,14.312,
2002-07,14.236,
2002-08,13.897,
2002-09,14.036,
2002-10,13.891,
2002-11,12.622,
2002-12,12.228,
2003-01,13.265,
2003-02,12.292,
2003-03,12.039,
2003-04,11.506,
2003-05,11.182,
2003-06,10.743,
2003-07,10.648,
2003-08,8.169,
2003-09,8.444,
2003-10,9.408,
2003-11,9.621,
2003-12,7.302,
2004-01,8.533,
2004-02,8.787,
2004-03,11.898,
2004-04,12.450,
2004-05,12.276,
2004-06,12.274,
2004-07,12.284,
2004-08,12.157,
2004-09,10.686,
2004-10,11.015,
2004-11,10.292,
2004-12,10.537,
2005-01,11.618,
2005-02,11.390,
2005-03,11.459,
2005-04,11.152,
2005-05,11.506,
2005-06,12.047,
2005-07,11.459,
2005-08,11.391,
2005-09,11.581,
2005-10,11.750,
2005-11,11.844,
2005-12,11.839,
2006-01,11.587,
2006-02,11.629,
2006-03,11.513,
2006-04,11.200,
2006-05,11.034,
2006-06,11.325,
2006-07,11.308,
2006-08,10.222,
2006-09,10.302,
2006-10,7.782,
2006-11,7.303,
2006-12,7.320,
2007-01,7.338,
2007-02,7.270,
2007-03,7.237,
2007-04,7.105,
2007-05,7.344,
2007-06,7.048,
2007-07,6.925,
2007-08,6.905,
2007-09,6.725,
2007-10,6.618,
2007-11,5.170,
2007-12,4.844,
2008-01,4.755,
2008-02,4.671,
2008-03,4.551,
2008-04,4.469,
2008-05,4.467,
2008-06,4.203,
2008-07,4.239,
2008-08,4.402,
2008-09,4.683,
2008-10,5.004,
2008-11,6.282,
2008-12,5.721,
2009-01,5.997,
2009-02,6.048,
2009-03,5.852,
2009-04,5.757,
2009-05,5.523,
2009-06,5.522,
2009-07,5.507,
2009-08,5.480,
2009-09,5.041,
2009-10,4.575,
2009-11,3.678,
2009-12,3.763,
2010-01,3.764,
2010-02,3.840,
2010-03,3.850,
2010-04,3.886,
2010-05,4.096,
2010-06,4.128,
2010-07,3.956,
2010-08,3.576,
2010-09,3.410,
2010-10,3.376,
2010-11,3.197,
2010-12,6.487,
2011-01,6.271,
2011-02,6.304,
2011-03,6.110,
2011-04,5.901,
2011-05,6.537,
2011-06,6.911,
2011-07,6.744,
2011-08,7.076,
2011-09,7.480,
2011-10,8.004,
2011-11,8.138,
2011-12,8.140,
2012-01,8.003,
2012-02,8.538,
2012-03,8.579,
2012-04,8.043,
2012-05,8.472,
2012-06,7.900,
2012-07,8.053,
2012-08,7.807,
2012-09,7.698,
2012-10,7.806,
2012-11,7.566,
2012-12,7.744,
2013-01,7.524,
2013-02,7.742,
2013-03,4.607,
2013-04,4.655,
2013-05,4.707,
2013-06,5.884,
2013-07,5.899,
2013-08,6.157,
2013-09,6.101,
2013-10,6.088,
2013-11,5.860,
2013-12,5.472,
2014-01,5.507,
2014-02,5.448,
2014-03,6.124,
2014-04,6.321,
2014-05,6.382,
2014-06,5.977,
2014-07,4.743,
2014-08,4.586,
2014-09,5.130,
2014-10,4.798,
2014-11,4.653,
2014-12,5.923,
