"",BBK01.PQ1261,BBK01.PQ1261_FLAGS
"",Mortgage loans to domestic enterprises and resident individuals / Total / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:20:21,
1968-10,23.131,
1969-01,23.543,
1969-04,24.074,
1969-07,24.786,
1969-10,25.630,
1970-01,25.916,
1970-04,26.363,
1970-07,26.945,
1970-10,27.608,
1971-01,28.005,
1971-04,28.546,
1971-07,29.246,
1971-10,30.116,
1972-01,30.662,
1972-04,31.324,
1972-07,32.151,
1972-10,33.236,
1973-01,33.934,
1973-04,34.610,
1973-07,35.299,
1973-10,35.836,
1974-01,36.050,
1974-04,36.387,
1974-07,36.761,
1974-10,37.118,
1975-01,37.234,
1975-04,37.400,
1975-07,37.840,
1975-10,38.375,
1976-01,38.636,
1976-04,39.045,
1976-07,39.737,
1976-10,40.362,
1977-01,40.738,
1977-04,41.191,
1977-07,41.844,
1977-10,42.615,
1978-01,43.047,
1978-04,43.935,
1978-07,45.120,
1978-10,46.204,
1979-01,47.004,
1979-04,47.987,
1979-07,49.415,
1979-10,50.925,
1980-01,52.009,
1980-04,52.451,
1980-07,53.549,
1980-10,55.506,
1981-01,56.487,
1981-04,57.729,
1981-07,58.924,
1981-10,59.901,
1982-01,60.420,
1982-04,61.239,
1982-07,62.592,
1982-10,64.042,
1983-01,64.664,
1983-04,66.009,
1983-07,67.724,
1983-10,69.720,
1984-01,70.447,
1984-04,71.651,
1984-07,73.177,
1984-10,74.968,
1985-01,75.620,
1985-04,76.450,
1985-07,77.530,
1985-10,79.108,
1986-01,79.474,
1986-04,80.394,
1986-07,81.663,
1986-10,83.096,
1987-01,83.275,
1987-04,84.053,
1987-07,85.236,
1987-10,86.350,
1988-01,86.706,
1988-04,87.387,
1988-07,88.515,
1988-10,89.366,
1989-01,89.682,
1989-04,90.394,
1989-07,91.188,
1989-10,92.304,
1990-01,92.864,
1990-04,94.881,
1990-07,95.251,
1990-10,95.435,
1991-01,95.569,
1991-04,96.415,
1991-07,97.814,
1991-10,99.821,
1992-01,98.957,
1992-04,100.982,
1992-07,103.596,
1992-10,106.344,
1993-01,107.472,
1993-04,110.210,
1993-07,113.418,
1993-10,118.203,
1994-01,122.586,
1994-04,126.385,
1994-07,130.657,
1994-10,134.816,
1995-01,136.690,
1995-04,139.487,
1995-07,142.541,
1995-10,146.279,
1996-01,148.491,
1996-04,151.130,
1996-07,154.311,
1996-10,157.751,
1997-01,159.413,
1997-04,162.170,
1997-07,165.131,
1997-10,168.568,
1998-01,170.064,
1998-04,171.930,
1998-07,174.776,
1998-10,178.789,
1999-01,173.581,
1999-04,175.971,
1999-07,179.686,
1999-10,182.305,
2000-01,191.584,
2000-04,191.982,
2000-07,194.052,
2000-10,195.249,
2001-01,195.324,
2001-04,196.338,
2001-07,198.406,
2001-10,200.906,
2002-01,201.413,
2002-04,202.236,
2002-07,203.452,
2002-10,212.341,
2003-01,212.524,
2003-04,211.975,
2003-07,250.620,
2003-10,272.905,
2004-01,274.806,
2004-04,277.499,
2004-07,281.722,
2004-10,283.564,
2005-01,283.370,
2005-04,295.572,
2005-07,300.458,
2005-10,304.062,
2006-01,304.978,
2006-04,308.604,
2006-07,311.803,
2006-10,313.434,
2007-01,312.860,
2007-04,313.239,
2007-07,314.652,
2007-10,314.531,
2008-01,313.948,
2008-04,314.324,
2008-07,315.091,
2008-10,313.763,
2009-01,312.364,
2009-04,311.820,
2009-07,311.239,
2009-10,312.561,
2010-01,312.116,
2010-04,312.283,
2010-07,315.050,
2010-10,315.536,
2011-01,315.631,
2011-04,317.014,
2011-07,318.040,
2011-10,319.423,
2012-01,320.370,
2012-04,322.011,
2012-07,325.214,
2012-10,329.238,
2013-01,330.974,
2013-04,332.774,
2013-07,338.146,
2013-10,339.496,
2014-01,340.455,
2014-04,341.436,
2014-07,344.097,
2014-10,346.268,
