"",BBK01.OU9691,BBK01.OU9691_FLAGS
"",Sight deposits of resident households / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:19:39,
1968-12,0.080,
1969-01,0.078,
1969-02,0.054,
1969-03,0.063,
1969-04,0.059,
1969-05,0.065,
1969-06,0.063,
1969-07,0.069,
1969-08,0.065,
1969-09,0.070,
1969-10,0.066,
1969-11,0.075,
1969-12,0.172,
1970-01,0.065,
1970-02,0.064,
1970-03,0.063,
1970-04,0.062,
1970-05,0.065,
1970-06,0.073,
1970-07,0.076,
1970-08,0.086,
1970-09,0.100,
1970-10,0.079,
1970-11,0.071,
1970-12,0.083,
1971-01,0.062,
1971-02,0.059,
1971-03,0.065,
1971-04,0.084,
1971-05,0.069,
1971-06,0.065,
1971-07,0.077,
1971-08,0.076,
1971-09,0.071,
1971-10,0.081,
1971-11,0.082,
1971-12,0.095,
1972-01,0.083,
1972-02,0.089,
1972-03,0.080,
1972-04,0.075,
1972-05,0.082,
1972-06,0.079,
1972-07,0.088,
1972-08,0.093,
1972-09,0.098,
1972-10,0.109,
1972-11,0.102,
1972-12,0.134,
1973-01,0.108,
1973-02,0.106,
1973-03,0.117,
1973-04,0.102,
1973-05,0.102,
1973-06,0.104,
1973-07,0.102,
1973-08,0.100,
1973-09,0.085,
1973-10,0.095,
1973-11,0.103,
1973-12,0.103,
1974-01,0.094,
1974-02,0.080,
1974-03,0.078,
1974-04,0.089,
1974-05,0.100,
1974-06,0.100,
1974-07,0.098,
1974-08,0.090,
1974-09,0.090,
1974-10,0.090,
1974-11,0.107,
1974-12,0.125,
1975-01,0.098,
1975-02,0.100,
1975-03,0.102,
1975-04,0.108,
1975-05,0.119,
1975-06,0.117,
1975-07,0.138,
1975-08,0.135,
1975-09,0.132,
1975-10,0.148,
1975-11,0.159,
1975-12,0.178,
1976-01,0.157,
1976-02,0.148,
1976-03,0.153,
1976-04,0.157,
1976-05,0.157,
1976-06,0.158,
1976-07,0.165,
1976-08,0.159,
1976-09,0.154,
1976-10,0.157,
1976-11,0.167,
1976-12,0.162,
1977-01,0.152,
1977-02,0.143,
1977-03,0.152,
1977-04,0.156,
1977-05,0.165,
1977-06,0.162,
1977-07,0.162,
1977-08,0.183,
1977-09,0.170,
1977-10,0.174,
1977-11,0.185,
1977-12,0.176,
1978-01,0.171,
1978-02,0.173,
1978-03,0.187,
1978-04,0.181,
1978-05,0.189,
1978-06,0.179,
1978-07,0.190,
1978-08,0.202,
1978-09,0.251,
1978-10,0.252,
1978-11,0.264,
1978-12,0.279,
1979-01,0.268,
1979-02,0.255,
1979-03,0.253,
1979-04,0.262,
1979-05,0.263,
1979-06,0.240,
1979-07,0.268,
1979-08,0.266,
1979-09,0.248,
1979-10,0.256,
1979-11,0.260,
1979-12,0.232,
1980-01,0.215,
1980-02,0.216,
1980-03,0.208,
1980-04,0.244,
1980-05,0.220,
1980-06,0.220,
1980-07,0.238,
1980-08,0.224,
1980-09,0.228,
1980-10,0.232,
1980-11,0.241,
1980-12,0.244,
1981-01,0.032,
1981-02,0.032,
1981-03,0.033,
1981-04,0.036,
1981-05,0.034,
1981-06,0.029,
1981-07,0.032,
1981-08,0.030,
1981-09,0.024,
1981-10,0.028,
1981-11,0.030,
1981-12,0.030,
1982-01,0.030,
1982-02,0.031,
1982-03,0.025,
1982-04,0.030,
1982-05,0.033,
1982-06,0.027,
1982-07,0.030,
1982-08,0.032,
1982-09,0.026,
1982-10,0.109,
1982-11,0.106,
1982-12,0.103,
1983-01,0.109,
1983-02,0.116,
1983-03,0.146,
1983-04,0.138,
1983-05,0.143,
1983-06,0.224,
1983-07,0.144,
1983-08,0.144,
1983-09,0.125,
1983-10,0.136,
1983-11,0.136,
1983-12,0.133,
1984-01,0.141,
1984-02,0.147,
1984-03,0.118,
1984-04,0.125,
1984-05,0.124,
1984-06,0.127,
1984-07,0.123,
1984-08,0.132,
1984-09,0.128,
1984-10,0.147,
1984-11,0.151,
1984-12,0.145,
1985-01,0.131,
1985-02,0.138,
1985-03,0.137,
1985-04,0.141,
1985-05,0.143,
1985-06,0.135,
1985-07,0.133,
1985-08,0.139,
1985-09,0.134,
1985-10,0.146,
1985-11,0.152,
1985-12,0.148,
1986-01,0.131,
1986-02,0.131,
1986-03,0.127,
1986-04,0.139,
1986-05,0.147,
1986-06,0.143,
1986-07,0.145,
1986-08,0.153,
1986-09,0.155,
1986-10,0.161,
1986-11,0.165,
1986-12,0.159,
1987-01,0.146,
1987-02,0.146,
1987-03,0.155,
1987-04,0.170,
1987-05,0.150,
1987-06,0.170,
1987-07,0.156,
1987-08,0.162,
1987-09,0.164,
1987-10,0.168,
1987-11,0.180,
1987-12,0.170,
1988-01,0.162,
1988-02,0.155,
1988-03,0.167,
1988-04,0.160,
1988-05,0.166,
1988-06,0.179,
1988-07,0.162,
1988-08,0.167,
1988-09,0.173,
1988-10,0.175,
1988-11,0.176,
1988-12,0.161,
1989-01,0.160,
1989-02,0.163,
1989-03,0.188,
1989-04,0.154,
1989-05,0.161,
1989-06,0.164,
1989-07,0.157,
1989-08,0.160,
1989-09,0.172,
1989-10,0.166,
1989-11,0.165,
1989-12,0.187,
1990-01,0.147,
1990-02,0.152,
1990-03,0.160,
1990-04,0.156,
1990-05,0.157,
1990-06,0.167,
1990-07,0.159,
1990-08,0.175,
1990-09,0.206,
1990-10,0.187,
1990-11,0.198,
1990-12,0.237,
1991-01,0.162,
1991-02,0.163,
1991-03,0.163,
1991-04,0.172,
1991-05,0.173,
1991-06,0.171,
1991-07,0.165,
1991-08,0.173,
1991-09,0.185,
1991-10,0.193,
1991-11,0.214,
1991-12,0.205,
1992-01,6.852,
1992-02,7.007,
1992-03,7.615,
1992-04,7.204,
1992-05,7.405,
1992-06,7.375,
1992-07,7.488,
1992-08,6.967,
1992-09,7.445,
1992-10,7.488,
1992-11,8.462,
1992-12,9.046,
1993-01,7.818,
1993-02,8.159,
1993-03,8.598,
1993-04,8.211,
1993-05,8.571,
1993-06,8.515,
1993-07,8.409,
1993-08,8.524,
1993-09,8.529,
1993-10,8.587,
1993-11,9.529,
1993-12,9.296,
1994-01,9.068,
1994-02,9.062,
1994-03,8.812,
1994-04,8.970,
1994-05,9.009,
1994-06,9.272,
1994-07,9.310,
1994-08,9.123,
1994-09,9.013,
1994-10,9.092,
1994-11,10.321,
1994-12,9.661,
1995-01,9.298,
1995-02,9.299,
1995-03,9.128,
1995-04,9.294,
1995-05,9.724,
1995-06,9.340,
1995-07,9.558,
1995-08,9.479,
1995-09,9.409,
1995-10,9.367,
1995-11,10.603,
1995-12,10.113,
1996-01,9.734,
1996-02,9.815,
1996-03,9.842,
1996-04,9.650,
1996-05,9.665,
1996-06,10.083,
1996-07,9.886,
1996-08,9.794,
1996-09,9.917,
1996-10,9.901,
1996-11,10.842,
1996-12,10.226,
1997-01,9.835,
1997-02,9.955,
1997-03,10.161,
1997-04,9.923,
1997-05,10.030,
1997-06,10.195,
1997-07,10.182,
1997-08,10.289,
1997-09,10.115,
1997-10,9.949,
1997-11,11.268,
1997-12,10.370,
1998-01,10.076,
1998-02,10.212,
1998-03,10.225,
1998-04,10.145,
1998-05,10.255,
1998-06,10.540,
1998-07,10.315,
1998-08,10.420,
1998-09,10.404,
1998-10,10.441,
1998-11,11.568,
1998-12,11.230,
1999-01,0.047,
1999-02,0.066,
1999-03,0.088,
1999-04,0.053,
1999-05,0.048,
1999-06,0.111,
1999-07,0.055,
1999-08,0.043,
1999-09,0.045,
1999-10,0.044,
1999-11,0.039,
1999-12,0.044,
2000-01,0.047,
2000-02,0.035,
2000-03,0.039,
2000-04,0.036,
2000-05,0.029,
2000-06,0.031,
2000-07,0.023,
2000-08,0.027,
2000-09,0.028,
2000-10,0.030,
2000-11,0.041,
2000-12,0.029,
2001-01,0.033,
2001-02,0.032,
2001-03,0.025,
2001-04,0.026,
2001-05,0.024,
2001-06,0.026,
2001-07,0.027,
2001-08,0.025,
2001-09,0.024,
2001-10,0.023,
2001-11,0.025,
2001-12,0.046,
2002-01,0.065,
2002-02,0.082,
2002-03,0.040,
2002-04,0.030,
2002-05,0.039,
2002-06,0.050,
2002-07,0.040,
2002-08,0.043,
2002-09,0.032,
2002-10,0.028,
2002-11,0.027,
2002-12,0.029,
2003-01,0.031,
2003-02,0.027,
2003-03,0.036,
2003-04,0.032,
2003-05,0.071,
2003-06,0.046,
2003-07,0.046,
2003-08,0.040,
2003-09,0.050,
2003-10,0.043,
2003-11,0.041,
2003-12,0.040,
2004-01,0.038,
2004-02,0.038,
2004-03,0.049,
2004-04,0.052,
2004-05,0.047,
2004-06,0.047,
2004-07,0.043,
2004-08,0.040,
2004-09,0.065,
2004-10,0.060,
2004-11,0.076,
2004-12,0.063,
2005-01,0.058,
2005-02,0.078,
2005-03,0.079,
2005-04,0.075,
2005-05,0.080,
2005-06,0.087,
2005-07,0.065,
2005-08,0.084,
2005-09,0.078,
2005-10,0.089,
2005-11,0.074,
2005-12,0.071,
2006-01,0.076,
2006-02,0.075,
2006-03,0.091,
2006-04,0.090,
2006-05,0.095,
2006-06,0.092,
2006-07,0.079,
2006-08,0.076,
2006-09,0.084,
2006-10,0.075,
2006-11,0.076,
2006-12,0.076,
2007-01,0.075,
2007-02,0.102,
2007-03,0.124,
2007-04,0.114,
2007-05,0.105,
2007-06,0.098,
2007-07,0.099,
2007-08,0.093,
2007-09,0.087,
2007-10,0.091,
2007-11,0.094,
2007-12,0.091,
2008-01,0.103,
2008-02,0.093,
2008-03,0.110,
2008-04,0.104,
2008-05,0.102,
2008-06,0.092,
2008-07,0.088,
2008-08,0.088,
2008-09,0.091,
2008-10,0.090,
2008-11,0.087,
2008-12,0.085,
2009-01,0.081,
2009-02,0.087,
2009-03,0.106,
2009-04,0.108,
2009-05,0.115,
2009-06,0.113,
2009-07,0.107,
2009-08,0.106,
2009-09,0.123,
2009-10,0.126,
2009-11,0.096,
2009-12,0.102,
2010-01,0.110,
2010-02,0.103,
2010-03,0.114,
2010-04,0.117,
2010-05,0.116,
2010-06,0.114,
2010-07,0.070,
