"",BBK01.QU1083,BBK01.QU1083_FLAGS
"","Banks in Germany: Claims on non-residents, total / Panama / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:44,
1982-06,0.362,
1982-07,0.376,
1982-08,0.379,
1982-09,0.387,
1982-10,0.394,
1982-11,0.420,
1982-12,0.304,
1983-01,0.293,
1983-02,0.304,
1983-03,0.310,
1983-04,0.312,
1983-05,0.319,
1983-06,0.313,
1983-07,0.312,
1983-08,0.310,
1983-09,0.294,
1983-10,0.283,
1983-11,0.278,
1983-12,0.288,
1984-01,0.288,
1984-02,0.274,
1984-03,0.286,
1984-04,0.298,
1984-05,0.296,
1984-06,0.320,
1984-07,0.314,
1984-08,0.329,
1984-09,0.345,
1984-10,0.345,
1984-11,0.330,
1984-12,0.332,
1985-01,0.319,
1985-02,0.337,
1985-03,0.336,
1985-04,0.417,
1985-05,0.361,
1985-06,0.376,
1985-07,0.346,
1985-08,0.333,
1985-09,0.327,
1985-10,0.334,
1985-11,0.380,
1985-12,0.408,
1986-01,0.367,
1986-02,0.345,
1986-03,0.350,
1986-04,0.346,
1986-05,0.388,
1986-06,0.381,
1986-07,0.409,
1986-08,0.375,
1986-09,0.496,
1986-10,0.501,
1986-11,0.481,
1986-12,0.429,
1987-01,0.451,
1987-02,0.442,
1987-03,0.439,
1987-04,0.422,
1987-05,0.433,
1987-06,0.418,
1987-07,0.414,
1987-08,0.312,
1987-09,0.298,
1987-10,0.340,
1987-11,0.269,
1987-12,0.286,
1988-01,0.327,
1988-02,0.261,
1988-03,0.233,
1988-04,0.231,
1988-05,0.243,
1988-06,0.245,
1988-07,0.236,
1988-08,0.229,
1988-09,0.214,
1988-10,0.201,
1988-11,0.163,
1988-12,0.221,
1989-01,0.258,
1989-02,0.178,
1989-03,0.168,
1989-04,0.166,
1989-05,0.176,
1989-06,0.180,
1989-07,0.182,
1989-08,0.183,
1989-09,0.172,
1989-10,0.167,
1989-11,0.178,
1989-12,0.331,
1990-01,0.304,
1990-02,0.412,
1990-03,0.370,
1990-04,0.312,
1990-05,0.319,
1990-06,0.312,
1990-07,0.333,
1990-08,0.325,
1990-09,0.361,
1990-10,0.368,
1990-11,0.431,
1990-12,0.375,
1991-01,0.400,
1991-02,0.433,
1991-03,0.427,
1991-04,0.478,
1991-05,0.417,
1991-06,0.369,
1991-07,0.364,
1991-08,0.350,
1991-09,0.344,
1991-10,0.391,
1991-11,0.401,
1991-12,0.469,
1992-01,0.468,
1992-02,0.491,
1992-03,0.503,
1992-04,0.506,
1992-05,0.504,
1992-06,0.454,
1992-07,0.447,
1992-08,0.500,
1992-09,0.532,
1992-10,0.490,
1992-11,0.512,
1992-12,0.618,
1993-01,0.607,
1993-02,0.595,
1993-03,0.598,
1993-04,0.664,
1993-05,0.593,
1993-06,0.628,
1993-07,0.671,
1993-08,0.748,
1993-09,0.764,
1993-10,0.731,
1993-11,0.819,
1993-12,0.732,
1994-01,0.807,
1994-02,0.658,
1994-03,0.659,
1994-04,0.691,
1994-05,0.728,
1994-06,0.734,
1994-07,0.753,
1994-08,0.780,
1994-09,0.809,
1994-10,0.836,
1994-11,0.831,
1994-12,0.803,
1995-01,0.790,
1995-02,0.828,
1995-03,0.811,
1995-04,0.874,
1995-05,0.938,
1995-06,0.880,
1995-07,0.991,
1995-08,0.967,
1995-09,0.799,
1995-10,0.854,
1995-11,1.002,
1995-12,1.131,
1996-01,1.013,
1996-02,1.049,
1996-03,1.097,
1996-04,0.958,
1996-05,1.009,
1996-06,1.050,
1996-07,0.939,
1996-08,0.932,
1996-09,0.993,
1996-10,0.985,
1996-11,1.048,
1996-12,1.098,
1997-01,1.119,
1997-02,1.217,
1997-03,1.191,
1997-04,1.229,
1997-05,1.257,
1997-06,1.260,
1997-07,1.292,
1997-08,1.265,
1997-09,1.262,
1997-10,1.271,
1997-11,1.275,
1997-12,1.307,
1998-01,1.397,
1998-02,1.346,
1998-03,1.333,
1998-04,1.269,
1998-05,1.287,
1998-06,1.347,
1998-07,1.267,
1998-08,1.292,
1998-09,1.274,
1998-10,1.278,
1998-11,1.314,
1998-12,1.356,
1999-01,1.464,
1999-02,1.680,
1999-03,1.606,
1999-04,1.642,
1999-05,1.650,
1999-06,1.681,
1999-07,1.640,
1999-08,1.596,
1999-09,1.591,
1999-10,1.633,
1999-11,1.644,
1999-12,1.681,
2000-01,1.770,
2000-02,1.813,
2000-03,1.972,
2000-04,2.047,
2000-05,1.907,
2000-06,2.023,
2000-07,2.045,
2000-08,2.227,
2000-09,2.324,
2000-10,2.422,
2000-11,2.334,
2000-12,2.250,
2001-01,2.285,
2001-02,2.342,
2001-03,2.476,
2001-04,2.473,
2001-05,2.648,
2001-06,2.636,
2001-07,2.515,
2001-08,2.458,
2001-09,2.520,
2001-10,2.489,
2001-11,2.559,
2001-12,2.574,
2002-01,2.671,
2002-02,2.740,
2002-03,2.444,
2002-04,2.351,
2002-05,2.373,
2002-06,2.269,
2002-07,2.315,
2002-08,2.283,
2002-09,2.216,
2002-10,2.206,
2002-11,1.959,
2002-12,2.102,
2003-01,1.953,
2003-02,1.943,
2003-03,1.955,
2003-04,1.839,
2003-05,1.693,
2003-06,1.747,
2003-07,1.817,
2003-08,1.869,
2003-09,1.775,
2003-10,1.840,
2003-11,1.789,
2003-12,1.724,
2004-01,1.768,
2004-02,1.800,
2004-03,1.890,
2004-04,1.996,
2004-05,1.879,
2004-06,1.906,
2004-07,1.894,
2004-08,1.885,
2004-09,1.977,
2004-10,1.915,
2004-11,1.977,
2004-12,1.925,
2005-01,1.999,
