"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,76.03,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.89,95.15,95.15,95.15
1993-04,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,93.85,118.76,118.76,118.76,118.76,118.76,118.76,118.76,118.76,118.76,118.76,118.76,118.76,116.59,116.59,116.59
1993-07,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,97.18,123.03,123.03,123.03,123.03,123.03,123.03,123.03,123.03,123.03,123.03,123.03,123.03,120.70,120.70,120.70
1993-10,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,114.23,114.23,114.23,114.23,114.23,114.23,114.23,114.23,114.23,114.23,114.23,114.23,111.39,111.39,111.39
1994-01,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,85.51,107.65,107.65,107.65,107.65,107.65,107.65,107.65,107.65,107.65,107.65,107.65,107.65,106.86,106.86,106.86
1994-04,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,106.28,134.36,134.36,134.36,134.36,134.36,134.36,134.36,134.36,134.36,134.36,134.36,134.36,131.87,131.87,131.87
1994-07,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,107.13,135.40,135.40,135.40,135.40,135.40,135.40,135.40,135.40,135.40,135.40,135.40,135.40,132.79,132.79,132.79
1994-10,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,126.81,126.81,126.81,126.81,126.81,126.81,126.81,126.81,126.81,126.81,126.81,126.81,123.86,123.86,123.86
1995-01,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,112.19,112.19,112.19,112.19,112.19,112.19,112.19,112.19,112.19,112.19,112.19,112.19,111.19,111.19,111.19
1995-04,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,108.40,136.84,136.84,136.84,136.84,136.84,136.84,136.84,136.84,136.84,136.84,136.84,136.84,134.31,134.31,134.31
1995-07,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,106.29,134.31,134.31,134.31,134.31,134.31,134.31,134.31,134.31,134.31,134.31,134.31,134.31,131.77,131.77,131.77
1995-10,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,122.05,119.17,119.17,119.17
1996-01,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,81.60,102.19,102.19,102.19,102.19,102.19,102.19,102.19,102.19,102.19,102.19,102.19,102.19,101.13,101.13,101.13
1996-04,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,108.15,136.51,136.51,136.51,136.51,136.51,136.51,136.51,136.51,136.51,136.51,136.51,136.51,134.21,134.21,134.21
1996-07,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,110.57,139.66,139.66,139.66,139.66,139.66,139.66,139.66,139.66,139.66,139.66,139.66,139.66,137.21,137.21,137.21
1996-10,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,99.72,126.25,126.25,126.25,126.25,126.25,126.25,126.25,126.25,126.25,126.25,126.25,126.25,123.46,123.46,123.46
1997-01,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,83.84,104.93,104.93,104.93,104.93,104.93,104.93,104.93,104.93,104.93,104.93,104.93,104.93,104.01,104.01,104.01
1997-04,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,109.45,138.08,138.08,138.08,138.08,138.08,138.08,138.08,138.08,138.08,138.08,138.08,138.08,135.56,135.56,135.56
1997-07,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,109.81,138.65,138.65,138.65,138.65,138.65,138.65,138.65,138.65,138.65,138.65,138.65,138.65,136.01,136.01,136.01
1997-10,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,98.52,124.71,124.71,124.71,124.71,124.71,124.71,124.71,124.71,124.71,124.71,124.71,124.71,121.87,121.87,121.87
1998-01,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,89.83,112.64,112.64,112.64,112.64,112.64,112.64,112.64,112.64,112.64,112.64,112.64,112.64,111.87,111.87,111.87
1998-04,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,105.24,132.91,132.91,132.91,132.91,132.91,132.91,132.91,132.91,132.91,132.91,132.91,132.91,130.47,130.47,130.47
1998-07,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,138.70,138.70,138.70,138.70,138.70,138.70,138.70,138.70,138.70,138.70,138.70,138.70,136.02,136.02,136.02
1998-10,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,124.42,124.42,124.42,124.42,124.42,124.42,124.42,124.42,124.42,124.42,124.42,124.42,121.42,121.42,121.42
1999-01,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,87.17,108.89,108.89,108.89,108.89,108.89,108.89,108.89,108.89,108.89,108.89,108.89,108.89,108.50,108.50,108.50
1999-04,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,135.90,135.90,135.90,135.90,135.90,135.90,135.90,135.90,135.90,135.90,135.90,135.90,133.31,133.31,133.31
1999-07,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,112.99,142.27,142.27,142.27,142.27,142.27,142.27,142.27,142.27,142.27,142.27,142.27,142.27,139.36,139.36,139.36
1999-10,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,102.06,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,128.74,125.53,125.53,125.53
2000-01,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,91.08,112.74,112.74,112.74,112.74,112.74,112.74,112.74,112.74,112.74,112.74,112.74,112.74,112.03,112.03,112.03
2000-04,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,132.16,132.16,132.16,132.16,132.16,132.16,132.16,132.16,132.16,132.16,132.16,132.16,129.66,129.66,129.66
2000-07,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,134.66,134.66,134.66,134.66,134.66,134.66,134.66,134.66,134.66,134.66,134.66,134.66,131.93,131.93,131.93
2000-10,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,95.29,119.39,119.39,119.39,119.39,119.39,119.39,119.39,119.39,119.39,119.39,119.39,119.39,116.35,116.35,116.35
2001-01,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,83.57,103.45,103.45,103.45,103.45,103.45,103.45,103.45,103.45,103.45,103.45,103.45,103.45,102.77,102.77,102.77
2001-04,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,123.73,123.73,123.73,123.73,123.73,123.73,123.73,123.73,123.73,123.73,123.73,123.73,121.51,121.51,121.51
2001-07,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,102.02,127.69,127.69,127.69,127.69,127.69,127.69,127.69,127.69,127.69,127.69,127.69,127.69,125.12,125.12,125.12
2001-10,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,91.23,114.63,114.63,114.63,114.63,114.63,114.63,114.63,114.63,114.63,114.63,114.63,114.63,111.64,111.64,111.64
2002-01,77.78,77.78,77.78,77.78,77.78,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,77.81,96.22,96.22,96.22,96.22,96.22,96.22,96.22,96.22,96.22,96.22,96.22,96.22,95.51,95.51,95.51
2002-04,93.30,93.30,93.30,93.30,93.30,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,93.38,116.60,116.60,116.60,116.60,116.60,116.60,116.60,116.60,116.60,116.60,116.60,116.60,114.47,114.47,114.47
2002-07,97.08,97.08,97.08,97.08,97.08,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,97.13,121.29,121.29,121.29,121.29,121.29,121.29,121.29,121.29,121.29,121.29,121.29,121.29,119.07,119.07,119.07
2002-10,85.43,85.43,85.43,85.43,85.43,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,85.48,107.23,107.23,107.23,107.23,107.23,107.23,107.23,107.23,107.23,107.23,107.23,107.23,104.41,104.41,104.41
2003-01,72.48,73.79,73.79,73.79,73.79,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.84,73.84,90.51,90.51,90.51,90.51,90.51,90.51,90.51,90.51,90.51,90.51,90.51,90.51,90.17,90.17,90.17
2003-04,90.23,91.88,91.88,91.88,91.88,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01,92.01,113.63,113.63,113.63,113.63,113.63,113.63,113.63,113.63,113.63,113.63,113.63,113.63,111.36,111.36,111.36
2003-07,95.83,97.68,97.68,97.68,97.68,97.81,97.81,97.81,97.81,97.81,97.81,97.81,97.81,97.81,97.81,97.81,97.81,97.81,97.81,97.81,97.81,97.81,97.81,97.81,97.81,120.83,120.83,120.83,120.83,120.83,120.83,120.83,120.83,120.83,120.83,120.83,120.83,118.47,118.47,118.47
2003-10,85.11,86.59,86.59,86.59,86.59,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,107.58,107.58,107.58,107.58,107.58,107.58,107.58,107.58,107.58,107.58,107.58,107.58,104.96,104.96,104.96
2004-01,74.09,75.68,75.68,75.68,75.68,74.89,74.89,74.89,74.89,74.86,74.86,74.86,74.86,74.89,74.89,74.89,74.89,74.89,74.89,74.89,74.89,74.89,74.89,74.89,74.89,91.24,91.24,91.24,91.24,91.24,91.24,91.24,91.24,91.24,91.24,91.24,91.24,90.81,90.81,90.81
2004-04,89.64,91.36,91.36,91.36,91.36,90.20,90.20,90.20,90.20,90.17,90.17,90.17,90.17,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,90.20,110.93,110.93,110.93,110.93,110.93,110.93,110.93,110.93,110.93,110.93,110.93,110.93,108.66,108.66,108.66
2004-07,91.92,93.74,93.74,93.74,93.74,92.56,92.56,92.56,92.56,92.53,92.53,92.53,92.53,92.56,92.56,92.56,92.56,92.56,92.56,92.56,92.56,92.56,92.56,92.56,92.56,113.87,113.87,113.87,113.87,113.87,113.87,113.87,113.87,113.87,113.87,113.87,113.87,111.65,111.65,111.65
2004-10,82.42,83.65,83.65,83.65,83.65,82.49,82.49,82.49,82.49,82.46,82.46,82.46,82.46,82.49,82.49,82.49,82.49,82.49,82.49,82.49,82.49,82.49,82.49,82.49,82.49,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,99.57,99.57,99.57
2005-01,66.25,67.70,67.70,67.76,67.76,66.76,66.76,66.76,66.76,66.50,66.50,66.50,66.50,66.47,66.47,66.47,66.47,66.47,66.47,66.47,66.47,66.47,66.47,66.47,66.47,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,80.63,79.93,79.93,79.93
2005-04,,88.97,89.11,89.42,89.42,87.79,87.79,87.79,87.79,87.78,87.78,87.78,87.78,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.83,87.83,107.35,107.35,107.35,107.35,107.35,107.35,107.35,107.35,107.35,107.35,107.35,107.35,105.45,105.45,105.45
2005-07,,,91.22,92.70,92.70,91.02,91.02,91.02,91.02,91.18,91.18,91.18,91.18,91.21,91.21,91.21,91.21,91.21,91.21,91.21,91.21,91.21,91.21,91.21,91.21,111.49,111.49,111.49,111.49,111.49,111.49,111.49,111.49,111.49,111.49,111.49,111.49,109.54,109.54,109.54
2005-10,,,,82.73,82.73,80.93,80.93,80.93,80.93,81.59,81.59,81.59,81.59,81.68,81.68,81.68,81.68,81.68,81.68,81.68,81.68,81.68,81.68,81.68,81.68,100.52,100.52,100.52,100.52,100.52,100.52,100.52,100.52,100.52,100.52,100.52,100.52,98.28,98.28,98.28
2006-01,,,,,71.15,68.45,68.50,69.03,68.98,68.57,68.57,68.57,68.57,69.48,69.48,69.48,69.48,69.15,69.15,69.15,69.15,69.23,69.23,69.23,69.23,84.37,84.37,84.37,84.37,84.37,84.37,84.37,84.37,84.37,84.37,84.37,84.37,83.99,83.99,83.99
2006-04,,,,,,87.86,88.81,89.53,89.48,89.35,89.35,89.35,89.35,90.68,90.68,90.68,90.68,90.32,90.32,90.32,90.32,90.48,90.48,90.48,90.48,111.12,111.12,111.12,111.12,111.12,111.12,111.12,111.12,111.12,111.12,111.12,111.12,108.94,108.94,108.94
2006-07,,,,,,,93.41,94.86,95.08,95.15,95.15,95.15,95.15,96.42,96.42,96.42,96.42,96.06,96.06,96.06,96.06,96.22,96.22,96.22,96.22,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,118.31,116.32,116.32,116.32
2006-10,,,,,,,,86.22,87.33,87.93,87.93,87.93,87.93,89.06,89.06,89.06,89.06,88.84,88.84,88.84,88.84,88.98,88.98,88.98,88.98,110.20,110.20,110.20,110.20,110.20,110.20,110.20,110.20,110.20,110.20,110.20,110.20,107.87,107.87,107.87
2007-01,,,,,,,,,78.76,76.66,76.50,76.26,76.26,77.35,77.35,77.35,77.35,75.77,75.77,75.77,75.77,75.65,75.65,75.65,75.65,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.08,92.06,92.06,92.06
2007-04,,,,,,,,,,87.80,88.67,88.65,88.65,89.59,89.59,89.59,89.59,87.63,87.63,87.63,87.63,87.51,87.51,87.51,87.51,107.68,107.68,107.68,107.68,107.68,107.68,107.68,107.68,107.68,107.68,107.68,107.68,105.59,105.59,105.59
2007-07,,,,,,,,,,,93.63,93.52,93.52,94.38,94.38,94.38,94.38,92.34,92.34,92.34,92.34,92.16,92.16,92.16,92.16,113.60,113.60,113.60,113.60,113.60,113.60,113.60,113.60,113.60,113.60,113.60,113.60,111.72,111.72,111.72
2007-10,,,,,,,,,,,,84.51,84.51,85.35,85.35,85.35,85.35,83.44,83.44,83.44,83.44,83.32,83.32,83.32,83.32,103.22,103.22,103.22,103.22,103.22,103.22,103.22,103.22,103.22,103.22,103.22,103.22,100.40,100.40,100.40
2008-01,,,,,,,,,,,,,74.91,78.03,77.57,77.57,77.57,75.81,75.81,75.81,75.81,74.66,74.66,74.66,74.66,88.00,88.00,88.00,88.00,88.00,88.00,88.00,88.00,88.00,88.00,88.00,88.00,88.40,88.40,88.40
2008-04,,,,,,,,,,,,,,93.49,92.54,92.57,92.57,90.35,90.35,90.35,90.35,88.95,88.95,88.95,88.95,106.79,106.79,106.79,106.79,106.79,106.79,106.79,106.79,106.79,106.79,106.79,106.79,105.55,105.55,105.55
2008-07,,,,,,,,,,,,,,,95.35,94.79,94.79,92.19,92.19,92.19,92.19,90.73,90.73,90.73,90.73,108.97,108.97,108.97,108.97,108.97,108.97,108.97,108.97,108.97,108.97,108.97,108.97,107.33,107.33,107.33
2008-10,,,,,,,,,,,,,,,,84.67,84.67,82.51,82.51,82.51,82.51,81.13,81.13,81.13,81.13,98.16,98.16,98.16,98.16,98.16,98.16,98.16,98.16,98.16,98.16,98.16,98.16,95.57,95.57,95.57
2009-01,,,,,,,,,,,,,,,,,70.63,72.25,72.25,72.23,72.23,71.04,71.04,71.04,71.04,82.83,82.83,82.83,82.83,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,81.60,81.60,81.60
2009-04,,,,,,,,,,,,,,,,,,87.27,87.30,87.35,87.30,85.82,85.82,85.82,85.82,101.83,101.83,101.83,101.83,101.73,101.73,101.73,101.73,101.73,101.73,101.73,101.73,99.86,99.86,99.86
2009-07,,,,,,,,,,,,,,,,,,,94.10,93.28,93.13,91.52,91.52,91.52,91.52,108.54,108.54,108.54,108.54,108.41,108.41,108.41,108.41,108.41,108.41,108.41,108.41,106.16,106.16,106.16
2009-10,,,,,,,,,,,,,,,,,,,,85.29,84.57,82.96,82.96,82.96,82.96,98.99,98.99,98.99,98.99,98.87,98.87,98.87,98.87,98.87,98.87,98.87,98.87,95.84,95.84,95.84
2010-01,,,,,,,,,,,,,,,,,,,,,70.82,71.66,71.81,71.86,71.86,83.16,83.16,83.16,83.16,83.85,83.85,83.85,83.85,83.85,83.85,83.85,83.85,82.47,82.47,82.47
2010-04,,,,,,,,,,,,,,,,,,,,,,90.75,92.36,92.63,92.63,109.31,109.31,109.31,109.31,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,108.04,108.04,108.04
2010-07,,,,,,,,,,,,,,,,,,,,,,,96.78,95.90,95.90,113.05,113.05,113.05,113.05,114.08,114.08,114.08,114.08,114.08,114.08,114.08,114.08,111.49,111.49,111.49
2010-10,,,,,,,,,,,,,,,,,,,,,,,,85.06,85.06,100.24,100.24,100.24,100.24,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,98.00,98.00,98.00
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,80.08,92.60,92.63,92.82,92.82,93.84,93.84,93.84,93.84,96.27,96.27,96.27,96.27,96.23,96.23,96.23
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,113.33,113.03,113.15,113.15,114.29,114.29,114.29,114.29,117.09,117.09,117.09,117.09,115.63,115.63,115.63
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,117.27,117.30,117.30,118.50,118.50,118.50,118.50,121.36,121.36,121.36,121.36,119.53,119.53,119.53
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.93,107.93,109.00,109.00,109.00,109.00,111.58,111.58,111.58,111.58,108.80,108.80,108.80
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.74,97.26,97.29,96.96,97.11,99.93,99.93,99.93,99.93,102.56,102.56,102.56
