"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,89.71,100.16,100.16,100.16,100.16,100.16,100.16,100.16,100.16,100.16,100.16,100.16,100.16,119.17,119.17,119.17
1993-04,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,96.17,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,127.78,127.78,127.78
1993-07,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,93.43,110.12,110.12,110.12,110.12,110.12,110.12,110.12,110.12,110.12,110.12,110.12,110.12,137.89,137.89,137.89
1993-10,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,90.69,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,102.15,127.61,127.61,127.61
1994-01,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,81.02,72.38,72.38,72.38,72.38,72.38,72.38,72.38,72.38,72.38,72.38,72.38,72.38,87.06,87.06,87.06
1994-04,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,87.13,78.13,78.13,78.13,78.13,78.13,78.13,78.13,78.13,78.13,78.13,78.13,78.13,93.72,93.72,93.72
1994-07,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,83.78,79.96,79.96,79.96,79.96,79.96,79.96,79.96,79.96,79.96,79.96,79.96,79.96,100.31,100.31,100.31
1994-10,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,83.19,75.26,75.26,75.26,75.26,75.26,75.26,75.26,75.26,75.26,75.26,75.26,75.26,93.13,93.13,93.13
1995-01,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,74.92,88.72,88.72,88.72
1995-04,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,91.91,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.26,80.26,96.12,96.12,96.12
1995-07,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,88.73,82.93,82.93,82.93,82.93,82.93,82.93,82.93,82.93,82.93,82.93,82.93,82.93,103.55,103.55,103.55
1995-10,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,86.55,75.99,75.99,75.99,75.99,75.99,75.99,75.99,75.99,75.99,75.99,75.99,75.99,95.71,95.71,95.71
1996-01,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,88.14,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06,77.06,92.75,92.75,92.75
1996-04,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,95.10,82.38,82.38,82.38,82.38,82.38,82.38,82.38,82.38,82.38,82.38,82.38,82.38,99.28,99.28,99.28
1996-07,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,93.11,86.33,86.33,86.33,86.33,86.33,86.33,86.33,86.33,86.33,86.33,86.33,86.33,105.97,105.97,105.97
1996-10,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,90.30,79.12,79.12,79.12,79.12,79.12,79.12,79.12,79.12,79.12,79.12,79.12,79.12,99.99,99.99,99.99
1997-01,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,77.58,77.58,77.58,77.58,77.58,77.58,77.58,77.58,77.58,77.58,77.58,77.58,95.47,95.47,95.47
1997-04,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,98.96,83.94,83.94,83.94,83.94,83.94,83.94,83.94,83.94,83.94,83.94,83.94,83.94,99.01,99.01,99.01
1997-07,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,95.68,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,85.95,106.23,106.23,106.23
1997-10,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,79.75,79.75,79.75,79.75,79.75,79.75,79.75,79.75,79.75,79.75,79.75,79.75,100.64,100.64,100.64
1998-01,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,76.02,76.02,76.02,76.02,76.02,76.02,76.02,76.02,76.02,76.02,76.02,76.02,90.78,90.78,90.78
1998-04,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,81.18,81.18,81.18,81.18,81.18,81.18,81.18,81.18,81.18,81.18,81.18,81.18,97.39,97.39,97.39
1998-07,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,89.93,84.02,84.02,84.02,84.02,84.02,84.02,84.02,84.02,84.02,84.02,84.02,84.02,104.85,104.85,104.85
1998-10,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,87.59,78.68,78.68,78.68,78.68,78.68,78.68,78.68,78.68,78.68,78.68,78.68,78.68,100.54,100.54,100.54
1999-01,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,82.42,82.42,82.42,82.42,82.42,82.42,82.42,82.42,82.42,82.42,82.42,82.42,100.09,100.09,100.09
1999-04,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,104.90,89.32,89.32,89.32,89.32,89.32,89.32,89.32,89.32,89.32,89.32,89.32,89.32,107.37,107.37,107.37
1999-07,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,101.51,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,114.08,114.08,114.08
1999-10,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,98.92,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,105.44,105.44,105.44
2000-01,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,80.30,80.30,80.30,80.30,80.30,80.30,80.30,80.30,80.30,80.30,80.30,80.30,96.96,96.96,96.96
2000-04,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,103.71,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,86.14,103.14,103.14,103.14
2000-07,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,88.88,88.88,88.88,88.88,88.88,88.88,88.88,88.88,88.88,88.88,88.88,88.88,110.10,110.10,110.10
2000-10,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,98.83,81.58,81.58,81.58,81.58,81.58,81.58,81.58,81.58,81.58,81.58,81.58,81.58,100.37,100.37,100.37
2001-01,99.74,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,99.57,77.10,77.10,77.10,77.10,77.10,77.10,77.10,77.10,77.10,77.10,77.10,77.10,91.64,91.64,91.64
2001-04,107.76,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,107.59,82.21,82.21,82.21,82.21,82.21,82.21,82.21,82.21,82.21,82.21,82.21,82.21,98.52,98.52,98.52
2001-07,105.20,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,105.03,84.19,84.19,84.19,84.19,84.19,84.19,84.19,84.19,84.19,84.19,84.19,84.19,105.92,105.92,105.92
2001-10,102.81,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,102.98,79.08,79.08,79.08,79.08,79.08,79.08,79.08,79.08,79.08,79.08,79.08,79.08,100.52,100.52,100.52
2002-01,93.23,93.31,93.31,93.31,93.31,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.06,76.06,89.48,89.48,89.48
2002-04,101.72,101.79,101.79,101.79,101.79,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,100.67,81.85,81.85,81.85,81.85,81.85,81.85,81.85,81.85,81.85,81.85,81.85,81.85,98.26,98.26,98.26
2002-07,98.67,98.59,98.59,98.59,98.59,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79,97.79,83.69,83.69,83.69,83.69,83.69,83.69,83.69,83.69,83.69,83.69,83.69,83.69,104.88,104.88,104.88
2002-10,96.59,96.19,96.19,96.19,96.19,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,95.23,78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32,78.32,98.83,98.83,98.83
2003-01,95.33,95.48,95.48,95.48,95.48,88.53,88.53,88.53,88.53,88.01,88.01,88.01,88.01,88.01,88.01,88.01,88.01,88.01,88.01,88.01,88.01,88.01,88.01,88.01,88.01,78.31,78.31,78.31,78.31,78.31,78.31,78.31,78.31,78.31,78.31,78.31,78.31,91.83,91.83,91.83
2003-04,103.13,103.26,103.26,103.26,103.26,95.33,95.33,95.33,95.33,94.98,94.98,94.98,94.98,94.98,94.98,94.98,94.98,94.98,94.98,94.98,94.98,94.98,94.98,94.98,94.98,83.83,83.83,83.83,83.83,83.83,83.83,83.83,83.83,83.83,83.83,83.83,83.83,100.58,100.58,100.58
2003-07,100.47,101.14,101.14,101.14,101.14,92.37,92.37,92.37,92.37,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,91.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,108.02,108.02,108.02
2003-10,98.70,97.96,97.96,97.96,97.96,91.32,91.32,91.32,91.32,90.28,90.28,90.28,90.28,90.28,90.28,90.28,90.28,90.28,90.28,90.28,90.28,90.28,90.28,90.28,90.28,80.65,80.65,80.65,80.65,80.65,80.65,80.65,80.65,80.65,80.65,80.65,80.65,100.07,100.07,100.07
2004-01,97.83,107.69,107.69,107.69,107.69,106.87,106.87,106.87,106.87,106.15,106.15,106.15,106.15,113.22,113.22,113.22,113.22,113.22,113.22,113.22,113.22,113.22,113.22,113.22,113.22,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,105.79,127.13,127.13,127.13
2004-04,106.02,115.50,115.50,115.50,115.50,114.93,114.93,114.93,114.93,113.22,113.22,113.22,113.22,121.83,121.83,121.83,121.83,121.83,121.83,121.83,121.83,121.83,121.83,121.83,121.83,112.29,112.29,112.29,112.29,112.29,112.29,112.29,112.29,112.29,112.29,112.29,112.29,134.15,134.15,134.15
2004-07,103.04,114.39,114.39,114.39,114.39,113.53,113.53,113.53,113.53,112.27,112.27,112.27,112.27,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,120.87,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,116.38,139.71,139.71,139.71
2004-10,100.62,109.74,109.74,109.74,109.74,109.32,109.32,109.32,109.32,108.63,108.63,108.63,108.63,116.09,116.09,116.09,116.09,116.09,116.09,116.09,116.09,116.09,116.09,116.09,116.09,106.71,106.71,106.71,106.71,106.71,106.71,106.71,106.71,106.71,106.71,106.71,106.71,128.90,128.90,128.90
2005-01,97.69,103.38,103.38,100.55,100.55,101.13,101.13,101.13,101.13,92.26,92.26,92.26,92.26,92.90,92.90,92.90,92.90,97.21,97.21,97.21,97.21,97.21,97.21,97.21,97.21,92.98,92.98,92.98,92.98,92.98,92.98,92.98,92.98,92.98,92.98,92.98,92.98,91.64,91.64,91.64
2005-04,,112.29,111.88,110.87,110.87,111.02,111.02,111.02,111.02,102.99,102.99,102.99,102.99,103.46,103.46,103.46,103.46,107.77,107.77,107.77,107.77,107.77,107.77,107.77,107.77,102.34,102.34,102.34,102.34,102.34,102.34,102.34,102.34,102.34,102.34,102.34,102.34,97.57,97.57,97.57
2005-07,,,110.67,110.06,110.06,110.11,110.11,110.11,110.11,101.98,101.98,101.98,101.98,101.95,101.95,101.95,101.95,106.48,106.48,106.48,106.48,106.48,106.48,106.48,106.48,106.92,106.92,106.92,106.92,106.92,106.92,106.92,106.92,106.92,106.92,106.92,106.92,101.49,101.49,101.49
2005-10,,,,103.79,103.79,104.61,104.61,104.61,104.61,96.31,96.31,96.31,96.31,97.64,97.64,97.64,97.64,101.52,101.52,101.52,101.52,101.52,101.52,101.52,101.52,97.77,97.77,97.77,97.77,97.77,97.77,97.77,97.77,97.77,97.77,97.77,97.77,93.35,93.35,93.35
2006-01,,,,,99.88,100.98,100.77,98.41,98.41,90.87,90.87,90.87,90.87,91.60,91.60,91.60,91.60,95.94,95.94,95.94,95.94,95.94,95.94,95.94,95.94,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,88.75,87.43,87.43,87.43
2006-04,,,,,,110.20,110.20,106.56,106.56,98.17,98.17,98.17,98.17,99.16,99.16,99.16,99.16,103.49,103.49,103.49,103.49,103.25,103.25,103.25,103.25,95.96,95.96,95.96,95.96,95.96,95.96,95.96,95.96,95.96,95.96,95.96,95.96,91.72,91.72,91.72
2006-07,,,,,,,109.13,104.84,104.84,97.51,97.51,97.51,97.51,96.87,96.87,96.87,96.87,100.66,100.66,100.66,100.66,100.42,100.42,100.42,100.42,100.93,100.93,100.93,100.93,100.93,100.93,100.93,100.93,100.93,100.93,100.93,100.93,94.41,94.41,94.41
2006-10,,,,,,,,102.06,102.06,94.63,94.63,94.63,94.63,95.73,95.73,95.73,95.73,99.71,99.71,99.71,99.71,100.19,100.19,100.19,100.19,93.97,93.97,93.97,93.97,93.97,93.97,93.97,93.97,93.97,93.97,93.97,93.97,88.83,88.83,88.83
2007-01,,,,,,,,,96.97,90.16,90.16,94.22,94.22,96.59,96.59,96.59,96.59,94.92,94.92,94.92,94.92,94.20,94.20,94.20,94.20,121.44,121.44,121.44,121.44,121.44,121.44,121.44,121.44,121.44,121.44,121.44,121.44,109.78,109.78,109.78
2007-04,,,,,,,,,,97.21,97.21,100.63,100.63,102.82,102.82,102.82,102.82,101.40,101.40,101.40,101.40,101.41,101.41,101.41,101.41,130.52,130.52,130.52,130.52,130.52,130.52,130.52,130.52,130.52,130.52,130.52,130.52,114.40,114.40,114.40
2007-07,,,,,,,,,,,96.14,100.63,100.63,101.31,101.31,101.31,101.31,100.29,100.29,100.29,100.29,100.06,100.06,100.06,100.06,137.83,137.83,137.83,137.83,137.83,137.83,137.83,137.83,137.83,137.83,137.83,137.83,117.88,117.88,117.88
2007-10,,,,,,,,,,,,96.79,96.79,98.52,98.52,98.52,98.52,97.38,97.38,97.38,97.38,96.68,96.68,96.68,96.68,124.32,124.32,124.32,124.32,124.32,124.32,124.32,124.32,124.32,124.32,124.32,124.32,111.10,111.10,111.10
2008-01,,,,,,,,,,,,,95.86,97.92,98.11,100.91,100.91,99.12,99.12,99.12,99.12,90.31,90.31,90.31,90.31,128.26,128.26,128.26,128.26,129.89,129.89,129.89,129.89,129.89,129.89,129.89,129.89,130.81,130.81,130.81
2008-04,,,,,,,,,,,,,,104.50,104.10,105.69,105.69,104.46,104.46,104.46,104.46,94.44,94.44,94.44,94.44,135.85,135.85,135.85,135.85,139.11,139.11,139.11,139.11,139.11,139.11,139.11,139.11,136.97,136.97,136.97
2008-07,,,,,,,,,,,,,,,102.70,105.89,105.89,104.84,104.84,104.84,104.84,94.25,94.25,94.25,94.25,146.70,146.70,146.70,146.70,145.07,145.07,145.07,145.07,145.07,145.07,145.07,145.07,141.41,141.41,141.41
2008-10,,,,,,,,,,,,,,,,102.50,102.50,100.45,100.45,100.45,100.45,91.63,91.63,91.63,91.63,130.16,130.16,130.16,130.16,132.60,132.60,132.60,132.60,132.60,132.60,132.60,132.60,133.50,133.50,133.50
2009-01,,,,,,,,,,,,,,,,,100.78,99.54,99.34,99.75,106.81,97.12,97.12,97.12,97.12,122.60,122.60,122.60,122.60,134.14,134.14,134.14,134.14,136.98,136.98,136.98,136.98,126.26,126.26,126.26
2009-04,,,,,,,,,,,,,,,,,,103.58,104.39,104.39,114.28,104.17,104.17,104.17,104.17,132.97,132.97,132.97,132.97,144.98,144.98,144.98,144.98,144.46,144.46,144.46,144.46,133.68,133.68,133.68
2009-07,,,,,,,,,,,,,,,,,,,104.79,104.79,113.27,102.50,102.50,102.50,102.50,141.78,141.78,141.78,141.78,151.17,151.17,151.17,151.17,149.88,149.88,149.88,149.88,137.22,137.22,137.22
2009-10,,,,,,,,,,,,,,,,,,,,101.56,109.64,99.90,99.90,99.90,99.90,127.79,127.79,127.79,127.79,138.27,138.27,138.27,138.27,139.30,139.30,139.30,139.30,128.59,128.59,128.59
2010-01,,,,,,,,,,,,,,,,,,,,,106.72,96.31,96.31,95.38,95.38,145.61,145.61,145.61,145.61,112.85,112.85,112.85,112.85,116.35,116.35,116.35,116.35,95.56,95.56,95.56
2010-04,,,,,,,,,,,,,,,,,,,,,,103.54,103.31,103.78,103.78,160.82,160.82,160.82,160.82,123.93,123.93,123.93,123.93,122.46,122.46,122.46,122.46,101.64,101.64,101.64
2010-07,,,,,,,,,,,,,,,,,,,,,,,102.14,102.61,102.38,170.85,170.85,170.85,170.85,128.93,128.93,128.93,128.93,125.69,125.69,125.69,125.69,103.43,103.43,103.43
2010-10,,,,,,,,,,,,,,,,,,,,,,,,100.75,100.51,155.32,155.32,155.32,155.32,118.93,118.93,118.93,118.93,120.66,120.66,120.66,120.66,99.37,99.37,99.37
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,95.35,147.39,150.78,150.78,150.78,106.55,106.55,106.55,106.55,90.71,90.71,90.71,90.71,82.87,82.87,82.87
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,162.98,167.72,168.06,168.06,115.25,115.25,115.25,115.25,94.80,94.80,94.80,94.80,87.46,87.46,87.46
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,176.53,174.84,174.84,114.70,114.70,114.70,114.70,98.07,98.07,98.07,98.07,89.58,89.58,89.58
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.57,158.57,103.56,103.56,103.56,103.56,92.35,92.35,92.35,92.35,84.59,84.59,84.59
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.38,107.52,109.56,109.36,109.56,93.06,93.06,93.06,93.06,95.61,95.61,95.61
