"",2005-05-12,2005-08-11,2005-11-15,2006-02-14,2006-05-11,2006-08-14,2006-11-14,2007-02-13,2007-05-15,2007-08-14,2007-11-14,2008-02-14,2008-05-15,2008-08-14,2008-11-13,2009-02-13,2009-05-15,2009-08-13,2009-11-13,2010-02-12,2010-05-12,2010-08-13,2010-11-12,2011-02-15,2011-05-13,2011-08-16,2011-11-15,2012-02-15,2012-05-15,2012-08-14,2012-11-15,2013-02-14,2013-05-15,2013-08-14,2013-11-14,2014-02-14,2014-05-15,2014-08-14,2014-11-14,2015-02-13
1994-01,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.239,37.418,37.418,37.418,37.418,37.418,37.418,37.418,37.418,37.418,37.418,37.418,37.418,37.543,37.543,37.543
1994-04,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.381,37.509,37.509,37.509,37.509,37.509,37.509,37.509,37.509,37.509,37.509,37.509,37.509,37.624,37.624,37.624
1994-07,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.585,37.747,37.747,37.747,37.747,37.747,37.747,37.747,37.747,37.747,37.747,37.747,37.747,37.911,37.911,37.911
1994-10,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.852,37.992,37.992,37.992,37.992,37.992,37.992,37.992,37.992,37.992,37.992,37.992,37.992,38.113,38.113,38.113
1995-01,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.311,37.520,37.520,37.520,37.520,37.520,37.520,37.520,37.520,37.520,37.520,37.520,37.520,37.680,37.680,37.680
1995-04,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.538,37.695,37.695,37.695,37.695,37.695,37.695,37.695,37.695,37.695,37.695,37.695,37.695,37.836,37.836,37.836
1995-07,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.673,37.887,37.887,37.887,37.887,37.887,37.887,37.887,37.887,37.887,37.887,37.887,37.887,38.066,38.066,38.066
1995-10,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,37.890,38.106,38.106,38.106,38.106,38.106,38.106,38.106,38.106,38.106,38.106,38.106,38.106,38.248,38.248,38.248
1996-01,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.189,37.509,37.509,37.509,37.509,37.509,37.509,37.509,37.509,37.509,37.509,37.509,37.509,37.697,37.697,37.697
1996-04,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.480,37.734,37.734,37.734,37.734,37.734,37.734,37.734,37.734,37.734,37.734,37.734,37.734,37.918,37.918,37.918
1996-07,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.594,37.595,37.595,37.595,37.868,37.868,37.868,37.868,37.868,37.868,37.868,37.868,37.868,37.868,37.868,37.868,38.097,38.097,38.097
1996-10,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.721,37.975,37.975,37.975,37.975,37.975,37.975,37.975,37.975,37.975,37.975,37.975,37.975,38.163,38.163,38.163
1997-01,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.026,37.347,37.347,37.347,37.347,37.347,37.347,37.347,37.347,37.347,37.347,37.347,37.347,37.576,37.576,37.576
1997-04,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.371,37.613,37.613,37.613,37.613,37.613,37.613,37.613,37.613,37.613,37.613,37.613,37.613,37.833,37.833,37.833
1997-07,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.619,37.866,37.866,37.866,37.866,37.866,37.866,37.866,37.866,37.866,37.866,37.866,37.866,38.133,38.133,38.133
1997-10,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,37.831,38.037,38.037,38.037,38.037,38.037,38.037,38.037,38.037,38.037,38.037,38.037,38.037,38.247,38.247,38.247
1998-01,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.224,37.533,37.533,37.533,37.533,37.533,37.533,37.533,37.533,37.533,37.533,37.533,37.533,37.780,37.780,37.780
1998-04,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.752,37.972,37.972,37.972,37.972,37.972,37.972,37.972,37.972,37.972,37.972,37.972,37.972,38.209,38.209,38.209
1998-07,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.143,38.372,38.372,38.372,38.372,38.372,38.372,38.372,38.372,38.372,38.372,38.372,38.372,38.686,38.686,38.686
1998-10,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.520,38.716,38.716,38.716,38.716,38.716,38.716,38.716,38.716,38.716,38.716,38.716,38.716,38.952,38.952,38.952
1999-01,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,37.837,38.170,38.170,38.170,38.170,38.170,38.170,38.170,38.170,38.170,38.170,38.170,38.170,38.465,38.465,38.465
1999-04,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.135,38.437,38.437,38.437,38.437,38.437,38.437,38.437,38.437,38.437,38.437,38.437,38.437,38.720,38.720,38.720
1999-07,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.663,38.956,38.956,38.956,38.956,38.956,38.956,38.956,38.956,38.956,38.956,38.956,38.956,39.294,39.294,39.294
1999-10,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.319,39.319,39.319,39.319,39.319,39.319,39.319,39.319,39.319,39.319,39.319,39.319,39.644,39.644,39.644
2000-01,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.534,38.847,38.847,38.847,38.847,38.847,38.847,38.847,38.847,38.847,38.847,38.847,38.847,39.468,39.468,39.468
2000-04,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.054,39.281,39.281,39.281,39.281,39.281,39.281,39.281,39.281,39.281,39.281,39.281,39.281,39.841,39.841,39.841
2000-07,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.307,39.535,39.535,39.535,39.535,39.535,39.535,39.535,39.535,39.535,39.535,39.535,39.535,40.129,40.129,40.129
2000-10,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.686,39.866,39.866,39.866,39.866,39.866,39.866,39.866,39.866,39.866,39.866,39.866,39.866,40.231,40.231,40.231
2001-01,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,38.915,39.153,39.153,39.153,39.153,39.153,39.153,39.153,39.153,39.153,39.153,39.153,39.153,39.540,39.540,39.540
2001-04,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.305,39.448,39.448,39.448,39.448,39.448,39.448,39.448,39.448,39.448,39.448,39.448,39.448,39.772,39.772,39.772
2001-07,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.386,39.554,39.554,39.554,39.554,39.554,39.554,39.554,39.554,39.554,39.554,39.554,39.554,39.898,39.898,39.898
2001-10,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.654,39.784,39.784,39.784,39.784,39.784,39.784,39.784,39.784,39.784,39.784,39.784,39.784,40.025,40.025,40.025
2002-01,38.891,38.891,38.891,38.891,38.891,38.892,38.892,38.892,38.892,38.892,38.892,38.892,38.892,38.892,38.892,38.892,38.892,38.892,38.892,38.892,38.892,38.892,38.892,38.892,38.892,39.122,39.122,39.122,39.122,39.122,39.122,39.122,39.122,39.122,39.122,39.122,39.122,39.463,39.463,39.463
2002-04,39.130,39.130,39.130,39.130,39.130,39.132,39.132,39.132,39.132,39.132,39.132,39.132,39.132,39.132,39.132,39.132,39.132,39.132,39.132,39.132,39.132,39.132,39.132,39.132,39.132,39.285,39.285,39.285,39.285,39.285,39.285,39.285,39.285,39.285,39.285,39.285,39.285,39.654,39.654,39.654
2002-07,39.122,39.122,39.122,39.122,39.122,39.123,39.123,39.123,39.123,39.123,39.123,39.123,39.123,39.123,39.123,39.123,39.123,39.123,39.123,39.123,39.123,39.123,39.123,39.123,39.123,39.280,39.280,39.280,39.280,39.280,39.280,39.280,39.280,39.280,39.280,39.280,39.280,39.715,39.715,39.715
2002-10,39.223,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.222,39.342,39.342,39.342,39.342,39.342,39.342,39.342,39.342,39.342,39.342,39.342,39.342,39.688,39.688,39.688
2003-01,38.387,38.387,38.387,38.387,38.387,38.389,38.389,38.389,38.389,38.391,38.391,38.391,38.391,38.391,38.391,38.391,38.391,38.391,38.391,38.391,38.391,38.391,38.391,38.391,38.391,38.644,38.644,38.644,38.644,38.644,38.644,38.644,38.644,38.644,38.644,38.644,38.644,38.975,38.975,38.975
2003-04,38.655,38.654,38.654,38.654,38.654,38.658,38.658,38.658,38.658,38.660,38.660,38.660,38.660,38.660,38.660,38.660,38.660,38.660,38.660,38.660,38.660,38.660,38.660,38.660,38.660,38.860,38.860,38.860,38.860,38.860,38.860,38.860,38.860,38.860,38.860,38.860,38.860,39.088,39.088,39.088
2003-07,38.798,38.797,38.797,38.797,38.797,38.798,38.798,38.798,38.798,38.801,38.801,38.801,38.801,38.801,38.801,38.801,38.801,38.801,38.801,38.801,38.801,38.801,38.801,38.801,38.801,38.989,38.989,38.989,38.989,38.989,38.989,38.989,38.989,38.989,38.989,38.989,38.989,39.308,39.308,39.308
2003-10,39.039,39.039,39.039,39.039,39.039,39.041,39.041,39.041,39.041,39.044,39.044,39.044,39.044,39.044,39.044,39.044,39.044,39.044,39.044,39.044,39.044,39.044,39.044,39.044,39.044,39.178,39.178,39.178,39.178,39.178,39.178,39.178,39.178,39.178,39.178,39.178,39.178,39.428,39.428,39.428
2004-01,38.376,38.380,38.380,38.380,38.380,38.389,38.389,38.389,38.389,38.393,38.393,38.393,38.393,38.393,38.393,38.393,38.393,38.393,38.393,38.393,38.393,38.393,38.393,38.393,38.393,38.653,38.653,38.653,38.653,38.653,38.653,38.653,38.653,38.653,38.653,38.653,38.653,38.936,38.936,38.936
2004-04,38.827,38.823,38.823,38.823,38.823,38.830,38.830,38.830,38.830,38.835,38.835,38.835,38.835,38.835,38.835,38.835,38.835,38.835,38.835,38.835,38.835,38.835,38.835,38.835,38.835,38.986,38.986,38.986,38.986,38.986,38.986,38.986,38.986,38.986,38.986,38.986,38.986,39.314,39.314,39.314
2004-07,38.978,39.003,39.003,39.003,39.003,39.015,39.015,39.015,39.015,39.021,39.021,39.021,39.021,39.021,39.021,39.021,39.021,39.021,39.021,39.021,39.021,39.021,39.021,39.021,39.021,39.155,39.155,39.155,39.155,39.155,39.155,39.155,39.155,39.155,39.155,39.155,39.155,39.501,39.501,39.501
2004-10,39.262,39.270,39.270,39.270,39.270,39.280,39.280,39.280,39.280,39.284,39.284,39.284,39.284,39.284,39.284,39.284,39.284,39.284,39.284,39.284,39.284,39.284,39.284,39.284,39.284,39.342,39.342,39.342,39.342,39.342,39.342,39.342,39.342,39.342,39.342,39.342,39.342,39.595,39.595,39.595
2005-01,38.579,38.422,38.391,38.389,38.389,38.398,38.398,38.398,38.398,38.409,38.409,38.409,38.409,38.409,38.409,38.409,38.409,38.391,38.391,38.391,38.391,38.391,38.391,38.391,38.391,38.588,38.588,38.588,38.588,38.588,38.588,38.588,38.588,38.588,38.588,38.588,38.588,38.902,38.902,38.902
2005-04,,38.853,38.710,38.694,38.694,38.696,38.696,38.696,38.696,38.717,38.717,38.717,38.717,38.720,38.720,38.720,38.720,38.699,38.699,38.699,38.699,38.699,38.699,38.699,38.699,38.854,38.854,38.854,38.854,38.854,38.854,38.854,38.854,38.854,38.854,38.854,38.854,39.186,39.186,39.186
2005-07,,,38.978,38.892,38.892,38.928,38.928,38.928,38.928,38.958,38.958,38.958,38.958,38.961,38.961,38.961,38.961,38.952,38.952,38.952,38.952,38.952,38.952,38.952,38.952,39.102,39.102,39.102,39.102,39.102,39.102,39.102,39.102,39.102,39.102,39.102,39.102,39.495,39.495,39.495
2005-10,,,,39.142,39.142,39.264,39.264,39.264,39.264,39.299,39.299,39.299,39.299,39.308,39.308,39.308,39.308,39.303,39.303,39.303,39.303,39.303,39.303,39.303,39.303,39.361,39.361,39.361,39.361,39.361,39.361,39.361,39.361,39.361,39.361,39.361,39.361,39.719,39.719,39.719
2006-01,,,,,38.334,38.419,38.402,38.428,38.428,38.418,38.418,38.418,38.418,38.426,38.426,38.426,38.426,38.423,38.423,38.423,38.423,38.423,38.423,38.423,38.423,38.596,38.596,38.596,38.596,38.596,38.596,38.596,38.596,38.596,38.596,38.596,38.596,38.960,38.960,38.960
2006-04,,,,,,38.881,38.921,38.971,38.971,38.961,38.961,38.961,38.961,38.978,38.978,38.978,38.978,38.951,38.951,38.951,38.951,38.951,38.951,38.951,38.951,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.063,39.496,39.496,39.496
2006-07,,,,,,,39.264,39.321,39.308,39.297,39.297,39.297,39.297,39.303,39.303,39.303,39.303,39.273,39.273,39.273,39.273,39.273,39.273,39.273,39.273,39.395,39.395,39.395,39.395,39.395,39.395,39.395,39.395,39.395,39.395,39.395,39.395,39.915,39.915,39.915
2006-10,,,,,,,,39.716,39.659,39.678,39.678,39.678,39.678,39.679,39.679,39.679,39.679,39.648,39.648,39.648,39.648,39.648,39.648,39.648,39.648,39.715,39.715,39.715,39.715,39.715,39.715,39.715,39.715,39.715,39.715,39.715,39.715,40.167,40.167,40.167
2007-01,,,,,,,,,38.997,39.162,39.137,39.137,39.137,39.161,39.161,39.161,39.161,39.116,39.116,39.116,39.116,39.116,39.116,39.116,39.116,39.318,39.318,39.318,39.318,39.318,39.318,39.318,39.318,39.318,39.318,39.318,39.318,39.756,39.756,39.756
2007-04,,,,,,,,,,39.632,39.633,39.617,39.617,39.637,39.637,39.637,39.637,39.594,39.594,39.594,39.594,39.594,39.594,39.594,39.594,39.743,39.743,39.743,39.743,39.743,39.743,39.743,39.743,39.743,39.743,39.743,39.743,40.218,40.218,40.218
2007-07,,,,,,,,,,,39.929,39.899,39.919,39.926,39.926,39.926,39.926,39.886,39.886,39.886,39.886,39.886,39.886,39.886,39.886,40.024,40.024,40.024,40.024,40.024,40.024,40.024,40.024,40.024,40.024,40.024,40.024,40.545,40.545,40.545
2007-10,,,,,,,,,,,,40.295,40.381,40.346,40.346,40.346,40.346,40.300,40.300,40.300,40.300,40.300,40.300,40.300,40.300,40.341,40.341,40.341,40.341,40.341,40.341,40.341,40.341,40.341,40.341,40.341,40.341,40.780,40.780,40.780
2008-01,,,,,,,,,,,,,39.823,39.773,39.815,39.815,39.815,39.764,39.764,39.764,39.764,39.761,39.761,39.761,39.761,39.903,39.903,39.903,39.903,39.903,39.903,39.903,39.903,39.903,39.903,39.903,39.903,40.389,40.389,40.389
2008-04,,,,,,,,,,,,,,40.203,40.235,40.243,40.243,40.180,40.180,40.180,40.180,40.179,40.179,40.179,40.179,40.245,40.245,40.245,40.245,40.250,40.250,40.250,40.250,40.250,40.250,40.250,40.250,40.751,40.751,40.751
2008-07,,,,,,,,,,,,,,,40.508,40.498,40.498,40.433,40.433,40.433,40.433,40.432,40.432,40.432,40.432,40.506,40.506,40.506,40.506,40.515,40.515,40.515,40.515,40.515,40.515,40.515,40.515,41.052,41.052,41.052
2008-10,,,,,,,,,,,,,,,,40.768,40.768,40.733,40.733,40.733,40.733,40.733,40.733,40.733,40.733,40.724,40.724,40.724,40.724,40.723,40.723,40.723,40.723,40.723,40.723,40.723,40.723,41.230,41.230,41.230
2009-01,,,,,,,,,,,,,,,,,39.863,39.940,39.947,39.947,39.947,39.937,39.937,39.937,39.937,40.120,40.120,40.120,40.120,40.115,40.115,40.115,40.115,40.111,40.111,40.111,40.111,40.670,40.670,40.670
2009-04,,,,,,,,,,,,,,,,,,40.155,40.203,40.201,40.201,40.186,40.186,40.186,40.186,40.305,40.305,40.305,40.305,40.314,40.314,40.314,40.314,40.309,40.309,40.309,40.309,40.857,40.857,40.857
2009-07,,,,,,,,,,,,,,,,,,,40.352,40.332,40.344,40.347,40.347,40.347,40.347,40.418,40.418,40.418,40.418,40.431,40.431,40.431,40.431,40.443,40.443,40.443,40.443,40.979,40.979,40.979
2009-10,,,,,,,,,,,,,,,,,,,,40.577,40.575,40.613,40.613,40.613,40.613,40.606,40.606,40.606,40.606,40.621,40.621,40.621,40.621,40.625,40.625,40.625,40.625,41.063,41.063,41.063
2010-01,,,,,,,,,,,,,,,,,,,,,39.840,39.856,39.868,39.857,39.862,39.993,39.993,39.993,39.993,40.026,40.026,40.026,40.026,40.012,40.012,40.012,40.012,40.474,40.474,40.474
2010-04,,,,,,,,,,,,,,,,,,,,,,40.258,40.364,40.368,40.366,40.460,40.460,40.460,40.460,40.513,40.513,40.513,40.513,40.486,40.486,40.486,40.486,40.936,40.936,40.936
2010-07,,,,,,,,,,,,,,,,,,,,,,,40.654,40.673,40.677,40.740,40.740,40.740,40.740,40.799,40.799,40.799,40.799,40.791,40.791,40.791,40.791,41.222,41.222,41.222
2010-10,,,,,,,,,,,,,,,,,,,,,,,,41.035,41.053,41.019,41.019,41.019,41.019,41.074,41.074,41.074,41.074,41.058,41.058,41.058,41.058,41.448,41.448,41.448
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,40.414,40.564,40.541,40.538,40.531,40.613,40.613,40.613,40.613,40.588,40.588,40.588,40.588,41.021,41.021,41.021
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,41.013,40.987,41.006,40.994,41.073,41.073,41.073,41.073,41.064,41.064,41.064,41.064,41.491,41.491,41.491
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,41.235,41.276,41.282,41.346,41.346,41.346,41.346,41.343,41.343,41.343,41.343,41.778,41.778,41.778
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.579,41.575,41.623,41.623,41.623,41.623,41.611,41.611,41.611,41.611,41.991,41.991,41.991
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.143,41.177,41.164,41.168,41.168,41.145,41.145,41.145,41.145,41.564,41.564,41.564
