"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,50.99,44.88,44.88,44.88,44.88,44.88,44.88,44.88,44.88,44.88,44.88,44.88,44.88,60.70,60.70,60.70
1993-04,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,48.02,48.02,48.02,48.02,48.02,48.02,48.02,48.02,48.02,48.02,48.02,48.02,62.08,62.08,62.08
1993-07,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,55.97,49.20,49.20,49.20,49.20,49.20,49.20,49.20,49.20,49.20,49.20,49.20,49.20,62.51,62.51,62.51
1993-10,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,57.63,50.51,50.51,50.51,50.51,50.51,50.51,50.51,50.51,50.51,50.51,50.51,50.51,65.10,65.10,65.10
1994-01,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,54.23,48.02,48.02,48.02,48.02,48.02,48.02,48.02,48.02,48.02,48.02,48.02,48.02,61.01,61.01,61.01
1994-04,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,58.67,50.71,50.71,50.71,50.71,50.71,50.71,50.71,50.71,50.71,50.71,50.71,50.71,61.83,61.83,61.83
1994-07,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,60.66,52.59,52.59,52.59,52.59,52.59,52.59,52.59,52.59,52.59,52.59,52.59,52.59,62.66,62.66,62.66
1994-10,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,62.19,54.07,54.07,54.07,54.07,54.07,54.07,54.07,54.07,54.07,54.07,54.07,54.07,66.03,66.03,66.03
1995-01,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,50.94,50.94,50.94,50.94,50.94,50.94,50.94,50.94,50.94,50.94,50.94,50.94,62.04,62.04,62.04
1995-04,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,61.87,53.76,53.76,53.76,53.76,53.76,53.76,53.76,53.76,53.76,53.76,53.76,53.76,63.36,63.36,63.36
1995-07,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,62.95,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,55.10,64.79,64.79,64.79
1995-10,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,66.19,58.06,58.06,58.06,58.06,58.06,58.06,58.06,58.06,58.06,58.06,58.06,58.06,68.11,68.11,68.11
1996-01,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,63.34,54.80,54.80,54.80,54.80,54.80,54.80,54.80,54.80,54.80,54.80,54.80,54.80,64.44,64.44,64.44
1996-04,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,67.06,58.46,58.46,58.46,58.46,58.46,58.46,58.46,58.46,58.46,58.46,58.46,58.46,65.95,65.95,65.95
1996-07,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,68.93,60.22,60.22,60.22,60.22,60.22,60.22,60.22,60.22,60.22,60.22,60.22,60.22,66.79,66.79,66.79
1996-10,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,71.26,61.99,61.99,61.99,61.99,61.99,61.99,61.99,61.99,61.99,61.99,61.99,61.99,69.72,69.72,69.72
1997-01,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,67.37,58.15,58.15,58.15,58.15,58.15,58.15,58.15,58.15,58.15,58.15,58.15,58.15,66.30,66.30,66.30
1997-04,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,68.95,60.35,60.35,60.35,60.35,60.35,60.35,60.35,60.35,60.35,60.35,60.35,60.35,66.82,66.82,66.82
1997-07,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,73.20,62.00,62.00,62.00,62.00,62.00,62.00,62.00,62.00,62.00,62.00,62.00,62.00,67.48,67.48,67.48
1997-10,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,66.26,66.26,66.26,66.26,66.26,66.26,66.26,66.26,66.26,66.26,66.26,66.26,71.04,71.04,71.04
1998-01,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,74.53,63.60,63.60,63.60,63.60,63.60,63.60,63.60,63.60,63.60,63.60,63.60,63.60,69.31,69.31,69.31
1998-04,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,78.94,68.38,68.38,68.38,68.38,68.38,68.38,68.38,68.38,68.38,68.38,68.38,68.38,71.00,71.00,71.00
1998-07,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,83.34,70.83,70.83,70.83,70.83,70.83,70.83,70.83,70.83,70.83,70.83,70.83,70.83,72.51,72.51,72.51
1998-10,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,87.27,74.38,74.38,74.38,74.38,74.38,74.38,74.38,74.38,74.38,74.38,74.38,74.38,77.55,77.55,77.55
1999-01,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,85.53,73.27,73.27,73.27,73.27,73.27,73.27,73.27,73.27,73.27,73.27,73.27,73.27,75.77,75.77,75.77
1999-04,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,90.16,77.73,77.73,77.73,77.73,77.73,77.73,77.73,77.73,77.73,77.73,77.73,77.73,78.63,78.63,78.63
1999-07,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,80.51,80.51,80.51,80.51,80.51,80.51,80.51,80.51,80.51,80.51,80.51,80.51,79.91,79.91,79.91
1999-10,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,100.05,84.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00,84.00,84.32,84.32,84.32
2000-01,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,96.62,80.18,80.18,80.18,80.18,80.18,80.18,80.18,80.18,80.18,80.18,80.18,80.18,80.57,80.57,80.57
2000-04,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,96.46,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.09,81.09,81.09
2000-07,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,83.07,83.07,83.07,83.07,83.07,83.07,83.07,83.07,83.07,83.07,83.07,83.07,82.19,82.19,82.19
2000-10,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,106.99,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.85,88.29,88.29,88.29
2001-01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,103.01,85.03,85.03,85.03,85.03,85.03,85.03,85.03,85.03,85.03,85.03,85.03,85.03,84.82,84.82,84.82
2001-04,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,103.34,85.90,85.90,85.90,85.90,85.90,85.90,85.90,85.90,85.90,85.90,85.90,85.90,86.44,86.44,86.44
2001-07,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,87.20,87.20,87.20
2001-10,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,112.71,92.72,92.72,92.72,92.72,92.72,92.72,92.72,92.72,92.72,92.72,92.72,92.72,91.39,91.39,91.39
2002-01,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,85.39,85.39,85.39,85.39,85.39,85.39,85.39,85.39,85.39,85.39,85.39,85.39,86.49,86.49,86.49
2002-04,104.19,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,104.02,86.13,86.13,86.13,86.13,86.13,86.13,86.13,86.13,86.13,86.13,86.13,86.13,87.03,87.03,87.03
2002-07,107.60,107.43,107.43,107.43,107.43,107.26,107.26,107.26,107.26,107.26,107.26,107.26,107.26,107.26,107.26,107.26,107.26,107.26,107.26,107.26,107.26,107.26,107.26,107.26,107.26,87.90,87.90,87.90,87.90,87.90,87.90,87.90,87.90,87.90,87.90,87.90,87.90,87.19,87.19,87.19
2002-10,115.10,114.93,114.93,114.93,114.93,115.10,115.10,115.10,115.10,115.10,115.10,115.10,115.10,115.10,115.10,115.10,115.10,115.10,115.10,115.10,115.10,115.10,115.10,115.10,115.10,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,90.96,90.96,90.96
2003-01,107.37,106.98,106.98,106.98,106.98,104.88,104.88,104.88,104.88,104.88,104.88,104.88,104.88,104.88,104.88,104.88,104.88,104.88,104.88,104.88,104.88,104.88,104.88,104.88,104.88,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,86.67,85.82,85.82,85.82
2003-04,107.37,106.80,106.80,106.80,106.80,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,106.45,87.43,87.43,87.43,87.43,87.43,87.43,87.43,87.43,87.43,87.43,87.43,87.43,85.96,85.96,85.96
2003-07,111.41,110.84,110.84,110.84,110.84,110.66,110.66,110.66,110.66,110.31,110.31,110.31,110.31,110.31,110.31,110.31,110.31,110.31,110.31,110.31,110.31,110.31,110.31,110.31,110.31,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,88.95,86.18,86.18,86.18
2003-10,120.01,119.78,119.78,119.78,119.78,118.91,118.91,118.91,118.91,119.08,119.08,119.08,119.08,119.08,119.08,119.08,119.08,119.08,119.08,119.08,119.08,119.08,119.08,119.08,119.08,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,96.23,89.99,89.99,89.99
2004-01,109.22,108.97,108.97,108.97,108.97,107.41,107.41,107.41,107.41,108.10,108.10,108.10,108.10,106.47,106.47,106.47,106.47,106.47,106.47,106.47,106.47,106.47,106.47,106.47,106.47,89.15,89.15,89.15,89.15,89.15,89.15,89.15,89.15,89.15,89.15,89.15,89.15,86.66,86.66,86.66
2004-04,109.04,108.97,108.97,108.97,108.97,107.59,107.59,107.59,107.59,108.64,108.64,108.64,108.64,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,92.14,92.14,92.14,92.14,92.14,92.14,92.14,92.14,92.14,92.14,92.14,92.14,87.28,87.28,87.28
2004-07,112.86,112.60,112.60,112.60,112.60,111.76,111.76,111.76,111.76,112.81,112.81,112.81,112.81,112.26,112.26,112.26,112.26,112.26,112.26,112.26,112.26,112.26,112.26,112.26,112.26,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65,94.65,88.07,88.07,88.07
2004-10,119.58,121.86,121.86,121.86,121.86,119.56,119.56,119.56,119.56,120.41,120.41,120.41,120.41,120.05,120.05,120.05,120.05,120.05,120.05,120.05,120.05,120.05,120.05,120.05,120.05,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,91.45,91.45,91.45
2005-01,112.04,111.33,111.33,111.33,111.33,108.37,108.37,108.37,108.37,110.58,110.58,110.58,110.58,108.88,108.88,108.88,108.88,108.70,108.70,108.70,108.70,108.70,108.70,108.70,108.70,93.45,93.45,93.45,93.45,93.45,93.45,93.45,93.45,93.45,93.45,93.45,93.45,86.71,86.71,86.71
2005-04,,111.33,111.33,111.33,111.33,113.98,113.98,113.98,113.98,114.22,114.22,114.22,114.22,112.66,112.66,112.66,112.66,112.48,112.48,112.48,112.48,112.48,112.48,112.48,112.48,97.31,97.31,97.31,97.31,97.31,97.31,97.31,97.31,97.31,97.31,97.31,97.31,87.77,87.77,87.77
2005-07,,,114.78,114.78,114.78,118.86,118.86,118.86,118.86,118.57,118.57,118.57,118.57,116.63,116.63,116.63,116.63,116.63,116.63,116.63,116.63,116.63,116.63,116.63,116.63,100.36,100.36,100.36,100.36,100.36,100.36,100.36,100.36,100.36,100.36,100.36,100.36,88.31,88.31,88.31
2005-10,,,,123.15,123.15,126.10,126.10,126.10,126.10,128.38,128.38,128.38,128.38,130.51,130.51,130.51,130.51,130.69,130.69,130.69,130.69,130.69,130.69,130.69,130.69,108.89,108.89,108.89,108.89,108.89,108.89,108.89,108.89,108.89,108.89,108.89,108.89,92.52,92.52,92.52
2006-01,,,,,114.69,113.54,114.65,115.21,115.21,116.31,116.31,116.31,116.31,117.54,117.54,117.54,117.54,118.96,118.96,118.96,118.96,118.96,118.96,118.96,118.96,101.19,101.19,101.19,101.19,101.19,101.19,101.19,101.19,101.19,101.19,101.19,101.19,89.50,89.50,89.50
2006-04,,,,,,118.36,119.47,120.22,120.22,121.16,121.16,121.16,121.16,122.34,122.34,122.34,122.34,123.76,123.76,123.76,123.76,123.58,123.58,123.58,123.58,105.13,105.13,105.13,105.13,105.13,105.13,105.13,105.13,105.13,105.13,105.13,105.13,90.77,90.77,90.77
2006-07,,,,,,,123.93,124.67,124.67,126.75,126.75,126.75,126.75,126.77,126.77,126.77,126.77,127.63,127.63,127.63,127.63,127.45,127.45,127.45,127.45,109.08,109.08,109.08,109.08,109.08,109.08,109.08,109.08,109.08,109.08,109.08,109.08,91.68,91.68,91.68
2006-10,,,,,,,,134.69,134.69,139.05,139.05,139.05,139.05,139.68,139.68,139.68,139.68,139.99,139.99,139.99,139.99,140.18,140.18,140.18,140.18,120.57,120.57,120.57,120.57,120.57,120.57,120.57,120.57,120.57,120.57,120.57,120.57,97.37,97.37,97.37
2007-01,,,,,,,,,123.21,120.79,120.79,121.36,121.36,122.65,122.65,122.65,122.65,122.22,122.22,122.22,122.22,122.26,122.26,122.26,122.26,107.72,107.72,107.72,107.72,107.72,107.72,107.72,107.72,107.72,107.72,107.72,107.72,92.16,92.16,92.16
2007-04,,,,,,,,,,126.92,127.50,128.65,128.65,133.20,133.20,133.20,133.20,132.00,132.00,132.00,132.00,132.05,132.05,132.05,132.05,111.28,111.28,111.28,111.28,111.28,111.28,111.28,111.28,111.28,111.28,111.28,111.28,94.24,94.24,94.24
2007-07,,,,,,,,,,,134.40,135.74,135.74,138.96,138.96,138.96,138.96,137.57,137.57,137.57,137.57,137.81,137.81,137.81,137.81,116.53,116.53,116.53,116.53,116.53,116.53,116.53,116.53,116.53,116.53,116.53,116.53,95.56,95.56,95.56
2007-10,,,,,,,,,,,,150.70,150.70,152.01,152.01,152.01,152.01,151.96,151.96,151.96,151.96,152.59,152.59,152.59,152.59,132.11,132.11,132.11,132.11,132.11,132.11,132.11,132.11,132.11,132.11,132.11,132.11,101.31,101.31,101.31
2008-01,,,,,,,,,,,,,130.60,133.54,132.95,132.95,132.95,130.11,130.11,130.11,130.11,131.24,131.24,131.24,131.24,115.03,115.03,115.03,115.03,114.85,114.85,114.85,114.85,114.85,114.85,114.85,114.85,93.99,93.99,93.99
2008-04,,,,,,,,,,,,,,141.43,141.43,141.24,141.04,138.21,138.21,138.21,138.21,140.13,140.13,140.13,140.13,120.46,120.46,120.46,120.46,119.58,119.58,119.58,119.58,119.58,119.58,119.58,119.58,96.43,96.43,96.43
2008-07,,,,,,,,,,,,,,,147.94,147.75,147.55,145.33,145.33,145.33,145.33,147.25,147.25,147.25,147.25,125.53,125.53,125.53,125.53,124.66,124.66,124.66,124.66,124.66,124.66,124.66,124.66,97.82,97.82,97.82
2008-10,,,,,,,,,,,,,,,,161.16,160.96,159.17,159.17,159.17,159.17,161.28,161.28,161.28,161.28,139.36,139.36,139.36,139.36,137.61,137.61,137.61,137.61,137.61,137.61,137.61,137.61,104.32,104.32,104.32
2009-01,,,,,,,,,,,,,,,,,147.32,139.06,139.06,135.57,135.78,138.74,138.74,138.74,138.74,116.79,116.79,116.79,116.79,113.47,113.47,113.47,113.47,113.83,113.83,113.83,113.83,94.93,94.93,94.93
2009-04,,,,,,,,,,,,,,,,,,147.47,147.47,144.39,144.39,147.13,147.13,147.13,147.13,121.64,121.64,121.64,121.64,115.62,115.62,115.62,115.62,115.44,115.44,115.44,115.44,97.06,97.06,97.06
2009-07,,,,,,,,,,,,,,,,,,,155.46,153.00,153.00,155.72,155.72,155.72,155.72,126.67,126.67,126.67,126.67,119.36,119.36,119.36,119.36,119.36,119.36,119.36,119.36,98.77,98.77,98.77
2009-10,,,,,,,,,,,,,,,,,,,,168.18,167.98,171.07,171.07,171.07,171.07,138.53,138.53,138.53,138.53,133.64,133.64,133.64,133.64,133.46,133.46,133.46,133.46,104.87,104.87,104.87
2010-01,,,,,,,,,,,,,,,,,,,,,143.91,147.36,148.02,147.80,148.02,121.86,121.86,121.86,121.86,116.71,116.71,116.71,116.71,116.53,116.53,116.53,116.53,96.26,96.26,96.26
2010-04,,,,,,,,,,,,,,,,,,,,,,157.01,157.67,157.88,157.88,126.89,126.89,126.89,126.89,119.76,119.76,119.76,119.76,118.50,118.50,118.50,118.50,97.51,97.51,97.51
2010-07,,,,,,,,,,,,,,,,,,,,,,,165.56,165.56,165.56,132.11,132.11,132.11,132.11,124.06,124.06,124.06,124.06,122.45,122.45,122.45,122.45,99.13,99.13,99.13
2010-10,,,,,,,,,,,,,,,,,,,,,,,,180.69,180.69,146.64,146.64,146.64,146.64,137.69,137.69,137.69,137.69,135.89,135.89,135.89,135.89,107.09,107.09,107.09
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,158.73,127.69,127.69,127.69,127.69,121.13,121.13,121.13,121.13,121.54,121.54,121.54,121.54,102.09,102.09,102.09
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,133.01,133.01,132.82,132.82,124.01,124.01,124.01,124.01,124.06,124.06,124.06,124.06,105.66,105.66,105.66
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,138.71,138.71,138.71,128.52,128.52,128.52,128.52,128.56,128.56,128.56,128.56,106.84,106.84,106.84
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.72,153.72,144.20,144.20,144.20,144.20,144.59,144.59,144.59,144.59,112.51,112.51,112.51
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.78,124.29,124.29,124.29,124.29,125.21,125.21,125.21,125.21,102.64,102.64,102.64
