"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.10,84.44,84.44,84.44,84.44,84.44,84.44,84.44,84.44,84.44,84.44,84.44,84.44,81.44,81.44,81.44
1993-04,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.61,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,83.53,83.53,83.53
1993-07,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,87.45,88.71,88.71,88.71,88.71,88.71,88.71,88.71,88.71,88.71,88.71,88.71,88.71,84.59,84.59,84.59
1993-10,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,93.17,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,92.51,89.53,89.53,89.53
1994-01,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,86.84,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,83.99,83.99,83.99
1994-04,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.18,88.11,88.11,88.11,88.11,88.11,88.11,88.11,88.11,88.11,88.11,88.11,88.11,85.01,85.01,85.01
1994-07,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.02,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,86.18,86.18,86.18
1994-10,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.15,94.15,94.15,94.15,94.15,94.15,94.15,94.15,94.15,94.15,94.15,94.15,90.70,90.70,90.70
1995-01,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.97,87.98,87.98,87.98,87.98,87.98,87.98,87.98,87.98,87.98,87.98,87.98,87.98,85.00,85.00,85.00
1995-04,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.41,91.20,91.20,91.20,91.20,91.20,91.20,91.20,91.20,91.20,91.20,91.20,91.20,87.87,87.87,87.87
1995-07,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.28,91.70,91.70,91.70,91.70,91.70,91.70,91.70,91.70,91.70,91.70,91.70,91.70,88.07,88.07,88.07
1995-10,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,95.41,94.76,94.76,94.76,94.76,94.76,94.76,94.76,94.76,94.76,94.76,94.76,94.76,91.73,91.73,91.73
1996-01,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.66,89.27,89.27,89.27,89.27,89.27,89.27,89.27,89.27,89.27,89.27,89.27,89.27,86.49,86.49,86.49
1996-04,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.89,91.51,91.51,91.51,91.51,91.51,91.51,91.51,91.51,91.51,91.51,91.51,91.51,88.34,88.34,88.34
1996-07,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.59,92.98,92.98,92.98,92.98,92.98,92.98,92.98,92.98,92.98,92.98,92.98,92.98,89.31,89.31,89.31
1996-10,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,95.94,95.94,95.94,95.94,95.94,95.94,95.94,95.94,95.94,95.94,95.94,95.94,92.97,92.97,92.97
1997-01,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.97,89.40,89.40,89.40,89.40,89.40,89.40,89.40,89.40,89.40,89.40,89.40,89.40,86.65,86.65,86.65
1997-04,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.68,93.09,93.09,93.09,93.09,93.09,93.09,93.09,93.09,93.09,93.09,93.09,93.09,89.98,89.98,89.98
1997-07,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,92.86,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,89.62,89.62,89.62
1997-10,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,97.47,96.67,96.67,96.67,96.67,96.67,96.67,96.67,96.67,96.67,96.67,96.67,96.67,93.76,93.76,93.76
1998-01,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,91.16,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,87.81,87.81,87.81
1998-04,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,92.78,92.78,92.78,92.78,92.78,92.78,92.78,92.78,92.78,92.78,92.78,92.78,89.72,89.72,89.72
1998-07,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,94.90,95.07,95.07,95.07,95.07,95.07,95.07,95.07,95.07,95.07,95.07,95.07,95.07,91.24,91.24,91.24
1998-10,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,98.61,95.65,95.65,95.65
1999-01,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,94.07,92.78,92.78,92.78,92.78,92.78,92.78,92.78,92.78,92.78,92.78,92.78,92.78,90.17,90.17,90.17
1999-04,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,96.30,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,95.13,92.15,92.15,92.15
1999-07,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,97.09,93.35,93.35,93.35
1999-10,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,102.89,101.09,101.09,101.09,101.09,101.09,101.09,101.09,101.09,101.09,101.09,101.09,101.09,98.16,98.16,98.16
2000-01,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,91.97,91.97,91.97
2000-04,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,100.06,98.29,98.29,98.29,98.29,98.29,98.29,98.29,98.29,98.29,98.29,98.29,98.29,95.30,95.30,95.30
2000-07,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,96.01,96.01,96.01
2000-10,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,101.18,98.36,98.36,98.36
2001-01,98.21,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,96.29,96.29,96.29,96.29,96.29,96.29,96.29,96.29,96.29,96.29,96.29,96.29,93.91,93.91,93.91
2001-04,101.54,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,101.65,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,99.61,96.66,96.66,96.66
2001-07,102.17,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,102.25,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,97.29,97.29,97.29
2001-10,105.26,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,105.29,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,102.47,99.99,99.99,99.99
2002-01,97.30,97.32,97.32,97.32,97.32,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,97.11,95.25,95.25,95.25,95.25,95.25,95.25,95.25,95.25,95.25,95.25,95.25,95.25,92.70,92.70,92.70
2002-04,100.57,100.64,100.64,100.64,100.64,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,100.38,98.38,98.38,98.38,98.38,98.38,98.38,98.38,98.38,98.38,98.38,98.38,98.38,95.38,95.38,95.38
2002-07,102.10,102.09,102.09,102.09,102.09,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,101.86,100.54,100.54,100.54,100.54,100.54,100.54,100.54,100.54,100.54,100.54,100.54,100.54,96.81,96.81,96.81
2002-10,105.42,105.26,105.26,105.26,105.26,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,104.94,102.67,102.67,102.67,102.67,102.67,102.67,102.67,102.67,102.67,102.67,102.67,102.67,99.88,99.88,99.88
2003-01,97.97,97.73,97.73,97.73,97.73,97.09,97.09,97.09,97.09,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,97.24,95.58,95.58,95.58,95.58,95.58,95.58,95.58,95.58,95.58,95.58,95.58,95.58,92.86,92.86,92.86
2003-04,101.45,101.30,101.30,101.30,101.30,100.74,100.74,100.74,100.74,100.97,100.97,100.97,100.97,100.97,100.97,100.97,100.97,100.97,100.97,100.97,100.97,100.97,100.97,100.97,100.97,99.34,99.34,99.34,99.34,99.34,99.34,99.34,99.34,99.34,99.34,99.34,99.34,96.09,96.09,96.09
2003-07,102.03,101.85,101.85,101.85,101.85,101.58,101.58,101.58,101.58,102.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,100.95,100.95,100.95,100.95,100.95,100.95,100.95,100.95,100.95,100.95,100.95,100.95,97.06,97.06,97.06
2003-10,105.14,104.93,104.93,104.93,104.93,104.48,104.48,104.48,104.48,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59,104.59,102.12,102.12,102.12,102.12,102.12,102.12,102.12,102.12,102.12,102.12,102.12,102.12,99.18,99.18,99.18
2004-01,98.19,98.64,98.64,98.64,98.64,97.66,97.66,97.66,97.66,97.87,97.87,97.87,97.87,97.82,97.82,97.82,97.82,97.82,97.82,97.82,97.82,97.82,97.82,97.82,97.82,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,93.96,93.96,93.96
2004-04,100.73,101.18,101.18,101.18,101.18,100.19,100.19,100.19,100.19,100.62,100.62,100.62,100.62,100.43,100.43,100.43,100.43,100.43,100.43,100.43,100.43,100.43,100.43,100.43,100.43,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,99.26,96.45,96.45,96.45
2004-07,101.63,101.75,101.75,101.75,101.75,101.05,101.05,101.05,101.05,101.45,101.45,101.45,101.45,101.39,101.39,101.39,101.39,101.39,101.39,101.39,101.39,101.39,101.39,101.39,101.39,101.38,101.38,101.38,101.38,101.38,101.38,101.38,101.38,101.38,101.38,101.38,101.38,97.36,97.36,97.36
2004-10,105.66,106.48,106.48,106.48,106.48,105.29,105.29,105.29,105.29,105.61,105.61,105.61,105.61,105.53,105.53,105.53,105.53,105.53,105.53,105.53,105.53,105.53,105.53,105.53,105.53,102.69,102.69,102.69,102.69,102.69,102.69,102.69,102.69,102.69,102.69,102.69,102.69,100.45,100.45,100.45
2005-01,97.44,97.86,97.94,97.97,98.16,97.08,97.08,97.08,97.08,97.10,97.10,97.10,97.10,97.03,97.03,97.03,97.03,97.28,97.28,97.28,97.28,97.28,97.28,97.28,97.28,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,93.48,93.48,93.48
2005-04,,101.66,101.88,102.07,102.34,101.03,101.03,101.03,101.03,101.14,101.14,101.14,101.14,101.46,101.46,101.46,101.46,101.67,101.67,101.67,101.67,101.67,101.67,101.67,101.67,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,100.35,97.69,97.69,97.69
2005-07,,,101.74,102.45,102.71,102.05,102.05,102.05,102.05,102.22,102.22,102.22,102.22,102.34,102.34,102.34,102.34,102.59,102.59,102.59,102.59,102.59,102.59,102.59,102.59,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.28,98.34,98.34,98.34
2005-10,,,,105.50,105.57,104.37,104.37,104.37,104.37,104.84,104.84,104.84,104.84,104.95,104.95,104.95,104.95,104.99,104.99,104.99,104.99,104.99,104.99,104.99,104.99,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,100.19,100.19,100.19
2006-01,,,,,99.25,98.56,98.48,98.29,98.29,98.30,98.30,98.30,98.30,98.36,98.36,98.36,98.36,98.79,98.79,98.79,98.79,98.89,98.89,98.89,98.89,96.93,96.93,96.93,96.93,96.93,96.93,96.93,96.93,96.93,96.93,96.93,96.93,95.08,95.08,95.08
2006-04,,,,,,100.86,100.98,100.83,100.83,101.36,101.36,101.36,101.36,101.57,101.57,101.57,101.57,102.03,102.03,102.03,102.03,102.13,102.13,102.13,102.13,101.14,101.14,101.14,101.14,101.14,101.14,101.14,101.14,101.14,101.14,101.14,101.14,98.49,98.49,98.49
2006-07,,,,,,,102.63,102.55,102.55,102.65,102.65,102.65,102.65,102.86,102.86,102.86,102.86,103.40,103.40,103.40,103.40,103.47,103.47,103.47,103.47,103.48,103.48,103.48,103.48,103.48,103.48,103.48,103.48,103.48,103.48,103.48,103.48,99.53,99.53,99.53
2006-10,,,,,,,,105.92,105.92,106.88,106.88,106.88,106.88,107.17,107.17,107.17,107.17,107.45,107.45,107.45,107.45,107.58,107.58,107.58,107.58,104.43,104.43,104.43,104.43,104.43,104.43,104.43,104.43,104.43,104.43,104.43,104.43,102.56,102.56,102.56
2007-01,,,,,,,,,98.11,98.06,97.89,98.03,98.03,98.12,98.12,98.12,98.12,98.57,98.57,98.57,98.57,98.83,98.83,98.83,98.83,96.61,96.61,96.61,96.61,96.61,96.61,96.61,96.61,96.61,96.61,96.61,96.61,95.11,95.11,95.11
2007-04,,,,,,,,,,101.20,101.18,101.31,101.31,101.37,101.37,101.37,101.37,102.01,102.01,102.01,102.01,102.20,102.20,102.20,102.20,101.20,101.20,101.20,101.20,101.20,101.20,101.20,101.20,101.20,101.20,101.20,101.20,98.70,98.70,98.70
2007-07,,,,,,,,,,,102.55,102.47,102.47,102.89,102.89,102.89,102.89,103.48,103.48,103.48,103.48,103.67,103.67,103.67,103.67,103.91,103.91,103.91,103.91,103.91,103.91,103.91,103.91,103.91,103.91,103.91,103.91,99.93,99.93,99.93
2007-10,,,,,,,,,,,,105.54,105.54,106.07,106.07,106.07,106.07,106.18,106.18,106.18,106.18,106.40,106.40,106.40,106.40,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,101.66,101.66,101.66
2008-01,,,,,,,,,,,,,98.14,98.00,98.10,98.17,98.35,99.33,99.33,99.33,99.33,99.77,99.77,99.77,99.77,97.49,97.49,97.49,97.49,97.60,97.60,97.60,97.60,97.60,97.60,97.60,97.60,95.81,95.81,95.81
2008-04,,,,,,,,,,,,,,101.32,101.48,101.59,101.86,102.92,102.92,102.92,102.92,103.39,103.39,103.39,103.39,102.39,102.39,102.39,102.39,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,99.76,99.76,99.76
2008-07,,,,,,,,,,,,,,,102.62,102.88,103.10,103.93,103.93,103.93,103.93,104.51,104.51,104.51,104.51,104.64,104.64,104.64,104.64,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,100.55,100.55,100.55
2008-10,,,,,,,,,,,,,,,,105.46,105.52,105.58,105.58,105.58,105.58,106.42,106.42,106.42,106.42,103.11,103.11,103.11,103.11,103.35,103.35,103.35,103.35,103.35,103.35,103.35,103.35,101.36,101.36,101.36
2009-01,,,,,,,,,,,,,,,,,98.21,99.23,99.46,99.35,99.04,99.56,99.56,99.56,99.56,97.56,97.56,97.56,97.56,97.98,97.98,97.98,97.98,98.00,98.00,98.00,98.00,96.11,96.11,96.11
2009-04,,,,,,,,,,,,,,,,,,103.46,103.59,103.74,103.38,103.71,103.71,103.71,103.71,102.36,102.36,102.36,102.36,102.74,102.74,102.74,102.74,102.79,102.79,102.79,102.79,99.91,99.91,99.91
2009-07,,,,,,,,,,,,,,,,,,,104.13,104.16,103.43,103.91,103.91,103.91,103.91,104.29,104.29,104.29,104.29,104.59,104.59,104.59,104.59,104.70,104.70,104.70,104.70,100.07,100.07,100.07
2009-10,,,,,,,,,,,,,,,,,,,,105.46,105.54,106.09,106.09,106.09,106.09,103.11,103.11,103.11,103.11,103.58,103.58,103.58,103.58,103.64,103.64,103.64,103.64,101.51,101.51,101.51
2010-01,,,,,,,,,,,,,,,,,,,,,97.85,98.87,99.28,99.31,99.15,97.44,97.44,97.44,97.44,98.04,98.04,98.04,98.04,98.13,98.13,98.13,98.13,95.94,95.94,95.94
2010-04,,,,,,,,,,,,,,,,,,,,,,102.96,103.16,103.05,103.18,102.13,102.13,102.13,102.13,102.90,102.90,102.90,102.90,103.11,103.11,103.11,103.11,99.63,99.63,99.63
2010-07,,,,,,,,,,,,,,,,,,,,,,,105.14,105.07,104.83,105.25,105.25,105.25,105.25,106.15,106.15,106.15,106.15,106.32,106.32,106.32,106.32,101.26,101.26,101.26
2010-10,,,,,,,,,,,,,,,,,,,,,,,,107.57,108.00,104.95,104.95,104.95,104.95,105.60,105.60,105.60,105.60,105.82,105.82,105.82,105.82,103.17,103.17,103.17
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,101.02,99.30,99.45,99.45,99.26,100.05,100.05,100.05,100.05,100.85,100.85,100.85,100.85,98.35,98.35,98.35
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,103.52,103.74,103.68,103.57,104.73,104.73,104.73,104.73,105.44,105.44,105.44,105.44,101.97,101.97,101.97
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,106.51,107.06,107.06,108.38,108.38,108.38,108.38,109.12,109.12,109.12,109.12,103.93,103.93,103.93
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.64,105.64,106.53,106.53,106.53,106.53,107.51,107.51,107.51,107.51,104.89,104.89,104.89
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.02,101.72,101.56,101.76,101.97,102.60,102.60,102.60,102.60,99.85,99.85,99.85
