"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,86.10,80.14,80.14,80.14,80.14,80.14,80.14,80.14,80.14,80.14,80.14,80.14,80.14,78.85,78.85,78.85
1993-04,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,86.89,82.95,82.95,82.95,82.95,82.95,82.95,82.95,82.95,82.95,82.95,82.95,82.95,79.51,79.51,79.51
1993-07,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,82.55,78.69,78.69,78.69
1993-10,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,92.57,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,81.44,81.44,81.44
1994-01,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,86.53,81.05,81.05,81.05,81.05,81.05,81.05,81.05,81.05,81.05,81.05,81.05,81.05,79.33,79.33,79.33
1994-04,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,89.29,85.71,85.71,85.71,85.71,85.71,85.71,85.71,85.71,85.71,85.71,85.71,85.71,81.52,81.52,81.52
1994-07,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,85.55,85.55,85.55,85.55,85.55,85.55,85.55,85.55,85.55,85.55,85.55,85.55,80.72,80.72,80.72
1994-10,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,96.08,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,90.54,84.64,84.64,84.64
1995-01,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,83.63,83.63,83.63,83.63,83.63,83.63,83.63,83.63,83.63,83.63,83.63,83.63,81.52,81.52,81.52
1995-04,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,89.59,86.46,86.46,86.46,86.46,86.46,86.46,86.46,86.46,86.46,86.46,86.46,86.46,81.84,81.84,81.84
1995-07,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,88.42,85.28,85.28,85.28,85.28,85.28,85.28,85.28,85.28,85.28,85.28,85.28,85.28,80.16,80.16,80.16
1995-10,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,93.49,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,88.28,82.28,82.28,82.28
1996-01,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,86.60,80.33,80.33,80.33,80.33,80.33,80.33,80.33,80.33,80.33,80.33,80.33,80.33,78.19,78.19,78.19
1996-04,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,87.72,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,83.89,79.32,79.32,79.32
1996-07,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,88.29,84.60,84.60,84.60,84.60,84.60,84.60,84.60,84.60,84.60,84.60,84.60,84.60,79.37,79.37,79.37
1996-10,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,93.19,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,87.42,81.33,81.33,81.33
1997-01,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,86.03,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,77.36,77.36,77.36
1997-04,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,92.58,88.30,88.30,88.30,88.30,88.30,88.30,88.30,88.30,88.30,88.30,88.30,88.30,83.53,83.53,83.53
1997-07,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,91.97,87.57,87.57,87.57,87.57,87.57,87.57,87.57,87.57,87.57,87.57,87.57,87.57,82.30,82.30,82.30
1997-10,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,98.07,91.25,91.25,91.25,91.25,91.25,91.25,91.25,91.25,91.25,91.25,91.25,91.25,84.89,84.89,84.89
1998-01,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,91.52,84.34,84.34,84.34,84.34,84.34,84.34,84.34,84.34,84.34,84.34,84.34,84.34,81.68,81.68,81.68
1998-04,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,92.09,87.70,87.70,87.70,87.70,87.70,87.70,87.70,87.70,87.70,87.70,87.70,87.70,82.92,82.92,82.92
1998-07,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,92.97,88.38,88.38,88.38,88.38,88.38,88.38,88.38,88.38,88.38,88.38,88.38,88.38,82.89,82.89,82.89
1998-10,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,96.76,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,90.08,83.61,83.61,83.61
1999-01,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,90.14,83.15,83.15,83.15,83.15,83.15,83.15,83.15,83.15,83.15,83.15,83.15,83.15,80.52,80.52,80.52
1999-04,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,88.04,88.04,88.04,88.04,88.04,88.04,88.04,88.04,88.04,88.04,88.04,88.04,83.01,83.01,83.01
1999-07,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,88.97,88.97,88.97,88.97,88.97,88.97,88.97,88.97,88.97,88.97,88.97,88.97,83.50,83.50,83.50
1999-10,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,93.34,86.68,86.68,86.68
2000-01,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,97.46,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,87.05,87.05,87.05
2000-04,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,93.99,93.99,93.99,93.99,93.99,93.99,93.99,93.99,93.99,93.99,93.99,93.99,88.79,88.79,88.79
2000-07,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,94.67,88.71,88.71,88.71
2000-10,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,97.17,97.17,97.17,97.17,97.17,97.17,97.17,97.17,97.17,97.17,97.17,97.17,90.13,90.13,90.13
2001-01,102.19,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,102.20,94.17,94.17,94.17,94.17,94.17,94.17,94.17,94.17,94.17,94.17,94.17,94.17,90.36,90.36,90.36
2001-04,100.44,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,100.23,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,95.72,89.85,89.85,89.85
2001-07,99.66,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,99.45,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,88.57,88.57,88.57
2001-10,102.23,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,102.46,95.52,95.52,95.52,95.52,95.52,95.52,95.52,95.52,95.52,95.52,95.52,95.52,88.61,88.61,88.61
2002-01,96.20,95.98,95.98,95.98,95.98,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,96.34,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,88.57,85.49,85.49,85.49
2002-04,99.82,99.31,99.31,99.31,99.31,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,99.58,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,94.64,89.26,89.26,89.26
2002-07,100.45,99.99,99.99,99.99,99.99,100.14,100.14,100.14,100.14,100.14,100.14,100.14,100.14,100.14,100.14,100.14,100.14,100.14,100.14,100.14,100.14,100.14,100.14,100.14,100.14,94.86,94.86,94.86,94.86,94.86,94.86,94.86,94.86,94.86,94.86,94.86,94.86,89.28,89.28,89.28
2002-10,102.78,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,94.91,88.44,88.44,88.44
2003-01,98.48,98.77,98.77,98.77,98.77,98.82,98.82,98.82,98.82,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,91.03,91.03,91.03,91.03,91.03,91.03,91.03,91.03,91.03,91.03,91.03,91.03,87.32,87.32,87.32
2003-04,98.33,98.46,98.46,98.46,98.46,98.35,98.35,98.35,98.35,98.10,98.10,98.10,98.10,98.10,98.10,98.10,98.10,98.10,98.10,98.10,98.10,98.10,98.10,98.10,98.10,93.72,93.72,93.72,93.72,93.72,93.72,93.72,93.72,93.72,93.72,93.72,93.72,88.39,88.39,88.39
2003-07,99.48,100.27,100.27,100.27,100.27,100.01,100.01,100.01,100.01,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,99.99,95.17,95.17,95.17,95.17,95.17,95.17,95.17,95.17,95.17,95.17,95.17,95.17,89.28,89.28,89.28
2003-10,103.12,104.54,104.54,104.54,104.54,104.04,104.04,104.04,104.04,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,103.75,96.59,96.59,96.59,96.59,96.59,96.59,96.59,96.59,96.59,96.59,96.59,96.59,89.66,89.66,89.66
2004-01,101.70,102.50,102.50,102.50,102.50,101.63,101.63,101.63,101.63,102.64,102.64,102.64,102.64,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,94.40,94.40,94.40,94.40,94.40,94.40,94.40,94.40,94.40,94.40,94.40,94.40,90.54,90.54,90.54
2004-04,104.31,104.71,104.71,104.71,104.71,103.51,103.51,103.51,103.51,104.56,104.56,104.56,104.56,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,104.82,99.47,99.47,99.47,99.47,99.47,99.47,99.47,99.47,99.47,99.47,99.47,99.47,93.37,93.37,93.37
2004-07,103.82,104.45,104.45,104.45,104.45,103.11,103.11,103.11,103.11,104.23,104.23,104.23,104.23,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,92.84,92.84,92.84
2004-10,106.66,108.12,108.12,108.12,108.12,106.72,106.72,106.72,106.72,107.68,107.68,107.68,107.68,107.75,107.75,107.75,107.75,107.75,107.75,107.75,107.75,107.75,107.75,107.75,107.75,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,100.04,92.57,92.57,92.57
2005-01,102.31,103.64,102.89,102.87,102.80,101.66,101.66,101.66,101.66,101.19,101.19,101.19,101.19,102.58,102.58,102.58,102.58,101.30,101.30,101.30,101.30,101.30,101.30,101.30,101.30,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,93.88,89.80,89.80,89.80
2005-04,,109.47,109.11,108.93,109.04,108.25,108.25,108.25,108.25,107.24,107.24,107.24,107.24,109.26,109.26,109.26,109.26,107.76,107.76,107.76,107.76,107.76,107.76,107.76,107.76,102.32,102.32,102.32,102.32,102.32,102.32,102.32,102.32,102.32,102.32,102.32,102.32,95.35,95.35,95.35
2005-07,,,107.37,107.36,107.46,106.41,106.41,106.41,106.41,105.80,105.80,105.80,105.80,107.15,107.15,107.15,107.15,105.85,105.85,105.85,105.85,105.85,105.85,105.85,105.85,100.89,100.89,100.89,100.89,100.89,100.89,100.89,100.89,100.89,100.89,100.89,100.89,94.04,94.04,94.04
2005-10,,,,111.68,111.82,110.87,110.87,110.87,110.87,109.75,109.75,109.75,109.75,111.35,111.35,111.35,111.35,110.08,110.08,110.08,110.08,110.08,110.08,110.08,110.08,102.93,102.93,102.93,102.93,102.93,102.93,102.93,102.93,102.93,102.93,102.93,102.93,94.62,94.62,94.62
2006-01,,,,,110.11,109.91,110.07,109.92,110.01,109.68,109.68,109.68,109.68,111.87,111.87,111.87,111.87,110.05,110.05,110.05,110.05,110.42,110.42,110.42,110.42,102.93,102.93,102.93,102.93,102.93,102.93,102.93,102.93,102.93,102.93,102.93,102.93,97.42,97.42,97.42
2006-04,,,,,,109.93,110.62,110.53,110.68,109.57,109.57,109.57,109.57,112.24,112.24,112.24,112.24,110.25,110.25,110.25,110.25,110.67,110.67,110.67,110.67,106.19,106.19,106.19,106.19,106.19,106.19,106.19,106.19,106.19,106.19,106.19,106.19,98.63,98.63,98.63
2006-07,,,,,,,111.60,111.96,112.08,111.14,111.14,111.14,111.14,113.33,113.33,113.33,113.33,111.30,111.30,111.30,111.30,111.76,111.76,111.76,111.76,107.77,107.77,107.77,107.77,107.77,107.77,107.77,107.77,107.77,107.77,107.77,107.77,99.32,99.32,99.32
2006-10,,,,,,,,116.26,116.94,115.88,115.88,115.88,115.88,118.34,118.34,118.34,118.34,116.41,116.41,116.41,116.41,116.86,116.86,116.86,116.86,110.26,110.26,110.26,110.26,110.26,110.26,110.26,110.26,110.26,110.26,110.26,110.26,100.61,100.61,100.61
2007-01,,,,,,,,,115.78,115.41,115.40,115.46,115.57,117.81,117.81,117.81,117.81,112.07,112.07,112.07,112.07,114.77,114.77,114.77,114.77,108.16,108.16,108.16,108.16,108.16,108.16,108.16,108.16,108.16,108.16,108.16,108.16,101.82,101.82,101.82
2007-04,,,,,,,,,,115.43,115.50,115.62,115.64,118.28,118.28,118.28,118.28,112.28,112.28,112.28,112.28,114.93,114.93,114.93,114.93,111.65,111.65,111.65,111.65,111.65,111.65,111.65,111.65,111.65,111.65,111.65,111.65,103.25,103.25,103.25
2007-07,,,,,,,,,,,117.31,117.33,117.42,119.40,119.40,119.40,119.40,113.58,113.58,113.58,113.58,116.20,116.20,116.20,116.20,113.10,113.10,113.10,113.10,113.10,113.10,113.10,113.10,113.10,113.10,113.10,113.10,104.46,104.46,104.46
2007-10,,,,,,,,,,,,121.50,121.44,123.95,123.95,123.95,123.95,117.99,117.99,117.99,117.99,120.88,120.88,120.88,120.88,115.70,115.70,115.70,115.70,115.70,115.70,115.70,115.70,115.70,115.70,115.70,115.70,104.88,104.88,104.88
2008-01,,,,,,,,,,,,,118.90,120.87,120.93,121.08,121.05,115.06,115.06,115.06,115.06,114.36,114.36,114.36,114.36,109.38,109.38,109.38,109.38,108.94,108.94,108.94,108.94,108.94,108.94,108.94,108.94,102.85,102.85,102.85
2008-04,,,,,,,,,,,,,,125.16,125.79,125.89,125.90,119.41,119.41,119.41,119.41,117.71,117.71,117.71,117.71,115.78,115.78,115.78,115.78,115.61,115.61,115.61,115.61,115.61,115.61,115.61,115.61,107.33,107.33,107.33
2008-07,,,,,,,,,,,,,,,120.49,120.45,120.54,114.30,114.30,114.30,114.30,112.61,112.61,112.61,112.61,111.23,111.23,111.23,111.23,111.43,111.43,111.43,111.43,111.43,111.43,111.43,111.43,103.44,103.44,103.44
2008-10,,,,,,,,,,,,,,,,113.98,113.88,107.91,107.91,107.91,107.91,106.16,106.16,106.16,106.16,103.04,103.04,103.04,103.04,104.11,104.11,104.11,104.11,104.11,104.11,104.11,104.11,94.75,94.75,94.75
2009-01,,,,,,,,,,,,,,,,,96.58,91.72,91.64,91.63,91.68,91.12,91.12,91.12,91.12,86.24,86.24,86.24,86.24,86.45,86.45,86.45,86.45,87.58,87.58,87.58,87.58,84.65,84.65,84.65
2009-04,,,,,,,,,,,,,,,,,,91.26,91.64,91.67,91.70,90.73,90.73,90.73,90.73,87.69,87.69,87.69,87.69,88.28,88.28,88.28,88.28,89.41,89.41,89.41,89.41,84.30,84.30,84.30
2009-07,,,,,,,,,,,,,,,,,,,95.46,95.58,95.54,94.70,94.70,94.70,94.70,91.68,91.68,91.68,91.68,92.27,92.27,92.27,92.27,93.57,93.57,93.57,93.57,87.90,87.90,87.90
2009-10,,,,,,,,,,,,,,,,,,,,99.21,99.81,98.84,98.84,98.84,98.84,95.04,95.04,95.04,95.04,95.33,95.33,95.33,95.33,96.66,96.66,96.66,96.66,89.09,89.09,89.09
2010-01,,,,,,,,,,,,,,,,,,,,,97.88,97.49,97.70,97.91,98.06,92.48,92.48,92.48,92.48,97.76,97.76,97.76,97.76,99.45,99.45,99.45,99.45,95.65,95.65,95.65
2010-04,,,,,,,,,,,,,,,,,,,,,,102.73,102.29,102.50,102.46,98.63,98.63,98.63,98.63,104.70,104.70,104.70,104.70,106.45,106.45,106.45,106.45,99.44,99.44,99.44
2010-07,,,,,,,,,,,,,,,,,,,,,,,103.12,103.13,103.27,100.09,100.09,100.09,100.09,106.24,106.24,106.24,106.24,108.63,108.63,108.63,108.63,101.31,101.31,101.31
2010-10,,,,,,,,,,,,,,,,,,,,,,,,109.95,110.40,104.87,104.87,104.87,104.87,110.87,110.87,110.87,110.87,113.39,113.39,113.39,113.39,103.61,103.61,103.61
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,109.42,102.62,102.44,102.39,102.38,109.05,109.05,109.05,109.05,110.22,110.22,110.22,110.22,105.55,105.55,105.55
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,104.98,105.82,105.32,105.27,112.20,112.20,112.20,112.20,113.76,113.76,113.76,113.76,106.03,106.03,106.03
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,106.47,106.05,106.16,112.75,112.75,112.75,112.75,114.41,114.41,114.41,114.41,107.28,107.28,107.28
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.58,105.64,111.61,111.61,111.61,111.61,112.90,112.90,112.90,112.90,104.18,104.18,104.18
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.86,110.28,110.35,110.29,111.01,112.61,112.61,112.61,112.61,109.75,109.75,109.75
