"",2005-05-12,2005-08-11,2005-11-15,2006-02-14,2006-05-11,2006-08-14,2006-11-14,2007-02-13,2007-05-15,2007-08-14,2007-11-14,2008-02-14,2008-05-15,2008-08-14,2008-11-13,2009-02-13,2009-05-15,2009-08-13,2009-11-13,2010-02-12,2010-05-12,2010-08-13,2010-11-12,2011-02-15,2011-05-13,2011-08-16,2011-11-15,2012-02-15,2012-05-15,2012-08-14,2012-11-15,2013-02-14,2013-05-15,2013-08-14,2013-11-14,2014-02-14,2014-05-15,2014-08-14,2014-11-14,2015-02-13
1994-01,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.571,33.692,33.692,33.692,33.692,33.692,33.692,33.692,33.692,33.692,33.692,33.692,33.692,33.808,33.808,33.808
1994-04,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.639,33.740,33.740,33.740,33.740,33.740,33.740,33.740,33.740,33.740,33.740,33.740,33.740,33.869,33.869,33.869
1994-07,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.836,33.971,33.971,33.971,33.971,33.971,33.971,33.971,33.971,33.971,33.971,33.971,33.971,34.157,34.157,34.157
1994-10,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.111,34.234,34.234,34.234,34.234,34.234,34.234,34.234,34.234,34.234,34.234,34.234,34.234,34.375,34.375,34.375
1995-01,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.580,33.738,33.738,33.738,33.738,33.738,33.738,33.738,33.738,33.738,33.738,33.738,33.738,33.887,33.887,33.887
1995-04,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.751,33.880,33.880,33.880,33.880,33.880,33.880,33.880,33.880,33.880,33.880,33.880,33.880,34.031,34.031,34.031
1995-07,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,33.914,34.065,34.065,34.065,34.065,34.065,34.065,34.065,34.065,34.065,34.065,34.065,34.065,34.265,34.265,34.265
1995-10,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.159,34.301,34.301,34.301,34.301,34.301,34.301,34.301,34.301,34.301,34.301,34.301,34.301,34.462,34.462,34.462
1996-01,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.485,33.678,33.678,33.678,33.678,33.678,33.678,33.678,33.678,33.678,33.678,33.678,33.678,33.853,33.853,33.853
1996-04,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.730,33.862,33.862,33.862,33.862,33.862,33.862,33.862,33.862,33.862,33.862,33.862,33.862,34.056,34.056,34.056
1996-07,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.834,33.835,33.835,33.835,33.985,33.985,33.985,33.985,33.985,33.985,33.985,33.985,33.985,33.985,33.985,33.985,34.235,34.235,34.235
1996-10,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,33.962,34.101,34.101,34.101,34.101,34.101,34.101,34.101,34.101,34.101,34.101,34.101,34.101,34.317,34.317,34.317
1997-01,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.263,33.463,33.463,33.463,33.463,33.463,33.463,33.463,33.463,33.463,33.463,33.463,33.463,33.673,33.673,33.673
1997-04,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.547,33.688,33.688,33.688,33.688,33.688,33.688,33.688,33.688,33.688,33.688,33.688,33.688,33.913,33.913,33.913
1997-07,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.784,33.939,33.939,33.939,33.939,33.939,33.939,33.939,33.939,33.939,33.939,33.939,33.939,34.212,34.212,34.212
1997-10,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,33.995,34.120,34.120,34.120,34.120,34.120,34.120,34.120,34.120,34.120,34.120,34.120,34.120,34.344,34.344,34.344
1998-01,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.386,33.601,33.601,33.601,33.601,33.601,33.601,33.601,33.601,33.601,33.601,33.601,33.601,33.823,33.823,33.823
1998-04,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.860,33.997,33.997,33.997,33.997,33.997,33.997,33.997,33.997,33.997,33.997,33.997,33.997,34.238,34.238,34.238
1998-07,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.269,34.400,34.400,34.400,34.400,34.400,34.400,34.400,34.400,34.400,34.400,34.400,34.400,34.719,34.719,34.719
1998-10,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.670,34.756,34.756,34.756,34.756,34.756,34.756,34.756,34.756,34.756,34.756,34.756,34.756,35.009,35.009,35.009
1999-01,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.009,34.204,34.204,34.204,34.204,34.204,34.204,34.204,34.204,34.204,34.204,34.204,34.204,34.474,34.474,34.474
1999-04,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.270,34.439,34.439,34.439,34.439,34.439,34.439,34.439,34.439,34.439,34.439,34.439,34.439,34.721,34.721,34.721
1999-07,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.792,34.957,34.957,34.957,34.957,34.957,34.957,34.957,34.957,34.957,34.957,34.957,34.957,35.304,35.304,35.304
1999-10,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.196,35.338,35.338,35.338,35.338,35.338,35.338,35.338,35.338,35.338,35.338,35.338,35.338,35.684,35.684,35.684
2000-01,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.665,34.868,34.868,34.868,34.868,34.868,34.868,34.868,34.868,34.868,34.868,34.868,34.868,35.464,35.464,35.464
2000-04,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.130,35.274,35.274,35.274,35.274,35.274,35.274,35.274,35.274,35.274,35.274,35.274,35.274,35.832,35.832,35.832
2000-07,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.375,35.536,35.536,35.536,35.536,35.536,35.536,35.536,35.536,35.536,35.536,35.536,35.536,36.131,36.131,36.131
2000-10,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.754,35.871,35.871,35.871,35.871,35.871,35.871,35.871,35.871,35.871,35.871,35.871,35.871,36.262,36.262,36.262
2001-01,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,34.967,35.150,35.150,35.150,35.150,35.150,35.150,35.150,35.150,35.150,35.150,35.150,35.150,35.527,35.527,35.527
2001-04,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.294,35.416,35.416,35.416,35.416,35.416,35.416,35.416,35.416,35.416,35.416,35.416,35.416,35.749,35.749,35.749
2001-07,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.388,35.526,35.526,35.526,35.526,35.526,35.526,35.526,35.526,35.526,35.526,35.526,35.526,35.881,35.881,35.881
2001-10,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.675,35.768,35.768,35.768,35.768,35.768,35.768,35.768,35.768,35.768,35.768,35.768,35.768,36.030,36.030,36.030
2002-01,34.926,34.926,34.926,34.926,34.926,34.927,34.927,34.927,34.927,34.927,34.927,34.927,34.927,34.927,34.927,34.927,34.927,34.927,34.927,34.927,34.927,34.927,34.927,34.927,34.927,35.087,35.087,35.087,35.087,35.087,35.087,35.087,35.087,35.087,35.087,35.087,35.087,35.409,35.409,35.409
2002-04,35.114,35.114,35.114,35.114,35.114,35.116,35.116,35.116,35.116,35.116,35.116,35.116,35.116,35.116,35.116,35.116,35.116,35.116,35.116,35.116,35.116,35.116,35.116,35.116,35.116,35.223,35.223,35.223,35.223,35.223,35.223,35.223,35.223,35.223,35.223,35.223,35.223,35.583,35.583,35.583
2002-07,35.107,35.107,35.107,35.107,35.107,35.108,35.108,35.108,35.108,35.108,35.108,35.108,35.108,35.108,35.108,35.108,35.108,35.108,35.108,35.108,35.108,35.108,35.108,35.108,35.108,35.219,35.219,35.219,35.219,35.219,35.219,35.219,35.219,35.219,35.219,35.219,35.219,35.647,35.647,35.647
2002-10,35.213,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.212,35.283,35.283,35.283,35.283,35.283,35.283,35.283,35.283,35.283,35.283,35.283,35.283,35.641,35.641,35.641
2003-01,34.375,34.375,34.375,34.375,34.375,34.377,34.377,34.377,34.377,34.379,34.379,34.379,34.379,34.379,34.379,34.379,34.379,34.379,34.379,34.379,34.379,34.379,34.379,34.379,34.379,34.567,34.567,34.567,34.567,34.567,34.567,34.567,34.567,34.567,34.567,34.567,34.567,34.874,34.874,34.874
2003-04,34.584,34.583,34.583,34.583,34.583,34.587,34.587,34.587,34.587,34.589,34.589,34.589,34.589,34.589,34.589,34.589,34.589,34.589,34.589,34.589,34.589,34.589,34.589,34.589,34.589,34.743,34.743,34.743,34.743,34.743,34.743,34.743,34.743,34.743,34.743,34.743,34.743,34.966,34.966,34.966
2003-07,34.709,34.708,34.708,34.708,34.708,34.708,34.708,34.708,34.708,34.711,34.711,34.711,34.711,34.711,34.711,34.711,34.711,34.711,34.711,34.711,34.711,34.711,34.711,34.711,34.711,34.858,34.858,34.858,34.858,34.858,34.858,34.858,34.858,34.858,34.858,34.858,34.858,35.175,35.175,35.175
2003-10,34.932,34.932,34.932,34.932,34.932,34.932,34.932,34.932,34.932,34.935,34.935,34.935,34.935,34.935,34.935,34.935,34.935,34.935,34.935,34.935,34.935,34.935,34.935,34.935,34.935,35.030,35.030,35.030,35.030,35.030,35.030,35.030,35.030,35.030,35.030,35.030,35.030,35.298,35.298,35.298
2004-01,34.241,34.245,34.245,34.245,34.245,34.251,34.251,34.251,34.251,34.255,34.255,34.255,34.255,34.255,34.255,34.255,34.255,34.255,34.255,34.255,34.255,34.255,34.255,34.255,34.255,34.467,34.467,34.467,34.467,34.467,34.467,34.467,34.467,34.467,34.467,34.467,34.467,34.727,34.727,34.727
2004-04,34.606,34.607,34.607,34.607,34.607,34.611,34.611,34.611,34.611,34.616,34.616,34.616,34.616,34.616,34.616,34.616,34.616,34.616,34.616,34.616,34.616,34.616,34.616,34.616,34.616,34.740,34.740,34.740,34.740,34.740,34.740,34.740,34.740,34.740,34.740,34.740,34.740,35.063,35.063,35.063
2004-07,34.716,34.756,34.756,34.756,34.756,34.762,34.762,34.762,34.762,34.768,34.768,34.768,34.768,34.768,34.768,34.768,34.768,34.768,34.768,34.768,34.768,34.768,34.768,34.768,34.768,34.875,34.875,34.875,34.875,34.875,34.875,34.875,34.875,34.875,34.875,34.875,34.875,35.221,35.221,35.221
2004-10,34.958,34.998,34.998,34.998,34.998,35.001,35.001,35.001,35.001,35.005,35.005,35.005,35.005,35.005,35.005,35.005,35.005,35.005,35.005,35.005,35.005,35.005,35.005,35.005,35.005,35.025,35.025,35.025,35.025,35.025,35.025,35.025,35.025,35.025,35.025,35.025,35.025,35.306,35.306,35.306
2005-01,34.243,34.114,34.083,34.081,34.081,34.080,34.080,34.080,34.080,34.091,34.091,34.091,34.091,34.091,34.091,34.091,34.091,34.083,34.083,34.083,34.083,34.083,34.083,34.083,34.083,34.222,34.222,34.222,34.222,34.222,34.222,34.222,34.222,34.222,34.222,34.222,34.222,34.527,34.527,34.527
2005-04,,34.471,34.327,34.323,34.323,34.321,34.321,34.321,34.321,34.342,34.342,34.342,34.342,34.341,34.341,34.341,34.341,34.335,34.335,34.335,34.335,34.335,34.335,34.335,34.335,34.430,34.430,34.430,34.430,34.430,34.430,34.430,34.430,34.430,34.430,34.430,34.430,34.771,34.771,34.771
2005-07,,,34.574,34.520,34.520,34.556,34.556,34.556,34.556,34.586,34.586,34.586,34.586,34.586,34.586,34.586,34.586,34.578,34.578,34.578,34.578,34.578,34.578,34.578,34.578,34.660,34.660,34.660,34.660,34.660,34.660,34.660,34.660,34.660,34.660,34.660,34.660,35.063,35.063,35.063
2005-10,,,,34.775,34.775,34.906,34.906,34.906,34.906,34.941,34.941,34.941,34.941,34.942,34.942,34.942,34.942,34.928,34.928,34.928,34.928,34.928,34.928,34.928,34.928,34.923,34.923,34.923,34.923,34.923,34.923,34.923,34.923,34.923,34.923,34.923,34.923,35.303,35.303,35.303
2006-01,,,,,33.970,34.065,34.048,34.074,34.074,34.064,34.064,34.064,34.064,34.070,34.070,34.070,34.070,34.054,34.054,34.054,34.054,34.054,34.054,34.054,34.054,34.155,34.155,34.155,34.155,34.155,34.155,34.155,34.155,34.155,34.155,34.155,34.155,34.487,34.487,34.487
2006-04,,,,,,34.485,34.518,34.568,34.568,34.558,34.558,34.558,34.558,34.568,34.568,34.568,34.568,34.547,34.547,34.547,34.547,34.547,34.547,34.547,34.547,34.602,34.602,34.602,34.602,34.602,34.602,34.602,34.602,34.602,34.602,34.602,34.602,35.006,35.006,35.006
2006-07,,,,,,,34.852,34.909,34.896,34.885,34.885,34.885,34.885,34.895,34.895,34.895,34.895,34.872,34.872,34.872,34.872,34.872,34.872,34.872,34.872,34.932,34.932,34.932,34.932,34.932,34.932,34.932,34.932,34.932,34.932,34.932,34.932,35.421,35.421,35.421
2006-10,,,,,,,,35.308,35.251,35.270,35.270,35.270,35.270,35.277,35.277,35.277,35.277,35.256,35.256,35.256,35.256,35.256,35.256,35.256,35.256,35.255,35.255,35.255,35.255,35.255,35.255,35.255,35.255,35.255,35.255,35.255,35.255,35.693,35.693,35.693
2007-01,,,,,,,,,34.589,34.754,34.729,34.729,34.729,34.736,34.736,34.736,34.736,34.707,34.707,34.707,34.707,34.707,34.707,34.707,34.707,34.835,34.835,34.835,34.835,34.835,34.835,34.835,34.835,34.835,34.835,34.835,34.835,35.231,35.231,35.231
2007-04,,,,,,,,,,35.170,35.171,35.155,35.155,35.161,35.161,35.161,35.161,35.134,35.134,35.134,35.134,35.134,35.134,35.134,35.134,35.226,35.226,35.226,35.226,35.226,35.226,35.226,35.226,35.226,35.226,35.226,35.226,35.671,35.671,35.671
2007-07,,,,,,,,,,,35.468,35.438,35.458,35.464,35.464,35.464,35.464,35.436,35.436,35.436,35.436,35.436,35.436,35.436,35.436,35.516,35.516,35.516,35.516,35.516,35.516,35.516,35.516,35.516,35.516,35.516,35.516,36.006,36.006,36.006
2007-10,,,,,,,,,,,,35.847,35.933,35.905,35.905,35.905,35.905,35.874,35.874,35.874,35.874,35.874,35.874,35.874,35.874,35.857,35.857,35.857,35.857,35.857,35.857,35.857,35.857,35.857,35.857,35.857,35.857,36.283,36.283,36.283
2008-01,,,,,,,,,,,,,35.386,35.332,35.370,35.373,35.373,35.343,35.343,35.343,35.343,35.338,35.338,35.338,35.338,35.425,35.425,35.425,35.425,35.424,35.424,35.424,35.424,35.424,35.424,35.424,35.424,35.861,35.861,35.861
2008-04,,,,,,,,,,,,,,35.724,35.756,35.748,35.748,35.715,35.715,35.715,35.715,35.714,35.714,35.714,35.714,35.753,35.753,35.753,35.753,35.755,35.755,35.755,35.755,35.755,35.755,35.755,35.755,36.231,36.231,36.231
2008-07,,,,,,,,,,,,,,,36.038,36.018,36.018,35.991,35.991,35.991,35.991,35.990,35.990,35.990,35.990,36.030,36.030,36.030,36.030,36.034,36.034,36.034,36.034,36.034,36.034,36.034,36.034,36.550,36.550,36.550
2008-10,,,,,,,,,,,,,,,,36.325,36.325,36.329,36.329,36.329,36.329,36.331,36.331,36.331,36.331,36.255,36.255,36.255,36.255,36.260,36.260,36.260,36.260,36.260,36.260,36.260,36.260,36.769,36.769,36.769
2009-01,,,,,,,,,,,,,,,,,35.440,35.548,35.560,35.560,35.560,35.568,35.568,35.568,35.568,35.652,35.652,35.652,35.652,35.653,35.653,35.653,35.653,35.655,35.655,35.655,35.655,36.172,36.172,36.172
2009-04,,,,,,,,,,,,,,,,,,35.730,35.773,35.769,35.769,35.775,35.775,35.775,35.775,35.823,35.823,35.823,35.823,35.832,35.832,35.832,35.832,35.833,35.833,35.833,35.833,36.359,36.359,36.359
2009-07,,,,,,,,,,,,,,,,,,,35.915,35.904,35.916,35.925,35.925,35.925,35.925,35.951,35.951,35.951,35.951,35.958,35.958,35.958,35.958,35.959,35.959,35.959,35.959,36.486,36.486,36.486
2009-10,,,,,,,,,,,,,,,,,,,,36.173,36.171,36.178,36.178,36.178,36.178,36.151,36.151,36.151,36.151,36.156,36.156,36.156,36.156,36.157,36.157,36.157,36.157,36.610,36.610,36.610
2010-01,,,,,,,,,,,,,,,,,,,,,35.451,35.438,35.457,35.457,35.457,35.524,35.524,35.524,35.524,35.551,35.551,35.551,35.551,35.563,35.563,35.563,35.563,36.001,36.001,36.001
2010-04,,,,,,,,,,,,,,,,,,,,,,35.814,35.932,35.949,35.953,35.967,35.967,35.967,35.967,36.013,36.013,36.013,36.013,36.017,36.017,36.017,36.017,36.446,36.446,36.446
2010-07,,,,,,,,,,,,,,,,,,,,,,,36.221,36.252,36.272,36.248,36.248,36.248,36.248,36.300,36.300,36.300,36.300,36.298,36.298,36.298,36.298,36.729,36.729,36.729
2010-10,,,,,,,,,,,,,,,,,,,,,,,,36.610,36.635,36.522,36.522,36.522,36.522,36.575,36.575,36.575,36.575,36.567,36.567,36.567,36.567,36.955,36.955,36.955
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,36.005,36.035,36.025,36.025,36.025,36.096,36.096,36.096,36.096,36.070,36.070,36.070,36.070,36.482,36.482,36.482
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,36.446,36.448,36.453,36.453,36.525,36.525,36.525,36.525,36.502,36.502,36.502,36.502,36.938,36.938,36.938
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,36.699,36.716,36.731,36.798,36.798,36.798,36.798,36.780,36.780,36.780,36.780,37.227,37.227,37.227
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.020,37.023,37.081,37.081,37.081,37.081,37.065,37.065,37.065,37.065,37.448,37.448,37.448
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.586,36.625,36.616,36.616,36.616,36.600,36.600,36.600,36.600,37.001,37.001,37.001
