"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,87.23,87.19,87.19,87.19,87.19,87.70,87.70,87.70,87.70,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,86.98,86.98,86.98,86.98,86.97,86.97,86.97,87.05,110.27,110.27,110.27,110.27,110.25,110.25,110.25,110.25,110.21,110.20,110.20,110.20,108.43,108.43,108.43
1993-04,87.94,87.90,87.90,87.90,87.89,87.21,87.21,87.21,87.21,87.35,87.35,87.35,87.35,87.59,87.59,87.59,87.59,87.63,87.63,87.63,87.63,87.50,87.50,87.50,87.57,110.82,110.82,110.82,110.82,110.82,110.82,110.82,110.82,110.83,110.82,110.82,110.82,109.43,109.43,109.43
1993-07,90.50,90.39,90.39,90.39,90.39,90.19,90.19,90.19,90.19,90.32,90.32,90.32,90.32,90.38,90.38,90.38,90.38,90.52,90.52,90.52,90.52,90.51,90.51,90.51,90.53,114.51,114.51,114.51,114.51,114.51,114.51,114.51,114.51,114.57,114.60,114.60,114.60,112.18,112.18,112.18
1993-10,91.54,91.71,91.71,91.71,91.73,92.09,92.09,92.09,92.09,92.27,92.27,92.27,92.27,91.98,91.98,91.98,91.98,92.06,92.06,92.06,92.06,92.22,92.22,92.22,92.04,116.32,116.32,116.32,116.32,116.34,116.34,116.34,116.34,116.30,116.29,116.29,116.29,113.80,113.80,113.80
1994-01,97.01,96.98,96.98,96.98,96.99,97.44,97.44,97.44,97.44,97.04,97.04,97.04,97.04,97.05,97.05,97.05,97.05,97.15,97.15,97.15,97.15,97.14,97.14,97.14,97.22,122.81,122.81,122.81,122.81,122.76,122.76,122.76,122.76,122.77,122.75,122.75,122.75,120.85,120.85,120.85
1994-04,100.33,100.29,100.29,100.29,100.29,99.64,99.64,99.64,99.64,99.76,99.76,99.76,99.76,99.97,99.97,99.97,99.97,99.89,99.89,99.89,99.89,99.78,99.78,99.78,99.84,126.25,126.25,126.25,126.25,126.25,126.25,126.25,126.25,126.25,126.24,126.24,126.24,124.52,124.52,124.52
1994-07,100.10,100.00,100.00,100.00,99.99,99.85,99.85,99.85,99.85,99.96,99.96,99.96,99.96,100.00,100.00,100.00,100.00,100.01,100.01,100.01,100.01,100.01,100.01,100.01,100.01,126.32,126.32,126.32,126.32,126.35,126.35,126.35,126.35,126.37,126.40,126.40,126.40,123.86,123.86,123.86
1994-10,101.71,101.87,101.87,101.87,101.87,102.22,102.22,102.22,102.22,102.38,102.38,102.38,102.38,102.12,102.12,102.12,102.12,102.09,102.09,102.09,102.09,102.23,102.23,102.23,102.07,128.84,128.84,128.84,128.84,128.86,128.86,128.86,128.86,128.82,128.82,128.82,128.82,126.16,126.16,126.16
1995-01,101.42,101.39,101.39,101.39,101.40,101.72,101.72,101.72,101.72,101.36,101.36,101.36,101.36,101.39,101.39,101.39,101.39,101.75,101.75,101.75,101.75,101.77,101.77,101.77,101.82,127.93,127.93,127.93,127.93,127.85,127.85,127.85,127.85,127.90,127.90,127.90,127.90,125.67,125.67,125.67
1995-04,102.47,102.44,102.44,102.44,102.43,101.87,101.87,101.87,101.87,101.99,101.99,101.99,101.99,102.18,102.18,102.18,102.18,101.99,101.99,101.99,101.99,101.89,101.89,101.89,101.95,128.75,128.75,128.75,128.75,128.74,128.74,128.74,128.74,128.74,128.73,128.73,128.73,126.86,126.86,126.86
1995-07,98.86,98.78,98.78,98.78,98.77,98.71,98.71,98.71,98.71,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.74,98.74,98.74,98.74,98.73,98.73,98.73,98.75,124.71,124.71,124.71,124.71,124.78,124.78,124.78,124.78,124.74,124.76,124.76,124.76,122.46,122.46,122.46
1995-10,97.88,98.02,98.02,98.02,98.03,98.34,98.34,98.34,98.34,98.45,98.45,98.45,98.45,98.25,98.25,98.25,98.25,98.15,98.15,98.15,98.15,98.24,98.24,98.24,98.12,124.01,124.01,124.01,124.01,124.02,124.02,124.02,124.02,124.00,124.00,124.00,124.00,121.44,121.44,121.44
1996-01,93.63,93.60,93.60,93.60,93.60,93.90,93.90,93.90,93.90,93.64,93.64,93.64,93.64,93.65,93.65,93.65,93.65,94.17,94.17,94.17,94.17,94.19,94.19,94.19,94.23,118.39,118.39,118.39,118.39,118.30,118.30,118.30,118.30,118.38,118.37,118.37,118.37,115.91,115.91,115.91
1996-04,102.31,102.28,102.28,102.28,102.27,101.78,101.78,101.78,101.78,101.86,101.86,101.86,101.86,102.02,102.02,102.02,102.02,101.75,101.75,101.75,101.75,101.66,101.66,101.66,101.71,128.47,128.47,128.47,128.47,128.45,128.45,128.45,128.45,128.45,128.45,128.45,128.45,126.69,126.69,126.69
1996-07,102.63,102.56,102.56,102.56,102.55,102.53,102.53,102.53,102.53,102.62,102.62,102.62,102.62,102.65,102.65,102.65,102.65,102.52,102.52,102.52,102.52,102.52,102.52,102.52,102.53,129.48,129.48,129.48,129.48,129.59,129.59,129.59,129.59,129.51,129.52,129.52,129.52,127.42,127.42,127.42
1996-10,101.48,101.61,101.61,101.61,101.62,101.84,101.84,101.84,101.84,101.91,101.91,101.91,101.91,101.72,101.72,101.72,101.72,101.61,101.61,101.61,101.61,101.66,101.66,101.66,101.58,128.27,128.27,128.27,128.27,128.26,128.26,128.26,128.26,128.27,128.27,128.27,128.27,125.98,125.98,125.98
1997-01,95.69,95.65,95.65,95.65,95.65,96.18,96.18,96.18,96.18,96.02,96.02,96.02,96.02,95.95,95.95,95.95,95.95,96.35,96.35,96.35,96.35,96.40,96.40,96.40,96.40,121.08,121.08,121.08,121.08,121.00,121.00,121.00,121.00,121.03,121.04,121.04,121.04,118.56,118.56,118.56
1997-04,103.70,103.66,103.66,103.66,103.65,103.12,103.12,103.12,103.12,103.18,103.18,103.18,103.18,103.39,103.39,103.39,103.39,103.16,103.16,103.16,103.16,103.09,103.09,103.09,103.12,130.20,130.20,130.20,130.20,130.19,130.19,130.19,130.19,130.19,130.19,130.19,130.19,128.08,128.08,128.08
1997-07,101.67,101.60,101.60,101.60,101.60,101.52,101.52,101.52,101.52,101.58,101.58,101.58,101.58,101.67,101.67,101.67,101.67,101.57,101.57,101.57,101.57,101.58,101.58,101.58,101.59,128.26,128.26,128.26,128.26,128.37,128.37,128.37,128.37,128.29,128.30,128.30,128.30,126.05,126.05,126.05
1997-10,100.56,100.70,100.70,100.70,100.71,100.80,100.80,100.80,100.80,100.84,100.84,100.84,100.84,100.61,100.61,100.61,100.61,100.54,100.54,100.54,100.54,100.56,100.56,100.56,100.52,126.83,126.83,126.83,126.83,126.82,126.82,126.82,126.82,126.85,126.84,126.84,126.84,124.77,124.77,124.77
1998-01,102.23,102.18,102.18,102.18,102.17,102.48,102.48,102.48,102.48,102.39,102.39,102.39,102.39,102.34,102.34,102.34,102.34,102.61,102.61,102.61,102.61,102.66,102.66,102.66,102.66,129.20,129.20,129.20,129.20,129.12,129.12,129.12,129.12,129.18,129.18,129.18,129.18,126.67,126.67,126.67
1998-04,99.60,99.56,99.56,99.56,99.55,99.15,99.15,99.15,99.15,99.17,99.17,99.17,99.17,99.33,99.33,99.33,99.33,99.13,99.13,99.13,99.13,99.09,99.09,99.09,99.09,125.27,125.27,125.27,125.27,125.26,125.26,125.26,125.26,125.27,125.27,125.27,125.27,123.19,123.19,123.19
1998-07,101.03,100.98,100.98,100.98,100.98,100.97,100.97,100.97,100.97,101.02,101.02,101.02,101.02,101.14,101.14,101.14,101.14,101.07,101.07,101.07,101.07,101.10,101.10,101.10,101.09,127.83,127.83,127.83,127.83,127.94,127.94,127.94,127.94,127.85,127.85,127.85,127.85,125.61,125.61,125.61
1998-10,100.18,100.32,100.32,100.32,100.32,100.43,100.43,100.43,100.43,100.46,100.46,100.46,100.46,100.22,100.22,100.22,100.22,100.22,100.22,100.22,100.22,100.19,100.19,100.19,100.18,126.37,126.37,126.37,126.37,126.35,126.35,126.35,126.35,126.37,126.37,126.37,126.37,124.31,124.31,124.31
1999-01,99.67,99.64,99.64,99.64,99.64,99.96,99.96,99.96,99.96,99.86,99.86,99.86,99.86,99.81,99.81,99.81,99.81,99.88,99.88,99.88,99.88,99.93,99.93,99.93,99.93,125.52,125.52,125.52,125.52,125.43,125.43,125.43,125.43,125.47,125.47,125.47,125.47,123.31,123.31,123.31
1999-04,102.39,102.36,102.36,102.36,102.36,102.01,102.01,102.01,102.01,102.03,102.03,102.03,102.03,102.20,102.20,102.20,102.20,102.09,102.09,102.09,102.09,102.08,102.08,102.08,102.08,128.65,128.65,128.65,128.65,128.64,128.64,128.64,128.64,128.65,128.65,128.65,128.65,126.37,126.37,126.37
1999-07,104.09,104.05,104.05,104.05,104.05,104.05,104.05,104.05,104.05,104.10,104.10,104.10,104.10,104.19,104.19,104.19,104.19,104.19,104.19,104.19,104.19,104.20,104.20,104.20,104.20,131.17,131.17,131.17,131.17,131.27,131.27,131.27,131.27,131.19,131.19,131.19,131.19,128.73,128.73,128.73
1999-10,103.98,104.08,104.08,104.08,104.08,104.11,104.11,104.11,104.11,104.14,104.14,104.14,104.14,103.94,103.94,103.94,103.94,103.97,103.97,103.97,103.97,103.93,103.93,103.93,103.93,130.47,130.47,130.47,130.47,130.46,130.46,130.46,130.46,130.48,130.48,130.48,130.48,128.29,128.29,128.29
2000-01,103.80,103.80,103.80,103.80,103.82,104.00,104.00,104.00,104.00,103.89,103.89,103.89,103.89,103.91,103.91,103.91,103.91,103.89,103.89,103.89,103.89,103.93,103.93,103.93,103.92,129.64,129.64,129.64,129.64,129.56,129.56,129.56,129.56,129.60,129.60,129.60,129.60,127.12,127.12,127.12
2000-04,100.41,100.39,100.39,100.39,100.44,100.19,100.19,100.19,100.19,100.23,100.23,100.23,100.23,100.31,100.31,100.31,100.31,100.23,100.23,100.23,100.23,100.25,100.25,100.25,100.25,125.25,125.25,125.25,125.25,125.23,125.23,125.23,125.23,125.24,125.24,125.24,125.24,123.08,123.08,123.08
2000-07,98.78,98.74,98.74,98.74,98.72,98.76,98.76,98.76,98.76,98.83,98.83,98.83,98.83,98.84,98.84,98.84,98.84,98.87,98.87,98.87,98.87,98.88,98.88,98.88,98.88,123.28,123.28,123.28,123.28,123.39,123.39,123.39,123.39,123.31,123.31,123.31,123.31,121.15,121.15,121.15
2000-10,97.01,97.07,97.07,97.07,97.02,97.04,97.04,97.04,97.04,97.05,97.05,97.05,97.05,96.94,96.94,96.94,96.94,97.01,97.01,97.01,97.01,96.95,96.95,96.95,96.95,120.78,120.78,120.78,120.78,120.77,120.77,120.77,120.77,120.80,120.80,120.80,120.80,118.62,118.62,118.62
2001-01,96.13,96.17,96.17,96.17,96.23,96.45,96.45,96.45,96.45,96.32,96.32,96.32,96.32,96.40,96.40,96.40,96.40,96.31,96.31,96.31,96.31,96.32,96.32,96.32,96.33,120.34,120.34,120.34,120.34,120.29,120.29,120.29,120.29,120.29,120.29,120.29,120.29,117.98,117.98,117.98
2001-04,93.76,93.75,93.75,93.75,93.86,93.64,93.64,93.64,93.64,93.74,93.74,93.74,93.74,93.73,93.73,93.73,93.73,93.71,93.71,93.71,93.71,93.75,93.75,93.75,93.76,117.26,117.26,117.26,117.26,117.24,117.24,117.24,117.24,117.27,117.27,117.27,117.27,115.32,115.32,115.32
2001-07,92.92,92.86,92.86,92.86,92.80,92.86,92.86,92.86,92.86,92.94,92.94,92.94,92.94,92.93,92.93,92.93,92.93,92.99,92.99,92.99,92.99,92.98,92.98,92.98,92.98,116.22,116.22,116.22,116.22,116.31,116.31,116.31,116.31,116.24,116.24,116.24,116.24,114.24,114.24,114.24
2001-10,92.90,92.94,92.94,92.94,92.82,92.75,92.75,92.75,92.75,92.72,92.72,92.72,92.72,92.66,92.66,92.66,92.66,92.70,92.70,92.70,92.70,92.65,92.65,92.65,92.64,115.68,115.68,115.68,115.68,115.66,115.66,115.66,115.66,115.70,115.70,115.70,115.70,113.49,113.49,113.49
2002-01,90.07,90.13,90.13,90.13,90.25,90.74,90.74,90.74,90.74,90.51,90.51,90.51,90.51,90.60,90.60,90.60,90.60,90.56,90.56,90.56,90.56,90.60,90.60,90.60,90.60,113.10,113.10,113.10,113.10,113.05,113.05,113.05,113.05,113.00,113.00,113.00,113.00,110.80,110.80,110.80
2002-04,88.41,88.41,88.41,88.41,88.59,88.36,88.36,88.36,88.36,88.60,88.60,88.60,88.60,88.49,88.49,88.49,88.49,88.46,88.46,88.46,88.46,88.47,88.47,88.47,88.47,110.44,110.44,110.44,110.44,110.42,110.42,110.42,110.42,110.51,110.51,110.51,110.51,108.57,108.57,108.57
2002-07,87.96,87.88,87.88,87.88,87.78,87.82,87.82,87.82,87.82,87.93,87.93,87.93,87.93,87.94,87.94,87.94,87.94,88.01,88.01,88.01,88.01,88.01,88.01,88.01,88.00,109.78,109.78,109.78,109.78,109.88,109.88,109.88,109.88,109.80,109.80,109.80,109.80,108.18,108.18,108.18
2002-10,87.15,87.17,87.17,87.17,86.97,86.89,86.89,86.89,86.89,86.76,86.76,86.76,86.76,86.77,86.77,86.77,86.77,86.78,86.78,86.78,86.78,86.73,86.73,86.73,86.72,108.01,108.01,108.01,108.01,107.99,107.99,107.99,107.99,108.04,108.04,108.04,108.04,105.91,105.91,105.91
2003-01,84.85,86.25,86.25,86.25,86.41,86.90,86.90,86.90,86.90,86.53,86.53,86.53,86.53,86.64,86.64,86.64,86.64,86.64,86.64,86.64,86.64,86.69,86.69,86.69,86.68,107.53,107.53,107.53,107.53,107.51,107.51,107.51,107.51,107.41,107.41,107.41,107.41,105.59,105.59,105.59
2003-04,85.46,87.12,87.12,87.12,87.34,87.14,87.14,87.14,87.14,87.57,87.57,87.57,87.57,87.37,87.37,87.37,87.37,87.33,87.33,87.33,87.33,87.31,87.31,87.31,87.32,107.73,107.73,107.73,107.73,107.72,107.72,107.72,107.72,107.87,107.87,107.87,107.87,105.72,105.72,105.72
2003-07,86.68,88.42,88.42,88.42,88.29,88.43,88.43,88.43,88.43,88.59,88.59,88.59,88.59,88.61,88.61,88.61,88.61,88.69,88.69,88.69,88.69,88.71,88.71,88.71,88.71,109.39,109.39,109.39,109.39,109.45,109.45,109.45,109.45,109.38,109.38,109.38,109.38,107.60,107.60,107.60
2003-10,86.65,88.14,88.14,88.14,87.89,87.91,87.91,87.91,87.91,87.70,87.70,87.70,87.70,87.76,87.76,87.76,87.76,87.72,87.72,87.72,87.72,87.66,87.66,87.66,87.67,107.89,107.89,107.89,107.89,107.88,107.88,107.88,107.88,107.88,107.88,107.88,107.88,106.06,106.06,106.06
2004-01,86.71,88.41,88.41,88.41,88.63,88.22,88.22,88.22,88.22,87.70,87.70,87.70,87.70,87.75,87.75,87.75,87.75,87.81,87.81,87.81,87.81,87.89,87.89,87.89,87.86,108.49,108.49,108.49,108.49,108.46,108.46,108.46,108.46,108.36,108.36,108.36,108.36,106.41,106.41,106.41
2004-04,84.77,86.53,86.53,86.53,86.77,85.27,85.27,85.27,85.27,85.85,85.85,85.85,85.85,85.68,85.68,85.68,85.68,85.60,85.60,85.60,85.60,85.53,85.53,85.53,85.55,105.09,105.09,105.09,105.09,105.09,105.09,105.09,105.09,105.29,105.29,105.29,105.29,103.07,103.07,103.07
2004-07,82.78,84.47,84.47,84.47,84.30,83.16,83.16,83.16,83.16,83.29,83.29,83.29,83.29,83.38,83.38,83.38,83.38,83.46,83.46,83.46,83.46,83.49,83.49,83.49,83.50,102.51,102.51,102.51,102.51,102.54,102.54,102.54,102.54,102.48,102.48,102.48,102.48,100.83,100.83,100.83
2004-10,83.81,85.03,85.03,85.03,84.72,83.49,83.49,83.49,83.49,83.17,83.17,83.17,83.17,83.34,83.34,83.34,83.34,83.27,83.27,83.27,83.27,83.23,83.23,83.23,83.24,101.93,101.93,101.93,101.93,101.93,101.93,101.93,101.93,101.90,101.89,101.89,101.89,100.38,100.38,100.38
2005-01,78.32,79.92,79.92,80.11,80.37,80.04,80.04,80.04,80.04,79.22,79.22,79.22,79.22,79.07,79.07,79.07,79.07,79.13,79.13,79.13,79.13,79.23,79.23,79.23,79.17,97.49,97.49,97.49,97.49,97.48,97.48,97.48,97.48,97.34,97.34,97.34,97.34,95.22,95.22,95.22
2005-04,,84.10,84.24,84.68,84.96,82.85,82.85,82.85,82.85,83.56,83.56,83.56,83.56,83.44,83.44,83.44,83.44,83.34,83.34,83.34,83.34,83.24,83.24,83.24,83.27,101.66,101.66,101.66,101.66,101.66,101.66,101.66,101.66,101.87,101.89,101.89,101.89,100.03,100.03,100.03
2005-07,,,82.06,83.69,83.50,81.76,81.76,81.76,81.76,82.11,82.11,82.11,82.11,82.20,82.20,82.20,82.20,82.31,82.31,82.31,82.31,82.32,82.32,82.32,82.35,100.43,100.43,100.43,100.43,100.42,100.42,100.42,100.42,100.40,100.39,100.39,100.39,98.92,98.92,98.92
2005-10,,,,84.12,83.77,81.86,81.86,81.86,81.86,82.17,82.17,82.17,82.17,82.48,82.48,82.48,82.48,82.42,82.42,82.42,82.42,82.41,82.41,82.41,82.41,100.40,100.40,100.40,100.40,100.42,100.42,100.42,100.42,100.39,100.37,100.37,100.37,99.04,99.04,99.04
2006-01,,,,,84.44,82.14,82.19,82.54,82.50,81.43,81.43,81.43,81.43,82.17,82.17,82.17,82.17,81.79,81.79,81.79,81.79,82.00,82.00,82.00,81.90,101.14,101.14,101.14,101.14,101.11,101.11,101.11,101.11,100.99,101.00,101.00,101.00,99.37,99.37,99.37
2006-04,,,,,,83.13,84.08,84.62,84.57,85.26,85.26,85.26,85.26,86.39,86.39,86.39,86.39,85.94,85.94,85.94,85.94,85.93,85.93,85.93,85.96,105.52,105.52,105.52,105.52,105.52,105.52,105.52,105.52,105.71,105.74,105.74,105.74,103.54,103.54,103.54
2006-07,,,,,,,84.33,85.60,85.82,86.11,86.11,86.11,86.11,87.43,87.43,87.43,87.43,87.22,87.22,87.22,87.22,87.40,87.40,87.40,87.44,107.40,107.40,107.40,107.40,107.41,107.41,107.41,107.41,107.38,107.36,107.36,107.36,105.75,105.75,105.75
2006-10,,,,,,,,86.87,87.98,88.19,88.19,88.19,88.19,89.66,89.66,89.66,89.66,89.42,89.42,89.42,89.42,89.58,89.58,89.58,89.61,109.94,109.94,109.94,109.94,109.96,109.96,109.96,109.96,109.92,109.90,109.90,109.90,108.46,108.46,108.46
2007-01,,,,,,,,,92.30,89.46,89.30,89.08,89.08,89.88,89.88,89.88,89.88,88.09,88.09,88.09,88.09,88.13,88.13,88.13,88.02,108.37,108.37,108.37,108.37,108.32,108.32,108.32,108.32,108.19,108.18,108.18,108.18,107.10,107.10,107.10
2007-04,,,,,,,,,,83.84,84.71,84.70,84.70,85.39,85.39,85.39,85.39,83.38,83.38,83.38,83.38,83.04,83.04,83.04,83.01,102.16,102.16,102.16,102.16,102.16,102.16,102.16,102.16,102.37,102.43,102.43,102.43,100.24,100.24,100.24
2007-07,,,,,,,,,,,84.63,84.53,84.53,85.46,85.46,85.46,85.46,83.66,83.66,83.66,83.66,83.48,83.48,83.48,83.53,102.95,102.95,102.95,102.95,102.99,102.99,102.99,102.99,102.90,102.88,102.88,102.88,101.30,101.30,101.30
2007-10,,,,,,,,,,,,84.62,84.62,85.94,85.94,85.94,85.94,84.06,84.06,84.06,84.06,83.99,83.99,83.99,84.08,103.10,103.10,103.10,103.10,103.11,103.11,103.11,103.11,103.11,103.10,103.10,103.10,101.14,101.14,101.14
2008-01,,,,,,,,,,,,,87.54,90.28,89.82,89.94,89.94,87.78,87.78,87.78,87.78,86.85,86.85,86.85,86.66,103.73,103.73,103.73,103.73,103.63,103.63,103.63,103.63,103.51,103.47,103.47,103.47,102.90,102.90,102.90
2008-04,,,,,,,,,,,,,,89.22,88.27,88.41,88.41,86.20,86.20,86.20,86.20,84.52,84.52,84.52,84.43,101.29,101.29,101.29,101.29,101.29,101.29,101.29,101.29,101.50,101.63,101.63,101.63,100.18,100.18,100.18
2008-07,,,,,,,,,,,,,,,86.36,85.90,85.90,83.62,83.62,83.62,83.62,82.17,82.17,82.17,82.24,98.53,98.53,98.53,98.53,98.65,98.65,98.65,98.65,98.49,98.42,98.42,98.42,96.99,96.99,96.99
2008-10,,,,,,,,,,,,,,,,85.35,85.35,83.25,83.25,83.25,83.25,81.93,81.93,81.93,82.15,98.37,98.37,98.37,98.37,98.36,98.36,98.36,98.36,98.42,98.39,98.39,98.39,96.78,96.78,96.78
2009-01,,,,,,,,,,,,,,,,,82.95,84.06,84.06,84.00,84.00,83.08,83.08,83.08,82.78,98.19,98.19,98.19,98.19,97.73,97.73,97.73,97.73,97.69,97.65,97.65,97.65,95.58,95.58,95.58
2009-04,,,,,,,,,,,,,,,,,,83.34,83.37,83.38,83.33,81.52,81.52,81.52,81.40,96.47,96.47,96.47,96.47,96.41,96.41,96.41,96.41,96.62,96.83,96.83,96.83,94.70,94.70,94.70
2009-07,,,,,,,,,,,,,,,,,,,85.60,84.76,84.61,82.98,82.98,82.98,83.07,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,97.98,97.87,97.87,97.87,95.82,95.82,95.82
2009-10,,,,,,,,,,,,,,,,,,,,86.01,85.29,83.77,83.77,83.77,84.10,99.30,99.30,99.30,99.30,99.18,99.18,99.18,99.18,99.27,99.22,99.22,99.22,97.36,97.36,97.36
2010-01,,,,,,,,,,,,,,,,,,,,,82.44,83.59,83.74,83.81,83.37,98.31,98.31,98.31,98.31,98.74,98.74,98.74,98.74,98.94,98.90,98.90,98.90,96.02,96.02,96.02
2010-04,,,,,,,,,,,,,,,,,,,,,,86.42,88.03,88.32,88.18,103.91,103.91,103.91,103.91,104.99,104.99,104.99,104.99,105.12,105.43,105.43,105.43,102.91,102.91,102.91
2010-07,,,,,,,,,,,,,,,,,,,,,,,88.26,87.40,87.53,102.83,102.83,102.83,102.83,104.06,104.06,104.06,104.06,103.66,103.46,103.46,103.46,101.12,101.12,101.12
2010-10,,,,,,,,,,,,,,,,,,,,,,,,85.93,86.36,100.71,100.71,100.71,100.71,101.89,101.89,101.89,101.89,101.96,101.88,101.88,101.88,99.95,99.95,99.95
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,91.54,107.80,107.83,107.99,107.99,108.68,108.68,108.68,108.68,111.57,111.55,111.55,111.55,109.38,109.38,109.38
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,107.81,107.51,107.60,107.60,108.81,108.81,108.81,108.81,111.59,111.96,111.96,111.96,110.55,110.55,110.55
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,107.09,107.09,107.09,108.52,108.52,108.52,108.52,110.89,110.62,110.62,110.62,109.17,109.17,109.17
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.51,108.51,109.62,109.62,109.62,109.62,112.26,112.17,112.17,112.17,111.09,111.09,111.09
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.97,112.11,112.14,111.75,111.90,115.45,115.47,115.47,115.47,115.31,115.31,115.31
