"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,56.83,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,44.94,36.04,36.04,36.04
1993-04,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,45.63,45.63,45.63,45.63,45.63,45.63,45.63,45.63,45.63,45.63,45.63,45.63,36.37,36.37,36.37
1993-07,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,56.54,44.77,44.77,44.77,44.77,44.77,44.77,44.77,44.77,44.77,44.77,44.77,44.77,35.59,35.59,35.59
1993-10,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,60.84,48.14,48.14,48.14,48.14,48.14,48.14,48.14,48.14,48.14,48.14,48.14,48.14,38.16,38.16,38.16
1994-01,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,59.80,47.30,47.30,47.30,47.30,47.30,47.30,47.30,47.30,47.30,47.30,47.30,47.30,37.68,37.68,37.68
1994-04,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,62.64,49.70,49.70,49.70,49.70,49.70,49.70,49.70,49.70,49.70,49.70,49.70,49.70,39.59,39.59,39.59
1994-07,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,61.62,48.87,48.87,48.87,48.87,48.87,48.87,48.87,48.87,48.87,48.87,48.87,48.87,38.85,38.85,38.85
1994-10,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,67.57,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,53.63,42.57,42.57,42.57
1995-01,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,65.52,52.19,52.19,52.19,52.19,52.19,52.19,52.19,52.19,52.19,52.19,52.19,52.19,41.49,41.49,41.49
1995-04,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,67.11,53.58,53.58,53.58,53.58,53.58,53.58,53.58,53.58,53.58,53.58,53.58,53.58,42.61,42.61,42.61
1995-07,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,64.89,51.76,51.76,51.76,51.76,51.76,51.76,51.76,51.76,51.76,51.76,51.76,51.76,41.15,41.15,41.15
1995-10,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,70.07,56.03,56.03,56.03,56.03,56.03,56.03,56.03,56.03,56.03,56.03,56.03,56.03,44.52,44.52,44.52
1996-01,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,54.99,43.77,43.77,43.77
1996-04,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,68.19,54.81,54.81,54.81,54.81,54.81,54.81,54.81,54.81,54.81,54.81,54.81,54.81,43.57,43.57,43.57
1996-07,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,66.68,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,53.79,42.67,42.67,42.67
1996-10,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,73.01,58.91,58.91,58.91,58.91,58.91,58.91,58.91,58.91,58.91,58.91,58.91,58.91,46.55,46.55,46.55
1997-01,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,71.04,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,57.38,45.76,45.76,45.76
1997-04,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,75.13,60.52,60.52,60.52,60.52,60.52,60.52,60.52,60.52,60.52,60.52,60.52,60.52,48.10,48.10,48.10
1997-07,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,74.56,60.14,60.14,60.14,60.14,60.14,60.14,60.14,60.14,60.14,60.14,60.14,60.14,48.07,48.07,48.07
1997-10,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,79.89,64.36,64.36,64.36,64.36,64.36,64.36,64.36,64.36,64.36,64.36,64.36,64.36,51.33,51.33,51.33
1998-01,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,80.59,65.10,65.10,65.10,65.10,65.10,65.10,65.10,65.10,65.10,65.10,65.10,65.10,51.98,51.98,51.98
1998-04,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,83.67,67.43,67.43,67.43,67.43,67.43,67.43,67.43,67.43,67.43,67.43,67.43,67.43,53.79,53.79,53.79
1998-07,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,81.90,65.86,65.86,65.86,65.86,65.86,65.86,65.86,65.86,65.86,65.86,65.86,65.86,52.62,52.62,52.62
1998-10,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,87.66,70.69,70.69,70.69,70.69,70.69,70.69,70.69,70.69,70.69,70.69,70.69,70.69,56.25,56.25,56.25
1999-01,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,86.24,69.53,69.53,69.53,69.53,69.53,69.53,69.53,69.53,69.53,69.53,69.53,69.53,55.91,55.91,55.91
1999-04,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,90.35,72.79,72.79,72.79,72.79,72.79,72.79,72.79,72.79,72.79,72.79,72.79,72.79,58.24,58.24,58.24
1999-07,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,89.77,72.24,72.24,72.24,72.24,72.24,72.24,72.24,72.24,72.24,72.24,72.24,72.24,58.04,58.04,58.04
1999-10,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,95.44,76.96,76.96,76.96,76.96,76.96,76.96,76.96,76.96,76.96,76.96,76.96,76.96,61.30,61.30,61.30
2000-01,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,95.08,76.64,76.64,76.64,76.64,76.64,76.64,76.64,76.64,76.64,76.64,76.64,76.64,61.50,61.50,61.50
2000-04,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,97.88,78.83,78.83,78.83,78.83,78.83,78.83,78.83,78.83,78.83,78.83,78.83,78.83,63.26,63.26,63.26
2000-07,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,97.87,78.84,78.84,78.84,78.84,78.84,78.84,78.84,78.84,78.84,78.84,78.84,78.84,63.50,63.50,63.50
2000-10,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,109.16,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07,88.07,71.16,71.16,71.16
2001-01,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,100.68,81.33,81.33,81.33,81.33,81.33,81.33,81.33,81.33,81.33,81.33,81.33,81.33,65.35,65.35,65.35
2001-04,101.92,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,101.91,82.34,82.34,82.34,82.34,82.34,82.34,82.34,82.34,82.34,82.34,82.34,82.34,65.99,65.99,65.99
2001-07,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,97.03,78.10,78.10,78.10,78.10,78.10,78.10,78.10,78.10,78.10,78.10,78.10,78.10,62.41,62.41,62.41
2001-10,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,81.84,65.45,65.45,65.45
2002-01,94.23,94.24,94.24,94.24,94.24,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,94.23,76.10,76.10,76.10,76.10,76.10,76.10,76.10,76.10,76.10,76.10,76.10,76.10,59.58,59.58,59.58
2002-04,99.87,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,99.84,80.54,80.54,80.54,80.54,80.54,80.54,80.54,80.54,80.54,80.54,80.54,80.54,63.77,63.77,63.77
2002-07,99.01,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,99.00,79.46,79.46,79.46,79.46,79.46,79.46,79.46,79.46,79.46,79.46,79.46,79.46,62.35,62.35,62.35
2002-10,106.72,106.70,106.70,106.70,106.70,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,106.69,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,86.06,67.91,67.91,67.91
2003-01,104.22,104.76,104.76,104.76,104.76,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,104.78,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,84.56,66.40,66.40,66.40
2003-04,104.35,105.30,105.30,105.30,105.30,105.33,105.33,105.33,105.33,105.33,105.33,105.33,105.33,105.33,105.33,105.33,105.33,105.33,105.33,105.33,105.33,105.33,105.33,105.33,105.33,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,85.02,66.96,66.96,66.96
2003-07,101.80,102.79,102.79,102.79,102.79,102.83,102.83,102.83,102.83,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,102.84,82.89,82.89,82.89,82.89,82.89,82.89,82.89,82.89,82.89,82.89,82.89,82.89,65.68,65.68,65.68
2003-10,112.33,113.23,113.23,113.23,113.23,113.47,113.47,113.47,113.47,113.47,113.47,113.47,113.47,113.47,113.47,113.47,113.47,113.47,113.47,113.47,113.47,113.47,113.47,113.47,113.47,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,91.65,73.33,73.33,73.33
2004-01,108.52,109.68,109.68,109.68,109.68,109.59,109.59,109.59,109.59,110.31,110.31,110.31,110.31,110.21,110.21,110.21,110.21,110.21,110.21,110.21,110.21,110.21,110.21,110.21,110.21,89.24,89.24,89.24,89.24,89.24,89.24,89.24,89.24,89.24,89.24,89.24,89.24,70.40,70.40,70.40
2004-04,113.06,113.58,113.58,113.58,113.58,113.38,113.38,113.38,113.38,113.80,113.80,113.80,113.80,113.71,113.71,113.71,113.71,113.71,113.71,113.71,113.71,113.71,113.71,113.71,113.71,91.92,91.92,91.92,91.92,91.92,91.92,91.92,91.92,91.92,91.92,91.92,91.92,72.46,72.46,72.46
2004-07,114.05,114.42,114.42,114.42,114.42,114.48,114.48,114.48,114.48,115.02,115.02,115.02,115.02,114.96,114.96,114.96,114.96,114.96,114.96,114.96,114.96,114.96,114.96,114.96,114.96,92.61,92.61,92.61,92.61,92.61,92.61,92.61,92.61,92.61,92.61,92.61,92.61,73.15,73.15,73.15
2004-10,122.61,123.42,123.42,123.42,123.42,123.57,123.57,123.57,123.57,124.14,124.14,124.14,124.14,124.23,124.23,124.23,124.23,124.23,124.23,124.23,124.23,124.23,124.23,124.23,124.23,100.39,100.39,100.39,100.39,100.39,100.39,100.39,100.39,100.39,100.39,100.39,100.39,79.55,79.55,79.55
2005-01,111.66,113.29,112.50,112.50,112.50,113.77,113.77,113.77,113.77,113.72,113.72,113.72,113.72,113.16,113.16,113.16,113.16,113.17,113.17,113.17,113.17,113.17,113.17,113.17,113.17,91.37,91.37,91.37,91.37,91.37,91.37,91.37,91.37,91.37,91.37,91.37,91.37,71.62,71.62,71.62
2005-04,,122.84,122.06,122.06,122.06,123.20,123.20,123.20,123.20,124.29,124.29,124.29,124.29,123.59,123.59,123.59,123.59,123.82,123.82,123.82,123.82,123.82,123.82,123.82,123.82,99.74,99.74,99.74,99.74,99.74,99.74,99.74,99.74,99.74,99.74,99.74,99.74,78.38,78.38,78.38
2005-07,,,121.37,121.69,121.69,122.66,122.66,122.66,122.66,123.19,123.19,123.19,123.19,122.38,122.38,122.38,122.38,122.79,122.79,122.79,122.79,122.79,122.79,122.79,122.79,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,77.92,77.92,77.92
2005-10,,,,132.83,132.83,134.06,134.06,134.06,134.06,135.85,135.85,135.85,135.85,135.47,135.47,135.47,135.47,136.01,136.01,136.01,136.01,136.01,136.01,136.01,136.01,109.99,109.99,109.99,109.99,109.99,109.99,109.99,109.99,109.99,109.99,109.99,109.99,86.96,86.96,86.96
2006-01,,,,,132.81,134.63,134.63,134.58,136.02,135.48,135.48,135.48,135.48,134.81,134.81,134.81,134.81,135.52,135.52,135.52,135.52,135.65,135.65,135.65,135.65,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,109.73,85.92,85.92,85.92
2006-04,,,,,,135.93,135.60,134.83,135.12,135.70,135.70,135.70,135.70,136.38,136.38,136.38,136.38,137.16,137.16,137.16,137.16,137.31,137.31,137.31,137.31,110.92,110.92,110.92,110.92,110.92,110.92,110.92,110.92,110.92,110.92,110.92,110.92,87.12,87.12,87.12
2006-07,,,,,,,138.59,137.93,138.63,138.76,138.76,138.76,138.76,138.50,138.50,138.50,138.50,139.02,139.02,139.02,139.02,138.92,138.92,138.92,138.92,111.91,111.91,111.91,111.91,111.91,111.91,111.91,111.91,111.91,111.91,111.91,111.91,87.44,87.44,87.44
2006-10,,,,,,,,150.11,150.05,151.22,151.22,151.22,151.22,151.49,151.49,151.49,151.49,152.04,152.04,152.04,152.04,151.85,151.85,151.85,151.85,122.28,122.28,122.28,122.28,122.28,122.28,122.28,122.28,122.28,122.28,122.28,122.28,95.42,95.42,95.42
2007-01,,,,,,,,,147.49,146.32,146.71,146.19,146.19,145.41,145.41,145.41,145.41,145.93,145.93,145.93,145.93,145.97,145.97,145.97,145.97,119.00,119.00,119.00,119.00,119.00,119.00,119.00,119.00,119.00,119.00,119.00,119.00,93.90,93.90,93.90
2007-04,,,,,,,,,,145.35,143.78,142.97,142.97,144.26,144.26,144.26,144.26,144.44,144.44,144.44,144.44,144.99,144.99,144.99,144.99,117.91,117.91,117.91,117.91,117.91,117.91,117.91,117.91,117.91,117.91,117.91,117.91,93.45,93.45,93.45
2007-07,,,,,,,,,,,146.69,145.01,145.01,145.80,145.80,145.80,145.80,145.89,145.89,145.89,145.89,146.25,146.25,146.25,146.25,118.54,118.54,118.54,118.54,118.54,118.54,118.54,118.54,118.54,118.54,118.54,118.54,94.13,94.13,94.13
2007-10,,,,,,,,,,,,154.00,154.00,154.27,154.27,154.27,154.27,154.76,154.76,154.76,154.76,155.09,155.09,155.09,155.09,125.34,125.34,125.34,125.34,125.34,125.34,125.34,125.34,125.34,125.34,125.34,125.34,98.55,98.55,98.55
2008-01,,,,,,,,,,,,,153.29,153.11,152.96,151.98,152.37,153.31,153.31,153.31,153.31,152.30,152.30,152.30,152.30,124.13,124.13,124.13,124.13,124.15,124.15,124.15,124.15,124.15,124.15,124.15,124.15,96.99,96.99,96.99
2008-04,,,,,,,,,,,,,,153.55,153.28,152.31,152.47,153.17,153.17,153.17,153.17,152.92,152.92,152.92,152.92,124.64,124.64,124.64,124.64,124.66,124.66,124.66,124.66,124.66,124.66,124.66,124.66,97.16,97.16,97.16
2008-07,,,,,,,,,,,,,,,156.47,155.78,156.16,156.31,156.31,156.31,156.31,154.55,154.55,154.55,154.55,125.30,125.30,125.30,125.30,125.31,125.31,125.31,125.31,125.31,125.31,125.31,125.31,97.96,97.96,97.96
2008-10,,,,,,,,,,,,,,,,158.41,158.32,157.96,157.96,157.96,157.96,153.66,153.66,153.66,153.66,124.44,124.44,124.44,124.44,124.48,124.48,124.48,124.48,124.48,124.48,124.48,124.48,97.48,97.48,97.48
2009-01,,,,,,,,,,,,,,,,,139.10,139.96,139.34,139.66,139.57,138.76,138.76,138.76,138.76,113.47,113.47,113.47,113.47,115.02,115.02,115.02,115.02,115.23,115.23,115.23,115.23,89.16,89.16,89.16
2009-04,,,,,,,,,,,,,,,,,,131.76,131.14,131.97,131.53,131.39,131.39,131.39,131.39,106.71,106.71,106.71,106.71,108.26,108.26,108.26,108.26,108.49,108.49,108.49,108.49,82.88,82.88,82.88
2009-07,,,,,,,,,,,,,,,,,,,139.08,140.19,139.59,138.18,138.18,138.18,138.18,112.56,112.56,112.56,112.56,114.07,114.07,114.07,114.07,114.31,114.31,114.31,114.31,87.52,87.52,87.52
2009-10,,,,,,,,,,,,,,,,,,,,147.71,147.08,143.66,143.66,143.66,143.66,116.73,116.73,116.73,116.73,118.28,118.28,118.28,118.28,118.62,118.62,118.62,118.62,90.72,90.72,90.72
2010-01,,,,,,,,,,,,,,,,,,,,,147.70,146.38,146.12,144.36,146.59,118.44,118.44,118.44,118.44,120.76,120.76,120.76,120.76,122.86,122.86,122.86,122.86,93.83,93.83,93.83
2010-04,,,,,,,,,,,,,,,,,,,,,,157.57,157.80,156.38,157.59,126.23,126.23,126.23,126.23,127.63,127.63,127.63,127.63,129.82,129.82,129.82,129.82,99.88,99.88,99.88
2010-07,,,,,,,,,,,,,,,,,,,,,,,161.15,158.24,158.37,127.25,127.25,127.25,127.25,128.32,128.32,128.32,128.32,130.48,130.48,130.48,130.48,100.51,100.51,100.51
2010-10,,,,,,,,,,,,,,,,,,,,,,,,168.16,168.21,134.87,134.87,134.87,134.87,135.51,135.51,135.51,135.51,137.62,137.62,137.62,137.62,105.78,105.78,105.78
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,165.10,133.28,132.23,132.23,132.23,135.07,135.07,135.07,135.07,138.33,138.33,138.33,138.33,106.40,106.40,106.40
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,138.14,136.53,136.53,136.53,137.23,137.23,137.23,137.23,139.31,139.31,139.31,139.31,107.74,107.74,107.74
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,139.44,139.44,139.44,139.39,139.39,139.39,139.39,141.32,141.32,141.32,141.32,107.95,107.95,107.95
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.18,143.18,142.73,142.73,142.73,142.73,144.72,144.72,144.72,144.72,109.42,109.42,109.42
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.56,139.69,138.75,138.75,138.75,142.51,142.51,142.51,142.51,108.74,108.74,108.74
