"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,53.67,53.67,53.67,53.67,53.67,53.67,53.67,53.67,53.67,53.57,53.57,53.57,53.57,53.60,53.60,53.60,53.60,53.63,53.63,53.63,53.60,53.60,53.60,53.60,53.61,47.03,47.03,47.03,47.03,47.03,47.03,47.03,47.03,47.03,47.03,47.03,47.03,62.40,62.40,62.40
1993-04,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.76,54.74,54.74,54.74,54.74,54.77,54.77,54.77,54.77,55.00,55.00,55.00,54.98,54.98,54.98,54.98,54.94,48.21,48.21,48.21,48.21,48.20,48.20,48.20,48.20,48.20,48.20,48.20,48.20,62.83,62.83,62.83
1993-07,55.29,55.29,55.29,55.29,55.29,55.29,55.29,55.29,55.29,55.42,55.42,55.42,55.42,55.34,55.34,55.34,55.34,55.23,55.23,55.23,55.32,55.32,55.32,55.32,55.34,48.47,48.47,48.47,48.47,48.48,48.48,48.48,48.48,48.48,48.48,48.48,48.48,62.68,62.68,62.68
1993-10,55.63,55.63,55.63,55.63,55.63,55.63,55.63,55.63,55.63,55.61,55.61,55.61,55.61,55.64,55.64,55.64,55.64,55.48,55.48,55.48,55.46,55.46,55.46,55.46,55.47,48.89,48.89,48.89,48.89,48.89,48.89,48.89,48.89,48.89,48.89,48.89,48.89,62.47,62.47,62.47
1994-01,56.90,56.90,56.90,56.90,56.90,56.91,56.91,56.91,56.91,56.79,56.79,56.79,56.79,56.80,56.80,56.80,56.80,56.83,56.83,56.83,56.81,56.81,56.81,56.81,56.82,50.19,50.19,50.19,50.19,50.19,50.19,50.19,50.19,50.19,50.19,50.19,50.19,62.64,62.64,62.64
1994-04,58.79,58.79,58.79,58.79,58.79,58.80,58.80,58.80,58.80,58.80,58.80,58.80,58.80,58.81,58.81,58.81,58.81,59.05,59.05,59.05,59.04,59.04,59.04,59.04,59.01,50.93,50.93,50.93,50.93,50.91,50.91,50.91,50.91,50.91,50.91,50.91,50.91,62.58,62.58,62.58
1994-07,60.01,60.01,60.01,60.01,60.01,60.01,60.01,60.01,60.01,60.13,60.13,60.13,60.13,60.10,60.10,60.10,60.10,59.97,59.97,59.97,60.01,60.02,60.02,60.02,60.03,51.97,51.97,51.97,51.97,51.98,51.98,51.98,51.98,51.98,51.98,51.98,51.98,62.87,62.87,62.87
1994-10,60.04,60.04,60.04,60.04,60.04,60.04,60.04,60.04,60.04,60.03,60.03,60.03,60.03,60.04,60.04,60.04,60.04,59.89,59.89,59.89,59.88,59.89,59.89,59.89,59.90,52.29,52.29,52.29,52.29,52.31,52.31,52.31,52.31,52.31,52.31,52.31,52.31,63.44,63.44,63.44
1995-01,60.92,60.92,60.92,60.92,60.92,60.92,60.92,60.92,60.92,60.85,60.85,60.85,60.85,60.86,60.86,60.86,60.86,60.87,60.87,60.87,60.86,60.86,60.86,60.86,60.87,53.13,53.13,53.13,53.13,53.14,53.14,53.14,53.14,53.14,53.14,53.14,53.14,63.61,63.61,63.61
1995-04,62.22,62.22,62.22,62.22,62.22,62.22,62.22,62.22,62.22,62.25,62.25,62.25,62.25,62.24,62.24,62.24,62.24,62.45,62.45,62.45,62.46,62.45,62.45,62.45,62.42,54.04,54.04,54.04,54.04,54.02,54.02,54.02,54.02,54.02,54.02,54.02,54.02,64.12,64.12,64.12
1995-07,62.38,62.39,62.39,62.39,62.39,62.38,62.38,62.38,62.38,62.42,62.42,62.42,62.42,62.42,62.42,62.42,62.42,62.32,62.32,62.32,62.32,62.32,62.32,62.32,62.33,54.59,54.59,54.59,54.59,54.60,54.60,54.60,54.60,54.60,54.60,54.60,54.60,65.06,65.06,65.06
1995-10,63.82,63.81,63.81,63.81,63.81,63.81,63.81,63.81,63.81,63.81,63.81,63.81,63.81,63.82,63.82,63.82,63.82,63.70,63.70,63.70,63.70,63.70,63.70,63.70,63.71,56.11,56.11,56.11,56.11,56.11,56.11,56.11,56.11,56.11,56.11,56.11,56.11,65.52,65.52,65.52
1996-01,65.81,65.81,65.81,65.81,65.81,65.82,65.82,65.82,65.82,65.84,65.84,65.84,65.84,65.84,65.84,65.84,65.84,65.80,65.80,65.80,65.80,65.80,65.80,65.80,65.81,56.98,56.98,56.98,56.98,56.99,56.99,56.99,56.99,56.99,56.99,56.99,56.99,65.96,65.96,65.96
1996-04,67.71,67.72,67.72,67.72,67.72,67.74,67.74,67.74,67.74,67.78,67.78,67.78,67.78,67.77,67.77,67.77,67.77,67.93,67.93,67.93,67.94,67.94,67.94,67.94,67.91,58.85,58.85,58.85,58.85,58.83,58.83,58.83,58.83,58.83,58.83,58.83,58.83,66.71,66.71,66.71
1996-07,68.49,68.50,68.50,68.50,68.50,68.48,68.48,68.48,68.48,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.41,68.35,68.35,68.35,68.36,68.36,68.36,68.36,68.37,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,59.85,67.11,67.11,67.11
1996-10,68.57,68.56,68.56,68.56,68.56,68.56,68.56,68.56,68.56,68.57,68.57,68.57,68.57,68.56,68.56,68.56,68.56,68.50,68.50,68.50,68.50,68.50,68.50,68.50,68.51,59.79,59.79,59.79,59.79,59.79,59.79,59.79,59.79,59.79,59.79,59.79,59.79,67.13,67.13,67.13
1997-01,69.67,69.66,69.66,69.66,69.66,69.73,69.73,69.73,69.73,69.87,69.87,69.87,69.87,69.86,69.86,69.86,69.86,69.71,69.71,69.71,69.71,69.71,69.71,69.71,69.72,60.32,60.32,60.32,60.32,60.32,60.32,60.32,60.32,60.32,60.32,60.32,60.32,67.75,67.75,67.75
1997-04,70.00,70.02,70.02,70.02,70.02,70.03,70.03,70.03,70.03,70.07,70.07,70.07,70.07,70.08,70.08,70.08,70.08,70.18,70.18,70.18,70.18,70.18,70.18,70.18,70.15,60.91,60.91,60.91,60.91,60.88,60.88,60.88,60.88,60.88,60.88,60.88,60.88,67.58,67.58,67.58
1997-07,72.93,72.94,72.94,72.94,72.94,72.89,72.89,72.89,72.89,72.72,72.72,72.72,72.72,72.72,72.72,72.72,72.72,72.75,72.75,72.75,72.76,72.76,72.76,72.76,72.77,61.79,61.79,61.79,61.79,61.80,61.80,61.80,61.80,61.80,61.80,61.80,61.80,67.85,67.85,67.85
1997-10,74.84,74.82,74.82,74.82,74.82,74.80,74.80,74.80,74.80,74.79,74.79,74.79,74.79,74.78,74.78,74.78,74.78,74.79,74.79,74.79,74.79,74.78,74.78,74.78,74.79,63.75,63.75,63.75,63.75,63.76,63.76,63.76,63.76,63.76,63.76,63.76,63.76,68.46,68.46,68.46
1998-01,76.66,76.66,76.66,76.66,76.66,76.79,76.79,76.79,76.79,77.04,77.04,77.04,77.04,77.04,77.04,77.04,77.04,76.76,76.76,76.76,76.76,76.76,76.76,76.76,76.77,65.71,65.71,65.71,65.71,65.72,65.72,65.72,65.72,65.72,65.72,65.72,65.72,70.74,70.74,70.74
1998-04,80.42,80.47,80.47,80.47,80.47,80.47,80.47,80.47,80.47,80.47,80.47,80.47,80.47,80.50,80.50,80.50,80.50,80.56,80.56,80.56,80.56,80.56,80.56,80.56,80.53,69.14,69.14,69.14,69.14,69.12,69.12,69.12,69.12,69.12,69.12,69.12,69.12,71.82,71.82,71.82
1998-07,83.22,83.26,83.26,83.26,83.26,83.16,83.16,83.16,83.16,82.96,82.96,82.96,82.96,82.95,82.95,82.95,82.95,83.10,83.10,83.10,83.10,83.10,83.10,83.10,83.11,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,70.85,72.99,72.99,72.99
1998-10,83.77,83.69,83.69,83.69,83.69,83.66,83.66,83.66,83.66,83.61,83.61,83.61,83.61,83.58,83.58,83.58,83.58,83.66,83.66,83.66,83.66,83.66,83.66,83.66,83.67,71.49,71.49,71.49,71.49,71.49,71.49,71.49,71.49,71.49,71.49,71.49,71.49,74.82,74.82,74.82
1999-01,87.60,87.60,87.60,87.60,87.60,87.82,87.82,87.82,87.82,88.11,88.11,88.11,88.11,88.13,88.13,88.13,88.13,87.73,87.73,87.73,87.74,87.74,87.74,87.74,87.74,75.35,75.35,75.35,75.35,75.36,75.36,75.36,75.36,75.36,75.36,75.36,75.36,77.24,77.24,77.24
1999-04,92.03,92.12,92.12,92.12,92.12,92.11,92.11,92.11,92.11,92.07,92.07,92.07,92.07,92.13,92.13,92.13,92.13,92.16,92.16,92.16,92.16,92.16,92.16,92.16,92.14,78.72,78.72,78.72,78.72,78.70,78.70,78.70,78.70,78.70,78.70,78.70,78.70,79.54,79.54,79.54
1999-07,94.94,95.03,95.03,95.03,95.03,94.85,94.85,94.85,94.85,94.70,94.70,94.70,94.70,94.69,94.69,94.69,94.69,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.95,80.76,80.76,80.76,80.76,80.76,80.76,80.76,80.76,80.76,80.76,80.76,80.76,80.46,80.46,80.46
1999-10,96.11,95.93,95.93,95.93,95.93,95.90,95.90,95.90,95.90,95.80,95.80,95.80,95.80,95.73,95.73,95.73,95.73,95.85,95.85,95.85,95.84,95.84,95.84,95.84,95.85,80.67,80.67,80.67,80.67,80.68,80.68,80.68,80.68,80.68,80.68,80.68,80.68,81.39,81.39,81.39
2000-01,98.72,98.72,98.72,98.72,98.72,99.08,99.08,99.08,99.08,99.34,99.34,99.34,99.34,99.40,99.40,99.40,99.40,98.93,98.93,98.93,98.93,98.93,98.93,98.93,98.93,82.28,82.28,82.28,82.28,82.28,82.28,82.28,82.28,82.28,82.28,82.28,82.28,82.07,82.07,82.07
2000-04,98.65,98.81,98.81,98.81,98.81,98.76,98.76,98.76,98.76,98.69,98.69,98.69,98.69,98.79,98.79,98.79,98.79,98.79,98.79,98.79,98.81,98.81,98.81,98.81,98.80,82.87,82.87,82.87,82.87,82.84,82.84,82.84,82.84,82.84,82.84,82.84,82.84,82.05,82.05,82.05
2000-07,100.01,100.16,100.16,100.16,100.16,99.86,99.86,99.86,99.86,99.86,99.86,99.86,99.86,99.86,99.86,99.86,99.86,100.17,100.17,100.17,100.18,100.18,100.18,100.18,100.18,83.55,83.55,83.55,83.55,83.55,83.55,83.55,83.55,83.56,83.56,83.56,83.56,82.78,82.78,82.78
2000-10,102.61,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.08,102.08,102.08,102.08,101.93,101.93,101.93,101.93,102.09,102.09,102.09,102.06,102.06,102.06,102.06,102.07,85.03,85.03,85.03,85.03,85.04,85.04,85.04,85.04,85.04,85.04,85.04,85.04,85.25,85.25,85.25
2001-01,105.23,105.25,105.25,105.25,105.25,105.81,105.81,105.81,105.81,105.95,105.95,105.95,105.95,106.07,106.07,106.07,106.07,105.61,105.61,105.61,105.61,105.61,105.61,105.61,105.61,87.25,87.25,87.25,87.25,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,86.32,86.32,86.32
2001-04,105.80,106.02,106.02,106.02,106.02,105.88,105.88,105.88,105.88,105.87,105.87,105.87,105.87,105.96,105.96,105.96,105.96,105.95,105.95,105.95,106.00,106.00,106.00,106.00,105.99,87.41,87.41,87.41,87.41,87.39,87.39,87.39,87.39,87.40,87.40,87.40,87.40,87.48,87.48,87.48
2001-07,105.84,106.06,106.06,106.06,106.06,105.62,105.62,105.62,105.62,105.76,105.76,105.76,105.76,105.83,105.83,105.83,105.83,106.16,106.16,106.16,106.17,106.18,106.18,106.18,106.18,87.55,87.55,87.55,87.55,87.56,87.56,87.56,87.56,87.56,87.56,87.56,87.56,87.85,87.85,87.85
2001-10,107.89,107.43,107.43,107.43,107.43,107.45,107.45,107.45,107.45,107.16,107.16,107.16,107.16,106.88,106.88,106.88,106.88,107.02,107.02,107.02,106.96,106.96,106.96,106.96,106.97,88.34,88.34,88.34,88.34,88.35,88.35,88.35,88.35,88.34,88.34,88.34,88.34,88.21,88.21,88.21
2002-01,106.19,106.28,106.28,106.28,106.28,107.11,107.11,107.11,107.11,107.05,107.05,107.05,107.05,107.23,107.23,107.23,107.23,106.91,106.91,106.91,106.93,106.92,106.92,106.92,106.92,87.86,87.86,87.86,87.86,87.86,87.86,87.86,87.86,87.86,87.86,87.86,87.86,88.03,88.03,88.03
2002-04,106.89,106.98,106.98,106.98,106.98,106.68,106.68,106.68,106.68,106.86,106.86,106.86,106.86,106.90,106.90,106.90,106.90,106.87,106.87,106.87,106.98,106.97,106.97,106.97,106.95,87.95,87.95,87.95,87.95,87.93,87.93,87.93,87.93,87.94,87.94,87.94,87.94,88.09,88.09,88.09
2002-07,107.81,107.90,107.90,107.90,107.90,107.15,107.15,107.15,107.15,107.44,107.44,107.44,107.44,107.64,107.64,107.64,107.64,107.91,107.91,107.91,107.94,107.94,107.94,107.94,107.95,88.66,88.66,88.66,88.66,88.66,88.66,88.66,88.66,88.67,88.67,88.67,88.67,87.85,87.85,87.85
2002-10,109.85,109.07,109.07,109.07,109.07,109.30,109.30,109.30,109.30,108.87,108.87,108.87,108.87,108.45,108.45,108.45,108.45,108.54,108.54,108.54,108.39,108.39,108.39,108.39,108.41,89.50,89.50,89.50,89.50,89.51,89.51,89.51,89.51,89.49,89.49,89.49,89.49,87.70,87.70,87.70
2003-01,109.87,109.67,109.67,109.67,109.67,108.72,108.72,108.72,108.72,108.48,108.48,108.48,108.48,108.67,108.67,108.67,108.67,108.58,108.58,108.58,108.64,108.64,108.64,108.64,108.63,89.55,89.55,89.55,89.55,89.51,89.51,89.51,89.51,89.50,89.50,89.50,89.50,87.42,87.42,87.42
2003-04,110.23,109.94,109.94,109.94,109.94,109.10,109.10,109.10,109.10,109.55,109.55,109.55,109.55,109.54,109.54,109.54,109.54,109.49,109.49,109.49,109.68,109.65,109.65,109.65,109.62,89.56,89.56,89.56,89.56,89.55,89.55,89.55,89.55,89.58,89.58,89.58,89.58,87.04,87.04,87.04
2003-07,111.68,111.40,111.40,111.40,111.40,110.47,110.47,110.47,110.47,110.53,110.53,110.53,110.53,110.89,110.89,110.89,110.89,111.04,111.04,111.04,111.08,111.10,111.10,111.10,111.10,89.77,89.77,89.77,89.77,89.78,89.78,89.78,89.78,89.78,89.78,89.78,89.78,86.85,86.85,86.85
2003-10,114.38,113.38,113.38,113.38,113.38,112.61,112.61,112.61,112.61,112.15,112.15,112.15,112.15,111.63,111.63,111.63,111.63,111.61,111.61,111.61,111.32,111.33,111.33,111.33,111.36,90.41,90.41,90.41,90.41,90.43,90.43,90.43,90.43,90.41,90.41,90.41,90.41,86.64,86.64,86.64
2004-01,111.82,111.87,111.87,111.87,111.87,111.85,111.85,111.85,111.85,112.18,112.18,112.18,112.18,110.77,110.77,110.77,110.77,110.91,110.91,110.91,111.14,111.13,111.13,111.13,111.11,92.53,92.53,92.53,92.53,92.45,92.45,92.45,92.45,92.44,92.44,92.44,92.44,88.41,88.41,88.41
2004-04,112.06,112.28,112.28,112.28,112.28,110.16,110.16,110.16,110.16,111.96,111.96,111.96,111.96,111.14,111.14,111.14,111.14,111.11,111.11,111.11,111.37,111.34,111.34,111.34,111.28,94.56,94.56,94.56,94.56,94.59,94.59,94.59,94.59,94.63,94.63,94.63,94.63,88.40,88.40,88.40
2004-07,113.16,113.23,113.23,113.23,113.23,111.48,111.48,111.48,111.48,113.09,113.09,113.09,113.09,112.99,112.99,112.99,112.99,112.98,112.98,112.98,113.00,113.04,113.04,113.04,113.05,95.48,95.48,95.48,95.48,95.52,95.52,95.52,95.52,95.52,95.52,95.52,95.52,88.76,88.76,88.76
2004-10,113.65,115.02,115.02,115.02,115.02,112.83,112.83,112.83,112.83,112.72,112.72,112.72,112.72,111.80,111.80,111.80,111.80,111.70,111.70,111.70,111.19,111.20,111.20,111.20,111.26,94.76,94.76,94.76,94.76,94.79,94.79,94.79,94.79,94.74,94.74,94.74,94.74,87.90,87.90,87.90
2005-01,114.71,114.40,114.40,114.38,114.38,113.31,113.31,113.31,113.31,115.25,115.25,115.25,115.25,113.83,113.83,113.83,113.83,113.90,113.90,113.90,114.44,114.42,114.42,114.42,114.37,97.41,97.41,97.41,97.41,97.28,97.28,97.28,97.28,97.22,97.22,97.22,97.22,88.60,88.60,88.60
2005-04,,114.80,114.80,114.78,114.78,116.47,116.47,116.47,116.47,117.66,117.66,117.66,117.66,115.94,115.94,115.94,115.94,115.83,115.83,115.83,116.10,116.05,116.05,116.05,115.96,99.99,99.99,99.99,99.99,100.04,100.04,100.04,100.04,100.14,100.14,100.14,100.14,88.92,88.92,88.92
2005-07,,,115.46,115.44,115.44,118.45,118.45,118.45,118.45,118.83,118.83,118.83,118.83,117.37,117.37,117.37,117.37,117.25,117.25,117.25,117.19,117.24,117.24,117.24,117.27,101.20,101.20,101.20,101.20,101.25,101.25,101.25,101.25,101.28,101.28,101.28,101.28,89.00,89.00,89.00
2005-10,,,,116.00,116.00,119.07,119.07,119.07,119.07,120.01,120.01,120.01,120.01,121.54,121.54,121.54,121.54,121.53,121.53,121.53,120.77,120.79,120.79,120.79,120.90,101.40,101.40,101.40,101.40,101.45,101.45,101.45,101.45,101.38,101.38,101.38,101.38,88.78,88.78,88.78
2006-01,,,,,117.83,118.87,119.98,120.52,120.52,121.51,121.51,121.51,121.51,123.20,123.20,123.20,123.20,124.98,124.98,124.98,125.89,125.85,125.85,125.85,125.75,105.74,105.74,105.74,105.74,105.56,105.56,105.56,105.56,105.45,105.45,105.45,105.45,91.65,91.65,91.65
2006-04,,,,,,120.81,121.93,122.65,122.65,124.64,124.64,124.64,124.64,125.58,125.58,125.58,125.58,127.23,127.23,127.23,127.51,127.26,127.26,127.26,127.14,108.06,108.06,108.06,108.06,108.08,108.08,108.08,108.08,108.27,108.27,108.27,108.27,92.00,92.00,92.00
2006-07,,,,,,,123.42,124.13,124.13,126.99,126.99,126.99,126.99,127.46,127.46,127.46,127.46,128.06,128.06,128.06,127.88,127.77,127.77,127.77,127.82,109.90,109.90,109.90,109.90,110.00,110.00,110.00,110.00,110.08,110.08,110.08,110.08,92.39,92.39,92.39
2006-10,,,,,,,,127.49,127.49,130.13,130.13,130.13,130.13,130.09,130.09,130.09,130.09,130.07,130.07,130.07,129.06,129.29,129.29,129.29,129.46,112.27,112.27,112.27,112.27,112.33,112.33,112.33,112.33,112.17,112.17,112.17,112.17,93.29,93.29,93.29
2007-01,,,,,,,,,128.77,126.44,126.44,126.98,126.98,128.94,128.94,128.94,128.94,129.10,129.10,129.10,130.35,130.35,130.35,130.35,130.18,112.89,112.89,112.89,112.89,112.61,112.61,112.61,112.61,112.45,112.45,112.45,112.45,94.54,94.54,94.54
2007-04,,,,,,,,,,130.39,130.97,132.09,132.09,136.40,136.40,136.40,136.40,135.55,135.55,135.55,135.85,135.81,135.81,135.81,135.65,114.42,114.42,114.42,114.42,114.42,114.42,114.42,114.42,114.71,114.71,114.71,114.71,95.54,95.54,95.54
2007-07,,,,,,,,,,,134.69,136.00,136.00,139.51,139.51,139.51,139.51,137.71,137.71,137.71,137.40,137.72,137.72,137.72,137.81,117.34,117.34,117.34,117.34,117.52,117.52,117.52,117.52,117.67,117.67,117.67,117.67,96.28,96.28,96.28
2007-10,,,,,,,,,,,,141.38,141.38,141.97,141.97,141.97,141.97,141.39,141.39,141.39,140.15,140.82,140.82,140.82,141.07,123.00,123.00,123.00,123.00,123.09,123.09,123.09,123.09,122.81,122.81,122.81,122.81,96.91,96.91,96.91
2008-01,,,,,,,,,,,,,136.58,140.34,139.75,139.74,139.74,137.87,137.87,137.87,139.37,140.47,140.47,140.47,140.23,120.82,120.82,120.82,120.82,120.22,120.22,120.22,120.22,120.04,120.04,120.04,120.04,96.62,96.62,96.62
2008-04,,,,,,,,,,,,,,144.64,144.64,144.43,144.23,141.76,141.76,141.76,142.16,143.96,143.96,143.96,143.75,123.79,123.79,123.79,123.79,122.90,122.90,122.90,122.90,123.29,123.29,123.29,123.29,97.77,97.77,97.77
2008-07,,,,,,,,,,,,,,,148.39,148.18,147.98,145.13,145.13,145.13,144.71,146.73,146.73,146.73,146.85,126.30,126.30,126.30,126.30,125.77,125.77,125.77,125.77,125.96,125.96,125.96,125.96,98.53,98.53,98.53
2008-10,,,,,,,,,,,,,,,,150.75,150.55,148.06,148.06,148.06,146.58,148.73,148.73,148.73,149.06,129.47,129.47,129.47,129.47,127.81,127.81,127.81,127.81,127.41,127.41,127.41,127.41,99.65,99.65,99.65
2009-01,,,,,,,,,,,,,,,,,154.53,147.61,147.61,144.09,145.98,148.94,148.94,148.94,148.61,123.18,123.18,123.18,123.18,119.27,119.27,119.27,119.27,119.46,119.46,119.46,119.46,97.72,97.72,97.72
2009-04,,,,,,,,,,,,,,,,,,151.04,151.04,147.93,148.41,151.01,151.01,151.01,150.77,125.12,125.12,125.12,125.12,119.16,119.16,119.16,119.16,119.41,119.41,119.41,119.41,98.40,98.40,98.40
2009-07,,,,,,,,,,,,,,,,,,,154.98,152.49,151.96,154.79,154.79,154.79,154.98,127.39,127.39,127.39,127.39,120.59,120.59,120.59,120.59,120.80,120.80,120.80,120.80,99.46,99.46,99.46
2009-10,,,,,,,,,,,,,,,,,,,,156.63,154.80,157.92,157.92,157.92,158.30,127.93,127.93,127.93,127.93,123.08,123.08,123.08,123.08,122.42,122.42,122.42,122.42,100.05,100.05,100.05
2010-01,,,,,,,,,,,,,,,,,,,,,154.82,158.28,158.94,158.67,158.50,128.77,128.77,128.77,128.77,122.88,122.88,122.88,122.88,122.57,122.57,122.57,122.57,99.23,99.23,99.23
2010-04,,,,,,,,,,,,,,,,,,,,,,161.00,161.66,161.82,161.55,130.51,130.51,130.51,130.51,123.48,123.48,123.48,123.48,122.72,122.72,122.72,122.72,98.86,98.86,98.86
2010-07,,,,,,,,,,,,,,,,,,,,,,,164.39,164.34,164.58,132.74,132.74,132.74,132.74,125.38,125.38,125.38,125.38,123.95,123.95,123.95,123.95,99.80,99.80,99.80
2010-10,,,,,,,,,,,,,,,,,,,,,,,,167.10,167.53,135.49,135.49,135.49,135.49,126.47,126.47,126.47,126.47,124.12,124.12,124.12,124.12,102.09,102.09,102.09
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,169.59,135.04,135.04,135.01,135.01,127.62,127.62,127.62,127.62,127.99,127.99,127.99,127.99,105.31,105.31,105.31
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,136.73,136.73,136.51,136.51,127.87,127.87,127.87,127.87,128.49,128.49,128.49,128.49,107.09,107.09,107.09
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,139.32,139.29,139.29,129.89,129.89,129.89,129.89,130.06,130.06,130.06,130.06,107.49,107.49,107.49
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.13,142.13,132.48,132.48,132.48,132.48,132.21,132.21,132.21,132.21,107.20,107.20,107.20
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.42,131.10,131.10,131.08,131.08,132.08,132.08,132.08,132.08,105.92,105.92,105.92
