"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,495.09,497.24,501.21,503.00,503.00,503.00,503.11,506.15,506.15,506.15,506.15,509.42,508.92,508.92,508.92,508.26,508.21,508.21,508.50,507.86,507.86,507.86,507.86,507.59,507.59,507.59,507.44,507.66,507.66,507.66,507.66,509.839,509.839,509.839
2006-10,,,,,,,,502.92,507.03,510.54,510.54,510.54,510.43,515.51,515.51,515.51,515.51,519.21,519.25,519.25,519.25,518.43,518.43,518.43,519.69,515.29,515.29,515.29,515.29,515.79,515.79,515.79,515.82,516.47,516.47,516.47,516.47,518.143,518.143,518.143
2007-01,,,,,,,,,521.61,522.24,521.95,521.59,522.43,523.28,523.28,523.28,523.28,527.27,527.39,527.39,527.39,526.46,526.46,526.46,525.70,527.61,527.61,527.61,527.61,528.04,528.04,528.04,527.79,527.24,527.24,527.24,527.24,528.233,528.233,528.233
2007-04,,,,,,,,,,519.60,519.94,519.40,518.51,519.87,519.87,519.87,519.87,520.91,521.42,521.42,521.42,524.10,524.21,524.21,522.73,526.36,526.36,526.36,526.36,525.65,525.65,525.65,525.98,525.66,525.66,525.66,525.66,528.760,528.760,528.760
2007-07,,,,,,,,,,,532.04,530.46,530.61,529.72,529.72,529.72,529.72,533.09,532.41,532.41,532.41,531.09,530.98,530.98,531.38,531.19,531.19,531.19,531.19,530.81,530.81,530.81,530.69,530.80,530.80,530.80,530.80,534.008,534.008,534.008
2007-10,,,,,,,,,,,,529.74,530.62,532.58,532.58,532.58,532.58,536.84,536.90,536.90,536.90,534.47,534.47,534.47,536.34,532.81,532.81,532.81,532.81,533.52,533.52,533.52,533.56,534.30,534.30,534.30,534.30,537.465,537.465,537.465
2008-01,,,,,,,,,,,,,540.95,539.97,540.37,541.23,542.82,544.45,544.56,544.56,544.56,541.16,541.16,541.16,540.02,536.74,536.74,536.74,536.74,536.76,536.76,536.76,536.31,535.73,535.73,535.73,535.73,538.145,538.145,538.145
2008-04,,,,,,,,,,,,,,543.64,544.90,546.29,546.67,545.73,546.31,546.31,546.31,545.74,545.86,545.86,544.29,543.41,543.41,543.41,543.41,541.40,541.40,541.40,541.79,541.52,541.52,541.52,541.52,545.262,545.262,545.262
2008-07,,,,,,,,,,,,,,,544.23,545.63,545.74,547.21,546.41,546.41,546.41,540.48,540.37,540.37,540.90,537.56,537.56,537.56,537.56,535.74,535.74,535.74,535.74,535.68,535.68,535.68,535.68,539.246,539.246,539.246
2008-10,,,,,,,,,,,,,,,,532.33,532.93,532.02,532.13,532.13,532.13,526.29,526.28,526.28,528.48,521.70,521.70,521.70,521.70,522.21,522.21,522.21,522.27,523.21,523.21,523.21,523.21,526.367,526.367,526.367
2009-01,,,,,,,,,,,,,,,,,505.75,511.14,511.35,511.62,510.22,505.71,505.71,505.71,504.30,501.28,501.28,501.28,501.28,503.46,503.46,503.46,502.99,503.32,503.32,503.32,503.32,507.261,507.261,507.261
2009-04,,,,,,,,,,,,,,,,,,509.61,511.74,511.89,509.24,508.46,508.63,508.63,507.15,504.54,504.54,504.54,504.54,506.78,506.78,506.78,507.14,505.60,505.60,505.60,505.60,507.628,507.628,507.628
2009-07,,,,,,,,,,,,,,,,,,,528.98,529.58,527.27,523.11,522.94,522.94,523.45,519.39,519.39,519.39,519.39,521.24,521.24,521.24,521.29,520.34,520.34,520.34,520.34,521.340,521.340,521.340
2009-10,,,,,,,,,,,,,,,,,,,,532.34,532.36,527.59,527.59,527.59,529.96,526.14,526.14,526.14,526.14,526.43,526.43,526.43,526.48,529.36,529.36,529.36,529.36,528.634,528.634,528.634
2010-01,,,,,,,,,,,,,,,,,,,,,530.15,530.18,530.93,530.90,532.06,524.05,524.05,524.05,524.05,525.95,525.95,525.95,525.37,527.24,527.24,527.24,527.24,526.537,526.537,526.537
2010-04,,,,,,,,,,,,,,,,,,,,,,542.38,544.17,543.92,543.84,533.32,533.32,533.32,533.32,538.42,538.42,538.42,538.86,539.43,539.43,539.43,539.43,539.262,539.262,539.262
2010-07,,,,,,,,,,,,,,,,,,,,,,,548.96,549.57,550.39,541.09,541.09,541.09,541.09,546.33,546.33,546.33,546.40,546.34,546.34,546.34,546.34,547.455,547.455,547.455
2010-10,,,,,,,,,,,,,,,,,,,,,,,,554.39,555.83,547.59,547.59,547.59,547.59,556.44,556.44,556.44,556.51,556.20,556.20,556.20,556.20,558.167,558.167,558.167
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,567.34,553.23,553.46,552.84,552.70,558.11,558.11,558.11,557.34,566.19,566.19,566.19,566.19,567.888,567.888,567.888
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,553.87,555.27,554.55,554.67,559.56,559.56,559.56,560.11,566.43,566.43,566.43,566.43,570.424,570.424,570.424
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,562.34,561.76,565.19,566.89,566.89,566.89,567.00,572.15,572.15,572.15,572.15,577.917,577.917,577.917
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.54,564.14,566.16,566.16,566.16,566.26,573.09,573.09,573.09,573.09,578.091,578.091,578.091
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.87,575.73,576.12,576.14,578.72,583.48,583.48,583.48,583.48,583.955,583.955,583.955
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.30,573.26,573.26,575.16,578.19,578.19,578.19,578.19,579.140,579.140,579.140
