"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1994-01,9.038,9.040,9.040,9.040,9.040,9.040,9.040,9.040,9.040,9.039,9.039,9.039,9.039,9.040,9.040,9.040,9.040,9.039,9.039,9.039,9.039,9.038,9.038,9.038,9.039,8.851,8.851,8.851,8.851,8.851,8.851,8.851,8.851,8.851,8.851,8.851,8.851,8.822,8.822,8.822
1994-04,8.915,8.915,8.915,8.915,8.915,8.915,8.915,8.915,8.915,8.916,8.916,8.916,8.916,8.915,8.915,8.915,8.915,8.916,8.916,8.916,8.916,8.916,8.916,8.916,8.916,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.733,8.700,8.700,8.700
1994-07,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.837,8.661,8.661,8.661,8.661,8.661,8.661,8.661,8.661,8.661,8.661,8.661,8.661,8.632,8.632,8.632
1994-10,8.779,8.778,8.778,8.778,8.778,8.779,8.779,8.779,8.779,8.778,8.778,8.778,8.778,8.778,8.778,8.778,8.778,8.778,8.778,8.778,8.778,8.778,8.778,8.778,8.778,8.603,8.603,8.603,8.603,8.603,8.603,8.603,8.603,8.603,8.603,8.603,8.603,8.576,8.576,8.576
1995-01,8.742,8.744,8.744,8.744,8.744,8.744,8.744,8.744,8.744,8.743,8.743,8.743,8.743,8.745,8.745,8.745,8.745,8.743,8.743,8.743,8.743,8.743,8.743,8.743,8.744,8.577,8.577,8.577,8.577,8.577,8.577,8.577,8.577,8.577,8.577,8.577,8.577,8.550,8.550,8.550
1995-04,8.691,8.691,8.691,8.691,8.691,8.690,8.690,8.690,8.690,8.691,8.691,8.691,8.691,8.691,8.691,8.691,8.691,8.691,8.691,8.691,8.691,8.691,8.691,8.691,8.691,8.528,8.528,8.528,8.528,8.528,8.528,8.528,8.528,8.528,8.528,8.528,8.528,8.501,8.501,8.501
1995-07,8.645,8.644,8.644,8.644,8.644,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.644,8.644,8.644,8.644,8.645,8.645,8.645,8.645,8.645,8.645,8.645,8.644,8.479,8.479,8.479,8.479,8.479,8.479,8.479,8.479,8.479,8.479,8.479,8.479,8.457,8.457,8.457
1995-10,8.590,8.589,8.589,8.589,8.589,8.590,8.590,8.590,8.590,8.589,8.589,8.589,8.589,8.589,8.589,8.589,8.589,8.589,8.589,8.589,8.589,8.589,8.589,8.589,8.589,8.431,8.431,8.431,8.431,8.431,8.431,8.431,8.431,8.431,8.431,8.431,8.431,8.405,8.405,8.405
1996-01,8.522,8.523,8.523,8.523,8.523,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.525,8.525,8.525,8.525,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.524,8.361,8.361,8.361,8.361,8.361,8.361,8.361,8.361,8.361,8.361,8.361,8.361,8.350,8.350,8.350
1996-04,8.461,8.461,8.461,8.461,8.461,8.460,8.460,8.460,8.460,8.461,8.461,8.461,8.461,8.461,8.461,8.461,8.461,8.461,8.461,8.461,8.461,8.461,8.461,8.461,8.461,8.302,8.302,8.302,8.302,8.302,8.302,8.302,8.302,8.302,8.302,8.302,8.302,8.297,8.297,8.297
1996-07,8.383,8.382,8.382,8.382,8.382,8.383,8.383,8.383,8.383,8.382,8.382,8.382,8.382,8.382,8.382,8.382,8.382,8.382,8.382,8.382,8.382,8.382,8.382,8.382,8.382,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.223,8.222,8.222,8.222
1996-10,8.318,8.317,8.317,8.317,8.317,8.318,8.318,8.318,8.318,8.317,8.317,8.317,8.317,8.317,8.317,8.317,8.317,8.317,8.317,8.317,8.317,8.317,8.317,8.317,8.317,8.158,8.158,8.158,8.158,8.158,8.158,8.158,8.158,8.158,8.158,8.158,8.158,8.166,8.166,8.166
1997-01,8.280,8.280,8.280,8.280,8.280,8.281,8.281,8.281,8.281,8.282,8.282,8.282,8.282,8.282,8.282,8.282,8.282,8.281,8.281,8.281,8.281,8.281,8.281,8.281,8.282,8.114,8.114,8.114,8.114,8.114,8.114,8.114,8.114,8.114,8.114,8.114,8.114,8.118,8.118,8.118
1997-04,8.253,8.253,8.253,8.253,8.253,8.252,8.252,8.252,8.252,8.253,8.253,8.253,8.253,8.252,8.252,8.252,8.252,8.252,8.252,8.252,8.252,8.252,8.252,8.252,8.252,8.083,8.083,8.083,8.083,8.083,8.083,8.083,8.083,8.083,8.083,8.083,8.083,8.092,8.092,8.092
1997-07,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.249,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.093,8.093,8.093
1997-10,8.238,8.238,8.238,8.238,8.238,8.238,8.238,8.238,8.238,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.237,8.238,8.238,8.238,8.237,8.064,8.064,8.064,8.064,8.064,8.064,8.064,8.064,8.064,8.064,8.064,8.064,8.084,8.084,8.084
1998-01,8.240,8.240,8.240,8.240,8.240,8.241,8.241,8.241,8.241,8.242,8.242,8.242,8.242,8.242,8.242,8.242,8.242,8.242,8.242,8.242,8.242,8.242,8.242,8.242,8.243,8.070,8.070,8.070,8.070,8.070,8.070,8.070,8.070,8.070,8.070,8.070,8.070,8.098,8.098,8.098
1998-04,8.296,8.297,8.297,8.297,8.297,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.296,8.125,8.125,8.125,8.125,8.125,8.125,8.125,8.125,8.125,8.125,8.125,8.125,8.151,8.151,8.151
1998-07,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.277,8.276,8.112,8.112,8.112,8.112,8.112,8.112,8.112,8.112,8.112,8.112,8.112,8.112,8.144,8.144,8.144
1998-10,8.288,8.288,8.288,8.288,8.288,8.288,8.288,8.288,8.288,8.287,8.287,8.287,8.287,8.287,8.287,8.287,8.287,8.287,8.287,8.287,8.287,8.288,8.288,8.288,8.287,8.121,8.121,8.121,8.121,8.121,8.121,8.121,8.121,8.121,8.121,8.121,8.121,8.155,8.155,8.155
1999-01,8.217,8.217,8.217,8.217,8.217,8.218,8.218,8.218,8.218,8.219,8.219,8.219,8.219,8.219,8.219,8.219,8.219,8.219,8.219,8.219,8.219,8.218,8.218,8.218,8.219,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.116,8.116,8.116
1999-04,8.164,8.165,8.165,8.165,8.165,8.164,8.164,8.164,8.164,8.164,8.164,8.164,8.164,8.164,8.164,8.164,8.164,8.164,8.164,8.164,8.164,8.164,8.164,8.164,8.164,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.033,8.071,8.071,8.071
1999-07,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.175,8.174,8.043,8.043,8.043,8.043,8.043,8.043,8.043,8.043,8.043,8.043,8.043,8.043,8.089,8.089,8.089
1999-10,8.178,8.178,8.178,8.178,8.178,8.178,8.178,8.178,8.178,8.177,8.177,8.177,8.177,8.177,8.177,8.177,8.177,8.177,8.177,8.177,8.177,8.177,8.177,8.177,8.177,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.044,8.107,8.107,8.107
2000-01,8.191,8.191,8.191,8.191,8.191,8.192,8.192,8.192,8.192,8.193,8.193,8.193,8.193,8.193,8.193,8.193,8.193,8.193,8.193,8.193,8.193,8.193,8.193,8.193,8.193,8.060,8.060,8.060,8.060,8.060,8.060,8.060,8.060,8.060,8.060,8.060,8.060,8.136,8.136,8.136
2000-04,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.217,8.216,8.216,8.216,8.216,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.082,8.161,8.161,8.161
2000-07,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.227,8.094,8.094,8.094,8.094,8.094,8.094,8.094,8.094,8.094,8.094,8.094,8.094,8.184,8.184,8.184
2000-10,8.252,8.251,8.251,8.251,8.251,8.251,8.251,8.251,8.251,8.250,8.250,8.250,8.250,8.250,8.250,8.250,8.250,8.250,8.250,8.250,8.250,8.251,8.251,8.251,8.250,8.113,8.113,8.113,8.113,8.113,8.113,8.113,8.113,8.113,8.113,8.113,8.113,8.193,8.193,8.193
2001-01,8.266,8.266,8.266,8.266,8.266,8.267,8.267,8.267,8.267,8.268,8.268,8.268,8.268,8.268,8.268,8.268,8.268,8.268,8.268,8.268,8.268,8.267,8.267,8.267,8.268,8.121,8.121,8.121,8.121,8.121,8.121,8.121,8.121,8.121,8.121,8.121,8.121,8.192,8.192,8.192
2001-04,8.258,8.259,8.259,8.259,8.259,8.258,8.258,8.258,8.258,8.259,8.259,8.259,8.259,8.258,8.258,8.258,8.258,8.258,8.258,8.258,8.258,8.258,8.258,8.258,8.258,8.112,8.112,8.112,8.112,8.112,8.112,8.112,8.112,8.112,8.112,8.112,8.112,8.186,8.186,8.186
2001-07,8.214,8.214,8.214,8.214,8.214,8.215,8.215,8.215,8.215,8.214,8.214,8.214,8.214,8.214,8.214,8.214,8.214,8.214,8.214,8.214,8.214,8.214,8.214,8.214,8.214,8.072,8.072,8.072,8.072,8.072,8.072,8.072,8.072,8.072,8.072,8.072,8.072,8.141,8.141,8.141
2001-10,8.182,8.181,8.181,8.181,8.181,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.180,8.034,8.034,8.034,8.034,8.034,8.034,8.034,8.034,8.034,8.034,8.034,8.034,8.105,8.105,8.105
2002-01,8.140,8.140,8.140,8.140,8.140,8.141,8.141,8.141,8.141,8.141,8.141,8.141,8.141,8.141,8.141,8.141,8.141,8.141,8.141,8.141,8.141,8.141,8.141,8.141,8.141,7.997,7.997,7.997,7.997,7.997,7.997,7.997,7.997,7.997,7.997,7.997,7.997,8.066,8.066,8.066
2002-04,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.086,8.087,8.087,8.087,8.087,8.086,8.086,8.086,8.086,8.087,8.087,8.087,8.087,8.086,8.086,8.086,8.086,7.941,7.941,7.941,7.941,7.941,7.941,7.941,7.941,7.941,7.941,7.941,7.941,8.023,8.023,8.023
2002-07,8.017,8.018,8.018,8.018,8.018,8.018,8.018,8.018,8.018,8.017,8.017,8.017,8.017,8.017,8.017,8.017,8.017,8.017,8.017,8.017,8.017,8.017,8.017,8.017,8.017,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.877,7.948,7.948,7.948
2002-10,7.950,7.947,7.947,7.947,7.947,7.946,7.946,7.946,7.946,7.947,7.947,7.947,7.947,7.948,7.948,7.948,7.948,7.947,7.947,7.947,7.947,7.947,7.947,7.947,7.947,7.809,7.809,7.809,7.809,7.809,7.809,7.809,7.809,7.809,7.809,7.809,7.809,7.883,7.883,7.883
2003-01,7.894,7.895,7.895,7.895,7.895,7.895,7.895,7.895,7.895,7.896,7.896,7.896,7.896,7.895,7.895,7.895,7.895,7.896,7.896,7.896,7.896,7.896,7.896,7.896,7.896,7.756,7.756,7.756,7.756,7.756,7.756,7.756,7.756,7.756,7.756,7.756,7.756,7.844,7.844,7.844
2003-04,7.848,7.847,7.847,7.847,7.847,7.848,7.848,7.848,7.848,7.850,7.850,7.850,7.850,7.850,7.850,7.850,7.850,7.850,7.850,7.850,7.850,7.849,7.849,7.849,7.849,7.719,7.719,7.719,7.719,7.718,7.718,7.718,7.718,7.718,7.718,7.718,7.718,7.774,7.774,7.774
2003-07,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.808,7.806,7.806,7.806,7.806,7.806,7.806,7.806,7.806,7.807,7.807,7.807,7.807,7.807,7.807,7.807,7.807,7.667,7.667,7.667,7.667,7.667,7.667,7.667,7.667,7.667,7.667,7.667,7.667,7.728,7.728,7.728
2003-10,7.771,7.769,7.769,7.769,7.769,7.767,7.767,7.767,7.767,7.770,7.770,7.770,7.770,7.771,7.771,7.771,7.771,7.770,7.770,7.770,7.770,7.771,7.771,7.771,7.771,7.634,7.634,7.634,7.634,7.635,7.635,7.635,7.635,7.635,7.635,7.635,7.635,7.697,7.697,7.697
2004-01,7.731,7.737,7.737,7.737,7.737,7.738,7.738,7.738,7.738,7.737,7.737,7.737,7.737,7.736,7.736,7.736,7.736,7.737,7.737,7.737,7.737,7.737,7.737,7.737,7.737,7.613,7.613,7.613,7.613,7.614,7.614,7.614,7.614,7.614,7.614,7.614,7.614,7.666,7.666,7.666
2004-04,7.719,7.719,7.719,7.719,7.719,7.721,7.721,7.721,7.721,7.725,7.725,7.725,7.725,7.724,7.724,7.724,7.724,7.724,7.724,7.724,7.724,7.723,7.723,7.723,7.723,7.598,7.598,7.598,7.598,7.598,7.598,7.598,7.598,7.598,7.598,7.598,7.598,7.657,7.657,7.657
2004-07,7.695,7.696,7.696,7.696,7.696,7.698,7.698,7.698,7.698,7.695,7.695,7.695,7.695,7.695,7.695,7.695,7.695,7.696,7.696,7.696,7.696,7.696,7.696,7.696,7.696,7.580,7.580,7.580,7.580,7.579,7.579,7.579,7.579,7.579,7.579,7.579,7.579,7.633,7.633,7.633
2004-10,7.667,7.661,7.661,7.661,7.661,7.659,7.659,7.659,7.659,7.664,7.664,7.664,7.664,7.666,7.666,7.666,7.666,7.664,7.664,7.664,7.664,7.664,7.664,7.664,7.665,7.548,7.548,7.548,7.548,7.549,7.549,7.549,7.549,7.549,7.549,7.549,7.549,7.605,7.605,7.605
2005-01,7.626,7.614,7.610,7.610,7.610,7.612,7.612,7.612,7.612,7.609,7.609,7.609,7.609,7.608,7.608,7.608,7.608,7.611,7.611,7.611,7.611,7.611,7.611,7.611,7.611,7.488,7.488,7.488,7.488,7.488,7.488,7.488,7.488,7.488,7.488,7.488,7.488,7.546,7.546,7.546
2005-04,,7.583,7.571,7.569,7.569,7.569,7.569,7.569,7.569,7.575,7.575,7.575,7.575,7.574,7.574,7.574,7.574,7.576,7.576,7.576,7.576,7.575,7.575,7.575,7.575,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.448,7.510,7.510,7.510
2005-07,,,7.554,7.545,7.545,7.542,7.542,7.542,7.542,7.539,7.539,7.539,7.539,7.539,7.539,7.539,7.539,7.543,7.543,7.543,7.543,7.544,7.544,7.544,7.543,7.416,7.416,7.416,7.416,7.415,7.415,7.415,7.415,7.415,7.415,7.415,7.415,7.486,7.486,7.486
2005-10,,,,7.524,7.524,7.516,7.516,7.516,7.516,7.524,7.524,7.524,7.524,7.526,7.526,7.526,7.526,7.524,7.524,7.524,7.524,7.524,7.524,7.524,7.525,7.404,7.404,7.404,7.404,7.405,7.405,7.405,7.405,7.405,7.405,7.405,7.405,7.475,7.475,7.475
2006-01,,,,,7.485,7.483,7.478,7.478,7.478,7.475,7.475,7.475,7.475,7.473,7.473,7.473,7.473,7.478,7.478,7.478,7.478,7.477,7.477,7.477,7.478,7.358,7.358,7.358,7.358,7.359,7.359,7.359,7.359,7.359,7.359,7.359,7.359,7.394,7.394,7.394
2006-04,,,,,,7.470,7.479,7.477,7.477,7.485,7.485,7.485,7.485,7.485,7.485,7.485,7.485,7.486,7.486,7.486,7.486,7.485,7.485,7.485,7.484,7.370,7.370,7.370,7.370,7.370,7.370,7.370,7.370,7.370,7.370,7.370,7.370,7.412,7.412,7.412
2006-07,,,,,,,7.489,7.493,7.495,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.493,7.498,7.498,7.498,7.498,7.499,7.499,7.499,7.498,7.387,7.387,7.387,7.387,7.386,7.386,7.386,7.386,7.386,7.386,7.386,7.386,7.436,7.436,7.436
2006-10,,,,,,,,7.483,7.493,7.506,7.506,7.506,7.506,7.511,7.511,7.511,7.511,7.510,7.510,7.510,7.510,7.510,7.510,7.510,7.511,7.399,7.399,7.399,7.399,7.401,7.401,7.401,7.401,7.400,7.400,7.400,7.400,7.436,7.436,7.436
2007-01,,,,,,,,,7.515,7.548,7.543,7.543,7.543,7.543,7.543,7.543,7.543,7.545,7.545,7.545,7.545,7.545,7.545,7.545,7.546,7.434,7.434,7.434,7.434,7.435,7.435,7.435,7.435,7.435,7.435,7.435,7.435,7.471,7.471,7.471
2007-04,,,,,,,,,,7.563,7.574,7.571,7.571,7.575,7.575,7.575,7.575,7.574,7.574,7.574,7.574,7.572,7.572,7.572,7.572,7.467,7.467,7.467,7.467,7.466,7.466,7.466,7.466,7.466,7.466,7.466,7.466,7.503,7.503,7.503
2007-07,,,,,,,,,,,7.602,7.602,7.604,7.608,7.608,7.608,7.608,7.612,7.612,7.612,7.612,7.613,7.613,7.613,7.611,7.511,7.511,7.511,7.511,7.509,7.509,7.509,7.509,7.510,7.510,7.510,7.510,7.560,7.560,7.560
2007-10,,,,,,,,,,,,7.630,7.643,7.643,7.643,7.643,7.643,7.644,7.644,7.644,7.644,7.644,7.644,7.644,7.646,7.539,7.539,7.539,7.539,7.541,7.541,7.541,7.541,7.540,7.540,7.540,7.540,7.581,7.581,7.581
2008-01,,,,,,,,,,,,,7.694,7.686,7.685,7.689,7.689,7.694,7.694,7.694,7.694,7.689,7.689,7.689,7.689,7.607,7.607,7.607,7.607,7.607,7.607,7.607,7.607,7.608,7.608,7.608,7.608,7.684,7.684,7.684
2008-04,,,,,,,,,,,,,,7.708,7.713,7.714,7.714,7.720,7.720,7.720,7.720,7.718,7.718,7.718,7.718,7.640,7.640,7.640,7.640,7.640,7.640,7.640,7.640,7.640,7.640,7.640,7.640,7.714,7.714,7.714
2008-07,,,,,,,,,,,,,,,7.719,7.718,7.718,7.728,7.728,7.728,7.728,7.727,7.727,7.727,7.725,7.670,7.670,7.670,7.670,7.671,7.671,7.671,7.671,7.672,7.672,7.672,7.672,7.730,7.730,7.730
2008-10,,,,,,,,,,,,,,,,7.715,7.715,7.715,7.715,7.715,7.715,7.712,7.712,7.712,7.715,7.634,7.634,7.634,7.634,7.649,7.649,7.649,7.649,7.647,7.647,7.647,7.647,7.736,7.736,7.736
2009-01,,,,,,,,,,,,,,,,,7.649,7.658,7.655,7.655,7.655,7.654,7.654,7.654,7.654,7.570,7.570,7.570,7.570,7.591,7.591,7.591,7.591,7.592,7.592,7.592,7.592,7.673,7.673,7.673
2009-04,,,,,,,,,,,,,,,,,,7.593,7.560,7.559,7.559,7.555,7.555,7.555,7.555,7.459,7.459,7.459,7.459,7.489,7.489,7.489,7.489,7.489,7.489,7.489,7.489,7.579,7.579,7.579
2009-07,,,,,,,,,,,,,,,,,,,7.468,7.464,7.467,7.469,7.469,7.469,7.467,7.347,7.347,7.347,7.347,7.383,7.383,7.383,7.383,7.383,7.383,7.383,7.383,7.479,7.479,7.479
2009-10,,,,,,,,,,,,,,,,,,,,7.394,7.401,7.406,7.406,7.406,7.409,7.303,7.303,7.303,7.303,7.351,7.351,7.351,7.351,7.349,7.349,7.349,7.349,7.440,7.440,7.440
2010-01,,,,,,,,,,,,,,,,,,,,,7.350,7.367,7.371,7.371,7.371,7.263,7.263,7.263,7.263,7.300,7.300,7.300,7.300,7.298,7.298,7.298,7.298,7.391,7.391,7.391
2010-04,,,,,,,,,,,,,,,,,,,,,,7.357,7.375,7.379,7.380,7.279,7.279,7.279,7.279,7.317,7.317,7.317,7.317,7.310,7.310,7.310,7.310,7.400,7.400,7.400
2010-07,,,,,,,,,,,,,,,,,,,,,,,7.389,7.386,7.390,7.289,7.289,7.289,7.289,7.329,7.329,7.329,7.329,7.315,7.315,7.315,7.315,7.413,7.413,7.413
2010-10,,,,,,,,,,,,,,,,,,,,,,,,7.391,7.405,7.315,7.315,7.315,7.315,7.365,7.365,7.365,7.365,7.353,7.353,7.353,7.353,7.441,7.441,7.441
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,7.449,7.351,7.357,7.358,7.358,7.405,7.405,7.405,7.405,7.384,7.384,7.384,7.384,7.489,7.489,7.489
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,7.376,7.407,7.410,7.410,7.452,7.452,7.452,7.452,7.434,7.434,7.434,7.434,7.544,7.544,7.544
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,7.428,7.441,7.445,7.487,7.487,7.487,7.487,7.475,7.475,7.475,7.475,7.589,7.589,7.589
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.476,7.469,7.513,7.513,7.513,7.513,7.509,7.509,7.509,7.509,7.628,7.628,7.628
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.503,7.545,7.542,7.542,7.542,7.541,7.541,7.541,7.541,7.673,7.673,7.673
