"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,86.73,86.73,86.73,86.73,86.73,86.75,86.75,86.75,86.75,86.74,86.74,86.74,86.74,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.72,86.69,86.69,86.69,86.68,87.11,87.11,87.11,87.11,87.16,87.16,87.16,87.16,87.11,87.11,87.11,87.11,83.88,83.85,83.85
1993-04,87.13,87.12,87.12,87.12,87.12,87.12,87.12,87.12,87.12,87.16,87.16,87.16,87.16,87.17,87.17,87.15,87.15,87.14,87.14,87.14,87.14,87.12,87.12,87.12,87.12,87.49,87.49,87.51,87.51,87.46,87.46,87.46,87.46,87.49,87.49,87.49,87.49,84.14,84.19,84.19
1993-07,88.05,88.06,88.06,88.06,88.06,88.06,88.06,88.06,88.06,88.04,88.04,88.04,88.04,88.05,88.05,88.05,88.05,88.01,88.01,88.01,88.01,88.06,88.05,88.05,88.05,88.82,88.82,88.82,88.82,88.84,88.84,88.84,88.84,88.84,88.84,88.84,88.84,85.02,85.14,85.14
1993-10,89.41,89.42,89.42,89.42,89.42,89.41,89.41,89.41,89.41,89.39,89.39,89.39,89.39,89.39,89.39,89.40,89.40,89.45,89.45,89.45,89.45,89.46,89.47,89.47,89.48,89.13,89.13,89.11,89.11,89.08,89.08,89.08,89.08,89.10,89.10,89.10,89.10,86.05,85.91,85.91
1994-01,89.55,89.55,89.55,89.55,89.55,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.53,89.53,89.53,89.53,89.53,89.53,89.53,89.53,89.51,89.51,89.51,89.50,90.20,90.20,90.20,90.20,90.25,90.25,90.25,90.25,90.20,90.20,90.20,90.20,86.50,86.50,86.50
1994-04,88.70,88.69,88.69,88.69,88.69,88.68,88.68,88.68,88.68,88.74,88.74,88.74,88.74,88.76,88.76,88.73,88.73,88.72,88.72,88.72,88.72,88.69,88.69,88.69,88.69,88.71,88.71,88.73,88.73,88.69,88.69,88.69,88.69,88.72,88.72,88.72,88.72,85.62,85.69,85.69
1994-07,89.58,89.58,89.58,89.58,89.58,89.59,89.59,89.59,89.59,89.54,89.54,89.54,89.54,89.56,89.56,89.57,89.57,89.53,89.53,89.53,89.53,89.57,89.56,89.56,89.56,89.36,89.36,89.36,89.36,89.39,89.39,89.39,89.39,89.39,89.39,89.39,89.39,86.56,86.62,86.62
1994-10,90.45,90.45,90.45,90.45,90.45,90.45,90.45,90.45,90.45,90.43,90.43,90.43,90.43,90.43,90.43,90.45,90.45,90.49,90.49,90.49,90.49,90.50,90.51,90.51,90.52,90.77,90.77,90.76,90.76,90.72,90.72,90.72,90.72,90.73,90.73,90.73,90.73,87.21,87.08,87.08
1995-01,90.72,90.72,90.72,90.72,90.72,90.74,90.74,90.74,90.74,90.73,90.73,90.73,90.73,90.69,90.69,90.70,90.70,90.70,90.70,90.70,90.70,90.68,90.68,90.68,90.67,90.81,90.81,90.81,90.81,90.85,90.85,90.85,90.85,90.81,90.81,90.81,90.81,87.55,87.56,87.56
1995-04,91.94,91.94,91.94,91.94,91.94,91.93,91.93,91.93,91.93,92.00,92.00,92.00,92.00,92.02,92.02,91.99,91.99,91.98,91.98,91.98,91.98,91.95,91.94,91.94,91.95,91.82,91.82,91.83,91.83,91.79,91.79,91.79,91.79,91.81,91.81,91.81,91.81,88.49,88.54,88.54
1995-07,91.78,91.79,91.79,91.79,91.79,91.78,91.78,91.78,91.78,91.74,91.74,91.74,91.74,91.75,91.75,91.76,91.76,91.74,91.74,91.74,91.74,91.77,91.76,91.76,91.77,91.56,91.56,91.57,91.57,91.61,91.61,91.61,91.61,91.61,91.61,91.61,91.61,88.38,88.40,88.40
1995-10,91.62,91.63,91.63,91.63,91.63,91.61,91.61,91.61,91.61,91.61,91.61,91.61,91.61,91.60,91.60,91.61,91.61,91.66,91.66,91.66,91.66,91.68,91.68,91.68,91.69,91.44,91.44,91.42,91.42,91.38,91.38,91.38,91.38,91.40,91.40,91.40,91.40,88.24,88.17,88.17
1996-01,92.50,92.49,92.49,92.49,92.49,92.52,92.52,92.52,92.52,92.50,92.50,92.50,92.50,92.45,92.45,92.46,92.46,92.46,92.46,92.46,92.46,92.45,92.45,92.45,92.44,92.20,92.20,92.19,92.19,92.23,92.23,92.23,92.23,92.19,92.19,92.19,92.19,89.12,89.11,89.11
1996-04,92.42,92.42,92.42,92.42,92.42,92.41,92.41,92.41,92.41,92.50,92.50,92.50,92.50,92.52,92.52,92.49,92.49,92.48,92.48,92.48,92.48,92.43,92.43,92.43,92.43,92.14,92.14,92.15,92.15,92.11,92.11,92.11,92.11,92.12,92.12,92.12,92.12,88.96,89.01,89.01
1996-07,93.02,93.02,93.02,93.02,93.02,93.02,93.02,93.02,93.02,92.95,92.95,92.95,92.95,92.98,92.98,92.99,92.99,92.97,92.97,92.97,92.97,93.00,92.99,92.99,93.00,92.69,92.69,92.71,92.71,92.75,92.75,92.75,92.75,92.76,92.76,92.76,92.76,89.54,89.52,89.52
1996-10,92.97,92.98,92.98,92.98,92.98,92.96,92.96,92.96,92.96,92.95,92.95,92.95,92.95,92.95,92.95,92.96,92.96,93.00,93.00,93.00,93.00,93.03,93.04,93.04,93.04,92.68,92.68,92.65,92.65,92.61,92.61,92.61,92.61,92.64,92.64,92.64,92.64,89.49,89.47,89.47
1997-01,92.87,92.87,92.87,92.87,92.87,92.89,92.89,92.89,92.89,92.87,92.87,92.87,92.87,92.80,92.80,92.81,92.81,92.81,92.81,92.81,92.81,92.81,92.81,92.81,92.80,92.41,92.41,92.38,92.38,92.42,92.42,92.42,92.42,92.39,92.39,92.39,92.39,89.33,89.30,89.30
1997-04,94.20,94.19,94.19,94.19,94.19,94.20,94.20,94.20,94.20,94.30,94.30,94.30,94.30,94.33,94.33,94.30,94.30,94.29,94.29,94.29,94.29,94.23,94.23,94.23,94.23,93.71,93.71,93.73,93.73,93.68,93.68,93.68,93.68,93.69,93.69,93.69,93.69,90.59,90.63,90.63
1997-07,93.19,93.19,93.19,93.19,93.19,93.17,93.17,93.17,93.17,93.11,93.11,93.11,93.11,93.13,93.13,93.14,93.14,93.12,93.12,93.12,93.12,93.15,93.14,93.14,93.15,92.90,92.90,92.95,92.95,92.98,92.98,92.98,92.98,92.98,92.98,92.98,92.98,89.77,89.74,89.74
1997-10,93.73,93.74,93.74,93.74,93.74,93.72,93.72,93.72,93.72,93.71,93.71,93.71,93.71,93.72,93.72,93.73,93.73,93.76,93.76,93.76,93.76,93.79,93.80,93.80,93.80,93.49,93.49,93.46,93.46,93.44,93.44,93.44,93.44,93.46,93.46,93.46,93.46,90.33,90.34,90.34
1998-01,94.16,94.14,94.14,94.14,94.15,94.20,94.20,94.20,94.20,94.16,94.16,94.16,94.16,94.09,94.09,94.10,94.10,94.10,94.10,94.10,94.10,94.11,94.11,94.11,94.11,93.68,93.68,93.66,93.66,93.70,93.70,93.70,93.70,93.66,93.66,93.66,93.66,90.58,90.56,90.56
1998-04,93.99,93.98,93.98,93.98,93.97,93.98,93.98,93.98,93.98,94.09,94.09,94.09,94.09,94.12,94.12,94.09,94.09,94.07,94.07,94.07,94.07,94.01,94.01,94.01,94.02,93.37,93.37,93.37,93.37,93.33,93.33,93.33,93.33,93.34,93.34,93.34,93.34,90.30,90.32,90.32
1998-07,95.14,95.15,95.15,95.15,95.15,95.13,95.13,95.13,95.13,95.05,95.05,95.05,95.05,95.08,95.08,95.09,95.09,95.08,95.08,95.08,95.08,95.10,95.09,95.09,95.09,94.45,94.45,94.51,94.51,94.54,94.54,94.54,94.54,94.54,94.54,94.54,94.54,91.28,91.28,91.28
1998-10,96.18,96.19,96.19,96.19,96.20,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.16,96.17,96.17,96.18,96.18,96.21,96.21,96.21,96.21,96.24,96.25,96.25,96.23,95.49,95.49,95.45,95.45,95.43,95.43,95.43,95.43,95.45,95.45,95.45,95.45,92.26,92.25,92.25
1999-01,97.20,97.18,97.18,97.18,97.19,97.25,97.25,97.25,97.25,97.23,97.23,97.23,97.23,97.17,97.17,97.18,97.18,97.18,97.18,97.18,97.18,97.19,97.19,97.19,97.18,96.09,96.09,96.08,96.08,96.11,96.11,96.11,96.11,96.07,96.07,96.07,96.07,93.06,93.05,93.05
1999-04,96.79,96.78,96.78,96.78,96.76,96.77,96.77,96.77,96.77,96.90,96.90,96.90,96.90,96.93,96.93,96.91,96.91,96.88,96.88,96.88,96.88,96.81,96.82,96.82,96.81,95.70,95.70,95.69,95.69,95.66,95.66,95.66,95.66,95.67,95.67,95.67,95.67,92.70,92.73,92.73
1999-07,97.59,97.61,97.61,97.61,97.61,97.58,97.58,97.58,97.58,97.49,97.49,97.49,97.49,97.52,97.52,97.52,97.52,97.50,97.50,97.50,97.50,97.53,97.51,97.51,97.53,96.29,96.29,96.36,96.36,96.39,96.39,96.39,96.39,96.39,96.39,96.39,96.39,93.28,93.28,93.28
1999-10,99.13,99.14,99.14,99.14,99.15,99.11,99.11,99.11,99.11,99.10,99.10,99.10,99.10,99.10,99.10,99.11,99.11,99.16,99.16,99.16,99.16,99.18,99.20,99.20,99.19,98.00,98.00,97.95,97.95,97.93,97.93,97.93,97.93,97.95,97.95,97.95,97.95,94.78,94.76,94.76
2000-01,99.30,99.28,99.28,99.28,99.29,99.36,99.36,99.36,99.36,99.34,99.34,99.34,99.34,99.31,99.31,99.32,99.32,99.31,99.31,99.31,99.31,99.32,99.32,99.32,99.32,98.02,98.02,98.00,98.00,98.03,98.03,98.03,98.03,97.99,97.99,97.99,97.99,94.97,94.97,94.97
2000-04,100.55,100.54,100.54,100.54,100.51,100.54,100.54,100.54,100.54,100.65,100.65,100.65,100.65,100.67,100.67,100.66,100.66,100.61,100.61,100.61,100.61,100.55,100.55,100.55,100.54,98.82,98.82,98.82,98.82,98.79,98.79,98.79,98.79,98.81,98.81,98.81,98.81,95.79,95.85,95.85
2000-07,100.43,100.47,100.47,100.47,100.45,100.39,100.39,100.39,100.39,100.31,100.31,100.31,100.31,100.32,100.32,100.32,100.32,100.29,100.29,100.29,100.29,100.33,100.30,100.30,100.32,98.94,98.94,98.99,98.99,99.02,99.02,99.02,99.02,99.03,99.03,99.03,99.03,95.80,95.82,95.82
2000-10,99.71,99.71,99.71,99.71,99.75,99.71,99.71,99.71,99.71,99.69,99.69,99.69,99.69,99.70,99.70,99.71,99.71,99.78,99.78,99.78,99.78,99.79,99.82,99.82,99.82,98.17,98.17,98.15,98.15,98.12,98.12,98.12,98.12,98.13,98.13,98.13,98.13,95.08,95.00,95.00
2001-01,101.53,101.59,101.59,101.59,101.59,101.67,101.67,101.67,101.67,101.68,101.68,101.68,101.68,101.67,101.67,101.69,101.69,101.67,101.67,101.67,101.67,101.67,101.68,101.68,101.66,99.93,99.93,99.92,99.92,99.93,99.93,99.93,99.93,99.90,99.90,99.90,99.90,97.01,97.02,97.02
2001-04,102.06,102.16,102.16,102.16,102.13,102.17,102.17,102.17,102.17,102.26,102.26,102.26,102.26,102.27,102.27,102.26,102.26,102.20,102.20,102.20,102.20,102.14,102.15,102.15,102.14,100.10,100.10,100.09,100.09,100.08,100.08,100.08,100.08,100.09,100.09,100.09,100.09,97.12,97.17,97.17
2001-07,102.11,102.25,102.25,102.25,102.21,102.12,102.12,102.12,102.12,102.06,102.06,102.06,102.06,102.05,102.05,102.02,102.02,102.01,102.01,102.01,102.01,102.06,102.01,102.01,102.05,99.67,99.67,99.70,99.70,99.72,99.72,99.72,99.72,99.73,99.73,99.73,99.73,96.96,96.95,96.95
2001-10,101.49,101.50,101.50,101.50,101.57,101.54,101.54,101.54,101.54,101.49,101.49,101.49,101.49,101.50,101.50,101.52,101.52,101.62,101.62,101.62,101.62,101.63,101.66,101.66,101.65,99.52,99.52,99.51,99.51,99.48,99.48,99.48,99.48,99.49,99.49,99.49,99.49,96.77,96.70,96.70
2002-01,100.64,100.63,100.63,100.63,100.62,100.47,100.47,100.47,100.47,100.51,100.51,100.51,100.51,100.53,100.53,100.54,100.54,100.53,100.53,100.53,100.53,100.52,100.53,100.53,100.51,98.96,98.96,98.95,98.95,98.97,98.97,98.97,98.97,98.95,98.95,98.95,98.95,95.82,95.84,95.84
2002-04,101.08,101.15,101.15,101.15,101.11,100.92,100.92,100.92,100.92,100.99,100.99,100.99,100.99,100.99,100.99,100.98,100.98,100.89,100.89,100.89,100.89,100.85,100.85,100.85,100.84,98.80,98.80,98.80,98.80,98.78,98.78,98.78,98.78,98.80,98.80,98.80,98.80,95.77,95.82,95.82
2002-07,101.98,102.03,102.03,102.03,101.97,101.63,101.63,101.63,101.63,101.60,101.60,101.60,101.60,101.56,101.56,101.53,101.53,101.49,101.49,101.49,101.49,101.53,101.49,101.49,101.53,99.26,99.26,99.26,99.26,99.27,99.27,99.27,99.27,99.29,99.29,99.29,99.29,96.37,96.37,96.37
2002-10,101.68,101.49,101.49,101.49,101.60,101.27,101.27,101.27,101.27,101.18,101.18,101.18,101.18,101.20,101.20,101.23,101.23,101.38,101.38,101.38,101.38,101.38,101.41,101.41,101.40,99.82,99.82,99.82,99.82,99.82,99.82,99.82,99.82,99.80,99.80,99.80,99.80,96.81,96.74,96.74
2003-01,101.38,101.09,101.09,101.09,101.08,100.47,100.47,100.47,100.47,100.70,100.70,100.70,100.70,100.74,100.74,100.76,100.76,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.72,99.39,99.39,99.40,99.40,99.43,99.43,99.43,99.43,99.39,99.39,99.39,99.39,96.04,96.06,96.06
2003-04,101.95,101.80,101.80,101.80,101.74,101.29,101.29,101.29,101.29,101.59,101.59,101.59,101.59,101.58,101.58,101.58,101.58,101.45,101.45,101.45,101.45,101.41,101.42,101.42,101.41,99.69,99.69,99.69,99.69,99.66,99.66,99.66,99.66,99.67,99.67,99.67,99.67,96.42,96.44,96.44
2003-07,101.84,101.73,101.73,101.73,101.66,101.27,101.27,101.27,101.27,101.67,101.67,101.67,101.67,101.59,101.59,101.54,101.54,101.49,101.49,101.49,101.49,101.54,101.50,101.50,101.54,99.44,99.44,99.45,99.45,99.43,99.43,99.43,99.43,99.46,99.46,99.46,99.46,96.49,96.45,96.45
2003-10,101.42,101.18,101.18,101.18,101.32,100.86,100.86,100.86,100.86,100.83,100.83,100.83,100.83,100.88,100.88,100.91,100.91,101.12,101.12,101.12,101.12,101.11,101.14,101.14,101.12,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,99.46,96.24,96.23,96.23
2004-01,101.64,102.06,102.06,102.06,102.04,101.08,101.08,101.08,101.08,101.43,101.43,101.43,101.43,101.43,101.43,101.45,101.45,101.38,101.38,101.38,101.38,101.42,101.41,101.41,101.40,99.99,99.99,100.00,100.00,100.04,100.04,100.04,100.04,100.00,100.00,100.00,100.00,97.22,97.24,97.24
2004-04,101.21,101.69,101.69,101.69,101.62,100.73,100.73,100.73,100.73,101.22,101.22,101.22,101.22,101.03,101.03,101.04,101.04,100.87,100.87,100.87,100.87,100.82,100.86,100.86,100.84,99.53,99.53,99.53,99.53,99.50,99.50,99.50,99.50,99.51,99.51,99.51,99.51,96.71,96.73,96.73
2004-07,101.41,101.63,101.63,101.63,101.54,100.68,100.68,100.68,100.68,101.07,101.07,101.07,101.07,100.88,100.88,100.82,100.82,100.78,100.78,100.78,100.78,100.84,100.77,100.77,100.83,99.63,99.63,99.62,99.62,99.60,99.60,99.60,99.60,99.62,99.62,99.62,99.62,96.67,96.62,96.62
2004-10,101.95,102.68,102.68,102.68,102.85,101.69,101.69,101.69,101.69,101.82,101.82,101.82,101.82,101.82,101.82,101.86,101.86,102.13,102.13,102.13,102.13,102.10,102.14,102.14,102.11,100.25,100.25,100.25,100.25,100.26,100.26,100.26,100.26,100.26,100.26,100.26,100.26,97.62,97.62,97.62
2005-01,100.89,101.27,101.35,101.37,101.55,100.49,100.49,100.49,100.49,100.70,100.70,100.70,100.70,100.68,100.68,100.70,100.70,100.86,100.86,100.86,100.86,100.94,100.91,100.91,100.90,99.21,99.21,99.21,99.21,99.25,99.25,99.25,99.25,99.22,99.22,99.22,99.22,96.76,96.79,96.79
2005-04,,102.17,102.39,102.58,102.77,101.58,101.58,101.58,101.58,101.73,101.73,101.73,101.73,102.08,102.08,102.08,102.08,102.09,102.09,102.09,102.09,102.00,102.08,102.08,102.05,100.56,100.56,100.55,100.55,100.51,100.51,100.51,100.51,100.51,100.51,100.51,100.51,97.89,97.89,97.89
2005-07,,,101.61,102.32,102.47,101.64,101.64,101.64,101.64,101.82,101.82,101.82,101.82,101.75,101.75,101.67,101.67,101.90,101.90,101.90,101.90,101.95,101.86,101.86,101.94,100.20,100.20,100.19,100.19,100.17,100.17,100.17,100.17,100.20,100.20,100.20,100.20,97.54,97.45,97.45
2005-10,,,,101.72,101.98,100.81,100.81,100.81,100.81,101.06,101.06,101.06,101.06,101.28,101.28,101.32,101.32,101.69,101.69,101.69,101.69,101.65,101.69,101.69,101.65,100.06,100.06,100.06,100.06,100.08,100.08,100.08,100.08,100.08,100.08,100.08,100.08,97.52,97.57,97.57
2006-01,,,,,102.67,102.00,101.92,101.73,101.73,102.00,102.00,102.00,102.00,102.12,102.12,102.14,102.14,102.48,102.48,102.48,102.48,102.67,102.63,102.63,102.62,101.05,101.05,101.06,101.06,101.10,101.10,101.10,101.10,101.07,101.07,101.07,101.07,98.45,98.47,98.47
2006-04,,,,,,101.44,101.56,101.42,101.42,101.95,101.95,101.95,101.95,102.22,102.22,102.22,102.22,102.42,102.42,102.42,102.42,102.41,102.52,102.52,102.48,101.28,101.28,101.27,101.27,101.23,101.23,101.23,101.23,101.22,101.22,101.22,101.22,98.63,98.62,98.62
2006-07,,,,,,,102.20,102.12,102.12,102.23,102.23,102.23,102.23,102.20,102.20,102.12,102.12,102.64,102.64,102.64,102.64,102.78,102.65,102.65,102.78,101.13,101.13,101.13,101.13,101.11,101.11,101.11,101.11,101.13,101.13,101.13,101.13,98.62,98.52,98.52
2006-10,,,,,,,,102.32,102.32,103.00,103.00,103.00,103.00,103.43,103.43,103.49,103.49,104.13,104.13,104.13,104.13,104.21,104.27,104.27,104.20,102.53,102.53,102.53,102.53,102.55,102.55,102.55,102.55,102.57,102.57,102.57,102.57,99.96,100.05,100.05
2007-01,,,,,,,,,101.54,101.77,101.59,101.74,101.74,101.89,101.89,101.92,101.92,102.26,102.26,102.26,102.26,102.64,102.59,102.59,102.58,100.73,100.73,100.76,100.76,100.81,100.81,100.81,100.81,100.79,100.79,100.79,100.79,98.50,98.52,98.52
2007-04,,,,,,,,,,101.79,101.77,101.90,101.90,102.04,102.04,102.04,102.04,102.38,102.38,102.38,102.38,102.42,102.55,102.55,102.50,101.26,101.26,101.25,101.25,101.20,101.20,101.20,101.20,101.19,101.19,101.19,101.19,98.78,98.76,98.76
2007-07,,,,,,,,,,,102.12,102.04,102.04,102.18,102.18,102.09,102.09,102.65,102.65,102.65,102.65,102.93,102.79,102.79,102.92,101.39,101.39,101.38,101.38,101.35,101.35,101.35,101.35,101.36,101.36,101.36,101.36,98.92,98.81,98.81
2007-10,,,,,,,,,,,,101.68,101.68,102.34,102.34,102.41,102.41,102.95,102.95,102.95,102.95,103.11,103.17,103.17,103.11,101.80,101.80,101.79,101.79,101.82,101.82,101.82,101.82,101.84,101.84,101.84,101.84,99.20,99.32,99.32
2008-01,,,,,,,,,,,,,101.88,101.80,101.90,101.99,102.18,103.05,103.05,103.05,103.05,103.62,103.57,103.57,103.56,101.63,101.63,101.67,101.67,101.86,101.86,101.86,101.86,101.85,101.85,101.85,101.85,99.25,99.26,99.26
2008-04,,,,,,,,,,,,,,102.00,102.15,102.26,102.53,103.26,103.26,103.26,103.26,103.57,103.71,103.71,103.66,102.38,102.38,102.37,102.37,102.44,102.44,102.44,102.44,102.41,102.41,102.41,102.41,99.77,99.75,99.75
2008-07,,,,,,,,,,,,,,,101.88,102.02,102.24,103.07,103.07,103.07,103.07,103.71,103.57,103.57,103.73,102.08,102.08,102.05,102.05,102.16,102.16,102.16,102.16,102.16,102.16,102.16,102.16,99.44,99.37,99.37
2008-10,,,,,,,,,,,,,,,,101.82,101.87,102.39,102.39,102.39,102.39,103.18,103.23,103.23,103.15,101.53,101.53,101.53,101.53,101.82,101.82,101.82,101.82,101.86,101.86,101.86,101.86,99.01,99.11,99.11
2009-01,,,,,,,,,,,,,,,,,102.05,102.95,103.19,103.07,102.74,103.42,103.37,103.37,103.34,101.67,101.67,101.72,101.72,102.26,102.26,102.26,102.26,102.28,102.28,102.28,102.28,99.57,99.58,99.58
2009-04,,,,,,,,,,,,,,,,,,103.79,103.92,104.06,103.70,103.84,104.01,104.01,103.96,102.32,102.32,102.32,102.32,102.61,102.61,102.61,102.61,102.62,102.62,102.62,102.62,99.89,99.85,99.85
2009-07,,,,,,,,,,,,,,,,,,,103.25,103.27,102.55,103.10,102.95,102.95,103.10,101.78,101.78,101.72,101.72,101.92,101.92,101.92,101.92,102.00,102.00,102.00,102.00,98.89,98.86,98.86
2009-10,,,,,,,,,,,,,,,,,,,,102.31,102.39,102.90,102.94,102.94,102.87,101.54,101.54,101.55,101.55,102.09,102.09,102.09,102.09,102.22,102.22,102.22,102.22,99.25,99.30,99.30
2010-01,,,,,,,,,,,,,,,,,,,,,101.51,102.73,103.09,103.14,102.94,101.54,101.54,101.60,101.60,102.35,102.35,102.35,102.35,102.45,102.45,102.45,102.45,99.42,99.45,99.45
2010-04,,,,,,,,,,,,,,,,,,,,,,103.05,103.44,103.34,103.41,102.07,102.07,102.09,102.09,102.77,102.77,102.77,102.77,102.91,102.91,102.91,102.91,99.59,99.58,99.58
2010-07,,,,,,,,,,,,,,,,,,,,,,,104.17,104.11,104.04,102.80,102.80,102.68,102.68,103.42,103.42,103.42,103.42,103.56,103.56,103.56,103.56,100.00,100.00,100.00
2010-10,,,,,,,,,,,,,,,,,,,,,,,,104.42,104.77,103.35,103.35,103.40,103.40,104.15,104.15,104.15,104.15,104.46,104.46,104.46,104.46,100.98,100.96,100.96
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,104.90,103.46,103.61,103.70,103.50,104.45,104.45,104.45,104.45,105.29,105.29,105.29,105.29,101.91,101.96,101.96
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,103.46,103.68,103.65,103.55,104.60,104.60,104.60,104.60,105.22,105.22,105.22,105.22,101.91,101.93,101.93
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,104.07,104.39,104.39,105.53,105.53,105.53,105.53,106.23,106.23,106.23,106.23,102.58,102.51,102.51
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.09,104.09,105.10,105.10,105.10,105.10,106.17,106.17,106.17,106.17,102.74,102.73,102.73
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.34,106.22,106.05,106.23,106.46,107.12,107.12,107.12,107.12,103.46,103.54,103.54
