"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
2006-07,,,,,,,230.71,232.00,232.18,232.27,232.27,232.27,232.27,232.70,232.70,232.70,232.50,232.38,232.38,232.38,232.38,232.34,232.34,232.34,232.38,234.90,234.90,234.90,234.90,234.96,234.96,234.96,234.96,234.97,234.97,234.97,234.97,235.869,235.869,235.869
2006-10,,,,,,,,232.13,232.27,233.09,233.09,233.09,233.09,233.75,233.75,233.75,233.82,233.72,233.72,233.72,233.72,233.89,233.89,233.89,233.98,235.87,235.87,235.87,235.87,235.92,235.92,235.92,235.92,235.90,235.90,235.90,235.90,237.014,237.014,237.014
2007-01,,,,,,,,,236.52,237.14,237.34,236.94,236.91,236.71,236.71,236.71,236.90,236.53,236.53,236.53,236.53,236.73,236.73,236.73,236.68,238.99,238.99,238.99,238.99,238.89,238.89,238.89,238.89,238.92,238.92,238.92,238.92,239.513,239.513,239.513
2007-04,,,,,,,,,,239.22,239.56,239.52,239.51,239.38,239.38,239.38,239.40,239.52,239.52,239.52,239.52,239.29,239.29,239.29,239.09,241.04,241.04,241.04,241.04,240.92,240.92,240.92,240.92,240.93,240.93,240.93,240.93,241.778,241.778,241.778
2007-07,,,,,,,,,,,239.93,239.13,239.45,239.90,239.90,239.90,239.57,239.55,239.55,239.55,239.55,239.28,239.28,239.28,239.36,241.57,241.57,241.57,241.57,241.69,241.69,241.69,241.69,241.70,241.70,241.70,241.70,242.509,242.509,242.509
2007-10,,,,,,,,,,,,240.09,241.16,242.21,242.21,242.21,242.35,242.23,242.23,242.23,242.23,242.27,242.27,242.27,242.44,244.32,244.32,244.32,244.32,244.41,244.41,244.41,244.41,244.37,244.37,244.37,244.37,245.512,245.512,245.512
2008-01,,,,,,,,,,,,,246.07,246.02,246.03,245.98,245.96,245.78,245.78,245.78,245.78,245.91,245.91,245.91,245.80,248.26,248.26,248.26,248.26,248.16,248.16,248.16,248.16,248.21,248.21,248.21,248.21,249.444,249.444,249.444
2008-04,,,,,,,,,,,,,,248.45,247.99,248.19,248.30,248.85,248.85,248.85,248.85,248.21,248.21,248.21,247.93,250.26,250.26,250.26,250.26,250.12,250.12,250.12,250.12,250.14,250.14,250.14,250.14,251.400,251.400,251.400
2008-07,,,,,,,,,,,,,,,249.49,250.43,249.83,250.19,250.19,250.19,250.19,249.60,249.60,249.60,249.74,251.16,251.16,251.16,251.16,251.42,251.42,251.42,251.42,251.43,251.43,251.43,251.43,252.497,252.497,252.497
2008-10,,,,,,,,,,,,,,,,251.22,250.39,251.01,251.01,251.01,251.01,250.77,250.77,250.77,251.02,252.63,252.63,252.63,252.63,252.93,252.93,252.93,252.93,252.85,252.85,252.85,252.85,254.746,254.746,254.746
2009-01,,,,,,,,,,,,,,,,,246.95,246.93,247.14,247.10,247.27,247.79,247.79,247.79,247.59,249.55,249.55,249.55,249.55,250.60,250.60,250.60,250.60,250.44,250.44,250.44,250.44,251.905,251.905,251.905
2009-04,,,,,,,,,,,,,,,,,,247.10,247.43,247.41,247.63,247.44,247.44,247.44,247.07,248.71,248.71,248.71,248.71,249.21,249.21,249.21,249.21,249.26,249.26,249.26,249.26,250.533,250.533,250.533
2009-07,,,,,,,,,,,,,,,,,,,248.39,248.15,248.34,248.01,248.01,248.01,248.23,250.18,250.18,250.18,250.18,251.41,251.41,251.41,251.41,251.35,251.35,251.35,251.35,252.769,252.769,252.769
2009-10,,,,,,,,,,,,,,,,,,,,248.86,248.94,249.14,249.14,249.14,249.48,251.63,251.63,251.63,251.63,252.76,252.76,252.76,252.76,252.76,252.76,252.76,252.76,254.343,254.343,254.343
2010-01,,,,,,,,,,,,,,,,,,,,,249.15,250.83,251.16,251.27,251.24,253.25,253.25,253.25,253.25,254.69,254.69,254.69,254.69,254.68,254.68,254.68,254.68,256.223,256.223,256.223
2010-04,,,,,,,,,,,,,,,,,,,,,,253.58,254.75,254.95,254.73,255.71,255.71,255.71,255.71,257.21,257.21,257.21,257.21,257.04,257.04,257.04,257.04,258.272,258.272,258.272
2010-07,,,,,,,,,,,,,,,,,,,,,,,255.61,256.09,256.40,257.67,257.67,257.67,257.67,259.66,259.66,259.66,259.66,259.52,259.52,259.52,259.52,260.844,260.844,260.844
2010-10,,,,,,,,,,,,,,,,,,,,,,,,258.14,258.82,260.08,260.08,260.08,260.08,262.49,262.49,262.49,262.49,262.01,262.01,262.01,262.01,263.702,263.702,263.702
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,262.19,265.04,265.17,265.42,265.41,267.17,267.17,267.17,267.17,266.77,266.77,266.77,266.77,268.374,268.374,268.374
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,269.55,268.69,269.16,269.17,270.85,270.85,270.85,270.85,270.19,270.19,270.19,270.19,271.522,271.522,271.522
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,268.33,269.14,269.33,271.75,271.75,271.75,271.75,271.20,271.20,271.20,271.20,272.700,272.700,272.700
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.93,271.12,274.10,274.10,274.10,274.10,273.50,273.50,273.50,273.50,275.083,275.083,275.083
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.27,277.71,277.70,277.70,277.72,277.69,277.69,277.69,277.69,278.776,278.776,278.776
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.34,281.30,281.32,281.30,281.61,281.61,281.61,281.61,282.605,282.605,282.605
