"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,80.46,80.46,80.46,80.46,80.46,80.46,80.46,80.46,80.46,80.46,80.46,80.46,75.92,75.92,75.92
1993-04,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,85.41,82.73,82.73,82.73,82.73,82.73,82.73,82.73,82.73,82.73,82.73,82.73,82.73,77.60,77.60,77.60
1993-07,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,87.20,85.10,85.10,85.10,85.10,85.10,85.10,85.10,85.10,85.10,85.10,85.10,85.10,79.55,79.55,79.55
1993-10,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,87.78,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,84.27,79.36,79.36,79.36
1994-01,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,84.42,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,81.62,77.09,77.09,77.09
1994-04,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,87.26,84.29,84.29,84.29,84.29,84.29,84.29,84.29,84.29,84.29,84.29,84.29,84.29,79.03,79.03,79.03
1994-07,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,89.36,86.97,86.97,86.97,86.97,86.97,86.97,86.97,86.97,86.97,86.97,86.97,86.97,81.25,81.25,81.25
1994-10,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,90.46,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,86.91,81.84,81.84,81.84
1995-01,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,87.00,84.01,84.01,84.01,84.01,84.01,84.01,84.01,84.01,84.01,84.01,84.01,84.01,79.32,79.32,79.32
1995-04,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,89.47,86.23,86.23,86.23,86.23,86.23,86.23,86.23,86.23,86.23,86.23,86.23,86.23,80.82,80.82,80.82
1995-07,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,90.92,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,88.46,82.65,82.65,82.65
1995-10,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,91.85,87.80,87.80,87.80,87.80,87.80,87.80,87.80,87.80,87.80,87.80,87.80,87.80,82.68,82.68,82.68
1996-01,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,87.23,83.93,83.93,83.93,83.93,83.93,83.93,83.93,83.93,83.93,83.93,83.93,83.93,79.19,79.19,79.19
1996-04,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,90.56,87.11,87.11,87.11,87.11,87.11,87.11,87.11,87.11,87.11,87.11,87.11,87.11,81.59,81.59,81.59
1996-07,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,92.64,89.96,89.96,89.96,89.96,89.96,89.96,89.96,89.96,89.96,89.96,89.96,89.96,83.96,83.96,83.96
1996-10,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,93.55,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,89.06,83.85,83.85,83.85
1997-01,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,84.54,84.54,84.54,84.54,84.54,84.54,84.54,84.54,84.54,84.54,84.54,84.54,79.79,79.79,79.79
1997-04,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,93.05,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,89.61,84.09,84.09,84.09
1997-07,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,94.41,91.73,91.73,91.73,91.73,91.73,91.73,91.73,91.73,91.73,91.73,91.73,91.73,85.78,85.78,85.78
1997-10,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,91.18,91.18,91.18,91.18,91.18,91.18,91.18,91.18,91.18,91.18,91.18,91.18,85.80,85.80,85.80
1998-01,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,88.44,88.44,88.44,88.44,88.44,88.44,88.44,88.44,88.44,88.44,88.44,88.44,83.43,83.43,83.43
1998-04,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,93.65,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,90.09,84.65,84.65,84.65
1998-07,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,96.10,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,87.35,87.35,87.35
1998-10,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,96.82,92.45,92.45,92.45,92.45,92.45,92.45,92.45,92.45,92.45,92.45,92.45,92.45,87.09,87.09,87.09
1999-01,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,92.60,88.90,88.90,88.90,88.90,88.90,88.90,88.90,88.90,88.90,88.90,88.90,88.90,84.01,84.01,84.01
1999-04,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,95.22,91.51,91.51,91.51,91.51,91.51,91.51,91.51,91.51,91.51,91.51,91.51,91.51,86.09,86.09,86.09
1999-07,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,98.05,94.95,94.95,94.95,94.95,94.95,94.95,94.95,94.95,94.95,94.95,94.95,94.95,89.00,89.00,89.00
1999-10,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,99.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,94.94,89.63,89.63,89.63
2000-01,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,97.42,93.39,93.39,93.39,93.39,93.39,93.39,93.39,93.39,93.39,93.39,93.39,93.39,88.22,88.22,88.22
2000-04,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,99.41,95.31,95.31,95.31,95.31,95.31,95.31,95.31,95.31,95.31,95.31,95.31,95.31,89.51,89.51,89.51
2000-07,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,97.90,91.64,91.64,91.64
2000-10,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,101.94,96.52,96.52,96.52,96.52,96.52,96.52,96.52,96.52,96.52,96.52,96.52,96.52,90.99,90.99,90.99
2001-01,99.50,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,99.56,95.74,95.74,95.74,95.74,95.74,95.74,95.74,95.74,95.74,95.74,95.74,95.74,90.56,90.56,90.56
2001-04,100.72,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,100.73,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,96.96,91.29,91.29,91.29
2001-07,102.41,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,102.39,99.32,99.32,99.32,99.32,99.32,99.32,99.32,99.32,99.32,99.32,99.32,99.32,93.27,93.27,93.27
2001-10,103.09,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,103.24,98.10,98.10,98.10,98.10,98.10,98.10,98.10,98.10,98.10,98.10,98.10,98.10,92.54,92.54,92.54
2002-01,98.71,98.75,98.75,98.75,98.75,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,98.82,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,94.97,89.82,89.82,89.82
2002-04,101.67,101.57,101.57,101.57,101.57,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,101.58,97.69,97.69,97.69,97.69,97.69,97.69,97.69,97.69,97.69,97.69,97.69,97.69,91.94,91.94,91.94
2002-07,103.70,103.57,103.57,103.57,103.57,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,100.46,100.46,100.46,100.46,100.46,100.46,100.46,100.46,100.46,100.46,100.46,100.46,94.37,94.37,94.37
2002-10,103.42,103.34,103.34,103.34,103.34,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,98.11,98.11,98.11,98.11,98.11,98.11,98.11,98.11,98.11,98.11,98.11,98.11,92.58,92.58,92.58
2003-01,99.19,99.07,99.07,99.07,99.07,99.10,99.10,99.10,99.10,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,98.99,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,95.03,89.41,89.41,89.41
2003-04,101.13,100.67,100.67,100.67,100.67,100.60,100.60,100.60,100.60,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,96.55,90.61,90.61,90.61
2003-07,103.73,103.47,103.47,103.47,103.47,103.47,103.47,103.47,103.47,103.54,103.54,103.54,103.54,103.54,103.54,103.54,103.54,103.54,103.54,103.54,103.54,103.54,103.54,103.54,103.54,100.37,100.37,100.37,100.37,100.37,100.37,100.37,100.37,100.37,100.37,100.37,100.37,93.98,93.98,93.98
2003-10,103.99,103.76,103.76,103.76,103.76,103.57,103.57,103.57,103.57,103.33,103.33,103.33,103.33,103.33,103.33,103.33,103.33,103.33,103.33,103.33,103.33,103.33,103.33,103.33,103.33,98.32,98.32,98.32,98.32,98.32,98.32,98.32,98.32,98.32,98.32,98.32,98.32,92.37,92.37,92.37
2004-01,101.02,101.14,101.14,101.14,101.14,100.76,100.76,100.76,100.76,100.52,100.52,100.52,100.52,100.71,100.71,100.71,100.71,100.71,100.71,100.71,100.71,100.71,100.71,100.71,100.71,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56,96.56,90.93,90.93,90.93
2004-04,103.93,103.70,103.70,103.70,103.70,103.22,103.22,103.22,103.22,102.95,102.95,102.95,102.95,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,99.01,99.01,99.01,99.01,99.01,99.01,99.01,99.01,99.01,99.01,99.01,99.01,92.86,92.86,92.86
2004-07,105.33,105.06,105.06,105.06,105.06,104.53,104.53,104.53,104.53,104.33,104.33,104.33,104.33,104.48,104.48,104.48,104.48,104.48,104.48,104.48,104.48,104.48,104.48,104.48,104.48,101.35,101.35,101.35,101.35,101.35,101.35,101.35,101.35,101.35,101.35,101.35,101.35,94.84,94.84,94.84
2004-10,105.84,105.56,105.56,105.56,105.56,104.90,104.90,104.90,104.90,104.47,104.47,104.47,104.47,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,104.56,99.73,99.73,99.73,99.73,99.73,99.73,99.73,99.73,99.73,99.73,99.73,99.73,93.66,93.66,93.66
2005-01,101.28,101.35,101.16,101.19,101.17,100.65,100.65,100.65,100.65,100.26,100.26,100.26,100.26,100.39,100.39,100.39,100.39,100.42,100.42,100.42,100.42,100.42,100.42,100.42,100.42,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,96.33,90.55,90.55,90.55
2005-04,,105.51,105.42,105.53,105.64,105.15,105.15,105.15,105.15,104.75,104.75,104.75,104.75,104.91,104.91,104.91,104.91,104.71,104.71,104.71,104.71,104.71,104.71,104.71,104.71,100.28,100.28,100.28,100.28,100.28,100.28,100.28,100.28,100.28,100.28,100.28,100.28,93.90,93.90,93.90
2005-07,,,106.30,106.45,106.57,105.93,105.93,105.93,105.93,105.69,105.69,105.69,105.69,105.86,105.86,105.86,105.86,105.78,105.78,105.78,105.78,105.78,105.78,105.78,105.78,102.49,102.49,102.49,102.49,102.49,102.49,102.49,102.49,102.49,102.49,102.49,102.49,95.80,95.80,95.80
2005-10,,,,106.68,106.81,106.19,106.19,106.19,106.19,105.61,105.61,105.61,105.61,105.67,105.67,105.67,105.67,105.69,105.69,105.69,105.69,105.69,105.69,105.69,105.69,100.89,100.89,100.89,100.89,100.89,100.89,100.89,100.89,100.89,100.89,100.89,100.89,94.52,94.52,94.52
2006-01,,,,,104.18,103.82,103.98,103.90,103.85,103.64,103.64,103.64,103.64,103.91,103.91,103.91,103.91,104.06,104.06,104.06,104.06,104.37,104.37,104.37,104.37,100.50,100.50,100.50,100.50,100.50,100.50,100.50,100.50,100.50,100.50,100.50,100.50,94.40,94.40,94.40
2006-04,,,,,,106.35,106.54,106.56,106.61,106.29,106.29,106.29,106.29,106.48,106.48,106.48,106.48,106.54,106.54,106.54,106.54,106.87,106.87,106.87,106.87,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,102.61,96.10,96.10,96.10
2006-07,,,,,,,108.67,108.97,109.02,108.78,108.78,108.78,108.78,108.99,108.99,108.99,108.99,109.20,109.20,109.20,109.20,109.54,109.54,109.54,109.54,106.42,106.42,106.42,106.42,106.42,106.42,106.42,106.42,106.42,106.42,106.42,106.42,99.48,99.48,99.48
2006-10,,,,,,,,109.61,109.73,109.44,109.44,109.44,109.44,109.61,109.61,109.61,109.61,109.85,109.85,109.85,109.85,110.20,110.20,110.20,110.20,105.62,105.62,105.62,105.62,105.62,105.62,105.62,105.62,105.62,105.62,105.62,105.62,98.89,98.89,98.89
2007-01,,,,,,,,,107.36,107.30,107.27,107.41,107.42,107.77,107.77,107.77,107.77,107.97,107.97,107.97,107.97,108.64,108.64,108.64,108.64,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26,105.26,98.95,98.95,98.95
2007-04,,,,,,,,,,109.37,109.35,109.41,109.42,109.73,109.73,109.73,109.73,109.78,109.78,109.78,109.78,110.34,110.34,110.34,110.34,106.75,106.75,106.75,106.75,106.75,106.75,106.75,106.75,106.75,106.75,106.75,106.75,100.02,100.02,100.02
2007-07,,,,,,,,,,,111.70,111.68,111.69,111.94,111.94,111.94,111.94,112.14,112.14,112.14,112.14,112.73,112.73,112.73,112.73,110.40,110.40,110.40,110.40,110.40,110.40,110.40,110.40,110.40,110.40,110.40,110.40,103.20,103.20,103.20
2007-10,,,,,,,,,,,,111.83,111.88,112.08,112.08,112.08,112.08,112.13,112.13,112.13,112.13,112.72,112.72,112.72,112.72,108.75,108.75,108.75,108.75,108.75,108.75,108.75,108.75,108.75,108.75,108.75,108.75,101.71,101.71,101.71
2008-01,,,,,,,,,,,,,109.51,109.88,109.96,110.15,110.16,110.42,110.42,110.42,110.42,110.90,110.90,110.90,110.90,107.73,107.73,107.73,107.73,107.74,107.74,107.74,107.74,107.74,107.74,107.74,107.74,101.20,101.20,101.20
2008-04,,,,,,,,,,,,,,113.49,113.71,113.80,113.81,113.88,113.88,113.88,113.88,114.05,114.05,114.05,114.05,110.51,110.51,110.51,110.51,110.52,110.52,110.52,110.52,110.52,110.52,110.52,110.52,103.40,103.40,103.40
2008-07,,,,,,,,,,,,,,,113.65,113.68,113.69,113.84,113.84,113.84,113.84,114.03,114.03,114.03,114.03,111.81,111.81,111.81,111.81,111.82,111.82,111.82,111.82,111.82,111.82,111.82,111.82,104.45,104.45,104.45
2008-10,,,,,,,,,,,,,,,,110.09,109.93,109.92,109.92,109.92,109.92,110.23,110.23,110.23,110.23,106.42,106.42,106.42,106.42,106.43,106.43,106.43,106.43,106.43,106.43,106.43,106.43,99.50,99.50,99.50
2009-01,,,,,,,,,,,,,,,,,102.34,102.85,102.85,102.85,102.85,103.37,103.37,103.37,103.37,100.32,100.32,100.32,100.32,100.31,100.31,100.31,100.31,100.33,100.33,100.33,100.33,94.16,94.16,94.16
2009-04,,,,,,,,,,,,,,,,,,104.73,104.93,104.92,104.92,105.43,105.43,105.43,105.43,101.44,101.44,101.44,101.44,101.44,101.44,101.44,101.44,101.40,101.40,101.40,101.40,94.43,94.43,94.43
2009-07,,,,,,,,,,,,,,,,,,,107.81,107.80,107.79,108.43,108.43,108.43,108.43,105.65,105.65,105.65,105.65,105.65,105.65,105.65,105.65,105.68,105.68,105.68,105.68,97.99,97.99,97.99
2009-10,,,,,,,,,,,,,,,,,,,,107.45,107.67,108.18,108.18,108.18,108.18,104.57,104.57,104.57,104.57,104.56,104.56,104.56,104.56,104.61,104.61,104.61,104.61,96.84,96.84,96.84
2010-01,,,,,,,,,,,,,,,,,,,,,105.08,106.04,106.15,106.22,106.45,103.59,103.59,103.59,103.59,103.82,103.82,103.82,103.82,103.74,103.74,103.74,103.74,97.13,97.13,97.13
2010-04,,,,,,,,,,,,,,,,,,,,,,110.07,110.27,110.26,110.24,106.33,106.33,106.33,106.33,106.99,106.99,106.99,106.99,106.58,106.58,106.58,106.58,99.09,99.09,99.09
2010-07,,,,,,,,,,,,,,,,,,,,,,,112.85,112.76,112.77,110.14,110.14,110.14,110.14,110.68,110.68,110.68,110.68,110.61,110.61,110.61,110.61,102.55,102.55,102.55
2010-10,,,,,,,,,,,,,,,,,,,,,,,,113.09,112.84,108.84,108.84,108.84,108.84,109.30,109.30,109.30,109.30,109.31,109.31,109.31,109.31,101.24,101.24,101.24
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,111.45,108.29,108.29,108.29,108.29,108.75,108.75,108.75,108.75,109.20,109.20,109.20,109.20,102.52,102.52,102.52
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,109.53,109.80,109.49,109.48,110.32,110.32,110.32,110.32,110.25,110.25,110.25,110.25,102.72,102.72,102.72
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,113.01,113.09,113.08,113.67,113.67,113.67,113.67,113.92,113.92,113.92,113.92,105.88,105.88,105.88
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.60,110.55,110.88,110.88,110.88,110.88,111.09,111.09,111.09,111.09,103.12,103.12,103.12
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.22,110.74,110.73,110.73,110.87,111.29,111.29,111.29,111.29,104.14,104.14,104.14
