"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,112.04,112.04,112.04,112.04,112.04,112.01,112.01,112.01,112.01,112.01,112.01,112.01,112.01,112.01,112.01,112.01,112.01,112.00,112.00,112.00,112.00,112.00,112.00,112.00,112.00,116.17,116.17,116.17,116.17,116.17,116.17,116.17,116.17,116.17,116.17,116.17,116.17,118.94,118.94,118.94
1993-04,103.16,103.16,103.16,103.16,103.16,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.13,103.12,103.12,103.12,103.12,103.12,103.12,103.12,103.12,106.72,106.72,106.72,106.72,106.72,106.72,106.72,106.72,106.72,106.72,106.72,106.72,109.66,109.66,109.66
1993-07,110.38,110.38,110.38,110.38,110.38,110.35,110.35,110.35,110.35,110.35,110.35,110.35,110.35,110.35,110.35,110.35,110.35,110.34,110.34,110.34,110.34,110.34,110.34,110.34,110.34,114.23,114.23,114.23,114.23,114.23,114.23,114.23,114.23,114.23,114.23,114.23,114.23,117.74,117.74,117.74
1993-10,109.40,109.40,109.40,109.40,109.40,109.37,109.37,109.37,109.37,109.37,109.37,109.37,109.37,109.37,109.37,109.37,109.37,109.35,109.35,109.35,109.35,109.35,109.35,109.35,109.35,113.44,113.44,113.44,113.44,113.44,113.44,113.44,113.44,113.44,113.44,113.44,113.44,116.83,116.83,116.83
1994-01,112.20,112.20,112.20,112.20,112.20,112.17,112.17,112.17,112.17,112.17,112.17,112.17,112.17,112.17,112.17,112.17,112.17,112.15,112.15,112.15,112.15,112.15,112.15,112.15,112.15,116.26,116.26,116.26,116.26,116.26,116.26,116.26,116.26,116.26,116.26,116.26,116.26,118.68,118.68,118.68
1994-04,102.39,102.39,102.39,102.39,102.39,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.36,102.35,102.35,102.35,102.35,102.35,102.35,102.35,102.35,105.99,105.99,105.99,105.99,105.99,105.99,105.99,105.99,105.99,105.99,105.99,105.99,108.46,108.46,108.46
1994-07,109.75,109.75,109.75,109.75,109.75,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.72,109.70,109.70,109.70,109.70,109.70,109.70,109.70,109.70,113.55,113.55,113.55,113.55,113.55,113.55,113.55,113.55,113.55,113.55,113.55,113.55,117.10,117.10,117.10
1994-10,107.54,107.54,107.54,107.54,107.54,107.51,107.51,107.51,107.51,107.51,107.51,107.51,107.51,107.51,107.51,107.51,107.51,107.50,107.50,107.50,107.50,107.50,107.50,107.50,107.50,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,111.56,115.22,115.22,115.22
1995-01,110.14,110.14,110.14,110.14,110.14,110.10,110.10,110.10,110.10,110.10,110.10,110.10,110.10,110.10,110.10,110.10,110.10,110.09,110.09,110.09,110.09,110.09,110.09,110.09,110.09,114.05,114.05,114.05,114.05,114.05,114.05,114.05,114.05,114.05,114.05,114.05,114.05,117.55,117.55,117.55
1995-04,100.13,100.13,100.13,100.13,100.13,100.10,100.10,100.10,100.10,100.10,100.10,100.10,100.10,100.10,100.10,100.10,100.10,100.07,100.07,100.07,100.07,100.07,100.07,100.07,100.07,103.30,103.30,103.30,103.30,103.30,103.30,103.30,103.30,103.30,103.30,103.30,103.30,106.62,106.62,106.62
1995-07,107.58,107.58,107.58,107.58,107.58,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.55,107.54,107.54,107.54,107.54,107.54,107.54,107.54,107.54,111.06,111.06,111.06,111.06,111.06,111.06,111.06,111.06,111.06,111.06,111.06,111.06,115.21,115.21,115.21
1995-10,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.04,107.03,107.03,107.03,107.03,107.03,107.03,107.03,107.03,110.60,110.60,110.60,110.60,110.60,110.60,110.60,110.60,110.60,110.60,110.60,110.60,114.84,114.84,114.84
1996-01,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.58,108.57,108.57,108.57,108.57,108.57,108.57,108.57,108.57,112.52,112.52,112.52,112.52,112.52,112.52,112.52,112.52,112.52,112.52,112.52,112.52,115.96,115.96,115.96
1996-04,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.90,98.89,98.89,98.89,98.89,98.89,98.89,98.89,98.89,102.13,102.13,102.13,102.13,102.13,102.13,102.13,102.13,102.13,102.13,102.13,102.13,105.00,105.00,105.00
1996-07,106.65,106.65,106.65,106.65,106.65,106.63,106.63,106.63,106.63,106.63,106.63,106.63,106.63,106.63,106.63,106.63,106.63,106.60,106.60,106.60,106.60,106.60,106.60,106.60,106.60,110.27,110.27,110.27,110.27,110.27,110.27,110.27,110.27,110.27,110.27,110.27,110.27,113.26,113.26,113.26
1996-10,105.49,105.49,105.49,105.49,105.49,105.46,105.46,105.46,105.46,105.46,105.46,105.46,105.46,105.46,105.46,105.46,105.46,105.45,105.45,105.45,105.45,105.45,105.45,105.45,105.45,109.23,109.23,109.23,109.23,109.23,109.23,109.23,109.23,109.23,109.23,109.23,109.23,112.01,112.01,112.01
1997-01,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.62,105.62,105.62,105.62,105.62,105.62,105.62,105.62,109.54,109.54,109.54,109.54,109.54,109.54,109.54,109.54,109.54,109.54,109.54,109.54,111.38,111.38,111.38
1997-04,98.33,98.33,98.33,98.33,98.33,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.30,98.29,98.29,98.29,98.29,98.29,98.29,98.29,98.29,101.79,101.79,101.79,101.79,101.79,101.79,101.79,101.79,101.79,101.79,101.79,101.79,103.73,103.73,103.73
1997-07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.07,105.06,105.06,105.06,105.06,105.06,105.06,105.06,105.06,108.79,108.79,108.79,108.79,108.79,108.79,108.79,108.79,108.79,108.79,108.79,108.79,111.46,111.46,111.46
1997-10,104.56,104.56,104.56,104.56,104.56,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.52,104.51,104.51,104.51,104.51,104.51,104.51,104.51,104.51,108.43,108.43,108.43,108.43,108.43,108.43,108.43,108.43,108.43,108.43,108.43,108.43,110.93,110.93,110.93
1998-01,105.66,105.66,105.66,105.66,105.66,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.63,105.62,105.62,105.62,105.62,105.62,105.62,105.62,105.62,109.74,109.74,109.74,109.74,109.74,109.74,109.74,109.74,109.74,109.74,109.74,109.74,111.53,111.53,111.53
1998-04,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.45,96.44,96.44,96.44,96.44,96.44,96.44,96.44,96.44,99.85,99.85,99.85,99.85,99.85,99.85,99.85,99.85,99.85,99.85,99.85,99.85,101.77,101.77,101.77
1998-07,103.79,103.79,103.79,103.79,103.79,103.79,103.79,103.79,103.79,103.79,103.79,103.79,103.79,103.79,103.79,103.79,103.79,103.78,103.78,103.78,103.78,103.78,103.78,103.78,103.78,107.42,107.42,107.42,107.42,107.42,107.42,107.42,107.42,107.42,107.42,107.42,107.42,110.21,110.21,110.21
1998-10,104.00,104.00,104.00,104.00,104.00,104.00,104.00,104.00,104.00,104.00,104.00,104.00,104.00,104.00,104.00,104.00,104.00,103.97,103.97,103.97,103.97,103.97,103.97,103.97,103.97,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,107.84,110.44,110.44,110.44
1999-01,104.18,104.18,104.18,104.18,104.18,104.15,104.15,104.15,104.15,104.15,104.15,104.15,104.15,104.15,104.15,104.15,104.15,104.14,104.14,104.14,104.14,104.14,104.14,104.14,104.14,108.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,108.00,110.20,110.20,110.20
1999-04,96.09,96.09,96.09,96.09,96.09,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.06,96.05,96.05,96.05,96.05,96.05,96.05,96.05,96.05,99.35,99.35,99.35,99.35,99.35,99.35,99.35,99.35,99.35,99.35,99.35,99.35,100.94,100.94,100.94
1999-07,102.03,102.03,102.03,102.03,102.03,102.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,102.00,101.98,101.98,101.98,101.98,101.98,101.98,101.98,101.98,105.88,105.88,105.88,105.88,105.88,105.88,105.88,105.88,105.88,105.88,105.88,105.88,107.49,107.49,107.49
1999-10,102.81,102.81,102.81,102.81,102.81,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.78,102.75,102.75,102.75,102.75,102.75,102.75,102.75,102.75,106.83,106.83,106.83,106.83,106.83,106.83,106.83,106.83,106.83,106.83,106.83,106.83,108.20,108.20,108.20
2000-01,104.24,104.24,104.24,104.24,104.24,104.24,104.24,104.24,104.24,104.24,104.24,104.24,104.24,104.24,104.24,104.24,104.24,104.22,104.22,104.22,104.22,104.22,104.22,104.22,104.22,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,107.94,108.37,108.37,108.37
2000-04,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.55,94.53,94.53,94.53,94.53,94.53,94.53,94.53,94.53,97.66,97.66,97.66,97.66,97.66,97.66,97.66,97.66,97.66,97.66,97.66,97.66,97.95,97.95,97.95
2000-07,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.84,100.82,100.82,100.82,100.82,100.82,100.82,100.82,100.82,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,104.06,105.29,105.29,105.29
2000-10,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.45,100.43,100.43,100.43,100.43,100.43,100.43,100.43,100.43,103.64,103.64,103.64,103.64,103.64,103.64,103.64,103.64,103.64,103.64,103.64,103.64,105.45,105.45,105.45
2001-01,102.83,102.83,102.83,102.83,102.83,102.80,102.80,102.80,102.80,102.80,102.80,102.80,102.80,102.80,102.80,102.80,102.80,102.79,102.79,102.79,102.79,102.79,102.79,102.79,102.79,106.20,106.20,106.20,106.20,106.20,106.20,106.20,106.20,106.20,106.20,106.20,106.20,107.69,107.69,107.69
2001-04,93.84,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.81,93.78,93.78,93.78,93.78,93.78,93.78,93.78,93.78,96.50,96.50,96.50,96.50,96.50,96.50,96.50,96.50,96.50,96.50,96.50,96.50,97.72,97.72,97.72
2001-07,100.57,100.51,100.51,100.51,100.51,100.51,100.51,100.51,100.51,100.51,100.51,100.51,100.51,100.51,100.51,100.51,100.51,100.50,100.50,100.50,100.50,100.50,100.50,100.50,100.50,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,103.46,105.29,105.29,105.29
2001-10,100.18,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.13,100.13,100.13,100.13,100.13,100.13,100.13,100.13,103.14,103.14,103.14,103.14,103.14,103.14,103.14,103.14,103.14,103.14,103.14,103.14,105.15,105.15,105.15
2002-01,100.71,100.65,100.65,100.65,100.65,100.65,100.65,100.65,100.65,100.65,100.65,100.65,100.65,100.65,100.65,100.65,100.65,100.64,100.64,100.64,100.64,100.64,100.64,100.64,100.64,103.88,103.88,103.88,103.88,103.88,103.88,103.88,103.88,103.88,103.88,103.88,103.88,105.91,105.91,105.91
2002-04,93.41,93.32,93.32,93.32,93.32,93.32,93.32,93.32,93.32,93.29,93.29,93.29,93.29,93.29,93.29,93.29,93.29,93.28,93.28,93.28,93.28,93.28,93.28,93.28,93.28,96.00,96.00,96.00,96.00,96.00,96.00,96.00,96.00,96.00,96.00,96.00,96.00,97.65,97.65,97.65
2002-07,100.06,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.97,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,105.01,105.01,105.01
2002-10,99.22,99.13,99.13,99.13,99.13,99.10,99.10,99.10,99.10,99.10,99.10,99.10,99.10,99.10,99.10,99.10,99.10,99.09,99.09,99.09,99.09,99.09,99.09,99.09,99.09,102.43,102.43,102.43,102.43,102.43,102.43,102.43,102.43,102.43,102.43,102.43,102.43,104.28,104.28,104.28
2003-01,100.68,100.81,100.81,100.81,100.81,100.59,100.59,100.59,100.59,100.59,100.59,100.59,100.59,100.59,100.59,100.59,100.59,100.58,100.58,100.58,100.58,100.58,100.58,100.58,100.58,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,104.29,105.86,105.86,105.86
2003-04,91.92,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.81,91.78,91.78,91.78,91.78,91.78,91.78,91.78,91.78,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,94.77,96.26,96.26,96.26
2003-07,98.81,98.30,98.30,98.30,98.30,98.69,98.69,98.69,98.69,98.72,98.72,98.72,98.72,98.72,98.72,98.72,98.72,98.70,98.70,98.70,98.70,98.70,98.70,98.70,98.70,101.82,101.82,101.82,101.82,101.82,101.82,101.82,101.82,101.82,101.82,101.82,101.82,103.93,103.93,103.93
2003-10,98.63,98.75,98.75,98.75,98.75,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.51,98.50,98.50,98.50,98.50,98.50,98.50,98.50,98.50,101.36,101.36,101.36,101.36,101.36,101.36,101.36,101.36,101.36,101.36,101.36,101.36,103.28,103.28,103.28
2004-01,100.12,100.42,100.42,100.42,100.42,100.20,100.20,100.20,100.20,100.34,100.34,100.34,100.34,100.42,100.42,100.42,100.42,100.40,100.40,100.40,100.40,100.40,100.40,100.40,100.40,103.37,103.37,103.37,103.37,103.37,103.37,103.37,103.37,103.37,103.37,103.37,103.37,105.58,105.58,105.58
2004-04,91.50,91.38,91.38,91.38,91.38,91.39,91.39,91.39,91.39,91.47,91.47,91.47,91.47,91.59,91.59,91.59,91.59,91.58,91.58,91.58,91.58,91.58,91.58,91.58,91.58,93.75,93.75,93.75,93.75,93.75,93.75,93.75,93.75,93.75,93.75,93.75,93.75,95.59,95.59,95.59
2004-07,98.21,97.46,97.46,97.46,97.46,97.92,97.92,97.92,97.92,98.01,98.01,98.01,98.01,98.16,98.16,98.16,98.16,98.14,98.14,98.14,98.14,98.14,98.14,98.14,98.14,100.70,100.70,100.70,100.70,100.70,100.70,100.70,100.70,100.70,100.70,100.70,100.70,102.91,102.91,102.91
2004-10,98.84,99.17,99.17,99.17,99.17,98.98,98.98,98.98,98.98,99.11,99.11,99.11,99.11,99.23,99.23,99.23,99.23,99.21,99.21,99.21,99.21,99.21,99.21,99.21,99.21,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.28,102.28,104.28,104.28,104.28
2005-01,98.21,99.05,99.02,98.99,98.99,99.05,99.05,99.05,99.05,99.16,99.16,99.16,99.16,99.37,99.37,99.37,99.37,99.36,99.36,99.36,99.36,99.36,99.36,99.36,99.36,102.26,102.26,102.26,102.26,102.26,102.26,102.26,102.26,102.26,102.26,102.26,102.26,102.86,102.86,102.86
2005-04,,91.89,92.04,92.16,92.16,92.49,92.49,92.49,92.49,92.31,92.31,92.31,92.31,92.49,92.49,92.49,92.49,92.47,92.47,92.47,92.47,92.47,92.47,92.47,92.47,95.37,95.37,95.37,95.37,95.37,95.37,95.37,95.37,95.37,95.37,95.37,95.37,96.72,96.72,96.72
2005-07,,,97.35,97.55,97.55,97.74,97.74,97.74,97.74,97.52,97.52,97.52,97.52,97.73,97.73,97.73,97.73,97.75,97.75,97.75,97.75,97.75,97.75,97.75,97.75,100.94,100.94,100.94,100.94,100.94,100.94,100.94,100.94,100.94,100.94,100.94,100.94,103.08,103.08,103.08
2005-10,,,,98.69,98.72,98.24,98.24,98.24,98.24,98.00,98.00,98.00,98.00,98.24,98.24,98.24,98.24,98.23,98.23,98.23,98.23,98.23,98.23,98.23,98.23,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,101.40,103.38,103.38,103.38
2006-01,,,,,100.33,100.12,100.06,100.14,100.14,99.95,99.95,99.95,99.95,100.18,100.18,100.18,100.18,100.19,100.19,100.19,100.19,100.19,100.19,100.19,100.19,103.64,103.64,103.64,103.64,103.64,103.64,103.64,103.64,103.64,103.64,103.64,103.64,106.16,106.16,106.16
2006-04,,,,,,90.91,91.06,91.11,91.11,90.82,90.82,90.82,90.82,91.09,91.09,91.09,91.09,91.10,91.10,91.10,91.10,91.10,91.10,91.10,91.10,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,93.52,95.87,95.87,95.87
2006-07,,,,,,,97.41,97.11,97.13,96.84,96.84,96.84,96.84,97.14,97.14,97.14,97.14,97.19,97.19,97.19,97.19,97.19,97.19,97.19,97.19,99.85,99.85,99.85,99.85,99.85,99.85,99.85,99.85,99.85,99.85,99.85,99.85,102.86,102.86,102.86
2006-10,,,,,,,,97.85,98.07,97.74,97.74,97.74,97.74,98.04,98.04,98.04,98.04,98.05,98.05,98.05,98.05,98.08,98.08,98.08,98.08,100.91,100.91,100.91,100.91,100.91,100.91,100.91,100.91,100.91,100.91,100.91,100.91,104.05,104.05,104.05
2007-01,,,,,,,,,100.33,100.03,100.00,100.00,100.06,100.41,100.41,100.41,100.41,100.43,100.43,100.43,100.43,100.46,100.46,100.46,100.46,103.68,103.68,103.68,103.68,103.68,103.68,103.68,103.68,103.68,103.68,103.68,103.68,106.60,106.60,106.60
2007-04,,,,,,,,,,90.88,90.90,90.91,91.06,91.50,91.50,91.50,91.50,91.52,91.52,91.52,91.52,91.55,91.55,91.55,91.55,93.83,93.83,93.83,93.83,93.83,93.83,93.83,93.83,93.83,93.83,93.83,93.83,96.49,96.49,96.49
2007-07,,,,,,,,,,,96.79,96.90,97.11,97.49,97.49,97.49,97.49,97.51,97.51,97.51,97.51,97.51,97.51,97.51,97.51,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.15,100.15,103.32,103.32,103.32
2007-10,,,,,,,,,,,,97.47,97.71,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,98.13,100.98,100.98,100.98,100.98,100.98,100.98,100.98,100.98,100.98,100.98,100.98,100.98,104.24,104.24,104.24
2008-01,,,,,,,,,,,,,99.44,99.50,99.73,99.67,99.67,99.68,99.68,99.68,99.68,99.42,99.42,99.42,99.42,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,102.51,105.39,105.39,105.39
2008-04,,,,,,,,,,,,,,93.20,92.93,93.08,93.08,93.12,93.12,93.12,93.12,92.86,92.86,92.86,92.86,96.24,96.24,96.24,96.24,96.29,96.29,96.29,96.29,96.29,96.29,96.29,96.29,98.20,98.20,98.20
2008-07,,,,,,,,,,,,,,,97.62,97.88,97.85,98.17,98.17,98.17,98.17,97.89,97.89,97.89,97.89,101.19,101.19,101.19,101.19,101.23,101.23,101.23,101.23,101.23,101.23,101.23,101.23,103.36,103.36,103.36
2008-10,,,,,,,,,,,,,,,,98.04,97.85,98.13,98.13,98.13,98.13,97.87,97.87,97.87,97.87,101.08,101.08,101.08,101.08,101.13,101.13,101.13,101.13,101.13,101.13,101.13,101.13,103.27,103.27,103.27
2009-01,,,,,,,,,,,,,,,,,97.92,97.66,97.30,97.13,97.13,97.06,97.06,97.06,97.06,100.29,100.29,100.29,100.29,100.33,100.33,100.33,100.33,100.32,100.32,100.32,100.32,103.14,103.14,103.14
2009-04,,,,,,,,,,,,,,,,,,89.94,89.26,88.98,88.98,88.98,88.98,88.98,88.98,91.36,91.36,91.36,91.36,91.32,91.32,91.32,91.32,91.30,91.30,91.30,91.30,93.20,93.20,93.20
2009-07,,,,,,,,,,,,,,,,,,,95.49,95.19,95.13,95.13,95.13,95.13,95.13,97.91,97.91,97.91,97.91,97.82,97.82,97.82,97.82,97.80,97.80,97.80,97.80,100.41,100.41,100.41
2009-10,,,,,,,,,,,,,,,,,,,,97.57,97.72,97.54,97.54,97.54,97.54,100.89,100.89,100.89,100.89,100.84,100.84,100.84,100.84,100.78,100.78,100.78,100.78,101.50,101.50,101.50
2010-01,,,,,,,,,,,,,,,,,,,,,98.41,98.43,98.38,98.40,98.55,101.46,101.46,101.46,101.46,101.45,101.45,101.45,101.45,101.47,101.47,101.47,101.47,101.95,101.95,101.95
2010-04,,,,,,,,,,,,,,,,,,,,,,90.56,90.65,90.59,90.72,93.12,93.12,93.12,93.12,93.16,93.16,93.16,93.16,93.17,93.17,93.17,93.17,93.89,93.89,93.89
2010-07,,,,,,,,,,,,,,,,,,,,,,,96.94,96.95,97.04,99.69,99.69,99.69,99.69,99.62,99.62,99.62,99.62,99.68,99.68,99.68,99.68,100.73,100.73,100.73
2010-10,,,,,,,,,,,,,,,,,,,,,,,,98.35,98.56,101.71,101.71,101.71,101.71,101.55,101.55,101.55,101.55,101.54,101.54,101.54,101.54,103.10,103.10,103.10
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,99.33,102.13,102.34,102.29,102.45,102.12,102.12,102.12,102.12,102.22,102.22,102.22,102.22,103.48,103.48,103.48
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,93.22,93.78,93.46,93.23,92.88,92.88,92.88,92.88,92.93,92.93,92.93,92.93,93.99,93.99,93.99
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,100.17,100.17,100.05,99.60,99.60,99.60,99.60,99.66,99.66,99.66,99.66,100.85,100.85,100.85
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.91,100.79,100.67,100.67,100.67,100.67,100.41,100.41,100.41,100.41,101.13,101.13,101.13
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.29,103.12,102.88,102.94,102.94,102.75,102.75,102.75,102.75,102.99,102.99,102.99
