"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,57.38,57.38,57.38,57.38,57.38,57.40,57.40,57.40,57.40,57.40,57.40,57.40,57.40,57.40,57.40,57.40,57.40,57.40,57.40,57.40,57.40,57.41,57.41,57.41,57.41,45.10,45.10,45.10,45.10,45.11,45.11,45.11,45.11,45.10,45.10,45.10,45.10,36.13,36.13,36.13
1993-04,57.31,57.31,57.31,57.31,57.31,57.32,57.32,57.32,57.32,57.32,57.32,57.32,57.32,57.31,57.31,57.31,57.31,57.32,57.32,57.32,57.32,57.31,57.31,57.31,57.31,45.32,45.32,45.32,45.32,45.32,45.32,45.32,45.32,45.32,45.32,45.32,45.32,36.10,36.10,36.10
1993-07,58.15,58.15,58.15,58.15,58.15,58.17,58.17,58.17,58.17,58.17,58.17,58.17,58.17,58.16,58.16,58.16,58.16,58.18,58.18,58.18,58.18,58.16,58.16,58.16,58.16,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,46.15,36.69,36.69,36.69
1993-10,58.29,58.29,58.29,58.29,58.29,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.32,58.31,58.31,58.31,58.31,58.32,58.32,58.32,58.32,58.30,58.30,58.30,58.30,46.40,46.40,46.40,46.40,46.39,46.39,46.39,46.39,46.40,46.40,46.40,46.40,36.93,36.93,36.93
1994-01,59.86,59.86,59.86,59.86,59.86,59.88,59.88,59.88,59.88,59.88,59.88,59.88,59.88,59.88,59.88,59.88,59.88,59.88,59.88,59.88,59.88,59.88,59.88,59.88,59.88,47.10,47.10,47.10,47.10,47.09,47.09,47.09,47.09,47.09,47.09,47.09,47.09,37.46,37.46,37.46
1994-04,62.27,62.27,62.27,62.27,62.27,62.29,62.29,62.29,62.29,62.29,62.29,62.29,62.29,62.29,62.29,62.29,62.29,62.28,62.28,62.28,62.28,62.28,62.28,62.28,62.28,49.37,49.37,49.37,49.37,49.38,49.38,49.38,49.38,49.37,49.37,49.37,49.37,39.32,39.32,39.32
1994-07,63.46,63.46,63.46,63.46,63.46,63.48,63.48,63.48,63.48,63.46,63.46,63.46,63.46,63.46,63.46,63.46,63.46,63.46,63.46,63.46,63.46,63.47,63.47,63.47,63.47,50.42,50.42,50.42,50.42,50.43,50.43,50.43,50.43,50.42,50.42,50.42,50.42,40.07,40.07,40.07
1994-10,65.38,65.38,65.38,65.38,65.38,65.41,65.41,65.41,65.41,65.41,65.41,65.41,65.41,65.41,65.41,65.41,65.41,65.41,65.41,65.41,65.41,65.42,65.42,65.42,65.42,52.16,52.16,52.16,52.16,52.17,52.17,52.17,52.17,52.16,52.16,52.16,52.16,41.57,41.57,41.57
1995-01,65.11,65.11,65.11,65.11,65.11,65.13,65.13,65.13,65.13,65.14,65.14,65.14,65.14,65.11,65.11,65.11,65.11,65.13,65.13,65.13,65.13,65.11,65.11,65.11,65.11,51.62,51.62,51.62,51.62,51.61,51.61,51.61,51.61,51.60,51.60,51.60,51.60,40.95,40.95,40.95
1995-04,67.25,67.25,67.25,67.25,67.25,67.27,67.27,67.27,67.27,67.26,67.26,67.26,67.26,67.26,67.26,67.26,67.26,67.26,67.26,67.26,67.26,67.27,67.27,67.27,67.27,53.66,53.66,53.66,53.66,53.67,53.67,53.67,53.67,53.66,53.66,53.66,53.66,42.67,42.67,42.67
1995-07,67.38,67.38,67.38,67.38,67.38,67.40,67.40,67.40,67.40,67.39,67.39,67.39,67.39,67.39,67.39,67.39,67.39,67.39,67.39,67.39,67.39,67.41,67.41,67.41,67.41,53.86,53.86,53.86,53.86,53.86,53.86,53.86,53.86,53.87,53.87,53.87,53.87,42.79,42.79,42.79
1995-10,67.87,67.87,67.87,67.87,67.87,67.90,67.90,67.90,67.90,67.89,67.89,67.89,67.89,67.89,67.89,67.89,67.89,67.90,67.90,67.90,67.90,67.90,67.90,67.90,67.90,54.52,54.52,54.52,54.52,54.52,54.52,54.52,54.52,54.53,54.53,54.53,54.53,43.44,43.44,43.44
1996-01,68.60,68.60,68.60,68.60,68.60,68.56,68.56,68.56,68.56,68.57,68.57,68.57,68.57,68.55,68.55,68.55,68.55,68.56,68.56,68.56,68.56,68.55,68.55,68.55,68.55,54.87,54.87,54.87,54.87,54.87,54.87,54.87,54.87,54.86,54.86,54.86,54.86,43.57,43.57,43.57
1996-04,68.34,68.34,68.34,68.34,68.34,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.36,68.38,68.38,68.38,68.38,54.93,54.93,54.93,54.93,54.94,54.94,54.94,54.94,54.94,54.94,54.94,54.94,43.68,43.68,43.68
1996-07,68.55,68.55,68.55,68.55,68.55,68.57,68.57,68.57,68.57,68.57,68.57,68.57,68.57,68.56,68.56,68.56,68.56,68.57,68.57,68.57,68.57,68.56,68.56,68.56,68.56,55.42,55.42,55.42,55.42,55.43,55.43,55.43,55.43,55.42,55.42,55.42,55.42,43.92,43.92,43.92
1996-10,71.26,71.27,71.27,71.27,71.27,71.31,71.31,71.31,71.31,71.30,71.30,71.30,71.30,71.30,71.30,71.30,71.30,71.29,71.29,71.29,71.29,71.32,71.32,71.32,71.32,57.72,57.72,57.72,57.72,57.72,57.72,57.72,57.72,57.73,57.73,57.73,57.73,45.72,45.72,45.72
1997-01,73.29,73.30,73.30,73.30,73.30,73.35,73.35,73.35,73.35,73.33,73.33,73.33,73.33,73.36,73.36,73.36,73.36,73.34,73.34,73.34,73.34,73.38,73.38,73.38,73.38,59.07,59.07,59.07,59.07,59.08,59.08,59.08,59.08,59.10,59.10,59.10,59.10,47.04,47.04,47.04
1997-04,73.96,73.96,73.96,73.96,73.96,73.97,73.97,73.97,73.97,73.97,73.97,73.97,73.97,73.96,73.96,73.96,73.96,73.97,73.97,73.97,73.97,73.95,73.95,73.95,73.95,59.54,59.54,59.54,59.54,59.54,59.54,59.54,59.54,59.53,59.53,59.53,59.53,47.37,47.37,47.37
1997-07,76.58,76.57,76.57,76.57,76.57,76.59,76.59,76.59,76.59,76.59,76.59,76.59,76.59,76.58,76.58,76.58,76.58,76.59,76.59,76.59,76.59,76.58,76.58,76.58,76.58,61.90,61.90,61.90,61.90,61.90,61.90,61.90,61.90,61.90,61.90,61.90,61.90,49.45,49.45,49.45
1997-10,77.57,77.57,77.57,77.57,77.57,77.54,77.54,77.54,77.54,77.53,77.53,77.53,77.53,77.53,77.53,77.53,77.53,77.53,77.53,77.53,77.53,77.54,77.54,77.54,77.54,62.58,62.58,62.58,62.58,62.59,62.59,62.59,62.59,62.58,62.58,62.58,62.58,49.96,49.96,49.96
1998-01,81.82,81.82,81.82,81.82,81.82,81.86,81.86,81.86,81.86,81.85,81.85,81.85,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.86,81.87,81.87,81.87,81.87,65.98,65.98,65.98,65.98,65.99,65.99,65.99,65.99,65.98,65.98,65.98,65.98,52.66,52.66,52.66
1998-04,83.64,83.64,83.64,83.64,83.64,83.68,83.68,83.68,83.68,83.68,83.68,83.68,83.68,83.68,83.68,83.68,83.68,83.69,83.69,83.69,83.69,83.70,83.70,83.70,83.70,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,67.42,53.79,53.79,53.79
1998-07,83.91,83.89,83.89,83.89,83.89,83.91,83.91,83.91,83.91,83.92,83.92,83.92,83.92,83.90,83.90,83.90,83.90,83.91,83.91,83.91,83.91,83.91,83.91,83.91,83.91,67.63,67.63,67.63,67.63,67.63,67.63,67.63,67.63,67.63,67.63,67.63,67.63,54.02,54.02,54.02
1998-10,83.67,83.69,83.69,83.69,83.69,83.63,83.63,83.63,83.63,83.63,83.63,83.63,83.62,83.59,83.59,83.59,83.59,83.61,83.61,83.61,83.61,83.58,83.58,83.58,83.58,67.47,67.47,67.47,67.47,67.47,67.47,67.47,67.47,67.46,67.46,67.46,67.46,53.70,53.70,53.70
1999-01,87.41,87.42,87.42,87.42,87.42,87.47,87.47,87.47,87.47,87.46,87.46,87.46,87.46,87.46,87.46,87.46,87.46,87.46,87.46,87.46,87.46,87.48,87.48,87.48,87.48,70.41,70.41,70.41,70.41,70.42,70.42,70.42,70.42,70.42,70.42,70.42,70.42,56.66,56.66,56.66
1999-04,89.65,89.65,89.65,89.65,89.65,89.68,89.68,89.68,89.68,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,89.72,72.24,72.24,72.24,72.24,72.24,72.24,72.24,72.24,72.23,72.23,72.23,72.23,57.81,57.81,57.81
1999-07,91.98,91.96,91.96,91.96,91.96,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,92.00,91.99,91.99,91.99,91.99,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,74.19,59.61,59.61,59.61
1999-10,90.75,90.76,90.76,90.76,90.76,90.75,90.75,90.75,90.75,90.72,90.72,90.72,90.72,90.69,90.69,90.69,90.69,90.71,90.71,90.71,90.71,90.67,90.67,90.67,90.67,73.16,73.16,73.16,73.16,73.16,73.16,73.16,73.16,73.14,73.14,73.14,73.14,58.28,58.28,58.28
2000-01,95.00,95.04,95.04,95.04,95.04,95.04,95.04,95.04,95.04,95.05,95.05,95.05,95.06,95.04,95.04,95.04,95.04,95.06,95.06,95.06,95.06,95.04,95.04,95.04,95.04,76.50,76.50,76.50,76.50,76.51,76.51,76.51,76.51,76.48,76.48,76.48,76.48,61.49,61.49,61.49
2000-04,97.91,97.90,97.90,97.90,97.90,97.95,97.95,97.95,97.95,98.01,98.01,98.01,97.99,98.00,98.00,98.00,98.00,98.01,98.01,98.01,98.01,98.01,98.01,98.01,98.01,78.89,78.89,78.89,78.89,78.89,78.89,78.89,78.89,78.89,78.89,78.89,78.89,63.30,63.30,63.30
2000-07,101.28,101.26,101.26,101.26,101.26,101.32,101.32,101.32,101.32,101.33,101.33,101.33,101.34,101.36,101.36,101.36,101.36,101.35,101.35,101.35,101.35,101.36,101.36,101.36,101.36,81.82,81.82,81.82,81.82,81.82,81.82,81.82,81.82,81.84,81.84,81.84,81.84,65.85,65.85,65.85
2000-10,105.65,105.64,105.64,105.64,105.64,105.68,105.68,105.68,105.68,105.59,105.59,105.59,105.59,105.56,105.56,105.56,105.56,105.55,105.55,105.55,105.55,105.58,105.58,105.58,105.58,85.20,85.20,85.20,85.20,85.21,85.21,85.21,85.21,85.21,85.21,85.21,85.21,68.75,68.75,68.75
2001-01,101.23,101.32,101.32,101.32,101.32,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.21,101.24,101.24,101.24,101.24,101.22,101.23,101.23,101.22,81.67,81.67,81.67,81.67,81.68,81.68,81.68,81.68,81.65,81.65,81.65,81.65,65.75,65.75,65.75
2001-04,102.17,102.12,102.12,102.12,102.12,102.23,102.23,102.23,102.23,102.31,102.31,102.31,102.29,102.30,102.30,102.30,102.30,102.31,102.31,102.31,102.31,102.30,102.30,102.30,102.30,82.60,82.60,82.60,82.60,82.60,82.60,82.60,82.60,82.61,82.61,82.61,82.61,66.21,66.21,66.21
2001-07,100.26,100.24,100.24,100.24,100.24,100.28,100.28,100.28,100.28,100.29,100.29,100.29,100.30,100.35,100.35,100.35,100.35,100.34,100.34,100.34,100.34,100.35,100.35,100.35,100.35,80.94,80.94,80.94,80.94,80.94,80.94,80.94,80.94,80.96,80.96,80.96,80.96,64.64,64.64,64.64
2001-10,98.64,98.61,98.61,98.61,98.61,98.67,98.67,98.67,98.67,98.56,98.56,98.56,98.55,98.50,98.50,98.50,98.50,98.47,98.47,98.47,98.47,98.55,98.54,98.54,98.55,79.53,79.53,79.53,79.53,79.54,79.54,79.54,79.54,79.56,79.56,79.56,79.56,63.49,63.49,63.49
2002-01,96.63,96.79,96.79,96.79,96.79,96.64,96.64,96.64,96.64,96.61,96.61,96.61,96.59,96.65,96.65,96.65,96.65,96.67,96.67,96.67,96.67,96.70,96.70,96.70,96.70,78.00,78.00,78.00,78.00,78.00,78.00,78.00,78.00,77.99,77.99,77.99,77.99,61.15,61.15,61.15
2002-04,99.25,99.15,99.15,99.15,99.15,99.26,99.26,99.26,99.26,99.44,99.44,99.44,99.44,99.40,99.40,99.40,99.40,99.42,99.42,99.42,99.42,99.35,99.36,99.36,99.34,80.10,80.10,80.10,80.10,80.09,80.09,80.09,80.09,80.09,80.09,80.09,80.09,63.47,63.47,63.47
2002-07,101.49,101.44,101.44,101.44,101.44,101.45,101.45,101.45,101.45,101.47,101.47,101.47,101.43,101.48,101.48,101.48,101.48,101.46,101.46,101.46,101.46,101.48,101.47,101.47,101.48,81.61,81.61,81.61,81.61,81.62,81.62,81.62,81.62,81.63,81.63,81.63,81.63,64.01,64.01,64.01
2002-10,103.91,103.84,103.84,103.84,103.84,103.95,103.95,103.95,103.95,103.78,103.78,103.78,103.83,103.75,103.75,103.75,103.75,103.71,103.71,103.71,103.71,103.81,103.80,103.80,103.82,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.75,83.78,83.78,83.78,83.78,65.95,65.95,65.95
2003-01,106.23,106.98,106.98,106.98,106.98,106.84,106.84,106.84,106.84,106.77,106.77,106.77,106.69,106.75,106.75,106.75,106.75,106.78,106.78,106.78,106.78,106.81,106.82,106.82,106.82,86.10,86.10,86.10,86.10,86.11,86.11,86.11,86.11,86.08,86.08,86.08,86.08,67.79,67.79,67.79
2003-04,104.60,105.47,105.47,105.47,105.47,105.66,105.66,105.66,105.66,105.94,105.94,105.94,105.98,105.97,105.97,105.97,105.97,106.02,106.02,106.02,106.02,105.91,105.92,105.92,105.89,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.42,85.41,85.41,85.41,85.41,67.32,67.32,67.32
2003-07,104.36,105.31,105.31,105.31,105.31,105.39,105.39,105.39,105.39,105.36,105.36,105.36,105.27,105.34,105.34,105.34,105.34,105.30,105.30,105.30,105.30,105.30,105.29,105.29,105.30,85.03,85.03,85.03,85.03,85.03,85.03,85.03,85.03,85.03,85.03,85.03,85.03,67.33,67.33,67.33
2003-10,108.69,109.50,109.50,109.50,109.50,109.77,109.77,109.77,109.77,109.57,109.57,109.57,109.70,109.59,109.59,109.59,109.59,109.54,109.54,109.54,109.54,109.67,109.66,109.66,109.68,88.65,88.65,88.65,88.65,88.66,88.66,88.66,88.66,88.68,88.68,88.68,88.68,70.80,70.80,70.80
2004-01,109.75,111.17,111.17,111.17,111.17,110.88,110.88,110.88,110.88,111.51,111.51,111.51,111.36,111.27,111.27,111.27,111.27,111.30,111.30,111.30,111.30,111.32,111.33,111.33,111.32,90.02,90.02,90.02,90.02,90.03,90.03,90.03,90.03,89.96,89.96,89.96,89.96,71.14,71.14,71.14
2004-04,112.43,112.85,112.85,112.85,112.85,112.88,112.88,112.88,112.88,113.73,113.73,113.73,113.83,113.73,113.73,113.73,113.73,113.85,113.85,113.85,113.85,113.63,113.66,113.66,113.61,91.77,91.77,91.77,91.77,91.79,91.79,91.79,91.79,91.76,91.76,91.76,91.76,72.35,72.35,72.35
2004-07,116.74,117.06,117.06,117.06,117.06,117.25,117.25,117.25,117.25,117.74,117.74,117.74,117.56,117.59,117.59,117.59,117.59,117.52,117.52,117.52,117.52,117.44,117.41,117.41,117.42,94.75,94.75,94.75,94.75,94.75,94.75,94.75,94.75,94.74,94.74,94.74,94.74,74.77,74.77,74.77
2004-10,116.28,116.98,116.98,116.98,116.98,117.74,117.74,117.74,117.74,118.07,118.07,118.07,118.29,118.28,118.28,118.28,118.28,118.24,118.24,118.24,118.24,118.43,118.40,118.40,118.47,95.86,95.86,95.86,95.86,95.90,95.90,95.90,95.90,95.86,95.86,95.86,95.86,75.72,75.72,75.72
2005-01,114.79,116.75,115.93,115.95,115.95,116.67,116.67,116.67,116.67,116.52,116.52,116.52,116.29,115.66,115.66,115.66,115.66,115.69,115.69,115.69,115.69,115.71,115.74,115.74,115.71,93.26,93.26,93.26,93.26,93.26,93.26,93.26,93.26,93.23,93.23,93.23,93.23,73.30,73.30,73.30
2005-04,,120.14,119.38,119.40,119.40,121.38,121.38,121.38,121.38,123.04,123.04,123.04,123.15,122.58,122.58,122.58,122.58,123.03,123.03,123.03,123.03,122.62,122.69,122.69,122.60,98.72,98.72,98.72,98.72,98.73,98.73,98.73,98.73,98.61,98.61,98.61,98.61,77.51,77.51,77.51
2005-07,,,124.35,124.70,124.70,125.72,125.72,125.72,125.72,126.21,126.21,126.21,126.03,125.32,125.32,125.32,125.32,125.60,125.60,125.60,125.60,125.45,125.37,125.37,125.38,101.13,101.13,101.13,101.13,101.09,101.09,101.09,101.09,101.08,101.08,101.08,101.08,79.56,79.56,79.56
2005-10,,,,126.95,126.95,128.53,128.53,128.53,128.53,129.92,129.92,129.92,130.22,129.69,129.69,129.69,129.69,130.16,130.16,130.16,130.16,130.63,130.61,130.61,130.72,105.88,105.88,105.88,105.88,105.94,105.94,105.94,105.94,105.99,105.99,105.99,105.99,83.58,83.58,83.58
2006-01,,,,,133.66,135.58,135.58,135.51,136.95,136.35,136.35,136.35,136.05,135.41,135.41,135.41,135.41,136.18,136.18,136.18,136.18,136.03,136.05,136.05,135.99,109.89,109.89,109.89,109.89,109.89,109.89,109.89,109.89,109.66,109.66,109.66,109.66,86.02,86.02,86.02
2006-04,,,,,,136.33,136.00,135.21,135.48,136.74,136.74,136.74,136.88,137.59,137.59,137.59,137.59,138.61,138.61,138.61,138.61,138.45,138.59,138.59,138.45,111.71,111.71,111.71,111.71,111.77,111.77,111.77,111.77,111.79,111.79,111.79,111.79,87.91,87.91,87.91
2006-07,,,,,,,142.86,142.15,142.86,142.88,142.88,142.88,142.65,142.51,142.51,142.51,142.51,142.87,142.87,142.87,142.87,142.56,142.41,142.41,142.43,114.84,114.84,114.84,114.84,114.72,114.72,114.72,114.72,114.75,114.75,114.75,114.75,89.51,89.51,89.51
2006-10,,,,,,,,144.73,144.67,145.37,145.37,145.37,145.75,145.76,145.76,145.76,145.76,146.19,146.19,146.19,146.19,146.87,146.85,146.85,147.03,118.62,118.62,118.62,118.62,118.73,118.73,118.73,118.73,118.87,118.87,118.87,118.87,92.61,92.61,92.61
2007-01,,,,,,,,,148.96,147.68,148.07,147.51,147.12,146.32,146.32,146.32,146.32,146.95,146.95,146.95,146.95,146.61,146.63,146.63,146.55,119.37,119.37,119.37,119.37,119.36,119.36,119.36,119.36,119.08,119.08,119.08,119.08,94.10,94.10,94.10
2007-04,,,,,,,,,,146.67,145.08,144.23,144.40,145.75,145.75,145.75,145.75,146.19,146.19,146.19,146.19,146.36,146.59,146.59,146.39,118.86,118.86,118.86,118.86,118.98,118.98,118.98,118.98,119.03,119.03,119.03,119.03,94.46,94.46,94.46
2007-07,,,,,,,,,,,150.96,149.19,148.94,149.85,149.85,149.85,149.85,149.75,149.75,149.75,149.75,149.91,149.69,149.69,149.71,121.37,121.37,121.37,121.37,121.15,121.15,121.15,121.15,121.18,121.18,121.18,121.18,96.02,96.02,96.02
2007-10,,,,,,,,,,,,148.68,149.15,149.10,149.10,149.10,149.10,149.43,149.43,149.43,149.43,150.89,150.88,150.88,151.14,122.40,122.40,122.40,122.40,122.56,122.56,122.56,122.56,122.83,122.83,122.83,122.83,96.51,96.51,96.51
2008-01,,,,,,,,,,,,,155.85,155.57,155.42,154.36,154.76,155.81,155.81,155.81,155.81,154.49,154.50,154.50,154.39,125.71,125.71,125.71,125.71,125.71,125.71,125.71,125.71,125.48,125.48,125.48,125.48,98.17,98.17,98.17
2008-04,,,,,,,,,,,,,,152.83,152.56,151.53,151.69,152.68,152.68,152.68,152.68,151.67,151.95,151.95,151.71,123.52,123.52,123.52,123.52,123.72,123.72,123.72,123.72,123.63,123.63,123.63,123.63,96.47,96.47,96.47
2008-07,,,,,,,,,,,,,,,159.81,159.04,159.43,159.35,159.35,159.35,159.35,157.23,156.94,156.94,157.00,127.26,127.26,127.26,127.26,126.94,126.94,126.94,126.94,126.88,126.88,126.88,126.88,98.90,98.90,98.90
2008-10,,,,,,,,,,,,,,,,152.68,152.59,152.02,152.02,152.02,152.02,149.12,149.10,149.10,149.40,121.35,121.35,121.35,121.35,121.59,121.59,121.59,121.59,121.90,121.90,121.90,121.90,95.47,95.47,95.47
2009-01,,,,,,,,,,,,,,,,,140.58,141.60,140.97,141.35,141.25,140.07,140.08,140.08,139.96,114.36,114.36,114.36,114.36,115.94,115.94,115.94,115.94,115.87,115.87,115.87,115.87,89.68,89.68,89.68
2009-04,,,,,,,,,,,,,,,,,,133.57,132.95,133.85,133.39,132.67,132.97,132.97,132.70,107.56,107.56,107.56,107.56,109.30,109.30,109.30,109.30,109.59,109.59,109.59,109.59,83.91,83.91,83.91
2009-07,,,,,,,,,,,,,,,,,,,141.57,142.75,142.13,140.36,140.05,140.05,140.11,114.04,114.04,114.04,114.04,115.20,115.20,115.20,115.20,115.34,115.34,115.34,115.34,87.98,87.98,87.98
2009-10,,,,,,,,,,,,,,,,,,,,140.82,140.21,138.08,138.08,138.08,138.41,112.94,112.94,112.94,112.94,114.67,114.67,114.67,114.67,115.23,115.23,115.23,115.23,88.16,88.16,88.16
2010-01,,,,,,,,,,,,,,,,,,,,,149.22,147.32,147.06,145.33,147.43,119.05,119.05,119.05,119.05,121.41,121.41,121.41,121.41,123.19,123.19,123.19,123.19,94.01,94.01,94.01
2010-04,,,,,,,,,,,,,,,,,,,,,,158.24,158.89,157.51,158.34,126.58,126.58,126.58,126.58,128.20,128.20,128.20,128.20,130.38,130.38,130.38,130.38,100.57,100.57,100.57
2010-07,,,,,,,,,,,,,,,,,,,,,,,163.28,160.38,160.60,128.88,128.88,128.88,128.88,129.41,129.41,129.41,129.41,131.44,131.44,131.44,131.44,100.82,100.82,100.82
2010-10,,,,,,,,,,,,,,,,,,,,,,,,161.72,162.19,130.62,130.62,130.62,130.62,131.57,131.57,131.57,131.57,133.94,133.94,133.94,133.94,103.07,103.07,103.07
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,165.10,133.24,132.18,132.18,132.18,135.09,135.09,135.09,135.09,137.95,137.95,137.95,137.95,105.94,105.94,105.94
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,138.52,136.90,136.90,136.90,137.89,137.89,137.89,137.89,139.94,139.94,139.94,139.94,108.55,108.55,108.55
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,141.28,141.28,141.28,140.54,140.54,140.54,140.54,142.27,142.27,142.27,142.27,108.19,108.19,108.19
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.69,139.69,139.70,139.70,139.70,139.70,142.16,142.16,142.16,142.16,107.70,107.70,107.70
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.87,139.10,138.15,138.15,138.15,141.41,141.41,141.41,141.41,107.65,107.65,107.65
