"",2005-05-24,2005-08-23,2005-11-22,2006-02-22,2006-05-23,2006-08-24,2006-11-23,2007-02-22,2007-05-24,2007-08-23,2007-11-22,2008-02-26,2008-05-27,2008-08-26,2008-11-25,2009-02-25,2009-05-26,2009-08-25,2009-11-24,2010-02-24,2010-05-21,2010-08-24,2010-11-23,2011-02-24,2011-05-24,2011-09-01,2011-11-24,2012-02-24,2012-05-24,2012-08-23,2012-11-23,2013-02-22,2013-05-24,2013-08-23,2013-11-22,2014-02-25,2014-05-23,2014-09-01,2014-11-25,2015-02-24
1993-01,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.94,86.95,86.95,86.95,86.95,86.95,86.95,86.95,86.95,86.96,86.96,86.96,86.96,86.92,86.92,86.92,86.91,87.38,87.38,87.38,87.38,87.44,87.44,87.44,87.44,87.39,87.39,87.39,87.39,84.15,84.12,84.12
1993-04,86.87,86.86,86.86,86.86,86.86,86.87,86.87,86.87,86.87,86.91,86.91,86.91,86.91,87.13,87.13,87.11,87.11,87.14,87.14,87.14,87.14,87.11,87.11,87.11,87.11,87.49,87.49,87.51,87.51,87.46,87.46,87.46,87.46,87.49,87.49,87.49,87.49,84.14,84.19,84.19
1993-07,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.89,87.86,87.86,87.86,87.86,87.84,87.84,87.85,87.85,87.80,87.80,87.80,87.80,87.84,87.83,87.83,87.83,88.60,88.60,88.60,88.60,88.62,88.62,88.62,88.62,88.62,88.62,88.62,88.62,84.81,84.92,84.92
1993-10,89.18,89.18,89.18,89.18,89.18,89.19,89.19,89.19,89.19,89.16,89.16,89.16,89.16,89.18,89.18,89.20,89.20,89.40,89.40,89.40,89.40,89.40,89.41,89.41,89.42,89.10,89.10,89.08,89.08,89.05,89.05,89.05,89.05,89.07,89.07,89.07,89.07,86.02,85.87,85.87
1994-01,89.19,89.19,89.19,89.19,89.19,89.21,89.21,89.21,89.21,89.23,89.23,89.23,89.23,89.06,89.06,89.06,89.06,89.05,89.05,89.05,89.05,89.02,89.02,89.02,89.01,89.76,89.76,89.76,89.76,89.83,89.83,89.83,89.83,89.82,89.82,89.82,89.82,86.13,86.13,86.13
1994-04,88.81,88.80,88.80,88.80,88.80,88.77,88.77,88.77,88.77,88.84,88.84,88.84,88.84,88.84,88.84,88.81,88.81,88.82,88.82,88.82,88.82,88.79,88.79,88.79,88.79,88.79,88.79,88.81,88.81,88.81,88.81,88.81,88.81,88.83,88.83,88.83,88.83,85.71,85.78,85.78
1994-07,89.51,89.51,89.51,89.51,89.51,89.52,89.52,89.52,89.52,89.48,89.48,89.48,89.48,89.54,89.54,89.55,89.55,89.52,89.52,89.52,89.52,89.57,89.56,89.56,89.56,89.35,89.35,89.35,89.35,89.36,89.36,89.36,89.36,89.34,89.34,89.34,89.34,86.52,86.58,86.58
1994-10,90.47,90.47,90.47,90.47,90.47,90.53,90.53,90.53,90.53,90.50,90.50,90.50,90.50,90.36,90.36,90.37,90.37,90.43,90.43,90.43,90.43,90.46,90.47,90.47,90.48,90.77,90.77,90.76,90.76,90.77,90.77,90.77,90.77,90.79,90.79,90.79,90.79,87.26,87.13,87.13
1995-01,90.59,90.59,90.59,90.59,90.59,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.61,90.39,90.39,90.40,90.40,90.38,90.38,90.38,90.38,90.34,90.34,90.34,90.33,90.56,90.56,90.56,90.56,90.64,90.64,90.64,90.64,90.64,90.64,90.64,90.64,87.37,87.37,87.37
1995-04,92.02,92.01,92.01,92.01,92.01,92.02,92.02,92.02,92.02,92.08,92.08,92.08,92.08,92.03,92.03,92.00,92.00,92.01,92.01,92.01,92.01,91.99,91.99,91.99,91.99,91.81,91.81,91.82,91.82,91.80,91.80,91.80,91.80,91.80,91.80,91.80,91.80,88.48,88.53,88.53
1995-07,91.92,91.92,91.92,91.92,91.92,91.91,91.91,91.91,91.91,91.88,91.88,91.88,91.88,91.86,91.86,91.87,91.87,91.85,91.85,91.85,91.85,91.89,91.89,91.89,91.89,91.65,91.65,91.66,91.66,91.68,91.68,91.68,91.68,91.66,91.66,91.66,91.66,88.43,88.45,88.45
1995-10,91.88,91.88,91.88,91.88,91.88,91.84,91.84,91.84,91.84,91.81,91.81,91.81,91.81,91.87,91.87,91.88,91.88,91.90,91.90,91.90,91.90,91.93,91.94,91.94,91.94,91.66,91.66,91.64,91.64,91.68,91.68,91.68,91.68,91.71,91.71,91.71,91.71,88.54,88.46,88.46
1996-01,92.14,92.13,92.13,92.13,92.13,92.11,92.11,92.11,92.11,92.09,92.09,92.09,92.09,92.15,92.15,92.16,92.16,92.15,92.15,92.15,92.15,92.13,92.13,92.13,92.12,91.88,91.88,91.87,91.87,91.82,91.82,91.82,91.82,91.85,91.85,91.85,91.85,88.79,88.78,88.78
1996-04,92.61,92.61,92.61,92.61,92.61,92.61,92.61,92.61,92.61,92.70,92.70,92.70,92.70,92.71,92.71,92.68,92.68,92.70,92.70,92.70,92.70,92.66,92.66,92.66,92.66,92.34,92.34,92.35,92.35,92.33,92.33,92.33,92.33,92.33,92.33,92.33,92.33,89.15,89.20,89.20
1996-07,92.95,92.95,92.95,92.95,92.95,92.96,92.96,92.96,92.96,92.90,92.90,92.90,92.90,92.92,92.92,92.93,92.93,92.91,92.91,92.91,92.91,92.94,92.93,92.93,92.94,92.65,92.65,92.68,92.68,92.70,92.70,92.70,92.70,92.68,92.68,92.68,92.68,89.48,89.46,89.46
1996-10,93.05,93.06,93.06,93.06,93.06,93.01,93.01,93.01,93.01,92.99,92.99,92.99,92.99,93.04,93.04,93.05,93.05,93.07,93.07,93.07,93.07,93.12,93.13,93.13,93.13,92.65,92.65,92.63,92.63,92.64,92.64,92.64,92.64,92.66,92.66,92.66,92.66,89.53,89.51,89.51
1997-01,93.55,93.55,93.55,93.55,93.55,93.54,93.54,93.54,93.54,93.51,93.51,93.51,93.51,93.49,93.49,93.50,93.50,93.48,93.48,93.48,93.48,93.51,93.51,93.51,93.50,92.96,92.96,92.93,92.93,92.99,92.99,92.99,92.99,92.98,92.98,92.98,92.98,89.88,89.86,89.86
1997-04,93.88,93.87,93.87,93.87,93.87,93.93,93.93,93.93,93.93,94.02,94.02,94.02,94.02,94.01,94.01,93.98,93.98,94.01,94.01,94.01,94.01,93.93,93.93,93.93,93.93,93.49,93.49,93.50,93.50,93.47,93.47,93.47,93.47,93.47,93.47,93.47,93.47,90.37,90.41,90.41
1997-07,93.09,93.09,93.09,93.09,93.09,93.07,93.07,93.07,93.07,93.02,93.02,93.02,93.02,93.01,93.01,93.02,93.02,93.01,93.01,93.01,93.01,93.04,93.03,93.03,93.04,92.82,92.82,92.87,92.87,92.90,92.90,92.90,92.90,92.88,92.88,92.88,92.88,89.67,89.65,89.65
1997-10,93.75,93.76,93.76,93.76,93.76,93.78,93.78,93.78,93.78,93.76,93.76,93.76,93.76,93.68,93.68,93.69,93.69,93.75,93.75,93.75,93.75,93.80,93.81,93.81,93.81,93.53,93.53,93.49,93.49,93.48,93.48,93.48,93.48,93.50,93.50,93.50,93.50,90.37,90.38,90.38
1998-01,94.34,94.33,94.33,94.33,94.33,94.39,94.39,94.39,94.39,94.36,94.36,94.36,94.36,94.35,94.35,94.36,94.36,94.34,94.34,94.34,94.34,94.35,94.35,94.35,94.35,93.93,93.93,93.91,93.91,93.97,93.97,93.97,93.97,93.95,93.95,93.95,93.95,90.85,90.83,90.83
1998-04,94.16,94.16,94.16,94.16,94.14,94.16,94.16,94.16,94.16,94.28,94.28,94.28,94.28,94.20,94.20,94.17,94.17,94.18,94.18,94.18,94.18,94.12,94.12,94.12,94.13,93.43,93.43,93.43,93.43,93.41,93.41,93.41,93.41,93.41,93.41,93.41,93.41,90.36,90.38,90.38
1998-07,95.01,95.02,95.02,95.02,95.02,95.00,95.00,95.00,95.00,94.93,94.93,94.93,94.93,94.93,94.93,94.94,94.94,94.94,94.94,94.94,94.94,94.96,94.95,94.95,94.96,94.35,94.35,94.41,94.41,94.44,94.44,94.44,94.44,94.42,94.42,94.42,94.42,91.17,91.17,91.17
1998-10,95.83,95.84,95.84,95.84,95.85,95.87,95.87,95.87,95.87,95.86,95.86,95.86,95.86,95.88,95.88,95.89,95.89,95.95,95.95,95.95,95.95,95.98,95.99,95.99,95.98,95.34,95.34,95.30,95.30,95.29,95.29,95.29,95.29,95.32,95.32,95.32,95.32,92.14,92.13,92.13
1999-01,97.21,97.19,97.19,97.19,97.20,97.27,97.27,97.27,97.27,97.26,97.26,97.26,97.26,97.10,97.10,97.11,97.11,97.09,97.09,97.09,97.09,97.10,97.10,97.10,97.09,95.97,95.97,95.96,95.96,96.01,96.01,96.01,96.01,96.00,96.00,96.00,96.00,92.99,92.98,92.98
1999-04,96.71,96.70,96.70,96.70,96.68,96.68,96.68,96.68,96.68,96.81,96.81,96.81,96.81,97.09,97.09,97.07,97.07,97.07,97.07,97.07,97.07,97.00,97.01,97.01,97.00,95.92,95.92,95.91,95.91,95.90,95.90,95.90,95.90,95.90,95.90,95.90,95.90,92.91,92.94,92.94
1999-07,97.48,97.50,97.50,97.50,97.50,97.47,97.47,97.47,97.47,97.39,97.39,97.39,97.39,97.42,97.42,97.42,97.42,97.41,97.41,97.41,97.41,97.44,97.42,97.42,97.44,96.22,96.22,96.29,96.29,96.32,96.32,96.32,96.32,96.30,96.30,96.30,96.30,93.20,93.20,93.20
1999-10,98.76,98.77,98.77,98.77,98.78,98.82,98.82,98.82,98.82,98.78,98.78,98.78,98.78,98.79,98.79,98.80,98.80,98.88,98.88,98.88,98.88,98.90,98.92,98.92,98.91,97.82,97.82,97.78,97.78,97.59,97.59,97.59,97.59,97.62,97.62,97.62,97.62,94.46,94.43,94.43
2000-01,98.83,98.81,98.81,98.81,98.82,98.83,98.83,98.83,98.83,98.82,98.82,98.82,98.82,99.01,99.01,99.02,99.02,99.01,99.01,99.01,99.01,99.00,99.00,99.00,98.99,97.78,97.78,97.76,97.76,97.70,97.70,97.70,97.70,97.73,97.73,97.73,97.73,94.71,94.71,94.71
2000-04,100.57,100.56,100.56,100.56,100.53,100.57,100.57,100.57,100.57,100.69,100.69,100.69,100.69,100.63,100.63,100.61,100.61,100.60,100.60,100.60,100.60,100.54,100.54,100.54,100.53,98.76,98.76,98.75,98.75,98.74,98.74,98.74,98.74,98.75,98.75,98.75,98.75,95.74,95.80,95.80
2000-07,100.56,100.60,100.60,100.60,100.58,100.52,100.52,100.52,100.52,100.45,100.45,100.45,100.45,100.40,100.40,100.39,100.39,100.38,100.38,100.38,100.38,100.43,100.40,100.40,100.42,99.00,99.00,99.04,99.04,99.07,99.07,99.07,99.07,99.06,99.06,99.06,99.06,95.84,95.86,95.86
2000-10,100.01,100.01,100.01,100.01,100.05,99.99,99.99,99.99,99.99,99.94,99.94,99.94,99.94,100.02,100.02,100.03,100.03,100.08,100.08,100.08,100.08,100.11,100.14,100.14,100.13,98.41,98.41,98.39,98.39,98.43,98.43,98.43,98.43,98.45,98.45,98.45,98.45,95.40,95.32,95.32
2001-01,101.24,101.30,101.30,101.30,101.30,101.37,101.37,101.37,101.37,101.39,101.39,101.39,101.39,101.49,101.49,101.51,101.51,101.48,101.48,101.48,101.48,101.47,101.48,101.48,101.46,99.78,99.78,99.77,99.77,99.80,99.80,99.80,99.80,99.81,99.81,99.81,99.81,96.91,96.92,96.92
2001-04,102.14,102.24,102.24,102.24,102.21,102.26,102.26,102.26,102.26,102.35,102.35,102.35,102.35,102.29,102.29,102.28,102.28,102.24,102.24,102.24,102.24,102.18,102.19,102.19,102.18,100.08,100.08,100.07,100.07,100.08,100.08,100.08,100.08,100.07,100.07,100.07,100.07,97.10,97.15,97.15
2001-07,102.53,102.67,102.67,102.67,102.63,102.52,102.52,102.52,102.52,102.49,102.49,102.49,102.49,102.47,102.47,102.44,102.44,102.42,102.42,102.42,102.42,102.49,102.44,102.44,102.48,100.07,100.07,100.10,100.10,100.13,100.13,100.13,100.13,100.11,100.11,100.11,100.11,97.33,97.32,97.32
2001-10,101.48,101.49,101.49,101.49,101.56,101.51,101.51,101.51,101.51,101.44,101.44,101.44,101.44,101.52,101.52,101.54,101.54,101.62,101.62,101.62,101.62,101.65,101.68,101.68,101.67,99.45,99.45,99.44,99.44,99.47,99.47,99.47,99.47,99.49,99.49,99.49,99.49,96.78,96.71,96.71
2002-01,100.91,100.90,100.90,100.90,100.89,100.72,100.72,100.72,100.72,100.76,100.76,100.76,100.76,100.76,100.76,100.77,100.77,100.74,100.74,100.74,100.74,100.74,100.75,100.75,100.73,99.11,99.11,99.10,99.10,99.13,99.13,99.13,99.13,99.13,99.13,99.13,99.13,95.99,96.01,96.01
2002-04,101.13,101.20,101.20,101.20,101.16,101.00,101.00,101.00,101.00,101.06,101.06,101.06,101.06,101.13,101.13,101.12,101.12,101.06,101.06,101.06,101.06,101.01,101.01,101.01,101.00,98.97,98.97,98.97,98.97,98.98,98.98,98.98,98.98,98.99,98.99,98.99,98.99,95.94,95.99,95.99
2002-07,101.92,101.97,101.97,101.97,101.91,101.56,101.56,101.56,101.56,101.55,101.55,101.55,101.55,101.47,101.47,101.44,101.44,101.41,101.41,101.41,101.41,101.45,101.41,101.41,101.45,99.20,99.20,99.20,99.20,99.20,99.20,99.20,99.20,99.21,99.21,99.21,99.21,96.29,96.29,96.29
2002-10,101.73,101.54,101.54,101.54,101.65,101.30,101.30,101.30,101.30,101.19,101.19,101.19,101.19,101.24,101.24,101.27,101.27,101.40,101.40,101.40,101.40,101.42,101.45,101.45,101.44,99.77,99.77,99.77,99.77,99.82,99.82,99.82,99.82,99.81,99.81,99.81,99.81,96.82,96.75,96.75
2003-01,101.69,101.40,101.40,101.40,101.39,100.77,100.77,100.77,100.77,101.00,101.00,101.00,101.00,101.15,101.15,101.17,101.17,101.12,101.12,101.12,101.12,101.13,101.13,101.13,101.12,99.79,99.79,99.79,99.79,99.85,99.85,99.85,99.85,99.83,99.83,99.83,99.83,96.44,96.46,96.46
2003-04,102.03,101.89,101.89,101.89,101.83,101.38,101.38,101.38,101.38,101.69,101.69,101.69,101.69,101.56,101.56,101.56,101.56,101.47,101.47,101.47,101.47,101.43,101.44,101.44,101.43,99.64,99.64,99.64,99.64,99.64,99.64,99.64,99.64,99.63,99.63,99.63,99.63,96.37,96.40,96.40
2003-07,101.74,101.64,101.64,101.64,101.57,101.18,101.18,101.18,101.18,101.60,101.60,101.60,101.60,101.48,101.48,101.43,101.43,101.39,101.39,101.39,101.39,101.44,101.40,101.40,101.44,99.36,99.36,99.36,99.36,99.35,99.35,99.35,99.35,99.37,99.37,99.37,99.37,96.39,96.36,96.36
2003-10,101.45,101.21,101.21,101.21,101.35,100.93,100.93,100.93,100.93,100.90,100.90,100.90,100.90,100.85,100.85,100.88,100.88,101.13,101.13,101.13,101.13,101.13,101.16,101.16,101.14,99.50,99.50,99.49,99.49,99.51,99.51,99.51,99.51,99.52,99.52,99.52,99.52,96.30,96.29,96.29
2004-01,101.27,101.69,101.69,101.69,101.67,100.68,100.68,100.68,100.68,101.02,101.02,101.02,101.02,101.13,101.13,101.15,101.15,101.07,101.07,101.07,101.07,101.10,101.09,101.09,101.08,99.71,99.71,99.72,99.72,99.65,99.65,99.65,99.65,99.69,99.69,99.69,99.69,96.91,96.93,96.93
2004-04,100.99,101.46,101.46,101.46,101.39,100.50,100.50,100.50,100.50,101.00,101.00,101.00,101.00,100.98,100.98,100.99,100.99,100.86,100.86,100.86,100.86,100.80,100.84,100.84,100.82,99.51,99.51,99.51,99.51,99.50,99.50,99.50,99.50,99.50,99.50,99.50,99.50,96.70,96.72,96.72
2004-07,101.29,101.51,101.51,101.51,101.42,100.57,100.57,100.57,100.57,100.97,100.97,100.97,100.97,100.78,100.78,100.72,100.72,100.68,100.68,100.68,100.68,100.74,100.67,100.67,100.73,99.55,99.55,99.54,99.54,99.53,99.53,99.53,99.53,99.53,99.53,99.53,99.53,96.58,96.53,96.53
2004-10,101.57,102.29,102.29,102.29,102.46,101.36,101.36,101.36,101.36,101.47,101.47,101.47,101.47,101.47,101.47,101.51,101.51,101.81,101.81,101.81,101.81,101.78,101.82,101.82,101.79,100.06,100.06,100.06,100.06,99.91,99.91,99.91,99.91,99.92,99.92,99.92,99.92,97.29,97.29,97.29
2005-01,101.39,101.77,101.85,101.87,102.05,100.92,100.92,100.92,100.92,101.16,101.16,101.16,101.16,101.15,101.15,101.18,101.18,101.32,101.32,101.32,101.32,101.40,101.37,101.37,101.36,99.59,99.59,99.59,99.59,99.66,99.66,99.66,99.66,99.65,99.65,99.65,99.65,97.16,97.19,97.19
2005-04,,101.49,101.71,101.89,102.09,100.96,100.96,100.96,100.96,101.10,101.10,101.10,101.10,101.29,101.29,101.30,101.30,101.34,101.34,101.34,101.34,101.22,101.30,101.30,101.27,99.89,99.89,99.89,99.89,99.87,99.87,99.87,99.87,99.87,99.87,99.87,99.87,97.25,97.26,97.26
2005-07,,,101.53,102.23,102.39,101.55,101.55,101.55,101.55,101.73,101.73,101.73,101.73,101.70,101.70,101.63,101.63,101.85,101.85,101.85,101.85,101.91,101.82,101.82,101.90,100.16,100.16,100.16,100.16,100.14,100.14,100.14,100.14,100.15,100.15,100.15,100.15,97.49,97.41,97.41
2005-10,,,,101.61,101.87,100.78,100.78,100.78,100.78,101.00,101.00,101.00,101.00,101.14,101.14,101.19,101.19,101.58,101.58,101.58,101.58,101.55,101.59,101.59,101.55,100.02,100.02,100.03,100.03,100.06,100.06,100.06,100.06,100.07,100.07,100.07,100.07,97.50,97.56,97.56
2006-01,,,,,102.51,101.88,101.80,101.61,101.61,101.85,101.85,101.85,101.85,101.80,101.80,101.82,101.82,102.15,102.15,102.15,102.15,102.32,102.28,102.28,102.27,100.80,100.80,100.81,100.81,100.87,100.87,100.87,100.87,100.88,100.88,100.88,100.88,98.25,98.27,98.27
2006-04,,,,,,101.52,101.64,101.50,101.50,102.03,102.03,102.03,102.03,102.22,102.22,102.22,102.22,102.46,102.46,102.46,102.46,102.45,102.56,102.56,102.52,101.25,101.25,101.24,101.24,101.22,101.22,101.22,101.22,101.20,101.20,101.20,101.20,98.60,98.59,98.59
2006-07,,,,,,,102.33,102.26,102.26,102.39,102.39,102.39,102.39,102.30,102.30,102.22,102.22,102.74,102.74,102.74,102.74,102.89,102.76,102.76,102.89,101.19,101.19,101.19,101.19,101.17,101.17,101.17,101.17,101.17,101.17,101.17,101.17,98.66,98.56,98.56
2006-10,,,,,,,,102.59,102.59,103.24,103.24,103.24,103.24,103.74,103.74,103.80,103.80,104.25,104.25,104.25,104.25,104.34,104.40,104.40,104.34,102.67,102.67,102.67,102.67,102.72,102.72,102.72,102.72,102.74,102.74,102.74,102.74,100.13,100.22,100.22
2007-01,,,,,,,,,101.15,101.39,101.21,101.35,101.35,101.52,101.52,101.55,101.55,101.87,101.87,101.87,101.87,102.22,102.17,102.17,102.16,100.34,100.34,100.36,100.36,100.43,100.43,100.43,100.43,100.45,100.45,100.45,100.45,98.15,98.17,98.17
2007-04,,,,,,,,,,102.02,102.00,102.12,102.12,102.26,102.26,102.26,102.26,102.63,102.63,102.63,102.63,102.67,102.80,102.80,102.75,101.49,101.49,101.47,101.47,101.44,101.44,101.44,101.44,101.42,101.42,101.42,101.42,99.00,98.98,98.98
2007-07,,,,,,,,,,,102.55,102.46,102.46,102.59,102.59,102.49,102.49,103.07,103.07,103.07,103.07,103.36,103.22,103.22,103.34,101.78,101.78,101.77,101.77,101.75,101.75,101.75,101.75,101.73,101.73,101.73,101.73,99.30,99.18,99.18
2007-10,,,,,,,,,,,,101.66,101.66,102.39,102.39,102.46,102.46,102.81,102.81,102.81,102.81,102.99,103.05,103.05,102.98,101.63,101.63,101.62,101.62,101.68,101.68,101.68,101.68,101.70,101.70,101.70,101.70,99.06,99.18,99.18
2008-01,,,,,,,,,,,,,101.98,102.02,102.12,102.21,102.40,103.25,103.25,103.25,103.25,103.84,103.79,103.79,103.77,101.73,101.73,101.77,101.77,101.86,101.86,101.86,101.86,101.91,101.91,101.91,101.91,99.30,99.31,99.31
2008-04,,,,,,,,,,,,,,101.34,101.50,101.60,101.87,102.62,102.62,102.62,102.62,102.91,103.05,103.05,102.99,101.86,101.86,101.85,101.85,101.95,101.95,101.95,101.95,101.93,101.93,101.93,101.93,99.29,99.27,99.27
2008-07,,,,,,,,,,,,,,,101.76,101.90,102.12,102.96,102.96,102.96,102.96,103.61,103.47,103.47,103.62,102.01,102.01,101.98,101.98,102.09,102.09,102.09,102.09,102.07,102.07,102.07,102.07,99.36,99.29,99.29
2008-10,,,,,,,,,,,,,,,,101.80,101.85,102.52,102.52,102.52,102.52,103.33,103.38,103.38,103.30,101.66,101.66,101.66,101.66,101.98,101.98,101.98,101.98,102.03,102.03,102.03,102.03,99.18,99.28,99.28
2009-01,,,,,,,,,,,,,,,,,102.32,103.17,103.41,103.30,102.97,103.64,103.58,103.58,103.55,101.90,101.90,101.95,101.95,102.51,102.51,102.51,102.51,102.56,102.56,102.56,102.56,99.84,99.85,99.85
2009-04,,,,,,,,,,,,,,,,,,103.90,104.03,104.18,103.82,103.97,104.13,104.13,104.08,102.38,102.38,102.38,102.38,102.70,102.70,102.70,102.70,102.69,102.69,102.69,102.69,99.95,99.91,99.91
2009-07,,,,,,,,,,,,,,,,,,,103.11,103.14,102.42,102.98,102.83,102.83,102.98,101.69,101.69,101.63,101.63,101.83,101.83,101.83,101.83,101.89,101.89,101.89,101.89,98.79,98.76,98.76
2009-10,,,,,,,,,,,,,,,,,,,,102.16,102.24,102.77,102.81,102.81,102.74,101.48,101.48,101.49,101.49,102.06,102.06,102.06,102.06,102.20,102.20,102.20,102.20,99.25,99.30,99.30
2010-01,,,,,,,,,,,,,,,,,,,,,101.40,102.65,103.01,103.06,102.86,101.43,101.43,101.49,101.49,102.25,102.25,102.25,102.25,102.38,102.38,102.38,102.38,99.35,99.38,99.38
2010-04,,,,,,,,,,,,,,,,,,,,,,103.23,103.61,103.52,103.59,102.29,102.29,102.31,102.31,103.02,103.02,103.02,103.02,103.15,103.15,103.15,103.15,99.81,99.80,99.80
2010-07,,,,,,,,,,,,,,,,,,,,,,,104.07,104.02,103.95,102.72,102.72,102.60,102.60,103.34,103.34,103.34,103.34,103.47,103.47,103.47,103.47,99.91,99.91,99.91
2010-10,,,,,,,,,,,,,,,,,,,,,,,,104.26,104.61,103.28,103.28,103.33,103.33,103.93,103.93,103.93,103.93,104.25,104.25,104.25,104.25,100.78,100.76,100.76
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,105.02,103.66,103.81,103.90,103.70,104.67,104.67,104.67,104.67,105.55,105.55,105.55,105.55,102.16,102.21,102.21
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,102.98,103.19,103.16,103.07,104.13,104.13,104.13,104.13,104.73,104.73,104.73,104.73,101.42,101.44,101.44
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,104.03,104.35,104.35,105.50,105.50,105.50,105.50,106.18,106.18,106.18,106.18,102.52,102.46,102.46
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.14,104.14,105.19,105.19,105.19,105.19,106.28,106.28,106.28,106.28,102.84,102.84,102.84
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.58,105.32,105.15,105.35,105.57,106.27,106.27,106.27,106.27,102.63,102.71,102.71
